Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
675	0.702222	79	0.278481	140	0.557143	106	0.971698	2.441856	675	0.702222	0.182225	0	0.000000	0.677000	0.468397	
658	0.609422	69	0.231884	124	0.612903	149	1.000000	3.913942	658	0.609422	0.182225	0	0.000000	0.642000	0.470264	
623	0.597111	75	0.240000	162	0.580247	140	0.985714	5.000000	623	0.597111	0.182225	0	0.000000	0.622000	0.471878	
665	0.603008	58	0.155172	166	0.584337	111	0.990991	5.000000	665	0.603008	0.182225	0	0.000000	0.617000	0.473406	
662	0.596677	78	0.217949	123	0.658537	137	0.992701	5.000000	662	0.596677	0.182225	0	0.000000	0.629000	0.475026	
637	0.577708	90	0.266667	131	0.519084	142	0.992958	5.000000	637	0.577708	0.182225	0	0.000000	0.601000	0.476325	
582	0.331615	81	0.246914	170	0.558824	167	0.988024	5.000000	582	0.331615	0.182225	0	0.000000	0.473000	0.476291	
621	0.566828	86	0.302326	149	0.496644	144	0.986111	5.000000	621	0.566828	0.182225	0	0.000000	0.594000	0.477480	
641	0.583463	66	0.196970	143	0.545455	150	0.993333	5.000000	641	0.583463	0.182225	0	0.000000	0.614000	0.478845	
645	0.404651	86	0.220930	137	0.518248	132	1.000000	5.000000	645	0.404651	0.182225	0	0.000000	0.483000	0.478886	
697	0.440459	54	0.166667	118	0.593220	131	1.000000	5.000000	697	0.440459	0.182225	0	0.000000	0.517000	0.479260	
644	0.639752	114	0.149123	122	0.442623	120	1.000000	5.000000	644	0.639752	0.182225	0	0.000000	0.603000	0.480461	
620	0.620968	119	0.210084	117	0.564103	144	0.986111	5.000000	620	0.620968	0.182225	0	0.000000	0.618000	0.481784	
673	0.628529	42	0.166667	141	0.595745	144	0.993056	5.000000	673	0.628529	0.182225	0	0.000000	0.657000	0.483453	
644	0.597826	69	0.202899	143	0.650350	144	0.979167	5.000000	644	0.597826	0.182225	0	0.000000	0.633000	0.484863	
662	0.631420	77	0.272727	130	0.607692	131	1.000000	5.000000	662	0.631420	0.182225	0	0.000000	0.649000	0.486397	
675	0.622222	66	0.166667	132	0.522727	127	0.992126	5.000000	675	0.622222	0.182225	0	0.000000	0.626000	0.487690	
649	0.644068	85	0.211765	141	0.631206	125	1.000000	5.000000	649	0.644068	0.182225	0	0.000000	0.650000	0.489179	
656	0.615854	79	0.164557	132	0.583333	133	1.000000	5.000000	656	0.615854	0.182225	0	0.000000	0.627000	0.490432	
662	0.641994	89	0.157303	135	0.555556	114	1.000000	5.000000	662	0.641994	0.182225	0	0.000000	0.628000	0.491671	
682	0.615836	86	0.209302	126	0.515873	106	1.000000	5.000000	682	0.615836	0.182225	0	0.000000	0.609000	0.492719	
630	0.619048	105	0.200000	127	0.661417	138	0.992754	5.000000	630	0.619048	0.182225	0	0.000000	0.632000	0.493951	
660	0.625758	79	0.215190	123	0.495935	138	0.985507	5.000000	660	0.625758	0.182225	0	0.000000	0.627000	0.495118	
644	0.650621	64	0.359375	152	0.638158	140	1.000000	5.000000	644	0.650621	0.182225	0	0.000000	0.679000	0.496717	
661	0.582451	69	0.188406	133	0.631579	137	1.000000	5.000000	661	0.582451	0.182225	0	0.000000	0.619000	0.497772	
634	0.599369	79	0.215190	133	0.593985	154	0.993506	5.000000	634	0.599369	0.182225	0	0.000000	0.629000	0.498893	
637	0.572998	70	0.271429	143	0.685315	150	0.980000	5.000000	637	0.572998	0.182225	0	0.000000	0.629000	0.499996	
642	0.580997	79	0.240506	138	0.652174	141	0.985816	5.000000	642	0.580997	0.182225	0	0.000000	0.621000	0.501013	
641	0.617785	43	0.162791	159	0.566038	157	0.987261	5.000000	641	0.617785	0.182225	0	0.000000	0.648000	0.502237	
688	0.623547	45	0.155556	139	0.661871	128	0.992188	5.000000	688	0.623547	0.182225	0	0.000000	0.655000	0.503500	
684	0.634503	73	0.178082	120	0.533333	123	0.991870	5.000000	684	0.634503	0.182225	0	0.000000	0.633000	0.504561	
674	0.649852	73	0.136986	129	0.589147	124	1.000000	5.000000	674	0.649852	0.182225	0	0.000000	0.648000	0.505728	
679	0.618557	52	0.230769	127	0.464567	142	0.978873	5.000000	679	0.618557	0.182225	0	0.000000	0.630000	0.506730	
628	0.585987	80	0.325000	151	0.655629	141	1.000000	5.000000	628	0.585987	0.182225	0	0.000000	0.634000	0.507748	
679	0.622975	53	0.150943	133	0.556391	135	0.992593	5.000000	679	0.622975	0.182225	0	0.000000	0.639000	0.508790	
668	0.633234	74	0.256757	116	0.603448	142	0.985915	5.000000	668	0.633234	0.182225	0	0.000000	0.652000	0.509917	
668	0.618263	60	0.183333	139	0.647482	133	0.984962	5.000000	668	0.618263	0.182225	0	0.000000	0.645000	0.510973	
670	0.625373	67	0.268657	136	0.617647	127	1.000000	5.000000	670	0.625373	0.182225	0	0.000000	0.648000	0.512035	
651	0.603687	53	0.339623	145	0.503448	151	1.000000	5.000000	651	0.603687	0.182225	0	0.000000	0.635000	0.512981	
671	0.605067	48	0.145833	150	0.666667	131	1.000000	5.000000	671	0.605067	0.182225	0	0.000000	0.644000	0.513981	
672	0.627976	63	0.190476	113	0.566372	152	1.000000	5.000000	672	0.627976	0.182225	0	0.000000	0.650000	0.515011	
671	0.543964	72	0.166667	128	0.492188	129	0.891473	5.000000	671	0.543964	0.182225	0	0.000000	0.555000	0.515312	
635	0.618898	83	0.277108	136	0.536765	146	0.993151	5.000000	635	0.618898	0.182225	0	0.000000	0.634000	0.516198	
627	0.618820	75	0.186667	151	0.576159	147	1.000000	5.000000	627	0.618820	0.182225	0	0.000000	0.636000	0.517085	
683	0.635432	49	0.244898	138	0.637681	130	0.984615	5.000000	683	0.635432	0.182225	0	0.000000	0.662000	0.518151	
676	0.676036	74	0.162162	119	0.596639	131	1.000000	5.000000	676	0.676036	0.182225	0	0.000000	0.671000	0.519266	
666	0.633634	69	0.159420	128	0.546875	137	1.000000	5.000000	666	0.633634	0.182225	0	0.000000	0.640000	0.520141	
661	0.505295	57	0.280702	159	0.572327	123	1.000000	5.000000	661	0.505295	0.182225	0	0.000000	0.564000	0.520457	
688	0.549419	84	0.178571	117	0.606838	111	1.000000	5.000000	688	0.549419	0.182225	0	0.000000	0.575000	0.520846	
646	0.623839	61	0.213115	136	0.536765	157	0.974522	5.000000	646	0.623839	0.182225	0	0.000000	0.642000	0.521706	
630	0.665079	86	0.255814	151	0.596026	133	1.000000	5.000000	630	0.665079	0.182225	0	0.000000	0.664000	0.522708	
654	0.596330	94	0.138298	120	0.633333	132	1.000000	5.000000	654	0.596330	0.182225	0	0.000000	0.611000	0.523325	
665	0.586466	85	0.258824	115	0.539130	135	1.000000	5.000000	665	0.586466	0.182225	0	0.000000	0.609000	0.523920	
646	0.625387	90	0.200000	133	0.488722	131	1.000000	5.000000	646	0.625387	0.182225	0	0.000000	0.618000	0.524569	
642	0.619938	76	0.184211	152	0.592105	130	1.000000	5.000000	642	0.619938	0.182225	0	0.000000	0.632000	0.525305	
643	0.645412	86	0.197674	146	0.561644	125	0.984000	5.000000	643	0.645412	0.182225	0	0.000000	0.637000	0.526064	
679	0.659794	37	0.054054	158	0.601266	126	1.000000	5.000000	679	0.659794	0.182225	0	0.000000	0.671000	0.527044	
651	0.603687	28	0.250000	152	0.618421	169	1.000000	5.000000	651	0.603687	0.182225	0	0.000000	0.663000	0.527956	
705	0.608511	21	0.047619	127	0.535433	147	0.993197	5.000000	705	0.608511	0.182225	0	0.000000	0.644000	0.528730	
712	0.629213	15	0.133333	146	0.671233	127	0.992126	5.000000	712	0.629213	0.182225	0	0.000000	0.674000	0.529692	
689	0.650218	12	0.000000	168	0.642857	131	1.000000	5.000000	689	0.650218	0.182225	0	0.000000	0.687000	0.530727	
716	0.634078	22	0.136364	134	0.537313	128	0.992188	5.000000	716	0.634078	0.182225	0	0.000000	0.656000	0.531546	
656	0.646341	57	0.333333	135	0.622222	152	1.000000	5.000000	656	0.646341	0.182225	0	0.000000	0.679000	0.532503	
683	0.644217	54	0.222222	119	0.647059	144	1.000000	5.000000	683	0.644217	0.182225	0	0.000000	0.673000	0.533409	
662	0.601208	77	0.194805	122	0.647541	139	1.000000	5.000000	662	0.601208	0.182225	0	0.000000	0.631000	0.534035	
663	0.612368	71	0.295775	126	0.674603	140	1.000000	5.000000	663	0.612368	0.182225	0	0.000000	0.652000	0.534786	
660	0.575758	72	0.180556	136	0.558824	132	1.000000	5.000000	660	0.575758	0.182225	0	0.000000	0.601000	0.535205	
648	0.614198	81	0.172840	130	0.576923	141	0.992908	5.000000	648	0.614198	0.182225	0	0.000000	0.627000	0.535783	
652	0.627301	81	0.172840	127	0.566929	140	0.992857	5.000000	652	0.627301	0.182225	0	0.000000	0.634000	0.536397	
658	0.618541	55	0.290909	161	0.614907	126	1.000000	5.000000	658	0.618541	0.182225	0	0.000000	0.648000	0.537090	
639	0.589984	69	0.246377	139	0.640288	153	0.993464	5.000000	639	0.589984	0.182225	0	0.000000	0.635000	0.537694	
660	0.622727	72	0.125000	133	0.548872	135	0.992593	5.000000	660	0.622727	0.182225	0	0.000000	0.627000	0.538242	
668	0.588323	64	0.250000	143	0.279720	125	1.000000	5.000000	668	0.588323	0.182225	0	0.000000	0.574000	0.538460	
698	0.623209	61	0.213115	120	0.716667	121	1.000000	5.000000	698	0.623209	0.182225	0	0.000000	0.655000	0.539166	
627	0.620415	104	0.163462	135	0.503704	134	1.000000	5.000000	627	0.620415	0.182225	0	0.000000	0.608000	0.539581	
631	0.611727	96	0.156250	133	0.609023	140	0.992857	5.000000	631	0.611727	0.182225	0	0.000000	0.621000	0.540069	
688	0.606105	57	0.175439	127	0.543307	128	0.976562	5.000000	688	0.606105	0.182225	0	0.000000	0.621000	0.540550	
704	0.572443	55	0.272727	126	0.523810	115	1.000000	5.000000	704	0.572443	0.182225	0	0.000000	0.599000	0.540896	
674	0.608309	58	0.241379	146	0.589041	122	1.000000	5.000000	674	0.608309	0.182225	0	0.000000	0.632000	0.541432	
645	0.590698	64	0.265625	136	0.573529	155	1.000000	5.000000	645	0.590698	0.182225	0	0.000000	0.631000	0.541956	
674	0.545994	64	0.265625	129	0.441860	133	0.939850	5.000000	674	0.545994	0.182225	0	0.000000	0.567000	0.542101	
642	0.612150	78	0.179487	137	0.678832	143	0.986014	5.000000	642	0.612150	0.182225	0	0.000000	0.641000	0.542673	
660	0.600000	77	0.155844	132	0.500000	131	0.992366	5.000000	660	0.600000	0.182225	0	0.000000	0.604000	0.543026	
669	0.597907	62	0.274194	136	0.529412	133	0.992481	5.000000	669	0.597907	0.182225	0	0.000000	0.621000	0.543471	
639	0.594679	95	0.210526	144	0.680556	122	1.000000	5.000000	639	0.594679	0.182225	0	0.000000	0.620000	0.543906	
649	0.630200	78	0.089744	139	0.647482	134	0.992537	5.000000	649	0.630200	0.182225	0	0.000000	0.639000	0.544443	
667	0.617691	84	0.130952	131	0.625954	118	1.000000	5.000000	667	0.617691	0.182225	0	0.000000	0.623000	0.544885	
652	0.593558	92	0.173913	120	0.616667	136	0.992647	5.000000	652	0.593558	0.182225	0	0.000000	0.612000	0.545260	
676	0.633136	87	0.172414	116	0.568966	121	1.000000	5.000000	676	0.633136	0.182225	0	0.000000	0.630000	0.545730	
636	0.654088	90	0.211111	151	0.662252	123	1.000000	5.000000	636	0.654088	0.182225	0	0.000000	0.658000	0.546351	
637	0.590267	89	0.213483	150	0.646667	124	1.000000	5.000000	637	0.590267	0.182225	0	0.000000	0.616000	0.546733	
671	0.608048	75	0.173333	111	0.702703	143	1.000000	5.000000	671	0.608048	0.182225	0	0.000000	0.642000	0.547254	
661	0.603631	87	0.195402	130	0.576923	122	0.991803	5.000000	661	0.603631	0.182225	0	0.000000	0.612000	0.547606	
677	0.649926	77	0.155844	121	0.652893	125	1.000000	5.000000	677	0.649926	0.182225	0	0.000000	0.656000	0.548192	
672	0.627976	72	0.166667	132	0.659091	124	0.991935	5.000000	672	0.627976	0.182225	0	0.000000	0.644000	0.548707	
680	0.673529	55	0.181818	138	0.681159	127	1.000000	5.000000	680	0.673529	0.182225	0	0.000000	0.689000	0.549457	
696	0.603448	27	0.333333	138	0.623188	139	1.000000	5.000000	696	0.603448	0.182225	0	0.000000	0.654000	0.550013	
665	0.584962	79	0.227848	125	0.616000	131	1.000000	5.000000	665	0.584962	0.182225	0	0.000000	0.615000	0.550357	
679	0.596465	93	0.204301	110	0.609091	118	0.991525	5.000000	679	0.596465	0.182225	0	0.000000	0.608000	0.550660	
650	0.549231	68	0.250000	139	0.618705	143	0.888112	5.000000	650	0.549231	0.182225	0	0.000000	0.587000	0.550851	
649	0.588598	59	0.152542	137	0.613139	155	0.980645	5.000000	649	0.588598	0.182225	0	0.000000	0.627000	0.551247	
656	0.597561	75	0.306667	143	0.524476	126	1.000000	5.000000	656	0.597561	0.182225	0	0.000000	0.616000	0.551583	
657	0.648402	63	0.238095	149	0.570470	131	1.000000	5.000000	657	0.648402	0.182225	0	0.000000	0.657000	0.552126	
624	0.633013	73	0.232877	155	0.683871	148	0.993243	5.000000	624	0.633013	0.182225	0	0.000000	0.665000	0.552705	
693	0.621934	61	0.213115	123	0.512195	123	0.967480	5.000000	693	0.621934	0.182225	0	0.000000	0.626000	0.553079	
671	0.640835	81	0.172840	128	0.562500	120	1.000000	5.000000	671	0.640835	0.182225	0	0.000000	0.636000	0.553500	
669	0.612855	76	0.144737	114	0.535088	141	1.000000	5.000000	669	0.612855	0.182225	0	0.000000	0.623000	0.553851	
640	0.659375	68	0.102941	142	0.654930	150	1.000000	5.000000	640	0.659375	0.182225	0	0.000000	0.672000	0.554444	
650	0.629231	94	0.170213	126	0.706349	130	0.992308	5.000000	650	0.629231	0.182225	0	0.000000	0.643000	0.554887	
681	0.643172	67	0.179104	133	0.609023	119	1.000000	5.000000	681	0.643172	0.182225	0	0.000000	0.650000	0.555360	
655	0.609160	62	0.258065	140	0.542857	143	1.000000	5.000000	655	0.609160	0.182225	0	0.000000	0.634000	0.555750	
685	0.639416	70	0.214286	129	0.519380	116	1.000000	5.000000	685	0.639416	0.182225	0	0.000000	0.636000	0.556145	
686	0.635569	77	0.220779	114	0.561404	123	0.975610	5.000000	686	0.635569	0.182225	0	0.000000	0.637000	0.556541	
659	0.540212	90	0.300000	130	0.530769	121	1.000000	5.000000	659	0.540212	0.182225	0	0.000000	0.573000	0.556622	
667	0.610195	72	0.222222	110	0.663636	151	0.993377	5.000000	667	0.610195	0.182225	0	0.000000	0.646000	0.557056	
667	0.634183	91	0.142857	116	0.560345	126	0.984127	5.000000	667	0.634183	0.182225	0	0.000000	0.625000	0.557384	
659	0.638847	76	0.157895	139	0.597122	126	1.000000	5.000000	659	0.638847	0.182225	0	0.000000	0.642000	0.557791	
678	0.672566	78	0.192308	122	0.680328	122	0.991803	5.000000	678	0.672566	0.182225	0	0.000000	0.675000	0.558351	
657	0.604262	77	0.168831	136	0.654412	130	1.000000	5.000000	657	0.604262	0.182225	0	0.000000	0.629000	0.558688	
614	0.630293	73	0.164384	156	0.474359	157	0.980892	5.000000	614	0.630293	0.182225	0	0.000000	0.627000	0.559012	
689	0.629898	58	0.206897	123	0.601626	130	1.000000	5.000000	689	0.629898	0.182225	0	0.000000	0.650000	0.559441	
666	0.623123	60	0.233333	141	0.723404	133	1.000000	5.000000	666	0.623123	0.182225	0	0.000000	0.664000	0.559932	
655	0.610687	64	0.265625	144	0.618056	137	1.000000	5.000000	655	0.610687	0.182225	0	0.000000	0.643000	0.560320	
645	0.620155	81	0.197531	144	0.611111	130	1.000000	5.000000	645	0.620155	0.182225	0	0.000000	0.634000	0.560663	
667	0.631184	72	0.277778	121	0.520661	140	1.000000	5.000000	667	0.631184	0.182225	0	0.000000	0.644000	0.561048	
697	0.619799	46	0.217391	126	0.357143	131	1.000000	5.000000	697	0.619799	0.182225	0	0.000000	0.618000	0.561311	
706	0.607649	29	0.206897	131	0.564885	134	1.000000	5.000000	706	0.607649	0.182225	0	0.000000	0.643000	0.561685	
658	0.621581	48	0.145833	148	0.594595	146	1.000000	5.000000	658	0.621581	0.182225	0	0.000000	0.650000	0.562089	
672	0.602679	66	0.106061	139	0.633094	123	1.000000	5.000000	672	0.602679	0.182225	0	0.000000	0.623000	0.562366	
665	0.627068	72	0.180556	125	0.448000	138	1.000000	5.000000	665	0.627068	0.182225	0	0.000000	0.624000	0.562645	
680	0.597059	79	0.291139	115	0.652174	126	1.000000	5.000000	680	0.597059	0.182225	0	0.000000	0.630000	0.562948	
677	0.649926	51	0.196078	137	0.627737	135	1.000000	5.000000	677	0.649926	0.182225	0	0.000000	0.671000	0.563432	
560	0.591071	72	0.138889	174	0.597701	194	0.989691	5.000000	560	0.591071	0.182225	0	0.000000	0.637000	0.563761	
627	0.618820	88	0.204545	126	0.571429	159	1.000000	5.000000	627	0.618820	0.182225	0	0.000000	0.637000	0.564086	
653	0.620214	74	0.135135	142	0.542254	131	1.000000	5.000000	653	0.620214	0.182225	0	0.000000	0.623000	0.564347	
