Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
36736	0.244910	4358	0.243460	8906	0.824163	8.547504	36736	0.244910	0.347960	0.347973	
37606	0.332208	3668	0.303435	8726	0.804378	8.547504	37606	0.332208	0.412500	0.380236	
34845	0.191620	5457	0.192230	9698	0.905548	8.547504	34845	0.191620	0.330160	0.363544	
37639	0.335025	3842	0.264706	8519	0.755840	5.000000	37639	0.335025	0.401320	0.372988	
38810	0.241304	2990	0.350502	8200	0.579268	5.000000	38810	0.241304	0.303260	0.359043	
35977	0.362843	4780	0.213598	9243	0.955750	5.000000	35977	0.362843	0.458180	0.375565	
34552	0.199265	5330	0.209193	10118	0.969164	5.000000	34552	0.199265	0.356120	0.372788	
36190	0.274192	4763	0.232836	9047	0.910799	2.876205	36190	0.274192	0.385440	0.374369	
39102	0.256739	2963	0.341546	7935	0.472338	2.876205	39102	0.256739	0.295980	0.365659	
39010	0.252704	2965	0.347723	8025	0.494579	2.876205	39010	0.252704	0.297160	0.358809	
38927	0.253372	2951	0.351406	8122	0.451367	2.876205	38927	0.253372	0.291320	0.352674	
36076	0.388790	4453	0.213339	9471	0.946574	2.876205	36076	0.388790	0.478820	0.363186	
38139	0.260678	3460	0.308092	8401	0.638376	2.876205	38139	0.260678	0.327420	0.360435	
38939	0.272015	3019	0.343160	8042	0.525989	2.876205	38939	0.272015	0.317160	0.357344	
38962	0.249602	3042	0.367850	7996	0.502501	2.876205	38962	0.249602	0.297240	0.353337	
38691	0.244734	3125	0.368640	8184	0.499511	2.876205	38691	0.244734	0.294180	0.349640	
38778	0.299319	3065	0.345840	8157	0.544931	2.876205	38778	0.299319	0.342240	0.349204	
35945	0.270330	4836	0.206782	9219	0.997614	2.876205	35945	0.270330	0.398280	0.351931	
37515	0.417220	3977	0.232839	8508	0.842384	2.876205	37515	0.417220	0.474900	0.358403	
35889	0.487921	4697	0.221844	9414	0.988421	4.478033	35889	0.487921	0.557160	0.368341	
37035	0.452140	3982	0.233551	8983	0.914283	5.000000	37035	0.452140	0.517760	0.375456	
37548	0.280015	3438	0.274287	9014	0.672620	5.000000	37548	0.280015	0.350400	0.374317	
38106	0.416601	3676	0.288085	8218	0.764541	5.000000	38106	0.416601	0.464340	0.378231	
38278	0.332175	3401	0.332843	8321	0.702079	5.000000	38278	0.332175	0.393780	0.378879	
38755	0.142253	3206	0.360574	8039	0.498321	5.000000	38755	0.142253	0.213500	0.372264	
38036	0.351062	3714	0.293753	8250	0.711394	4.170275	38036	0.351062	0.406260	0.373571	
39022	0.178207	3132	0.324074	7846	0.475656	4.170275	39022	0.178207	0.234020	0.368403	
38761	0.328681	3035	0.347282	8204	0.503291	2.214105	38761	0.328681	0.358460	0.368048	
38897	0.324215	3036	0.363636	8067	0.523243	2.214105	38897	0.324215	0.358720	0.367726	
39178	0.316096	2910	0.342955	7912	0.493933	2.214105	39178	0.316096	0.345800	0.366995	
38762	0.320675	2991	0.362755	8247	0.481993	2.214105	38762	0.320675	0.349800	0.366440	
38660	0.331919	3297	0.324841	8043	0.501181	2.214105	38660	0.331919	0.358680	0.366198	
38543	0.318372	3290	0.357751	8167	0.503857	2.214105	38543	0.318372	0.351260	0.365745	
38551	0.324505	3105	0.356844	8344	0.498442	2.214105	38551	0.324505	0.355540	0.365445	
38725	0.318735	3033	0.371579	8242	0.491143	2.214105	38725	0.318735	0.350360	0.365014	
39016	0.330352	2841	0.374868	8143	0.498588	2.214105	39016	0.330352	0.360280	0.364883	
38947	0.325031	2978	0.371390	8075	0.508235	2.214105	38947	0.325031	0.357380	0.364680	
39063	0.322505	2804	0.399786	8133	0.469200	2.214105	39063	0.322505	0.350700	0.364312	
39213	0.317140	2685	0.358659	8102	0.461614	2.214105	39213	0.317140	0.342780	0.363760	
38470	0.356382	3230	0.346130	8300	0.576867	2.214105	38470	0.356382	0.392320	0.364474	
38899	0.321139	3095	0.348304	8006	0.493380	2.214105	38899	0.321139	0.350400	0.364131	
38517	0.375548	3158	0.343255	8325	0.586306	2.214105	38517	0.375548	0.408600	0.365189	
38419	0.409667	3441	0.330137	8140	0.587469	2.214105	38419	0.409667	0.433140	0.366770	
38794	0.297340	2967	0.351871	8239	0.509649	2.413037	38794	0.297340	0.335560	0.366060	
39093	0.308470	2949	0.351306	7958	0.488942	2.413037	39093	0.308470	0.339720	0.365475	
38753	0.296416	3027	0.362075	8220	0.493674	2.413037	38753	0.296416	0.332820	0.364765	
37885	0.564815	3828	0.263062	8287	0.831423	2.413037	37885	0.564815	0.585900	0.369470	
36531	0.312639	4277	0.229600	9192	0.851393	4.236681	36531	0.312639	0.404580	0.370202	
38776	0.171292	3118	0.346697	8106	0.510980	4.236681	38776	0.171292	0.237300	0.367489	
38882	0.369811	2936	0.345368	8182	0.587509	2.788836	38882	0.369811	0.404000	0.368219	
37122	0.581946	3968	0.247228	8910	0.919865	2.788836	37122	0.581946	0.615600	0.373070	
38152	0.551216	3657	0.267979	8191	0.814308	3.226171	38152	0.551216	0.573600	0.376926	
38752	0.303933	3197	0.309353	8051	0.646752	5.000000	38752	0.303933	0.359480	0.376597	
37817	0.459899	3825	0.287059	8358	0.866236	5.000000	37817	0.459899	0.514600	0.379153	
37054	0.276353	4110	0.270316	8836	0.798325	5.000000	37054	0.276353	0.368100	0.378952	
37114	0.431158	4127	0.253211	8759	0.915744	5.000000	37114	0.431158	0.501360	0.381138	
38532	0.333411	3278	0.320012	8190	0.685348	5.000000	38532	0.333411	0.390180	0.381296	
38313	0.266045	3389	0.328711	8298	0.657869	5.000000	38313	0.266045	0.335320	0.380504	
37955	0.449875	3573	0.289113	8472	0.851629	5.000000	37955	0.449875	0.506460	0.382639	
36851	0.479499	4391	0.233887	8758	0.961178	5.000000	36851	0.479499	0.542300	0.385300	
37672	0.454396	3770	0.289920	8558	0.857911	5.000000	37672	0.454396	0.511060	0.387361	
38765	0.145105	2655	0.356685	8580	0.452797	5.000000	38765	0.145105	0.209140	0.384487	
38867	0.162220	2867	0.369376	8266	0.486571	4.363416	38867	0.162220	0.227720	0.381998	
38862	0.186455	2869	0.366678	8269	0.527996	4.358460	38862	0.186455	0.253280	0.379987	
38152	0.264704	3420	0.337719	8428	0.612482	4.093384	38152	0.264704	0.328320	0.379192	
37848	0.438755	3611	0.261977	8541	0.809624	4.093384	37848	0.438755	0.489340	0.380861	
37405	0.205454	4080	0.272304	8515	0.683382	5.000000	37405	0.205454	0.292300	0.379539	
39031	0.156619	2951	0.355134	8018	0.498878	5.000000	39031	0.156619	0.223220	0.377240	
38152	0.541780	3721	0.282988	8127	0.838071	3.921059	38152	0.541780	0.570680	0.380044	
