Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
37686	0.140291	3446	0.328497	8868	0.677154	9.403039	37686	0.140291	0.248480	0.248495	
39037	0.138125	2488	0.344453	8475	0.478938	5.000000	39037	0.138125	0.206160	0.227328	
38568	0.299730	3303	0.322131	8129	0.609669	3.785179	38568	0.299730	0.351600	0.268752	
36987	0.245546	4093	0.266308	8920	0.806614	3.785179	36987	0.245546	0.347340	0.288399	
35139	0.217849	5623	0.186377	9238	0.988417	3.785179	35139	0.217849	0.356680	0.302055	
35340	0.229853	5116	0.192924	9544	0.966262	3.785179	35340	0.229853	0.366640	0.312819	
36327	0.319487	4769	0.186622	8904	0.909254	3.785179	36327	0.319487	0.411840	0.326965	
36956	0.354178	4355	0.255339	8689	0.809069	3.785179	36956	0.354178	0.424620	0.339172	
37908	0.355492	3640	0.304945	8452	0.720303	3.785179	37908	0.355492	0.413480	0.347428	
37602	0.420855	4008	0.249501	8390	0.836591	3.785179	37602	0.420855	0.476880	0.360373	
38613	0.177375	3521	0.293951	7866	0.505721	5.000000	38613	0.177375	0.237240	0.349179	
38700	0.444031	3442	0.293434	7858	0.646348	2.653067	38700	0.444031	0.465460	0.358869	
38861	0.288773	3072	0.355143	8067	0.524358	3.074934	38861	0.288773	0.330860	0.356715	
38594	0.232653	3114	0.315671	8292	0.471056	3.074934	38594	0.232653	0.277360	0.351047	
38386	0.489736	3543	0.288456	8071	0.757155	3.074934	38386	0.489736	0.518640	0.362220	
35740	0.376105	4324	0.245606	9936	0.940620	5.000000	35740	0.376105	0.477000	0.369393	
35651	0.281142	4941	0.229913	9408	0.978954	5.000000	35651	0.281142	0.407380	0.371628	
36726	0.464085	4007	0.261792	9267	0.928564	5.000000	36726	0.464085	0.533960	0.380646	
36804	0.389251	4178	0.229775	9018	0.892659	5.000000	36804	0.389251	0.466720	0.385176	
36529	0.482028	4190	0.261337	9281	0.928887	5.000000	36529	0.482028	0.546480	0.393242	
38722	0.143536	2920	0.383562	8358	0.501436	5.000000	38722	0.143536	0.217380	0.384867	
37974	0.564570	3460	0.306069	8566	0.839248	2.572787	37974	0.564570	0.593740	0.394361	
35689	0.332455	4696	0.220613	9615	0.992616	3.493636	35689	0.332455	0.448900	0.396733	
36650	0.371296	4405	0.229966	8945	0.974734	3.493636	36650	0.371296	0.466800	0.399652	
38886	0.289924	3146	0.321678	7968	0.565010	3.493636	38886	0.289924	0.335760	0.397096	
38229	0.316435	3647	0.281327	8124	0.645002	3.493636	38229	0.316435	0.367260	0.395949	
38874	0.194603	2889	0.352717	8237	0.494476	3.493636	38874	0.194603	0.253140	0.390660	
38551	0.515836	3443	0.313389	8006	0.691232	2.345009	38551	0.515836	0.529980	0.395635	
35840	0.333817	4332	0.231071	9828	0.977818	4.653970	35840	0.333817	0.451500	0.397562	
34108	0.190161	5574	0.174919	10318	0.994282	4.653970	34108	0.190161	0.354400	0.396123	
36358	0.294901	4623	0.245295	9019	0.874709	4.572019	36358	0.294901	0.394900	0.396084	
38460	0.270931	3635	0.271252	7905	0.594307	4.572019	38460	0.270931	0.322080	0.393771	
38000	0.161868	3502	0.307253	8498	0.589433	4.572019	38000	0.161868	0.244720	0.389254	
39061	0.154297	2824	0.376062	8115	0.488232	4.409555	39061	0.154297	0.221020	0.384306	
36833	0.307523	4330	0.240416	8837	0.845423	4.033089	36833	0.307523	0.396780	0.384663	
34863	0.234920	5567	0.172624	9570	0.971996	4.033089	34863	0.234920	0.369060	0.384229	
36351	0.421419	4464	0.232079	9185	0.949701	4.033089	36351	0.421419	0.501560	0.387400	
37826	0.565616	3502	0.262993	8672	0.941882	5.000000	37826	0.565616	0.609680	0.393250	
36324	0.475003	4170	0.250839	9506	0.948348	5.000000	36324	0.475003	0.546300	0.397174	
36836	0.412640	4337	0.254784	8827	0.941883	5.000000	36836	0.412640	0.492380	0.399554	
35103	0.294334	4702	0.222884	10195	0.974693	5.000000	35103	0.294334	0.426340	0.400208	
35822	0.260343	4874	0.215634	9304	0.913908	5.000000	35822	0.260343	0.377600	0.399669	
37875	0.282667	3799	0.277441	8326	0.696853	5.000000	37875	0.282667	0.351240	0.398543	
37922	0.381309	3727	0.270727	8351	0.749611	5.000000	37922	0.381309	0.434580	0.399362	
38526	0.430670	3738	0.279561	7736	0.770165	5.000000	38526	0.430670	0.471900	0.400974	
38285	0.461695	3255	0.292473	8460	0.835579	5.000000	38285	0.461695	0.513940	0.403430	
38640	0.157453	3311	0.358804	8049	0.496335	5.000000	38640	0.157453	0.225340	0.399641	
38730	0.239608	3124	0.317542	8146	0.509575	3.184433	38730	0.239608	0.288460	0.397324	
39117	0.295447	2831	0.346874	8052	0.555390	3.184433	39117	0.295447	0.340220	0.396159	
37549	0.283629	3906	0.252688	8545	0.680749	3.184433	37549	0.283629	0.349080	0.395217	
38820	0.421020	3217	0.280696	7963	0.699611	3.184433	38820	0.421020	0.456360	0.396416	
