Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
37034	0.162175	4147	0.279238	8819	0.723551	7.303061	37034	0.162175	0.270900	0.270915	
38882	0.138753	2987	0.367258	8131	0.493174	4.997526	38882	0.138753	0.210040	0.240478	
37919	0.232707	3419	0.334893	8662	0.638998	4.782373	37919	0.232707	0.310080	0.263678	
36766	0.192433	4098	0.264275	9136	0.779991	4.782373	36766	0.192433	0.305680	0.274179	
37256	0.278881	4153	0.249458	8591	0.758468	2.445365	37256	0.278881	0.358840	0.291111	
36704	0.306070	4864	0.193668	8432	0.984820	2.445365	36704	0.306070	0.409600	0.310859	
36955	0.368989	4455	0.198204	8590	0.926542	2.445365	36955	0.368989	0.449560	0.330673	
38919	0.278424	3108	0.382239	7973	0.482754	2.445365	38919	0.278424	0.317460	0.329022	
38957	0.285802	2869	0.370512	8174	0.489846	2.445365	38957	0.285802	0.324020	0.328466	
37703	0.406228	3828	0.262017	8469	0.757468	2.445365	37703	0.406228	0.454680	0.341087	
38483	0.335239	3577	0.284037	7940	0.589169	3.215849	38483	0.335239	0.371900	0.343888	
36819	0.478856	4309	0.231608	8872	0.952660	3.215849	36819	0.478856	0.541620	0.360366	
38186	0.288116	3414	0.302871	8400	0.693929	4.914520	38186	0.288116	0.357300	0.360130	
37001	0.157644	3914	0.260092	9085	0.688387	4.914520	37001	0.157644	0.262100	0.353128	
34266	0.206152	5729	0.182231	10005	0.988206	4.125979	34266	0.206152	0.359900	0.353580	
34756	0.178444	5230	0.202486	10014	0.995506	4.125979	34756	0.178444	0.344600	0.353018	
37317	0.622665	3824	0.249738	8859	0.965685	2.327573	37317	0.622665	0.654920	0.370777	
36887	0.479031	4170	0.254436	8943	0.954825	4.144549	36887	0.479031	0.545400	0.380478	
34986	0.149174	5444	0.184423	9570	0.914002	5.000000	34986	0.149174	0.299400	0.376211	
38132	0.367303	3513	0.288358	8355	0.715500	3.286693	38132	0.367303	0.419940	0.378398	
38204	0.349257	3578	0.296814	8218	0.669263	3.286693	38204	0.349257	0.398100	0.379336	
