Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
31712	0.077132	6272	0.221460	12016	0.994591	8.930454	31712	0.077132	0.315720	0.315714	
34725	0.197639	4964	0.225624	10311	0.983319	5.000000	34725	0.197639	0.362440	0.339077	
35946	0.265120	4852	0.219703	9202	0.947620	3.372337	35946	0.265120	0.386320	0.354824	
35010	0.229392	5108	0.200078	9882	0.998077	3.372337	35010	0.229392	0.378320	0.360698	
37219	0.407883	4365	0.243528	8416	0.821530	3.372337	37219	0.407883	0.463160	0.381190	
36312	0.428674	4663	0.216384	9025	0.953130	3.944551	36312	0.428674	0.503540	0.401582	
34793	0.251602	5331	0.201463	9876	0.955043	5.000000	34793	0.251602	0.385200	0.399242	
38736	0.134010	3143	0.356347	8121	0.466814	5.000000	38736	0.134010	0.202040	0.374592	
37604	0.489974	3877	0.265153	8519	0.850687	2.915399	37604	0.489974	0.534000	0.392304	
37032	0.460332	4302	0.243143	8666	0.915763	4.993835	37032	0.460332	0.520580	0.405131	
38594	0.279396	3553	0.274416	7853	0.623965	5.000000	38594	0.279396	0.333160	0.398588	
38343	0.167280	3539	0.290760	8118	0.527963	5.000000	38343	0.167280	0.234580	0.384921	
38218	0.535298	3620	0.275414	8162	0.761210	2.603817	38218	0.535298	0.553360	0.397878	
38910	0.209843	3200	0.322188	7890	0.533587	4.612646	38910	0.209843	0.268120	0.388609	
38856	0.184090	3117	0.349054	8027	0.506914	4.612646	38856	0.184090	0.246200	0.379115	
38759	0.309967	3430	0.331487	7811	0.567661	3.038687	38759	0.309967	0.351700	0.377402	
38683	0.371740	3055	0.324059	8262	0.620794	3.038687	38683	0.371740	0.409980	0.379318	
38170	0.695887	3595	0.273435	8235	0.941834	3.038687	38170	0.695887	0.706020	0.397468	
38317	0.445546	3598	0.270428	8085	0.774273	4.217747	38317	0.445546	0.486100	0.402133	
35409	0.181225	4925	0.227614	9666	0.865922	4.555301	35409	0.181225	0.318160	0.397935	
36811	0.484094	4519	0.168843	8670	0.989504	2.420654	36811	0.484094	0.543240	0.404854	
38064	0.479613	3604	0.269978	8332	0.855137	4.310864	38064	0.479613	0.527080	0.410410	
35657	0.251143	5304	0.205882	9039	0.953867	5.000000	35657	0.251143	0.373380	0.408800	
36322	0.308766	4555	0.225686	9123	0.879535	5.000000	36322	0.308766	0.405340	0.408655	
35619	0.245206	5128	0.164587	9253	0.929753	5.000000	35619	0.245206	0.363620	0.406854	
37097	0.471440	4173	0.275581	8730	0.921535	5.000000	37097	0.471440	0.533680	0.411732	
33862	0.140925	5640	0.207979	10498	0.996857	5.000000	33862	0.140925	0.328200	0.408638	
36484	0.422295	4458	0.219381	9058	0.942923	4.849427	36484	0.422295	0.498520	0.411848	
34852	0.218610	5053	0.221057	10095	0.952055	5.000000	34852	0.218610	0.366940	0.410300	
38896	0.218866	2972	0.361709	8132	0.570339	5.000000	38896	0.218866	0.284520	0.406107	
38527	0.326940	3426	0.301810	8047	0.683485	5.000000	38527	0.326940	0.382600	0.405349	
38961	0.135623	2835	0.346032	8204	0.479157	5.000000	38961	0.135623	0.203920	0.399054	
39041	0.239415	2764	0.360709	8195	0.481147	2.827781	39041	0.239415	0.285740	0.395620	
37803	0.306378	3607	0.281952	8590	0.674505	2.827781	37803	0.306378	0.367860	0.394804	
39150	0.247101	2867	0.364144	7983	0.474258	2.827781	39150	0.247101	0.290080	0.391812	
38508	0.461514	3536	0.297229	7956	0.700855	2.827781	38508	0.461514	0.487980	0.394483	
38775	0.290677	3227	0.353269	7998	0.582646	3.210397	38775	0.290677	0.341420	0.393049	
38066	0.387275	3537	0.308453	8397	0.704418	3.210397	38066	0.387275	0.434960	0.394152	
37992	0.591440	3535	0.284300	8473	0.863331	3.210397	37992	0.591440	0.615800	0.399835	
37165	0.543145	4056	0.260355	8779	0.933364	3.881287	37165	0.543145	0.588720	0.404557	
37987	0.429515	3523	0.273063	8490	0.797762	5.000000	37987	0.429515	0.481020	0.406422	
34666	0.199965	5253	0.216638	10081	0.978772	5.000000	34666	0.199965	0.358740	0.405287	
36985	0.413952	3952	0.258350	9063	0.910074	4.874071	36985	0.413952	0.491580	0.407294	
38703	0.279565	3226	0.327960	8071	0.640441	5.000000	38703	0.279565	0.340940	0.405786	
38886	0.142416	3097	0.378431	8017	0.482101	5.000000	38886	0.142416	0.211500	0.401468	
39194	0.257284	3064	0.292428	7742	0.535391	3.822089	39194	0.257284	0.302500	0.399317	
38286	0.207752	3536	0.301471	8178	0.604182	3.822089	38286	0.207752	0.279220	0.396762	
35207	0.182975	5230	0.195793	9563	0.996340	3.822089	35207	0.182975	0.339880	0.395577	
35964	0.351629	4805	0.203122	9231	0.976817	3.411211	35964	0.351629	0.452780	0.396744	
35219	0.224651	5059	0.216051	9722	0.990537	3.411211	35219	0.224651	0.372700	0.396263	
37089	0.428375	4117	0.248239	8794	0.862065	3.411211	37089	0.428375	0.489820	0.398097	
37907	0.500224	3714	0.284599	8379	0.888531	4.344421	37907	0.500224	0.549280	0.401005	
35916	0.308748	4666	0.221389	9418	0.927904	5.000000	35916	0.308748	0.417220	0.401311	
34043	0.157947	5293	0.203665	10664	0.975806	5.000000	34043	0.157947	0.337220	0.400124	
35011	0.206364	5354	0.186776	9635	0.997924	3.521819	35011	0.206364	0.356800	0.399336	
38019	0.494569	3650	0.281644	8331	0.813708	3.521819	38019	0.494569	0.532200	0.401709	
38484	0.176593	3473	0.329398	8043	0.510506	5.000000	38484	0.176593	0.240920	0.398888	
38982	0.263096	2988	0.357095	8030	0.471856	2.738785	38982	0.263096	0.302240	0.397222	
39055	0.250339	2890	0.353287	8055	0.473991	2.738785	39055	0.250339	0.292320	0.395444	
37575	0.373493	4154	0.265046	8271	0.794100	2.738785	37575	0.373493	0.434060	0.396087	
38459	0.333888	3243	0.308665	8298	0.530007	2.738785	38459	0.333888	0.364800	0.395574	
