Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
35390	0.247725	4856	0.211491	9754	0.930285	4.007164	35391	0.247747	0.377360	0.377372	
37124	0.429803	4128	0.245640	8748	0.872199	4.007164	37124	0.429803	0.492000	0.434686	
38831	0.220314	3445	0.332656	7724	0.552693	4.593456	38831	0.220314	0.279400	0.382924	
37923	0.158215	3511	0.319567	8566	0.559888	4.593456	37923	0.158215	0.238360	0.346783	
36985	0.424605	4296	0.226955	8719	0.931988	3.343758	36985	0.424605	0.496100	0.376646	
37623	0.495149	3947	0.283253	8430	0.895136	5.000000	37623	0.495149	0.545860	0.404849	
36435	0.376890	4383	0.236368	9182	0.963407	5.000000	36435	0.376890	0.472280	0.414482	
37926	0.391816	3938	0.282885	8136	0.751721	5.000000	37926	0.391816	0.441800	0.417896	
37714	0.315480	3541	0.284101	8745	0.734134	5.000000	37714	0.315480	0.386480	0.414406	
35522	0.391898	4933	0.201906	9545	0.980932	5.000000	35522	0.391898	0.485600	0.421525	
37669	0.189546	3897	0.286631	8434	0.647261	5.000000	37669	0.189546	0.274320	0.408143	
38564	0.367415	3315	0.335747	8121	0.659771	3.495241	38564	0.367415	0.412800	0.408531	
38862	0.206474	3062	0.346506	8076	0.527984	3.495241	38862	0.206474	0.266980	0.397642	
37983	0.296685	3771	0.275524	8246	0.654499	3.495241	37983	0.296685	0.354100	0.394532	
39078	0.201315	3034	0.363546	7888	0.493027	3.495241	39078	0.201315	0.257180	0.385375	
38776	0.205617	3180	0.316352	8044	0.501989	3.495241	38776	0.205617	0.260340	0.377561	
38872	0.281282	3197	0.325618	7931	0.566889	3.495241	38872	0.281282	0.329420	0.374729	
38895	0.368711	3089	0.304629	8016	0.651697	3.495241	38895	0.368711	0.410120	0.376695	
39324	0.212847	2707	0.355375	7969	0.474715	3.495241	39324	0.212847	0.262300	0.370674	
38525	0.341596	3711	0.266236	7764	0.616950	3.495241	38525	0.341596	0.378760	0.371079	
38048	0.260066	3559	0.288564	8393	0.628977	3.495241	38048	0.260066	0.324020	0.368838	
36495	0.377723	4546	0.230312	8959	0.985378	3.495241	36495	0.377723	0.473200	0.373581	
37373	0.475183	4082	0.274130	8545	0.879813	3.495241	37373	0.475183	0.527920	0.380292	
36697	0.381748	3959	0.245517	9344	0.902504	5.000000	36697	0.381748	0.468280	0.383958	
35775	0.166205	4814	0.217698	9411	0.827861	5.000000	35775	0.166205	0.295700	0.380428	
36865	0.246982	4446	0.239316	8689	0.751755	3.590040	36865	0.246982	0.334020	0.378643	
35270	0.216218	5266	0.155526	9464	0.982566	3.590040	35270	0.216218	0.354880	0.377763	
38343	0.194351	3412	0.329426	8245	0.597332	3.590040	38343	0.194351	0.270020	0.373915	
38878	0.374376	3265	0.309035	7857	0.470281	1.886112	38878	0.374376	0.385180	0.374303	
38896	0.364690	3072	0.354818	8032	0.511330	1.886112	38896	0.364690	0.387640	0.374748	
38239	0.473653	3393	0.300619	8368	0.686185	1.886112	38239	0.473653	0.497480	0.378707	
38895	0.234040	3075	0.377561	8030	0.506351	2.926422	38895	0.234040	0.286600	0.375829	
37366	0.497297	3765	0.247278	8869	0.835833	2.926422	37366	0.497297	0.538520	0.380759	
