Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
37844	0.477064	3960	0.272727	8196	0.705100	2.562159	37844	0.477064	0.498260	0.498270	
38804	0.226884	3179	0.322743	8017	0.504553	4.026983	38804	0.226884	0.277500	0.387886	
38156	0.417103	3552	0.270833	8292	0.715027	4.026983	38156	0.417103	0.456120	0.410631	
38845	0.140971	2869	0.338097	8286	0.468018	4.849686	38845	0.140971	0.206480	0.359593	
38881	0.192768	2850	0.364561	8269	0.479623	3.545328	38881	0.192768	0.250000	0.337675	
37102	0.369818	4408	0.216198	8490	0.680801	2.494191	37102	0.369818	0.409080	0.349576	
38769	0.277619	3002	0.385410	8229	0.504922	2.494191	38769	0.277619	0.321500	0.345565	
38989	0.301444	3021	0.346905	7990	0.516771	2.494191	38989	0.301444	0.338600	0.344694	
37186	0.317055	4436	0.220018	8378	0.746360	2.494191	37186	0.317055	0.380380	0.348659	
38452	0.426740	3480	0.309483	8068	0.590729	2.494191	38452	0.426740	0.445040	0.358297	
39005	0.220254	3089	0.350923	7906	0.490008	3.170615	39005	0.220254	0.270980	0.350359	
38936	0.218256	2965	0.374368	8099	0.489320	3.170615	38936	0.218256	0.271420	0.343781	
38768	0.249381	3123	0.300993	8109	0.500062	3.170615	38768	0.249381	0.293260	0.339895	
36029	0.252658	4559	0.227462	9412	0.848810	3.170615	36029	0.252658	0.362580	0.341515	
38393	0.215977	3007	0.349850	8600	0.563372	3.170615	38393	0.215977	0.283780	0.337666	
38735	0.275074	3344	0.313098	7921	0.522914	3.170615	38735	0.275074	0.316880	0.336367	
38806	0.218111	3064	0.332245	8130	0.499139	3.170615	38806	0.218111	0.270800	0.332510	
38968	0.217460	3101	0.351822	7931	0.488841	3.170615	38968	0.217460	0.268840	0.328973	
38511	0.298850	3273	0.322945	8216	0.556353	3.170615	38511	0.298850	0.342740	0.329698	
39060	0.218766	3015	0.355224	7925	0.453502	3.170615	39060	0.218766	0.264200	0.326423	
39135	0.219624	2941	0.363142	7924	0.506310	3.170615	39135	0.219624	0.273500	0.323903	
38822	0.357246	3219	0.315315	7959	0.605855	3.170615	38822	0.357246	0.394120	0.327094	
37622	0.312184	3888	0.265947	8490	0.619670	3.170615	37622	0.312184	0.360800	0.328560	
36710	0.286707	4608	0.197049	8682	0.755471	3.170615	36710	0.286707	0.359840	0.329863	
37804	0.247857	4147	0.238727	8049	0.586781	3.170615	37804	0.247857	0.301660	0.328735	
38612	0.326764	3506	0.314889	7882	0.544024	3.170615	38612	0.326764	0.360180	0.329944	
38743	0.229048	3257	0.332515	8000	0.483375	3.170615	38743	0.229048	0.276480	0.327964	
38414	0.271437	3620	0.305525	7966	0.498368	3.170615	38414	0.271437	0.310060	0.327325	
37892	0.248812	3831	0.285043	8277	0.523499	3.170615	37892	0.248812	0.297060	0.326281	
38026	0.217167	3490	0.289112	8484	0.528053	3.170615	38026	0.217167	0.274940	0.324570	
38605	0.221603	3236	0.334363	8159	0.467337	3.170615	38605	0.221603	0.269000	0.322777	
38379	0.370176	3522	0.321692	8099	0.591061	3.170615	38379	0.370176	0.402540	0.325270	
39047	0.255333	3053	0.341959	7900	0.526456	3.170615	39047	0.255333	0.303460	0.324609	
39231	0.215085	2710	0.371587	8059	0.483311	3.170615	39231	0.215085	0.266800	0.322909	
39068	0.216853	2851	0.370396	8081	0.493503	3.170615	39068	0.216853	0.270320	0.321406	
38673	0.357898	3338	0.330737	7989	0.580673	3.170615	38673	0.357898	0.391680	0.323358	
37496	0.262881	3935	0.255654	8569	0.609639	3.170615	37496	0.262881	0.321740	0.323314	
37750	0.302914	4018	0.261573	8232	0.615160	3.170615	37750	0.302914	0.351000	0.324043	
37507	0.324766	4146	0.242161	8347	0.715706	3.170615	37507	0.324766	0.383180	0.325559	
38687	0.267428	3302	0.312841	8011	0.516415	3.170615	38687	0.267428	0.310320	0.325178	
38780	0.269288	3196	0.346058	8024	0.513584	3.170615	38780	0.269288	0.313400	0.324891	
38876	0.297767	3139	0.314113	7985	0.518973	3.170615	38876	0.297767	0.334120	0.325111	
38722	0.289629	3349	0.317707	7929	0.539917	3.170615	38722	0.289629	0.331200	0.325252	
38659	0.219949	3191	0.353181	8150	0.490798	3.170615	38659	0.219949	0.272600	0.324056	
39012	0.233928	2933	0.358336	8055	0.477840	3.170615	39012	0.233928	0.280520	0.323088	
38857	0.234449	3146	0.344247	7997	0.505440	3.170615	38857	0.234449	0.284700	0.322254	
38752	0.311107	3346	0.330544	7902	0.524677	3.170615	38752	0.311107	0.346160	0.322762	
38610	0.317871	3428	0.290257	7962	0.554258	3.170615	38610	0.317871	0.353620	0.323405	
38840	0.218100	2988	0.326305	8172	0.459985	3.170615	38840	0.218100	0.264100	0.322195	
39237	0.232051	2739	0.301205	8024	0.466102	3.170615	39237	0.232051	0.273400	0.321219	
39104	0.245448	2821	0.357675	8075	0.493870	3.170615	39104	0.245448	0.291900	0.320644	
38813	0.284544	3123	0.325648	8064	0.496032	3.170615	38813	0.284544	0.321220	0.320655	
39120	0.215312	2908	0.370702	7972	0.459985	3.170615	39120	0.215312	0.263360	0.319574	
38954	0.215228	2931	0.366769	8115	0.492914	3.170615	38954	0.215228	0.269180	0.318641	
38258	0.271211	3390	0.302950	8352	0.590398	3.170615	38258	0.271211	0.326680	0.318787	
38916	0.216029	2848	0.373596	8236	0.490772	3.170615	38916	0.216029	0.270260	0.317921	
38557	0.211816	2966	0.375927	8477	0.482246	3.170615	38557	0.211816	0.267400	0.317034	
38947	0.271369	2935	0.354003	8118	0.527593	3.170615	38947	0.271369	0.317820	0.317048	
38894	0.211549	2864	0.361383	8242	0.477918	3.170615	38894	0.211549	0.264040	0.316149	
38747	0.216275	2975	0.364706	8278	0.480913	3.170615	38747	0.216275	0.268920	0.315362	
39013	0.314998	3075	0.337236	7912	0.529575	3.170615	39013	0.314998	0.350320	0.315935	
38893	0.247191	3007	0.347522	8100	0.479012	3.170615	38893	0.247191	0.290780	0.315530	
38644	0.263456	3245	0.348844	8111	0.494637	3.170615	38644	0.263456	0.306500	0.315386	
38760	0.367337	2966	0.302765	8274	0.604786	3.170615	38760	0.367337	0.402800	0.316752	
38525	0.327528	3215	0.334992	8260	0.563559	3.170615	38525	0.327528	0.367000	0.317525	
39174	0.217338	2828	0.338048	7998	0.489872	3.170615	39174	0.217338	0.267760	0.316771	
39054	0.214293	2942	0.372196	8004	0.514868	3.170615	39054	0.214293	0.271700	0.316098	
38640	0.338328	3230	0.307430	8130	0.570111	3.170615	38640	0.338328	0.374020	0.316950	
37294	0.262750	4178	0.240546	8528	0.766182	3.170615	37294	0.262750	0.346760	0.317382	
38670	0.398552	3158	0.300190	8172	0.633138	3.170615	38670	0.398552	0.430680	0.319001	
37963	0.236072	3601	0.269925	8436	0.524301	3.170615	37963	0.236072	0.287140	0.318552	
38662	0.312943	3319	0.327810	8019	0.556803	3.170615	38662	0.312943	0.353040	0.319031	
38768	0.212314	2940	0.355442	8292	0.456102	3.170615	38768	0.212314	0.261160	0.318238	
38537	0.218232	3295	0.346889	8168	0.528404	3.170615	38537	0.218232	0.277380	0.317686	
38940	0.234540	3127	0.336105	7933	0.501324	3.170615	38940	0.234540	0.283220	0.317227	
38985	0.242401	2984	0.341488	8031	0.499689	3.170615	38985	0.242401	0.289640	0.316864	
38833	0.222671	2855	0.366025	8312	0.503248	3.170615	38833	0.222671	0.277500	0.316352	
38594	0.259807	3492	0.320160	7914	0.500632	3.170615	38594	0.259807	0.302140	0.316170	
38662	0.272826	3576	0.309284	7762	0.502577	3.170615	38662	0.272826	0.311100	0.316106	
38703	0.273157	3424	0.319217	7873	0.507684	3.170615	38703	0.273157	0.313240	0.316070	
38649	0.308210	3544	0.315181	7807	0.546177	3.170615	38649	0.308210	0.345860	0.316438	
38486	0.289664	3535	0.293635	7979	0.520491	3.170615	38486	0.289664	0.326780	0.316564	
38554	0.313768	3639	0.292938	7807	0.543487	3.170615	38554	0.313768	0.348120	0.316944	
38888	0.256866	3272	0.337103	7840	0.476020	3.170615	38888	0.256866	0.296480	0.316701	
39235	0.217918	2642	0.381908	8123	0.485166	3.170615	39235	0.217918	0.270000	0.316151	
38781	0.314329	3285	0.323288	7934	0.550290	3.170615	38781	0.314329	0.352360	0.316572	
39033	0.217303	2976	0.370632	7991	0.487674	3.170615	39033	0.217303	0.269640	0.316033	
38868	0.284862	3313	0.323272	7819	0.508633	3.170615	38868	0.284862	0.322400	0.316105	
38626	0.217470	2953	0.370132	8421	0.484147	3.170615	38626	0.217470	0.271400	0.315603	
38610	0.290158	3447	0.308094	7943	0.519829	3.170615	38610	0.290158	0.327880	0.315739	
38975	0.222014	2949	0.342150	8076	0.496533	3.170615	38975	0.222014	0.273440	0.315274	
38739	0.242701	3190	0.312226	8071	0.513939	3.170615	38739	0.242701	0.290920	0.315010	
38940	0.222625	3055	0.340098	8005	0.462461	3.170615	38940	0.222625	0.268200	0.314506	
38871	0.238301	2981	0.372023	8148	0.490550	3.170615	38871	0.238301	0.287380	0.314218	
38530	0.371243	3351	0.302895	8119	0.572361	3.170615	38530	0.371243	0.399320	0.315114	
38876	0.280456	3034	0.367172	8090	0.508900	3.170615	38876	0.280456	0.322680	0.315192	
38684	0.276367	3187	0.334170	8129	0.529831	3.170615	38684	0.276367	0.321260	0.315255	
38664	0.221989	3132	0.343550	8204	0.497684	3.170615	38664	0.221989	0.274840	0.314843	
38424	0.285759	3612	0.289590	7964	0.533777	3.170615	38424	0.285759	0.325540	0.314951	
38290	0.294986	3613	0.269305	8097	0.537977	3.170615	38290	0.294986	0.332480	0.315126	
38168	0.290400	3853	0.267065	7979	0.570999	3.170615	38168	0.290400	0.333380	0.315307	
38239	0.280525	3276	0.317155	8485	0.556983	3.170615	38239	0.280525	0.329840	0.315449	
38781	0.244579	3136	0.337054	8083	0.498330	3.170615	38781	0.244579	0.291400	0.315216	
38606	0.299668	3281	0.332521	8113	0.523234	3.170615	38606	0.299668	0.338100	0.315436	
38256	0.448740	3491	0.281295	8253	0.691021	3.170615	38256	0.448740	0.477040	0.316975	
38968	0.173476	3089	0.361282	7943	0.454362	4.009302	38968	0.173476	0.229700	0.316151	
38989	0.327836	2853	0.362426	8158	0.500245	2.043027	38989	0.327836	0.357940	0.316542	
39035	0.331549	2947	0.360027	8018	0.493016	2.043027	39035	0.331549	0.359120	0.316936	
38332	0.389387	3560	0.301685	8108	0.565244	2.043027	38332	0.389387	0.411660	0.317805	
38961	0.331485	2655	0.368738	8384	0.490100	2.043027	38961	0.331485	0.360060	0.318189	
38907	0.403167	3215	0.326594	7878	0.507997	2.043027	38907	0.403167	0.414760	0.319059	
39015	0.306959	2959	0.349104	8026	0.489409	2.256648	39015	0.306959	0.338740	0.319235	
38145	0.423647	3450	0.318551	8405	0.591077	2.256648	38145	0.423647	0.444540	0.320344	
38702	0.196062	3204	0.326779	8094	0.512849	3.506797	38702	0.196062	0.255720	0.319777	
38562	0.369172	3540	0.305650	7898	0.547354	2.120744	38562	0.369172	0.392820	0.320412	
