Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
35877	0.064080	4674	0.230638	9449	0.589586	7.772444	35877	0.064080	0.178960	0.178976	
38728	0.184621	3466	0.303231	7806	0.497182	5.000000	38728	0.184621	0.241640	0.210308	
38966	0.162501	3095	0.362197	7939	0.488097	4.908121	38966	0.162501	0.226560	0.215725	
39211	0.234450	2912	0.369849	7877	0.496509	3.019325	39211	0.234450	0.283620	0.232699	
39161	0.239447	2948	0.376187	7891	0.512736	3.019325	39161	0.239447	0.290640	0.244287	
38620	0.293268	3259	0.325560	8121	0.511144	3.019325	38620	0.293268	0.330760	0.258699	
38730	0.395946	3328	0.308293	7942	0.615714	3.019325	38730	0.395946	0.425020	0.282459	
38538	0.394883	3406	0.317968	8056	0.615194	3.019325	38538	0.394883	0.425140	0.300294	
38891	0.243912	3055	0.321768	8054	0.496523	3.019325	38891	0.243912	0.289360	0.299079	
38826	0.284861	3337	0.304465	7837	0.500702	3.019325	38826	0.284861	0.320000	0.301171	
38759	0.314637	3145	0.339905	8096	0.538908	3.019325	38759	0.314637	0.352540	0.305841	
38469	0.327874	3544	0.276806	7987	0.535996	3.019325	38469	0.327874	0.357500	0.310146	
37747	0.325350	4064	0.268455	8189	0.676884	3.019325	37747	0.325350	0.378300	0.315389	
38912	0.236765	3084	0.355707	8004	0.499625	3.019325	38912	0.236765	0.286180	0.313302	
39039	0.242296	3166	0.336387	7795	0.478640	3.019325	39039	0.242296	0.285100	0.311422	
38426	0.295399	3570	0.294118	8004	0.519115	3.019325	38426	0.295399	0.331120	0.312653	
38002	0.336588	3826	0.263722	8172	0.643661	3.019325	38002	0.336588	0.381200	0.316686	
38434	0.290134	3328	0.323618	8238	0.547949	3.019325	38434	0.290134	0.334840	0.317694	
38910	0.222796	3072	0.350586	8018	0.518084	3.019325	38910	0.222796	0.278000	0.315605	
38740	0.376458	3202	0.323235	8058	0.583271	3.019325	38740	0.376458	0.406380	0.320144	
38957	0.267012	3052	0.343381	7991	0.486547	3.019325	38957	0.267012	0.306760	0.319506	
38903	0.294939	2961	0.332658	8136	0.523476	3.019325	38903	0.294939	0.334360	0.320182	
38912	0.229723	3109	0.341911	7979	0.476375	3.019325	38912	0.229723	0.276060	0.318263	
38969	0.235854	3058	0.363636	7973	0.485639	3.019325	38969	0.235854	0.283500	0.316815	
38956	0.251027	3201	0.342393	7843	0.492031	3.019325	38956	0.251027	0.294680	0.315929	
39038	0.226241	2930	0.361092	8032	0.507968	3.019325	39038	0.226241	0.279400	0.314524	
38969	0.228977	2988	0.377510	8043	0.480791	3.019325	38969	0.228977	0.278360	0.313185	
38816	0.229982	3262	0.353464	7922	0.495961	3.019325	38816	0.229982	0.280180	0.312006	
38526	0.249312	3252	0.324108	8222	0.533082	3.019325	38526	0.249312	0.300840	0.311621	
38766	0.225662	3031	0.364566	8203	0.514690	3.019325	38766	0.225662	0.281500	0.310617	
39066	0.291532	3053	0.364887	7881	0.526329	3.019325	39066	0.291532	0.333020	0.311340	
37907	0.478645	3515	0.283642	8578	0.721380	3.019325	37907	0.478645	0.506580	0.317441	
38993	0.276973	3167	0.345753	7840	0.525383	3.269945	38993	0.276973	0.320280	0.317527	
38853	0.206754	2955	0.369543	8192	0.496948	3.269945	38853	0.206754	0.263920	0.315950	
38943	0.220990	2971	0.366880	8086	0.508904	3.269945	38943	0.220990	0.276220	0.314815	
38908	0.210831	2908	0.341128	8184	0.482527	3.269945	38908	0.210831	0.262880	0.313373	
38797	0.214321	3102	0.393617	8101	0.474139	3.269945	38797	0.214321	0.267540	0.312134	
38354	0.245346	3705	0.297436	7941	0.550309	3.269945	38354	0.245346	0.297640	0.311752	
36862	0.243991	4508	0.222937	8630	0.724565	3.269945	36862	0.243991	0.325040	0.312093	
38835	0.231441	3194	0.329054	7971	0.483001	3.269945	38835	0.231441	0.277780	0.311235	
38674	0.212623	2962	0.352802	8364	0.499402	3.269945	38674	0.212623	0.268900	0.310203	
38652	0.252225	3609	0.287614	7739	0.527458	3.269945	38652	0.252225	0.297380	0.309897	
38802	0.228957	3201	0.353015	7997	0.503939	3.269945	38802	0.228957	0.280880	0.309223	
38939	0.225147	3184	0.351131	7877	0.482163	3.269945	38939	0.225147	0.273660	0.308414	
38886	0.208250	3026	0.377396	8088	0.475643	3.269945	38886	0.208250	0.261740	0.307377	
38786	0.223715	2980	0.352685	8234	0.466966	3.269945	38786	0.223715	0.271460	0.306596	
38822	0.239735	3319	0.326906	7859	0.485558	3.269945	38822	0.239735	0.284160	0.306119	
38952	0.216857	2984	0.339812	8064	0.498388	3.269945	38952	0.216857	0.269600	0.305358	
38604	0.274661	3362	0.334920	8034	0.516555	3.269945	38604	0.274661	0.317580	0.305608	
37677	0.313321	3705	0.281781	8618	0.645277	3.269945	37677	0.313321	0.368200	0.306859	
38768	0.207903	2999	0.333444	8233	0.473946	3.269945	38768	0.207903	0.259240	0.305926	
38830	0.275045	3317	0.311727	7853	0.527951	3.269945	38830	0.275045	0.317200	0.306143	
38377	0.316856	3035	0.321911	8588	0.531323	3.269945	38377	0.316856	0.354000	0.307046	
39076	0.211844	2805	0.365775	8119	0.473334	3.269945	39076	0.211844	0.262940	0.306229	
39026	0.212397	2914	0.366163	8060	0.497767	3.269945	39026	0.212397	0.267360	0.305522	
38227	0.203286	3519	0.337028	8254	0.484008	3.269945	38227	0.203286	0.259040	0.304692	
38538	0.211194	3158	0.377137	8304	0.485670	3.269945	38538	0.211194	0.267260	0.304035	
37364	0.295980	4020	0.241294	8616	0.678621	3.269945	37364	0.295980	0.357520	0.304957	
38386	0.225811	3379	0.306896	8235	0.599757	3.269945	38386	0.225811	0.292880	0.304753	
38928	0.243347	3047	0.324582	8025	0.493707	3.269945	38928	0.243347	0.288480	0.304482	
38984	0.207675	2925	0.368889	8091	0.511680	3.269945	38984	0.207675	0.266300	0.303856	
37413	0.263117	4173	0.254733	8414	0.623366	3.269945	37413	0.263117	0.323040	0.304165	
38202	0.222213	3589	0.300084	8209	0.602144	3.269945	38202	0.222213	0.290180	0.303943	
39068	0.210070	2966	0.366150	7966	0.503515	3.269945	39068	0.210070	0.266080	0.303351	
38665	0.213294	3076	0.366710	8259	0.512532	3.269945	38665	0.213294	0.272160	0.302872	
38781	0.246229	3310	0.321752	7909	0.500695	3.269945	38781	0.246229	0.291480	0.302699	
38861	0.230102	3231	0.342309	7908	0.485331	3.269945	38861	0.230102	0.277720	0.302326	
38750	0.213058	3288	0.354927	7962	0.449385	3.269945	38750	0.213058	0.260020	0.301704	
38905	0.277445	2913	0.342945	8182	0.522000	3.269945	38905	0.277445	0.321280	0.301988	
38902	0.214488	3065	0.337031	8033	0.463712	3.269945	38902	0.214488	0.262040	0.301417	
38974	0.211115	3030	0.378878	7996	0.478239	3.269945	38974	0.211115	0.264000	0.300890	
38570	0.255172	3104	0.350193	8326	0.508888	3.269945	38570	0.255172	0.303320	0.300924	
38446	0.249051	3254	0.334358	8300	0.520964	3.269945	38446	0.249051	0.299740	0.300908	
38341	0.255758	3356	0.303039	8303	0.541371	3.269945	38341	0.255758	0.306360	0.300981	
38449	0.239616	3332	0.315426	8219	0.509794	3.269945	38449	0.239616	0.289080	0.300823	
38766	0.210674	2972	0.364065	8262	0.517429	3.269945	38766	0.210674	0.270480	0.300423	
38922	0.245953	3055	0.345663	8023	0.497071	3.269945	38922	0.245953	0.292340	0.300318	
