Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
37528	0.177787	3876	0.309856	8596	0.641112	3.901749	37528	0.177787	0.267680	0.267695	
39056	0.335621	2813	0.351937	8131	0.465994	2.015860	39056	0.335621	0.357740	0.312717	
38914	0.348050	3205	0.336661	7881	0.462759	2.015860	38914	0.348050	0.365400	0.330278	
38780	0.378804	3206	0.342795	8014	0.520963	2.015860	38780	0.378804	0.399280	0.347528	
38814	0.396249	3338	0.294787	7848	0.502803	2.015860	38814	0.396249	0.406200	0.359263	
38758	0.374658	3233	0.334364	8009	0.499188	2.015860	38758	0.374658	0.392000	0.364719	
38644	0.383138	3471	0.332181	7885	0.511731	2.015860	38644	0.383138	0.399880	0.369742	
38828	0.400046	3160	0.315190	8012	0.517099	2.015860	38828	0.400046	0.413440	0.375204	
38228	0.387125	3781	0.298598	7991	0.550619	2.422410	38228	0.387125	0.406560	0.378688	
38923	0.286617	3299	0.351015	7778	0.500129	2.422410	38923	0.286617	0.324080	0.373227	
38795	0.286944	3005	0.358735	8200	0.473049	2.422410	38795	0.286944	0.321780	0.368550	
38844	0.305839	3103	0.339671	8053	0.478207	2.422410	38844	0.305839	0.335700	0.365813	
38867	0.292150	3193	0.355465	7940	0.509068	2.422410	38867	0.292150	0.330640	0.363107	
39024	0.278726	2928	0.355191	8048	0.518762	2.422410	39024	0.278726	0.321840	0.360159	
39174	0.287308	3015	0.386733	7811	0.509282	2.422410	39174	0.287308	0.327980	0.358014	
38901	0.378962	3450	0.314783	7649	0.540986	2.422410	38901	0.378962	0.399320	0.360596	
38694	0.286685	3267	0.329660	8039	0.471949	2.422410	38694	0.286685	0.319280	0.358165	
38616	0.316967	3394	0.318798	7990	0.514143	2.422410	38616	0.316967	0.348600	0.357634	
38894	0.363706	3433	0.298573	7673	0.505669	2.422410	38894	0.363706	0.381020	0.358865	
38252	0.313997	3521	0.291110	8227	0.599125	2.422410	38252	0.313997	0.359300	0.358887	
38827	0.284931	3207	0.337387	7966	0.476149	2.422410	38827	0.284931	0.318760	0.356976	
38797	0.286981	3068	0.359518	8135	0.498709	2.422410	38797	0.286981	0.325880	0.355562	
38461	0.327033	3807	0.285789	7732	0.530005	2.422410	38461	0.327033	0.355280	0.355550	
38856	0.342264	3351	0.296329	7793	0.499936	2.422410	38856	0.342264	0.363760	0.355892	
38915	0.317744	3003	0.340659	8082	0.491586	2.422410	38915	0.317744	0.347220	0.355545	
38046	0.356332	3802	0.275907	8152	0.599975	2.422410	38046	0.356332	0.389940	0.356868	
38378	0.325499	3138	0.326004	8484	0.524870	2.422410	38378	0.325499	0.359360	0.356960	
39030	0.289265	3048	0.354987	7922	0.513254	2.422410	39030	0.289265	0.328760	0.355953	
38705	0.333807	3434	0.303727	7861	0.500445	2.422410	38705	0.333807	0.357940	0.356022	
38722	0.379190	3299	0.285844	7979	0.523750	2.422410	38722	0.379190	0.396100	0.357358	
38633	0.325939	3452	0.314021	7915	0.510423	2.422410	38633	0.325939	0.354320	0.357260	
38751	0.310650	3128	0.358696	8121	0.505603	2.422410	38751	0.310650	0.345320	0.356887	
38726	0.340572	3313	0.325083	7961	0.527823	2.422410	38726	0.340572	0.369360	0.357265	
38402	0.328030	3579	0.295334	8019	0.501434	2.422410	38402	0.328030	0.353500	0.357154	
38665	0.288064	3327	0.342952	8008	0.500125	2.422410	38665	0.288064	0.325680	0.356255	
38561	0.288971	3190	0.354545	8249	0.494484	2.422410	38561	0.288971	0.327060	0.355444	
38786	0.309957	3343	0.339216	7871	0.499682	2.422410	38786	0.309957	0.341780	0.355074	
38760	0.291409	3072	0.349609	8168	0.486778	2.422410	38760	0.291409	0.326900	0.354333	
39192	0.284905	2951	0.363606	7857	0.517882	2.422410	39192	0.284905	0.326160	0.353611	
38405	0.282698	3003	0.353313	8592	0.509078	2.422410	38405	0.282698	0.325840	0.352916	
39121	0.279160	2819	0.361121	8060	0.493176	2.422410	39121	0.279160	0.318280	0.352072	
38709	0.286187	3091	0.382401	8200	0.483293	2.422410	38709	0.286187	0.324460	0.351414	
38843	0.351234	3327	0.329125	7830	0.517497	2.422410	38843	0.351234	0.375800	0.351981	
37335	0.346083	4354	0.232889	8311	0.660811	2.422410	37335	0.346083	0.388540	0.352812	
38938	0.286918	2876	0.353268	8186	0.503054	2.422410	38938	0.286918	0.326120	0.352219	
39032	0.288456	3192	0.338346	7776	0.453575	2.422410	39032	0.288456	0.317320	0.351460	
38898	0.285105	3025	0.372562	8077	0.508481	2.422410	38898	0.285105	0.326480	0.350929	
38994	0.293327	3033	0.359380	7973	0.465446	2.422410	38994	0.293327	0.324780	0.350384	
38948	0.289540	2841	0.330517	8211	0.473998	2.422410	38948	0.289540	0.322160	0.349808	
38965	0.297215	3038	0.361751	7997	0.493060	2.422410	38965	0.297215	0.332460	0.349461	
39072	0.283912	2760	0.367029	8168	0.505264	2.422410	39072	0.283912	0.324660	0.348975	
38344	0.366420	3394	0.293164	8262	0.579400	2.422410	38344	0.366420	0.396640	0.349891	
38670	0.288337	3347	0.347774	7983	0.485657	2.422410	38670	0.288337	0.323820	0.349399	
38821	0.287061	3120	0.347436	8059	0.485668	2.422410	38821	0.287061	0.322840	0.348908	
38837	0.280377	3081	0.351509	8082	0.509899	2.422410	38837	0.280377	0.321860	0.348416	
38965	0.280431	2878	0.355108	8157	0.518573	2.422410	38965	0.280431	0.323580	0.347972	
38970	0.296382	3055	0.339444	7975	0.494044	2.422410	38970	0.296382	0.330540	0.347667	
38750	0.302400	3156	0.356781	8094	0.507907	2.422410	38750	0.302400	0.339100	0.347519	
38964	0.331614	2997	0.351685	8039	0.500187	2.422410	38964	0.331614	0.359920	0.347729	
38520	0.495145	3346	0.307830	8134	0.643103	2.422410	38520	0.495145	0.506680	0.350378	
38699	0.249102	3128	0.357737	8173	0.490028	2.881939	38699	0.249102	0.295280	0.349475	
38873	0.244540	3201	0.369260	7926	0.485995	2.881939	38873	0.244540	0.290800	0.348529	
38658	0.255109	3453	0.321460	7889	0.489542	2.881939	38658	0.255109	0.296680	0.347706	
38875	0.298418	3274	0.333537	7851	0.503503	2.881939	38875	0.298418	0.332920	0.347475	
39056	0.247286	3069	0.348974	7875	0.501968	2.881939	39056	0.247286	0.293640	0.346646	
39067	0.242993	3096	0.357235	7837	0.489090	2.881939	39067	0.242993	0.288640	0.345767	
38752	0.242517	3097	0.374233	8151	0.509263	2.881939	38752	0.242517	0.294160	0.344997	
38916	0.244835	3114	0.361914	7970	0.482685	2.881939	38916	0.244835	0.290040	0.344189	
38770	0.309157	3314	0.305371	7916	0.524634	2.881939	38770	0.309157	0.343020	0.344172	
39070	0.309317	3072	0.324870	7858	0.524815	2.881939	39070	0.309317	0.344140	0.344172	
38809	0.242495	2990	0.378595	8201	0.513474	2.881939	38809	0.242495	0.295080	0.343480	
38563	0.343594	3475	0.336403	7962	0.556770	2.881939	38563	0.343594	0.377040	0.343946	
38857	0.250972	3175	0.321575	7968	0.475653	2.881939	38857	0.250972	0.291260	0.343225	
38729	0.251982	3169	0.367624	8102	0.491854	2.881939	38729	0.251982	0.298180	0.342616	
38903	0.240573	2908	0.356946	8189	0.501038	2.881939	38903	0.240573	0.290000	0.341914	
38724	0.277477	3293	0.356210	7983	0.500939	2.881939	38724	0.277477	0.318340	0.341604	
38620	0.354221	3649	0.300356	7731	0.553874	2.881939	38620	0.354221	0.381160	0.342118	
38855	0.377069	3027	0.317806	8118	0.575142	2.881939	38855	0.377069	0.405640	0.342932	
37819	0.405934	3623	0.248413	8558	0.666978	2.881939	37819	0.405934	0.439200	0.344151	
38535	0.315479	3531	0.288870	7934	0.505546	2.897991	38535	0.315479	0.343760	0.344146	
38369	0.288149	3295	0.333839	8336	0.516195	2.897991	38369	0.288149	0.329180	0.343961	
38709	0.370431	3334	0.303239	7957	0.565163	2.897991	38709	0.370431	0.396940	0.344607	
38795	0.425725	3278	0.312081	7927	0.606787	2.897991	38795	0.425725	0.446980	0.345841	
38833	0.299179	3543	0.290432	7624	0.495147	3.150651	38833	0.299179	0.328440	0.345633	
38760	0.221027	2856	0.363445	8384	0.476026	3.150651	38760	0.221027	0.271920	0.344766	
38636	0.344575	3161	0.327744	8203	0.591491	3.150651	38636	0.344575	0.384020	0.345223	
38953	0.222525	3194	0.345335	7853	0.504903	3.150651	38953	0.222525	0.274720	0.344412	
38781	0.232898	3057	0.353288	8162	0.509924	3.150651	38781	0.232898	0.285480	0.343743	
38149	0.267451	3644	0.297475	8207	0.546119	3.150651	38149	0.267451	0.315380	0.343424	
38480	0.367308	3379	0.294170	8141	0.593907	3.150651	38480	0.367308	0.399260	0.344044	
38597	0.342410	3539	0.305171	7864	0.575280	3.150651	38597	0.342410	0.376400	0.344400	
37700	0.299496	4039	0.276306	8261	0.593633	3.150651	37700	0.299496	0.346220	0.344420	
38915	0.233946	3045	0.327422	8040	0.498756	3.150651	38915	0.233946	0.282220	0.343751	
38746	0.223352	3273	0.341888	7981	0.456710	3.150651	38746	0.223352	0.268360	0.342949	
38764	0.234883	3365	0.356315	7871	0.465633	3.150651	38764	0.234883	0.279380	0.342280	
39161	0.223028	2890	0.371972	7949	0.487860	3.150651	39161	0.223028	0.273740	0.341566	
39129	0.253546	2930	0.308532	7941	0.503463	3.150651	39129	0.253546	0.296460	0.341101	
39216	0.222078	2775	0.378739	8009	0.479835	3.150651	39216	0.222078	0.272060	0.340396	
38672	0.284288	3221	0.289972	8107	0.509560	3.150651	38672	0.284288	0.321180	0.340202	
38676	0.289404	3377	0.296121	7947	0.514534	3.150651	38676	0.289404	0.325640	0.340057	
37578	0.362952	4155	0.264019	8267	0.675940	3.150651	37578	0.362952	0.406480	0.340714	
38502	0.250065	3238	0.322112	8260	0.525787	3.150651	38502	0.250065	0.300280	0.340318	
38288	0.289960	3810	0.273753	7902	0.588459	3.150651	38288	0.289960	0.335900	0.340275	
38731	0.221012	2995	0.360601	8274	0.470389	3.150651	38731	0.221012	0.270640	0.339605	
38574	0.292062	3338	0.342121	8088	0.533754	3.150651	38574	0.292062	0.334500	0.339557	
38893	0.241097	3273	0.320501	7834	0.506127	3.150651	38893	0.241097	0.287820	0.339069	
38648	0.310262	3602	0.279289	7750	0.545419	3.150651	38648	0.310262	0.344480	0.339119	
38817	0.231342	3140	0.353822	8043	0.498322	3.150651	38817	0.231342	0.281980	0.338590	
38927	0.219693	3077	0.384140	7996	0.479990	3.150651	38927	0.219693	0.271440	0.337974	
38809	0.218635	3027	0.351833	8164	0.444757	3.150651	38809	0.218635	0.263620	0.337298	
38909	0.227402	3274	0.348809	7817	0.479852	3.150651	38909	0.227402	0.274820	0.336735	
38206	0.326415	3750	0.280267	8044	0.561661	3.150651	38206	0.326415	0.360800	0.336950	
38813	0.230644	3124	0.352753	8063	0.495101	3.150651	38813	0.230644	0.280920	0.336454	
38582	0.215023	3059	0.337038	8359	0.556765	3.150651	38582	0.215023	0.279620	0.335956	
38430	0.234062	3322	0.318483	8248	0.533948	3.150651	38430	0.234062	0.289140	0.335549	
36321	0.282371	4411	0.235547	9268	0.794670	3.150651	36321	0.282371	0.373200	0.335873	
38254	0.361322	3554	0.279403	8192	0.630981	3.150651	38254	0.361322	0.399680	0.336419	
38214	0.464594	3655	0.271409	8131	0.693519	3.150651	38214	0.464594	0.487700	0.337701	
38368	0.136259	3183	0.343701	8449	0.498994	5.000000	38368	0.136259	0.210760	0.336634	
38533	0.213791	3484	0.337256	7983	0.495804	3.290920	38533	0.213791	0.267420	0.336057	
38873	0.210532	3052	0.358453	8075	0.496099	3.290920	38873	0.210532	0.265680	0.335475	
38737	0.212742	3232	0.355817	8031	0.495206	3.290920	38737	0.212742	0.267360	0.334917	
39023	0.205674	2905	0.371429	8072	0.517220	3.290920	39023	0.205674	0.265600	0.334354	
38736	0.224107	3214	0.351898	8050	0.488075	3.290920	38736	0.224107	0.274820	0.333873	
38120	0.284785	3627	0.312379	8253	0.556646	3.290920	38120	0.284785	0.331660	0.333856	
38631	0.387383	3384	0.291962	7985	0.574953	3.290920	38631	0.387383	0.410880	0.334467	
38707	0.249438	3314	0.338564	7979	0.495175	3.290920	38707	0.249438	0.294560	0.334153	
38512	0.277031	3286	0.314973	8202	0.559742	3.290920	38512	0.277031	0.325900	0.334088	
37751	0.311171	3893	0.255073	8356	0.684179	3.290920	37751	0.311171	0.369140	0.334360	
38564	0.210429	3222	0.336127	8214	0.483199	3.290920	38564	0.210429	0.263340	0.333814	
39055	0.209499	2963	0.353021	7982	0.484214	3.290920	39055	0.209499	0.261860	0.333265	
38679	0.221593	3200	0.365938	8121	0.479990	3.290920	38679	0.221593	0.272800	0.332806	
39148	0.212859	2767	0.386700	8085	0.498825	3.290920	39148	0.212859	0.268720	0.332325	
39184	0.212714	2974	0.335575	7842	0.482020	3.290920	39184	0.212714	0.262260	0.331802	
38856	0.240272	3448	0.319026	7696	0.505717	3.290920	38856	0.240272	0.286560	0.331467	
38003	0.289346	3331	0.314920	8666	0.539349	3.290920	38003	0.289346	0.334380	0.331488	
38682	0.249134	3408	0.325411	7910	0.499241	3.290920	38682	0.249134	0.293900	0.331214	
38940	0.244196	3013	0.323930	8047	0.500683	3.290920	38940	0.244196	0.290280	0.330917	
38666	0.274686	3377	0.319810	7957	0.516526	3.290920	38666	0.274686	0.316220	0.330811	
38666	0.329359	3373	0.294100	7961	0.542771	3.290920	38666	0.329359	0.360960	0.331027	
38935	0.253166	2980	0.318792	8085	0.498454	3.290920	38935	0.253166	0.296740	0.330783	
38914	0.208819	3179	0.342246	7907	0.485772	3.290920	38914	0.208819	0.261100	0.330293	
38910	0.210640	3156	0.358048	7934	0.460550	3.290920	38910	0.210640	0.259600	0.329798	
38632	0.292892	3181	0.332600	8187	0.562111	3.290920	38632	0.292892	0.339500	0.329866	
39030	0.218652	3144	0.329198	7826	0.474955	3.290920	39030	0.218652	0.265720	0.329423	
38837	0.214177	2972	0.354307	8191	0.484678	3.290920	38837	0.214177	0.266820	0.328995	
38891	0.244632	3201	0.322712	7908	0.500759	3.290920	38891	0.244632	0.290140	0.328730	
38926	0.213662	3098	0.353777	7976	0.525702	3.290920	38926	0.213662	0.272120	0.328348	
38923	0.212933	3059	0.367440	8018	0.506984	3.290920	38923	0.212933	0.269540	0.327953	
38942	0.212136	2954	0.362559	8104	0.497779	3.290920	38942	0.212136	0.267320	0.327549	
38671	0.276719	3419	0.276689	7910	0.477623	3.290920	38671	0.276719	0.308500	0.327423	
38420	0.255986	3563	0.331743	8017	0.519147	3.290920	38420	0.255986	0.303580	0.327266	
38597	0.227557	3175	0.341732	8228	0.482134	3.290920	38597	0.227557	0.276700	0.326935	
