Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
37696	0.267853	3943	0.283287	8361	0.629590	3.527725	37696	0.267853	0.329560	0.329573	
38592	0.410629	3313	0.303652	8095	0.601235	3.527725	38592	0.410629	0.434400	0.381986	
37891	0.201262	3980	0.279397	8129	0.609915	4.605221	37891	0.201262	0.273920	0.345964	
38918	0.183745	3180	0.321698	7902	0.527461	4.605221	38918	0.183745	0.246840	0.321183	
38793	0.219344	3028	0.348745	8179	0.483800	3.248665	38793	0.219344	0.270440	0.311035	
39323	0.214658	2762	0.377987	7915	0.508907	3.248665	39323	0.214658	0.270260	0.304239	
38926	0.218800	3053	0.373403	8021	0.507169	3.248665	38926	0.218800	0.274500	0.299991	
38821	0.215219	2898	0.352657	8281	0.483275	3.248665	38821	0.215219	0.267580	0.295939	
38348	0.256232	3356	0.319130	8296	0.529653	3.248665	38348	0.256232	0.305820	0.297037	
38388	0.270423	3527	0.328324	8085	0.509709	3.248665	38388	0.270423	0.313200	0.298653	
38440	0.277471	3386	0.310396	8174	0.545510	3.248665	38440	0.277471	0.323520	0.300914	
38849	0.391542	3461	0.282577	7690	0.603511	3.248665	38849	0.391542	0.416600	0.310554	
38304	0.241959	3596	0.289210	8100	0.542963	3.248665	38304	0.241959	0.294120	0.309290	
39030	0.214348	2813	0.384643	8157	0.486699	3.248665	39030	0.214348	0.268360	0.306367	
38876	0.265562	3126	0.344210	7998	0.533508	3.248665	38876	0.265562	0.313340	0.306832	
38955	0.212399	3011	0.363999	8034	0.507468	3.248665	38955	0.212399	0.268940	0.304463	
38956	0.224125	2994	0.373079	8050	0.496522	3.248665	38956	0.224125	0.276900	0.302842	
38404	0.248516	3651	0.288688	7945	0.483197	3.248665	38404	0.248516	0.288740	0.302059	
39157	0.210282	2942	0.358939	7901	0.490951	3.248665	39157	0.210282	0.263380	0.300023	
38309	0.364640	3547	0.279391	8144	0.583497	3.248665	38309	0.364640	0.394240	0.304734	
38384	0.259718	3621	0.313449	7995	0.503690	3.248665	38384	0.259718	0.302620	0.304633	
37315	0.240413	3899	0.278533	8786	0.659458	3.248665	37315	0.240413	0.317020	0.305196	
38752	0.209976	3113	0.345326	8135	0.486417	3.248665	38752	0.209976	0.263380	0.303378	
37904	0.220663	3756	0.263312	8340	0.585612	3.248665	37904	0.220663	0.284740	0.302601	
38854	0.214444	2979	0.383014	8167	0.484144	3.248665	38854	0.214444	0.268540	0.301239	
39272	0.213893	2765	0.363110	7963	0.477333	3.248665	39272	0.213893	0.264100	0.299811	
39352	0.209113	2476	0.413166	8172	0.511503	3.248665	39352	0.209113	0.268640	0.298656	
39219	0.214768	2626	0.387662	8155	0.491845	3.248665	39219	0.214768	0.269040	0.297598	
38976	0.214337	2848	0.375702	8176	0.495597	3.248665	38976	0.214337	0.269520	0.296630	
39381	0.213199	2699	0.356058	7920	0.484217	3.248665	39381	0.213199	0.263840	0.295537	
38586	0.256777	3224	0.314206	8190	0.530159	3.248665	38586	0.256777	0.305260	0.295851	
38793	0.211533	3032	0.365765	8175	0.494801	3.248665	38793	0.211533	0.267200	0.294955	
39040	0.205968	2866	0.375436	8094	0.475908	3.248665	39040	0.205968	0.259380	0.293877	
38801	0.213577	2908	0.365199	8291	0.451936	3.248665	38801	0.213577	0.261920	0.292937	
39113	0.244369	2976	0.324933	7911	0.483504	3.248665	39113	0.244369	0.287000	0.292768	
38540	0.232745	3426	0.322534	8034	0.487553	3.248665	38540	0.232745	0.279840	0.292409	
38679	0.317226	3430	0.281050	7891	0.543404	3.248665	38679	0.317226	0.350440	0.293977	
39023	0.213771	2922	0.367899	8055	0.489013	3.248665	39023	0.213771	0.267120	0.293270	
38556	0.299227	3450	0.297391	7994	0.533525	3.248665	38556	0.299227	0.336560	0.294380	
37945	0.361391	3850	0.275325	8205	0.614747	3.248665	37945	0.361391	0.396340	0.296929	
38820	0.225786	3066	0.344097	8114	0.507764	3.248665	38820	0.225786	0.278800	0.296487	
38608	0.284060	3314	0.321364	8078	0.539119	3.248665	38608	0.284060	0.327740	0.297231	
