Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
38685	0.182810	3150	0.380952	8165	0.498347	3.817587	38685	0.182810	0.246820	0.246835	
38465	0.252073	3309	0.347537	8226	0.517384	3.084739	38465	0.252073	0.302040	0.274437	
39143	0.222977	2844	0.363924	8013	0.477474	3.084739	39143	0.222977	0.271780	0.273552	
38881	0.225509	3047	0.378733	8072	0.463578	3.084739	38881	0.225509	0.273280	0.273484	
38810	0.222829	3025	0.350083	8165	0.513778	3.084739	38810	0.222829	0.278040	0.274395	
38864	0.225530	3237	0.390485	7899	0.505001	3.084739	38864	0.225530	0.280360	0.275389	
39007	0.226908	2878	0.366921	8115	0.513986	3.084739	39007	0.226908	0.281560	0.276271	
38980	0.220652	3002	0.353431	8018	0.501247	3.084739	38980	0.220652	0.273620	0.275939	
38898	0.229549	3128	0.380115	7974	0.463005	3.084739	38898	0.229549	0.276200	0.275968	
38897	0.224747	2833	0.356160	8270	0.476058	3.084739	38897	0.224747	0.273760	0.275747	
38824	0.270477	3152	0.324239	8024	0.481929	3.084739	38824	0.270477	0.307800	0.278661	
38215	0.358236	3716	0.284446	8069	0.593754	3.084739	38215	0.358236	0.390760	0.288003	
38781	0.259534	3288	0.317822	7931	0.532215	3.084739	38781	0.259534	0.306620	0.289435	
39183	0.223873	2858	0.385234	7959	0.483352	3.084739	39183	0.223873	0.274400	0.288361	
38902	0.223510	2915	0.364322	8183	0.449468	3.084739	38902	0.223510	0.268700	0.287050	
38933	0.225233	2918	0.364291	8149	0.485704	3.084739	38933	0.225233	0.275800	0.286347	
39012	0.223342	3016	0.360080	7972	0.494857	3.084739	39012	0.223342	0.274880	0.285673	
38872	0.227387	3182	0.348523	7946	0.484269	3.084739	38872	0.227387	0.275920	0.285131	
38745	0.220493	3008	0.346410	8247	0.440039	3.084739	38745	0.220493	0.264280	0.284033	
38823	0.219947	3142	0.365372	8035	0.504045	3.084739	38823	0.219947	0.274740	0.283569	
38416	0.321377	3311	0.330414	8273	0.569564	3.084739	38416	0.321377	0.363040	0.287353	
38973	0.222898	2964	0.375169	8063	0.484063	3.084739	38973	0.222898	0.274040	0.286748	
38595	0.221402	3203	0.374337	8202	0.494026	3.084739	38595	0.221402	0.275920	0.286277	
38756	0.223011	2993	0.380221	8251	0.511090	3.084739	38756	0.223011	0.279960	0.286014	
38715	0.250652	3317	0.344890	7968	0.489709	3.084739	38715	0.250652	0.295000	0.286373	
38825	0.227044	2986	0.383791	8189	0.491025	3.084739	38825	0.227044	0.279640	0.286114	
39034	0.224317	3061	0.359360	7905	0.485262	3.084739	39034	0.224317	0.273840	0.285660	
38519	0.243075	3350	0.334030	8131	0.503628	3.084739	38519	0.243075	0.291540	0.285870	
38753	0.330736	3438	0.299011	7809	0.548470	3.084739	38753	0.330736	0.362560	0.288514	
38708	0.224295	3169	0.392237	8123	0.487258	3.084739	38708	0.224295	0.277660	0.288152	
39001	0.221276	2998	0.373249	8001	0.474316	3.084739	39001	0.221276	0.270880	0.287595	
38915	0.222074	3064	0.365209	8021	0.495200	3.084739	38915	0.222074	0.274660	0.287191	
39080	0.226586	2900	0.377931	8020	0.488903	3.084739	39080	0.226586	0.277440	0.286896	
38569	0.279421	3491	0.321398	7940	0.517884	3.084739	38569	0.279421	0.320220	0.287876	
38716	0.242484	3294	0.341834	7990	0.473091	3.084739	38716	0.242484	0.285880	0.287819	
39077	0.222228	2766	0.367317	8157	0.489518	3.084739	39077	0.222228	0.273860	0.287431	
38921	0.220883	3045	0.352053	8034	0.473612	3.084739	38921	0.220883	0.269480	0.286946	
38852	0.224982	3100	0.357742	8048	0.456262	3.084739	38852	0.224982	0.270440	0.286511	
38917	0.257265	3169	0.359735	7914	0.481425	3.084739	38917	0.257265	0.299240	0.286838	
38470	0.312789	3470	0.325648	8060	0.552978	3.084739	38470	0.312789	0.352400	0.288477	
38744	0.222176	3076	0.370286	8180	0.496088	3.084739	38744	0.222176	0.276100	0.288175	
39008	0.222160	3130	0.355591	7862	0.504452	3.084739	39008	0.222160	0.274900	0.287859	
38684	0.350739	3277	0.308514	8039	0.578928	3.084739	38684	0.350739	0.384660	0.290110	
39110	0.222092	2921	0.388566	7969	0.486636	3.084739	39110	0.222092	0.273980	0.289744	
38714	0.224441	3135	0.346411	8151	0.487548	3.084739	38714	0.224441	0.274980	0.289415	
39075	0.226385	2846	0.373507	8079	0.501795	3.084739	39075	0.226385	0.279260	0.289195	
39322	0.224607	2694	0.371938	7984	0.467435	3.084739	39322	0.224607	0.271320	0.288814	
38980	0.223935	2860	0.358042	8160	0.483456	3.084739	38980	0.223935	0.273960	0.288505	
39117	0.232252	2768	0.380780	8115	0.500555	3.084739	39117	0.232252	0.284020	0.288413	
38679	0.221878	3300	0.364242	8021	0.504925	3.084739	38679	0.221878	0.276680	0.288179	
38620	0.226075	3320	0.331627	8060	0.467246	3.084739	38620	0.226075	0.271960	0.287861	
38737	0.233833	3229	0.333540	8034	0.492905	3.084739	38737	0.233833	0.281900	0.287746	
38940	0.225372	2883	0.367673	8177	0.500917	3.084739	38940	0.225372	0.278640	0.287574	
38859	0.282560	3019	0.310699	8122	0.526471	3.084739	38859	0.282560	0.323880	0.288247	
38590	0.222026	3359	0.329860	8051	0.461433	3.084739	38590	0.222026	0.267820	0.287875	
38946	0.225877	3066	0.350620	7988	0.460691	3.084739	38946	0.225877	0.271040	0.287575	
39018	0.225665	2768	0.384754	8214	0.477721	3.084739	39018	0.225665	0.275880	0.287369	
38884	0.225543	2965	0.361551	8151	0.489265	3.084739	38884	0.225543	0.276600	0.287184	
39111	0.224285	2974	0.368863	7915	0.472142	3.084739	39111	0.224285	0.272120	0.286928	
38330	0.320715	3591	0.322473	8079	0.599208	3.084739	38330	0.320715	0.365840	0.288244	
38637	0.346663	3277	0.309429	8086	0.573213	3.084739	38637	0.346663	0.380860	0.289762	
38780	0.227050	3084	0.371271	8136	0.493977	3.084739	38780	0.227050	0.279380	0.289594	
38717	0.223313	3021	0.357498	8262	0.487775	3.084739	38717	0.223313	0.275120	0.289365	
38706	0.269054	3410	0.309677	7884	0.524860	3.084739	38706	0.269054	0.312160	0.289721	
38327	0.284212	3610	0.318006	8063	0.548059	3.084739	38327	0.284212	0.329200	0.290328	
38883	0.225214	2978	0.369711	8139	0.475611	3.084739	38883	0.225214	0.274580	0.290090	
