Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
825	0.313939	175	0.794286	1.883473	825	0.313939	0.398000	0.373953	
834	0.291367	166	0.795181	1.883473	834	0.291367	0.375000	0.373974	
842	0.344418	158	0.803797	1.883473	842	0.344418	0.417000	0.374785	
817	0.280294	183	0.825137	1.883473	817	0.280294	0.380000	0.374882	
835	0.324551	165	0.696970	1.883473	835	0.324551	0.386000	0.375084	
828	0.316425	172	0.709302	1.883473	828	0.316425	0.384000	0.375243	
841	0.296076	159	0.698113	1.883473	841	0.296076	0.360000	0.374976	
838	0.287589	162	0.802469	1.883473	838	0.287589	0.371000	0.374907	
845	0.302959	155	0.690323	1.883473	845	0.302959	0.363000	0.374706	
814	0.330467	186	0.795699	1.883473	814	0.330467	0.417000	0.375410	
836	0.316986	164	0.780488	1.883473	836	0.316986	0.393000	0.375699	
833	0.309724	167	0.754491	1.883473	833	0.309724	0.384000	0.375833	
834	0.352518	166	0.813253	1.883473	834	0.352518	0.429000	0.376677	
837	0.309438	163	0.834356	1.883473	837	0.309438	0.395000	0.376963	
836	0.284689	164	0.853659	1.883473	836	0.284689	0.378000	0.376979	
832	0.317308	168	0.857143	1.883473	832	0.317308	0.408000	0.377449	
829	0.302774	171	0.789474	1.883473	829	0.302774	0.386000	0.377576	
836	0.344498	164	0.731707	1.883473	836	0.344498	0.408000	0.378024	
809	0.288010	191	0.806283	1.883473	809	0.288010	0.387000	0.378154	
832	0.278846	168	0.779762	1.883473	832	0.278846	0.363000	0.377937	
856	0.306075	144	0.819444	1.883473	856	0.306075	0.380000	0.377967	
848	0.301887	152	0.789474	1.883473	848	0.301887	0.376000	0.377939	
844	0.316351	156	0.775641	1.883473	844	0.316351	0.388000	0.378077	
820	0.350000	180	0.772222	1.883473	820	0.350000	0.426000	0.378725	
857	0.325554	143	0.797203	1.883473	857	0.325554	0.393000	0.378915	
837	0.291517	163	0.852761	1.883473	837	0.291517	0.383000	0.378969	
833	0.334934	167	0.784431	1.883473	833	0.334934	0.410000	0.379372	
821	0.341048	179	0.787709	1.883473	821	0.341048	0.421000	0.379905	
824	0.280340	176	0.727273	1.883473	824	0.280340	0.359000	0.379641	
850	0.304706	150	0.766667	1.883473	850	0.304706	0.374000	0.379570	
816	0.308824	184	0.750000	1.883473	816	0.308824	0.390000	0.379699	
826	0.301453	174	0.775862	1.883473	826	0.301453	0.384000	0.379751	
838	0.305489	162	0.777778	1.883473	838	0.305489	0.382000	0.379779	
827	0.313180	173	0.791908	1.883473	827	0.313180	0.396000	0.379972	
820	0.318293	180	0.838889	1.883473	820	0.318293	0.412000	0.380348	
825	0.307879	175	0.822857	1.883473	825	0.307879	0.398000	0.380554	
823	0.309842	177	0.887006	1.883473	823	0.309842	0.412000	0.380915	
810	0.261728	190	0.852632	1.883473	810	0.261728	0.374000	0.380837	
826	0.332930	174	0.827586	1.883473	826	0.332930	0.419000	0.381265	
841	0.335315	159	0.849057	1.883473	841	0.335315	0.417000	0.381662	
833	0.319328	167	0.856287	1.883473	833	0.319328	0.409000	0.381963	
810	0.311111	190	0.805263	1.883473	810	0.311111	0.405000	0.382213	
843	0.294187	157	0.859873	1.883473	843	0.294187	0.383000	0.382222	
848	0.327830	152	0.822368	1.883473	848	0.327830	0.403000	0.382443	
828	0.278986	172	0.837209	1.883473	828	0.278986	0.375000	0.382364	
831	0.333333	169	0.786982	1.883473	831	0.333333	0.410000	0.382652	
838	0.299523	162	0.746914	1.883473	838	0.299523	0.372000	0.382542	
828	0.318841	172	0.825581	1.883473	828	0.318841	0.406000	0.382782	
826	0.329298	174	0.804598	1.883473	826	0.329298	0.412000	0.383077	
845	0.306509	155	0.858065	1.883473	845	0.306509	0.392000	0.383166	
835	0.295808	165	0.818182	1.883473	835	0.295808	0.382000	0.383155	
850	0.315294	150	0.806667	1.883473	850	0.315294	0.389000	0.383212	
844	0.318720	156	0.826923	1.883473	844	0.318720	0.398000	0.383356	
836	0.315789	164	0.756098	1.883473	836	0.315789	0.388000	0.383400	
836	0.257177	164	0.768293	1.883473	836	0.257177	0.341000	0.382996	
811	0.327990	189	0.714286	1.883473	811	0.327990	0.401000	0.383166	
837	0.292712	163	0.846626	1.883473	837	0.292712	0.383000	0.383165	
833	0.298920	167	0.796407	1.883473	833	0.298920	0.382000	0.383154	
825	0.315152	175	0.822857	1.883473	825	0.315152	0.404000	0.383345	
826	0.282082	174	0.804598	1.883473	826	0.282082	0.373000	0.383251	
824	0.304612	176	0.863636	1.883473	824	0.304612	0.403000	0.383429	
816	0.263480	184	0.782609	1.883473	816	0.263480	0.359000	0.383211	
852	0.292254	148	0.770270	1.883473	852	0.292254	0.363000	0.383032	
837	0.322581	163	0.840491	1.883473	837	0.322581	0.407000	0.383242	
827	0.287787	173	0.757225	1.883473	827	0.287787	0.369000	0.383118	
