Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
810	0.276543	190	0.631579	1.296451	810	0.276543	0.344000	0.386056	
817	0.293758	183	0.721311	1.296451	817	0.293758	0.372000	0.384885	
836	0.290670	164	0.792683	1.296451	836	0.290670	0.373000	0.383970	
814	0.280098	186	0.779570	1.296451	814	0.280098	0.373000	0.383187	
842	0.254157	158	0.677215	1.296451	842	0.254157	0.321000	0.379041	
811	0.288533	189	0.698413	1.296451	811	0.288533	0.366000	0.378226	
796	0.285176	204	0.647059	1.296451	796	0.285176	0.359000	0.377095	
826	0.251816	174	0.793103	1.296451	826	0.251816	0.346000	0.375368	
822	0.266423	178	0.601124	1.296451	822	0.266423	0.326000	0.372770	
805	0.257143	195	0.610256	1.296451	805	0.257143	0.326000	0.370431	
822	0.281022	178	0.803371	1.296451	822	0.281022	0.374000	0.370601	
813	0.287823	187	0.780749	1.296451	813	0.287823	0.380000	0.371029	
830	0.279518	170	0.729412	1.296451	830	0.279518	0.356000	0.370375	
803	0.277709	197	0.791878	1.296451	803	0.277709	0.379000	0.370735	
822	0.267640	178	0.775281	1.296451	822	0.267640	0.358000	0.370225	
826	0.285714	174	0.701149	1.296451	826	0.285714	0.358000	0.369755	
825	0.269091	175	0.725714	1.296451	825	0.269091	0.349000	0.368986	
815	0.283436	185	0.621622	1.296451	815	0.283436	0.346000	0.368165	
813	0.250923	187	0.631016	1.296451	813	0.250923	0.322000	0.366574	
802	0.253117	198	0.787879	1.296451	802	0.253117	0.359000	0.366321	
827	0.325272	173	0.664740	1.296451	827	0.325272	0.384000	0.366891	
811	0.270037	189	0.656085	1.296451	811	0.270037	0.343000	0.366145	
811	0.308261	189	0.788360	1.296451	811	0.308261	0.399000	0.367140	
813	0.273063	187	0.721925	1.296451	813	0.273063	0.357000	0.366842	
816	0.245098	184	0.750000	1.296451	816	0.245098	0.338000	0.366018	
833	0.255702	167	0.688623	1.296451	833	0.255702	0.328000	0.364962	
788	0.260152	212	0.731132	1.296451	788	0.260152	0.360000	0.364828	
827	0.252721	173	0.595376	1.296451	827	0.252721	0.312000	0.363438	
841	0.266350	159	0.729560	1.296451	841	0.266350	0.340000	0.362837	
813	0.250923	187	0.711230	1.296451	813	0.250923	0.337000	0.362191	
832	0.275240	168	0.738095	1.296451	832	0.275240	0.353000	0.361967	
841	0.285375	159	0.761006	1.296451	841	0.285375	0.361000	0.361944	
839	0.265793	161	0.683230	1.296451	839	0.265793	0.333000	0.361271	
793	0.240858	207	0.743961	1.296451	793	0.240858	0.345000	0.360901	
823	0.279465	177	0.638418	1.296451	823	0.279465	0.343000	0.360503	
817	0.257038	183	0.748634	1.296451	817	0.257038	0.347000	0.360210	
792	0.301768	208	0.716346	1.296451	792	0.301768	0.388000	0.360801	
808	0.266089	192	0.666667	1.296451	808	0.266089	0.343000	0.360430	
822	0.287105	178	0.713483	1.296451	822	0.287105	0.363000	0.360482	
841	0.246136	159	0.672956	1.296451	841	0.246136	0.314000	0.359553	
835	0.273054	165	0.830303	1.296451	835	0.273054	0.365000	0.359660	
857	0.270712	143	0.769231	1.296451	857	0.270712	0.342000	0.359320	
822	0.262774	178	0.522472	1.296451	822	0.262774	0.309000	0.358371	
827	0.247884	173	0.780347	1.296451	827	0.247884	0.340000	0.358030	
814	0.260442	186	0.725806	1.296451	814	0.260442	0.347000	0.357830	
833	0.219688	167	0.688623	1.296451	833	0.219688	0.298000	0.356761	
841	0.255648	159	0.748428	1.296451	841	0.255648	0.334000	0.356362	
816	0.269608	184	0.684783	1.296451	816	0.269608	0.346000	0.356184	
835	0.280240	165	0.612121	1.296451	835	0.280240	0.335000	0.355824	
818	0.265281	182	0.769231	1.296451	818	0.265281	0.357000	0.355844	
816	0.300245	184	0.771739	1.296451	816	0.300245	0.387000	0.356355	
820	0.278049	180	0.788889	1.296451	820	0.278049	0.370000	0.356575	
832	0.276442	168	0.767857	1.296451	832	0.276442	0.359000	0.356613	
826	0.269976	174	0.758621	1.296451	826	0.269976	0.355000	0.356588	
837	0.279570	163	0.754601	1.296451	837	0.279570	0.357000	0.356595	
823	0.228433	177	0.649718	1.296451	823	0.228433	0.303000	0.355782	
820	0.224390	180	0.727778	1.296451	820	0.224390	0.315000	0.355174	
834	0.250600	166	0.722892	1.296451	834	0.250600	0.329000	0.354789	
815	0.250307	185	0.745946	1.296451	815	0.250307	0.342000	0.354604	
837	0.292712	163	0.828221	1.296451	837	0.292712	0.380000	0.354966	
835	0.262275	165	0.581818	1.296451	835	0.262275	0.315000	0.354403	
838	0.323389	162	0.672840	1.296451	838	0.323389	0.380000	0.354759	
823	0.273390	177	0.661017	1.296451	823	0.273390	0.342000	0.354584	
838	0.244630	162	0.734568	1.296451	838	0.244630	0.324000	0.354171	
804	0.296020	196	0.673469	1.296451	804	0.296020	0.370000	0.354382	
821	0.264312	179	0.776536	1.296451	821	0.264312	0.356000	0.354403	
814	0.278870	186	0.763441	1.296451	814	0.278870	0.369000	0.354593	
824	0.259709	176	0.670455	1.296451	824	0.259709	0.332000	0.354303	
833	0.270108	167	0.712575	1.296451	833	0.270108	0.344000	0.354173	
837	0.244922	163	0.748466	1.296451	837	0.244922	0.327000	0.353833	
850	0.250588	150	0.660000	1.296451	850	0.250588	0.312000	0.353317	
837	0.295102	163	0.723926	1.296451	837	0.295102	0.365000	0.353459	
838	0.276850	162	0.716049	1.296451	838	0.276850	0.348000	0.353393	
804	0.263682	196	0.780612	1.296451	804	0.263682	0.365000	0.353532	
812	0.301724	188	0.835106	1.296451	812	0.301724	0.402000	0.354102	
821	0.233861	179	0.787709	1.296451	821	0.233861	0.333000	0.353856	
819	0.290598	181	0.734807	1.296451	819	0.290598	0.371000	0.354053	
817	0.253366	183	0.759563	1.296451	817	0.253366	0.346000	0.353962	
811	0.265105	189	0.724868	1.296451	811	0.265105	0.352000	0.353940	
801	0.265918	199	0.678392	1.296451	801	0.265918	0.348000	0.353874	
817	0.228886	183	0.743169	1.296451	817	0.228886	0.323000	0.353535	
795	0.277987	205	0.770732	1.296451	795	0.277987	0.379000	0.353811	
832	0.264423	168	0.690476	1.296451	832	0.264423	0.336000	0.353620	
819	0.272283	181	0.779006	1.296451	819	0.272283	0.364000	0.353730	
822	0.260341	178	0.612360	1.296451	822	0.260341	0.323000	0.353407	
815	0.256442	185	0.800000	1.296451	815	0.256442	0.357000	0.353444	
830	0.275904	170	0.770588	1.296451	830	0.275904	0.360000	0.353512	
829	0.287093	171	0.497076	1.296451	829	0.287093	0.323000	0.353200	
832	0.260817	168	0.732143	1.296451	832	0.260817	0.340000	0.353067	
828	0.264493	172	0.494186	1.296451	828	0.264493	0.304000	0.352576	
816	0.252451	184	0.793478	1.296451	816	0.252451	0.352000	0.352571	
833	0.283313	167	0.514970	1.296451	833	0.283313	0.322000	0.352271	
838	0.293556	162	0.777778	1.296451	838	0.293556	0.372000	0.352463	
828	0.235507	172	0.773256	1.296451	828	0.235507	0.328000	0.352227	
823	0.290401	177	0.706215	1.296451	823	0.290401	0.364000	0.352340	
813	0.249692	187	0.652406	1.296451	813	0.249692	0.325000	0.352082	
832	0.222356	168	0.791667	1.296451	832	0.222356	0.318000	0.351763	
827	0.259976	173	0.763006	1.296451	827	0.259976	0.347000	0.351719	
821	0.277710	179	0.709497	1.296451	821	0.277710	0.355000	0.351749	
824	0.264563	176	0.727273	1.296451	824	0.264563	0.346000	0.351697	
828	0.280193	172	0.686047	1.296451	828	0.280193	0.350000	0.351682	
823	0.245443	177	0.740113	1.296451	823	0.245443	0.333000	0.351515	
836	0.253589	164	0.756098	1.296451	836	0.253589	0.336000	0.351377	
844	0.266588	156	0.769231	1.296451	844	0.266588	0.345000	0.351321	
810	0.233333	190	0.768421	1.296451	810	0.233333	0.335000	0.351180	
815	0.282209	185	0.718919	1.296451	815	0.282209	0.363000	0.351281	
795	0.246541	205	0.717073	1.296451	795	0.246541	0.343000	0.351211	
814	0.227273	186	0.806452	1.296451	814	0.227273	0.335000	0.351073	
826	0.276029	174	0.712644	1.296451	826	0.276029	0.352000	0.351081	
823	0.251519	177	0.751412	1.296451	823	0.251519	0.340000	0.350989	
829	0.243667	171	0.807018	1.296451	829	0.243667	0.340000	0.350898	
834	0.268585	166	0.638554	1.296451	834	0.268585	0.330000	0.350727	
810	0.248148	190	0.631579	1.296451	810	0.248148	0.321000	0.350485	
808	0.278465	192	0.713542	1.296451	808	0.278465	0.362000	0.350578	
841	0.255648	159	0.798742	1.296451	841	0.255648	0.342000	0.350509	
814	0.308354	186	0.693548	1.296451	814	0.308354	0.380000	0.350743	
823	0.280680	177	0.728814	1.296451	823	0.280680	0.360000	0.350816	
811	0.254007	189	0.756614	1.296451	811	0.254007	0.349000	0.350802	
815	0.300613	185	0.751351	1.296451	815	0.300613	0.384000	0.351059	
811	0.271270	189	0.671958	1.296451	811	0.271270	0.347000	0.351028	
797	0.278545	203	0.753695	1.296451	797	0.278545	0.375000	0.351211	
831	0.252708	169	0.680473	1.296451	831	0.252708	0.325000	0.351012	
810	0.250617	190	0.747368	1.296451	810	0.250617	0.345000	0.350967	
843	0.257414	157	0.694268	1.296451	843	0.257414	0.326000	0.350781	
816	0.253676	184	0.722826	1.296451	816	0.253676	0.340000	0.350701	
806	0.208437	194	0.804124	1.296451	806	0.208437	0.324000	0.350505	
839	0.293206	161	0.714286	1.296451	839	0.293206	0.361000	0.350581	
824	0.276699	176	0.727273	1.296451	824	0.276699	0.356000	0.350621	
820	0.270732	180	0.688889	1.296451	820	0.270732	0.346000	0.350587	
838	0.304296	162	0.740741	1.296451	838	0.304296	0.375000	0.350762	
810	0.230864	190	0.784211	1.296451	810	0.230864	0.336000	0.350657	
814	0.297297	186	0.655914	1.296451	814	0.297297	0.364000	0.350751	
809	0.226205	191	0.691099	1.296451	809	0.226205	0.315000	0.350501	
825	0.244848	175	0.794286	1.296451	825	0.244848	0.341000	0.350435	
805	0.247205	195	0.630769	1.296451	805	0.247205	0.322000	0.350239	
830	0.292771	170	0.823529	1.296451	830	0.292771	0.383000	0.350463	
797	0.273526	203	0.724138	1.296451	797	0.273526	0.365000	0.350562	
843	0.247924	157	0.783439	1.296451	843	0.247924	0.332000	0.350437	
816	0.265931	184	0.733696	1.296451	816	0.265931	0.352000	0.350447	
846	0.288416	154	0.681818	1.296451	846	0.288416	0.349000	0.350438	
830	0.256627	170	0.747059	1.296451	830	0.256627	0.340000	0.350369	
809	0.259580	191	0.790576	1.296451	809	0.259580	0.361000	0.350438	
823	0.292831	177	0.779661	1.296451	823	0.292831	0.379000	0.350625	
797	0.268507	203	0.704433	1.296451	797	0.268507	0.357000	0.350667	
