Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
834	0.323741	166	0.746988	1.182973	834	0.323741	0.394000	0.357228	
825	0.294545	175	0.771429	1.182973	825	0.294545	0.378000	0.357628	
848	0.278302	152	0.901316	1.182973	848	0.278302	0.373000	0.357918	
838	0.293556	162	0.845679	1.182973	838	0.293556	0.383000	0.358382	
826	0.271186	174	0.833333	1.182973	826	0.271186	0.369000	0.358575	
824	0.260922	176	0.846591	1.182973	824	0.260922	0.364000	0.358672	
839	0.282479	161	0.850932	1.182973	839	0.282479	0.374000	0.358941	
842	0.282660	158	0.835443	1.182973	842	0.282660	0.370000	0.359132	
830	0.307229	170	0.829412	1.182973	830	0.307229	0.396000	0.359757	
830	0.286747	170	0.794118	1.182973	830	0.286747	0.373000	0.359977	
827	0.270859	173	0.820809	1.182973	827	0.270859	0.366000	0.360076	
843	0.297746	157	0.751592	1.182973	843	0.297746	0.369000	0.360220	
813	0.296433	187	0.754011	1.182973	813	0.296433	0.382000	0.360566	
824	0.265777	176	0.801136	1.182973	824	0.265777	0.360000	0.360557	
839	0.308701	161	0.844720	1.182973	839	0.308701	0.395000	0.361087	
829	0.267793	171	0.777778	1.182973	829	0.267793	0.355000	0.360995	
828	0.285024	172	0.779070	1.182973	828	0.285024	0.370000	0.361129	
822	0.271290	178	0.842697	1.182973	822	0.271290	0.373000	0.361304	
847	0.305785	153	0.797386	1.182973	847	0.305785	0.381000	0.361589	
837	0.307049	163	0.828221	1.182973	837	0.307049	0.392000	0.362023	
833	0.260504	167	0.820359	1.182973	833	0.260504	0.354000	0.361910	
828	0.317633	172	0.831395	1.182973	828	0.317633	0.406000	0.362523	
842	0.286223	158	0.791139	1.182973	842	0.286223	0.366000	0.362570	
833	0.259304	167	0.874251	1.182973	833	0.259304	0.362000	0.362563	
838	0.311456	162	0.864198	1.182973	838	0.311456	0.401000	0.363075	
806	0.299007	194	0.721649	1.182973	806	0.299007	0.381000	0.363311	
844	0.245261	156	0.865385	1.182973	844	0.245261	0.342000	0.363034	
817	0.254590	183	0.770492	1.182973	817	0.254590	0.349000	0.362854	
843	0.304864	157	0.834395	1.182973	843	0.304864	0.388000	0.363173	
854	0.303279	146	0.801370	1.182973	854	0.303279	0.376000	0.363333	
832	0.275240	168	0.797619	1.182973	832	0.275240	0.363000	0.363329	
