Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
848	0.313679	152	0.697368	1.226222	848	0.313679	0.372000	0.201800	
835	0.264671	165	0.575758	1.226222	835	0.264671	0.316000	0.211316	
851	0.304348	149	0.543624	1.226222	851	0.304348	0.340000	0.221214	
854	0.307963	146	0.616438	1.226222	854	0.307963	0.353000	0.230626	
842	0.327791	158	0.487342	1.226222	842	0.327791	0.353000	0.238784	
816	0.333333	184	0.505435	1.226222	816	0.333333	0.365000	0.246672	
864	0.284722	136	0.566176	1.226222	864	0.284722	0.323000	0.251162	
824	0.334951	176	0.590909	1.226222	824	0.334951	0.380000	0.258319	
850	0.341176	150	0.460000	1.226222	850	0.341176	0.359000	0.263618	
829	0.338963	171	0.421053	1.226222	829	0.338963	0.353000	0.268087	
831	0.302046	169	0.609467	1.226222	831	0.302046	0.354000	0.272178	
846	0.334515	154	0.551948	1.226222	846	0.334515	0.368000	0.276533	
822	0.328467	178	0.556180	1.226222	822	0.328467	0.369000	0.280553	
845	0.333728	155	0.458065	1.226222	845	0.333728	0.353000	0.283572	
839	0.319428	161	0.590062	1.226222	839	0.319428	0.363000	0.286749	
802	0.319202	198	0.712121	1.226222	802	0.319202	0.397000	0.290989	
850	0.307059	150	0.593333	1.226222	850	0.307059	0.350000	0.293174	
835	0.312575	165	0.678788	1.226222	835	0.312575	0.373000	0.296025	
842	0.308789	158	0.601266	1.226222	842	0.308789	0.355000	0.298059	
836	0.331340	164	0.567073	1.226222	836	0.331340	0.370000	0.300457	
813	0.327183	187	0.566845	1.226222	813	0.327183	0.372000	0.302764	
834	0.342926	166	0.566265	1.226222	834	0.342926	0.380000	0.305178	
840	0.339286	160	0.550000	1.226222	840	0.339286	0.373000	0.307233	
814	0.296069	186	0.505376	1.226222	814	0.296069	0.335000	0.308050	
824	0.326456	176	0.545455	1.226222	824	0.326456	0.365000	0.309677	
837	0.320191	163	0.564417	1.226222	837	0.320191	0.360000	0.311075	
847	0.331759	153	0.483660	1.226222	847	0.331759	0.355000	0.312262	
853	0.311841	147	0.510204	1.226222	853	0.311841	0.341000	0.313018	
840	0.338095	160	0.631250	1.226222	840	0.338095	0.385000	0.314864	
834	0.327338	166	0.680723	1.226222	834	0.327338	0.386000	0.316642	
838	0.324582	162	0.549383	1.226222	838	0.324582	0.361000	0.317724	
822	0.309002	178	0.606742	1.226222	822	0.309002	0.362000	0.318778	
859	0.306170	141	0.631206	1.226222	859	0.306170	0.352000	0.319551	
810	0.370370	190	0.552632	1.226222	810	0.370370	0.405000	0.321493	
827	0.325272	173	0.601156	1.226222	827	0.325272	0.373000	0.322637	
858	0.344988	142	0.500000	1.226222	858	0.344988	0.367000	0.323602	
823	0.346294	177	0.638418	1.226222	823	0.346294	0.398000	0.325185	
838	0.298329	162	0.617284	1.226222	838	0.298329	0.350000	0.325702	
833	0.316927	167	0.664671	1.226222	833	0.316927	0.375000	0.326708	
831	0.354994	169	0.591716	1.226222	831	0.354994	0.395000	0.328073	
827	0.326481	173	0.595376	1.226222	827	0.326481	0.373000	0.328954	
848	0.305425	152	0.572368	1.226222	848	0.305425	0.346000	0.329282	
834	0.340528	166	0.403614	1.226222	834	0.340528	0.351000	0.329692	
834	0.316547	166	0.674699	1.226222	834	0.316547	0.376000	0.330549	
819	0.323565	181	0.546961	1.226222	819	0.323565	0.364000	0.331158	
821	0.315469	179	0.614525	1.226222	821	0.315469	0.369000	0.331833	
824	0.315534	176	0.585227	1.226222	824	0.315534	0.363000	0.332380	
851	0.329025	149	0.489933	1.226222	851	0.329025	0.353000	0.332736	
834	0.321343	166	0.560241	1.226222	834	0.321343	0.361000	0.333215	
852	0.336854	148	0.547297	1.226222	852	0.336854	0.368000	0.333794	
852	0.353286	148	0.594595	1.226222	852	0.353286	0.389000	0.334699	
826	0.341404	174	0.666667	1.226222	826	0.341404	0.398000	0.335720	
830	0.296386	170	0.511765	1.226222	830	0.296386	0.333000	0.335677	
820	0.334146	180	0.572222	1.226222	820	0.334146	0.377000	0.336323	
817	0.315789	183	0.655738	1.226222	817	0.315789	0.378000	0.336964	
826	0.338983	174	0.591954	1.226222	826	0.338983	0.383000	0.337662	
826	0.309927	174	0.568966	1.226222	826	0.309927	0.355000	0.337920	
836	0.314593	164	0.542683	1.226222	836	0.314593	0.352000	0.338127	
807	0.317224	193	0.492228	1.226222	807	0.317224	0.351000	0.338314	
826	0.346247	174	0.563218	1.226222	826	0.346247	0.384000	0.338967	
829	0.332931	171	0.526316	1.226222	829	0.332931	0.366000	0.339347	
818	0.339853	182	0.631868	1.226222	818	0.339853	0.393000	0.340092	
812	0.298030	188	0.590426	1.226222	812	0.298030	0.353000	0.340269	
842	0.333729	158	0.316456	1.226222	842	0.333729	0.331000	0.340144	
838	0.304296	162	0.506173	1.226222	838	0.304296	0.337000	0.340102	
829	0.305187	171	0.637427	1.226222	829	0.305187	0.362000	0.340390	
835	0.324551	165	0.612121	1.226222	835	0.324551	0.372000	0.340801	
835	0.331737	165	0.618182	1.226222	835	0.331737	0.379000	0.341290	
840	0.305952	160	0.606250	1.226222	840	0.305952	0.354000	0.341451	
837	0.321386	163	0.527607	1.226222	837	0.321386	0.355000	0.341621	
831	0.293622	169	0.662722	1.226222	831	0.293622	0.356000	0.341798	
807	0.334572	193	0.544041	1.226222	807	0.334572	0.375000	0.342203	
