Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
831	0.238267	169	0.698225	1.728535	831	0.238267	0.316000	0.458686	
810	0.223457	190	0.726316	1.728535	810	0.223457	0.319000	0.447046	
819	0.271062	181	0.591160	1.728535	819	0.271062	0.329000	0.437966	
826	0.254237	174	0.810345	1.728535	826	0.254237	0.351000	0.431755	
853	0.281360	147	0.721088	1.728535	853	0.281360	0.346000	0.426038	
840	0.238095	160	0.637500	1.728535	840	0.238095	0.302000	0.418286	
825	0.240000	175	0.748571	1.728535	825	0.240000	0.329000	0.413035	
818	0.242054	182	0.549451	1.728535	818	0.242054	0.298000	0.406644	
853	0.263775	147	0.714286	1.728535	853	0.263775	0.330000	0.402610	
820	0.215854	180	0.722222	1.728535	820	0.215854	0.307000	0.397830	
818	0.266504	182	0.703297	1.728535	818	0.266504	0.346000	0.395362	
811	0.277435	189	0.708995	1.728535	811	0.277435	0.359000	0.393709	
809	0.226205	191	0.727749	1.728535	809	0.226205	0.322000	0.390592	
807	0.241636	193	0.746114	1.728535	807	0.241636	0.339000	0.388442	
827	0.211608	173	0.595376	1.728535	827	0.211608	0.278000	0.384025	
817	0.217870	183	0.803279	1.728535	817	0.217870	0.325000	0.381755	
821	0.270402	179	0.715084	1.728535	821	0.270402	0.350000	0.380578	
818	0.221271	182	0.769231	1.728535	818	0.221271	0.321000	0.378451	
822	0.274939	178	0.702247	1.728535	822	0.274939	0.351000	0.377504	
837	0.235364	163	0.705521	1.728535	837	0.235364	0.312000	0.375321	
815	0.274847	185	0.745946	1.728535	815	0.274847	0.362000	0.374891	
789	0.264892	211	0.696682	1.728535	789	0.264892	0.356000	0.374301	
811	0.245376	189	0.671958	1.728535	811	0.245376	0.326000	0.372837	
815	0.268712	185	0.686486	1.728535	815	0.268712	0.346000	0.372048	
840	0.226190	160	0.687500	1.728535	840	0.226190	0.300000	0.369989	
818	0.273839	182	0.741758	1.728535	818	0.273839	0.359000	0.369684	
826	0.260291	174	0.729885	1.728535	826	0.260291	0.342000	0.368936	
826	0.232446	174	0.735632	1.728535	826	0.232446	0.320000	0.367648	
844	0.227488	156	0.807692	1.728535	844	0.227488	0.318000	0.366375	
817	0.261934	183	0.721311	1.728535	817	0.261934	0.346000	0.365866	
837	0.240143	163	0.717791	1.728535	837	0.240143	0.318000	0.364698	
830	0.210843	170	0.658824	1.728535	830	0.210843	0.287000	0.362849	
848	0.261792	152	0.618421	1.728535	848	0.261792	0.316000	0.361759	
825	0.255758	175	0.800000	1.728535	825	0.255758	0.351000	0.361515	
813	0.247232	187	0.684492	1.728535	813	0.247232	0.329000	0.360792	
823	0.272175	177	0.672316	1.728535	823	0.272175	0.343000	0.360405	
826	0.234867	174	0.718391	1.728535	826	0.234867	0.319000	0.359524	
804	0.250000	196	0.734694	1.728535	804	0.250000	0.345000	0.359222	
834	0.235012	166	0.728916	1.728535	834	0.235012	0.317000	0.358360	
