Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
858	0.262238	142	0.612676	1.201052	858	0.262238	0.312000	0.236251	
827	0.278114	173	0.485549	1.201052	827	0.278114	0.314000	0.242730	
848	0.254717	152	0.618421	1.201052	848	0.254717	0.310000	0.247904	
820	0.326829	180	0.600000	1.201052	820	0.326829	0.376000	0.257053	
835	0.297006	165	0.654545	1.201052	835	0.297006	0.356000	0.263649	
826	0.307506	174	0.678161	1.201052	826	0.307506	0.372000	0.270421	
852	0.273474	148	0.520270	1.201052	852	0.273474	0.310000	0.272749	
798	0.270677	202	0.589109	1.201052	798	0.270677	0.335000	0.276207	
829	0.287093	171	0.631579	1.201052	829	0.287093	0.346000	0.279880	
817	0.274174	183	0.814208	1.201052	817	0.274174	0.373000	0.284536	
843	0.321471	157	0.503185	1.201052	843	0.321471	0.350000	0.287653	
833	0.291717	167	0.706587	1.201052	833	0.291717	0.361000	0.290987	
843	0.297746	157	0.592357	1.201052	843	0.297746	0.344000	0.293292	
806	0.289082	194	0.530928	1.201052	806	0.289082	0.336000	0.295071	
832	0.282452	168	0.559524	1.201052	832	0.282452	0.329000	0.296428	
819	0.267399	181	0.502762	1.201052	819	0.267399	0.310000	0.296950	
822	0.278589	178	0.370787	1.201052	822	0.278589	0.295000	0.296878	
816	0.263480	184	0.586957	1.201052	816	0.263480	0.323000	0.297811	
826	0.308717	174	0.695402	1.201052	826	0.308717	0.376000	0.300507	
835	0.283832	165	0.690909	1.201052	835	0.283832	0.351000	0.302190	
825	0.301818	175	0.600000	1.201052	825	0.301818	0.354000	0.303861	
824	0.265777	176	0.676136	1.201052	824	0.265777	0.338000	0.304928	
837	0.248507	163	0.736196	1.201052	837	0.248507	0.328000	0.305627	
817	0.265606	183	0.584699	1.201052	817	0.265606	0.324000	0.306167	
826	0.280872	174	0.637931	1.201052	826	0.280872	0.343000	0.307220	
845	0.319527	155	0.529032	1.201052	845	0.319527	0.352000	0.308464	
817	0.283966	183	0.628415	1.201052	817	0.283966	0.347000	0.309505	
833	0.264106	167	0.694611	1.201052	833	0.264106	0.336000	0.310202	
852	0.289906	148	0.702703	1.201052	852	0.289906	0.351000	0.311248	
825	0.269091	175	0.531429	1.201052	825	0.269091	0.315000	0.311342	
845	0.306509	155	0.606452	1.201052	845	0.306509	0.353000	0.312358	
825	0.287273	175	0.600000	1.201052	825	0.287273	0.342000	0.313064	
826	0.245763	174	0.574713	1.201052	826	0.245763	0.303000	0.312830	
837	0.270012	163	0.582822	1.201052	837	0.270012	0.321000	0.313016	
839	0.300358	161	0.658385	1.201052	839	0.300358	0.358000	0.314015	
846	0.260047	154	0.701299	1.201052	846	0.260047	0.328000	0.314319	
827	0.282950	173	0.572254	1.201052	827	0.282950	0.333000	0.314717	
825	0.267879	175	0.560000	1.201052	825	0.267879	0.319000	0.314806	
840	0.267857	160	0.600000	1.201052	840	0.267857	0.321000	0.314932	
833	0.288115	167	0.628743	1.201052	833	0.288115	0.345000	0.315534	
844	0.279621	156	0.660256	1.201052	844	0.279621	0.339000	0.315994	
836	0.296651	164	0.554878	1.201052	836	0.296651	0.339000	0.316436	
838	0.256563	162	0.672840	1.201052	838	0.256563	0.324000	0.316579	
837	0.298686	163	0.680982	1.201052	837	0.298686	0.361000	0.317402	
832	0.311298	168	0.702381	1.201052	832	0.311298	0.377000	0.318485	
826	0.284504	174	0.580460	1.201052	826	0.284504	0.336000	0.318798	
850	0.298824	150	0.726667	1.201052	850	0.298824	0.363000	0.319573	
853	0.259086	147	0.462585	1.201052	853	0.259086	0.289000	0.319046	
819	0.260073	181	0.679558	1.201052	819	0.260073	0.336000	0.319334	
849	0.243816	151	0.582781	1.201052	849	0.243816	0.295000	0.318928	
833	0.297719	167	0.592814	1.201052	833	0.297719	0.347000	0.319388	
815	0.277301	185	0.718919	1.201052	815	0.277301	0.359000	0.320027	
839	0.311085	161	0.540373	1.201052	839	0.311085	0.348000	0.320471	
813	0.289053	187	0.614973	1.201052	813	0.289053	0.350000	0.320932	
835	0.280240	165	0.660606	1.201052	835	0.280240	0.343000	0.321272	
880	0.295455	120	0.583333	1.201052	880	0.295455	0.330000	0.321404	
835	0.274251	165	0.521212	1.201052	835	0.274251	0.315000	0.321309	
832	0.278846	168	0.571429	1.201052	832	0.278846	0.328000	0.321407	
832	0.295673	168	0.476190	1.201052	832	0.295673	0.326000	0.321474	
819	0.280830	181	0.513812	1.201052	819	0.280830	0.323000	0.321495	
834	0.251799	166	0.536145	1.201052	834	0.251799	0.299000	0.321179	
816	0.305147	184	0.543478	1.201052	816	0.305147	0.349000	0.321565	
861	0.275261	139	0.762590	1.201052	861	0.275261	0.343000	0.321859	
854	0.250585	146	0.698630	1.201052	854	0.250585	0.316000	0.321779	
843	0.282325	157	0.585987	1.201052	843	0.282325	0.330000	0.321889	
854	0.289227	146	0.691781	1.201052	854	0.289227	0.348000	0.322233	
805	0.290683	195	0.553846	1.201052	805	0.290683	0.342000	0.322489	
844	0.242891	156	0.634615	1.201052	844	0.242891	0.304000	0.322252	
791	0.264223	209	0.622010	1.201052	791	0.264223	0.339000	0.322464	
822	0.278589	178	0.646067	1.201052	822	0.278589	0.344000	0.322733	
853	0.280188	147	0.557823	1.201052	853	0.280188	0.321000	0.322712	
827	0.259976	173	0.624277	1.201052	827	0.259976	0.323000	0.322716	
830	0.285542	170	0.611765	1.201052	830	0.285542	0.341000	0.322936	
845	0.295858	155	0.709677	1.201052	845	0.295858	0.360000	0.323377	
859	0.254948	141	0.680851	1.201052	859	0.254948	0.315000	0.323279	
838	0.256563	162	0.604938	1.201052	838	0.256563	0.313000	0.323159	
861	0.289199	139	0.546763	1.201052	861	0.289199	0.325000	0.323180	
836	0.254785	164	0.615854	1.201052	836	0.254785	0.314000	0.323076	
854	0.322014	146	0.561644	1.201052	854	0.322014	0.357000	0.323457	
846	0.289598	154	0.603896	1.201052	846	0.289598	0.338000	0.323619	
845	0.248521	155	0.580645	1.201052	845	0.248521	0.300000	0.323359	
833	0.268908	167	0.664671	1.201052	833	0.268908	0.335000	0.323486	
830	0.273494	170	0.711765	1.201052	830	0.273494	0.348000	0.323749	
848	0.306604	152	0.605263	1.201052	848	0.306604	0.352000	0.324050	
849	0.256773	151	0.596026	1.201052	849	0.256773	0.308000	0.323881	
837	0.298686	163	0.638037	1.201052	837	0.298686	0.354000	0.324195	
835	0.286228	165	0.515152	1.201052	835	0.286228	0.324000	0.324193	
819	0.330891	181	0.596685	1.201052	819	0.330891	0.379000	0.324752	
844	0.289100	156	0.705128	1.201052	844	0.289100	0.354000	0.325047	
835	0.301796	165	0.715152	1.201052	835	0.301796	0.370000	0.325497	
822	0.253041	178	0.696629	1.201052	822	0.253041	0.332000	0.325561	
829	0.276236	171	0.619883	1.201052	829	0.276236	0.335000	0.325654	
826	0.244552	174	0.643678	1.201052	826	0.244552	0.314000	0.325541	
835	0.283832	165	0.678788	1.201052	835	0.283832	0.349000	0.325766	
833	0.271309	167	0.556886	1.201052	833	0.271309	0.319000	0.325702	
848	0.301887	152	0.585526	1.201052	848	0.301887	0.345000	0.325884	
848	0.285377	152	0.638158	1.201052	848	0.285377	0.339000	0.326006	
842	0.293349	158	0.683544	1.201052	842	0.293349	0.355000	0.326275	
808	0.254950	192	0.557292	1.201052	808	0.254950	0.313000	0.326153	
828	0.289855	172	0.488372	1.201052	828	0.289855	0.324000	0.326133	
833	0.278511	167	0.688623	1.201052	833	0.278511	0.347000	0.326321	
841	0.262782	159	0.685535	1.201052	841	0.262782	0.330000	0.326354	
860	0.300000	140	0.678571	1.201052	860	0.300000	0.353000	0.326590	
837	0.284349	163	0.687117	1.201052	837	0.284349	0.350000	0.326795	
815	0.287117	185	0.686486	1.201052	815	0.287117	0.361000	0.327093	
832	0.263221	168	0.625000	1.201052	832	0.263221	0.324000	0.327066	
809	0.270705	191	0.691099	1.201052	809	0.270705	0.351000	0.327271	
825	0.276364	175	0.600000	1.201052	825	0.276364	0.333000	0.327319	
833	0.280912	167	0.508982	1.201052	833	0.280912	0.319000	0.327249	
816	0.283088	184	0.597826	1.201052	816	0.283088	0.341000	0.327364	
813	0.279213	187	0.625668	1.201052	813	0.279213	0.344000	0.327501	
827	0.320435	173	0.693642	1.201052	827	0.320435	0.385000	0.327973	
822	0.304136	178	0.696629	1.201052	822	0.304136	0.374000	0.328347	
847	0.270366	153	0.673203	1.201052	847	0.270366	0.332000	0.328376	
841	0.297265	159	0.427673	1.201052	841	0.297265	0.318000	0.328293	
838	0.272076	162	0.623457	1.201052	838	0.272076	0.329000	0.328299	
821	0.295981	179	0.625698	1.201052	821	0.295981	0.355000	0.328509	
843	0.269276	157	0.617834	1.201052	843	0.269276	0.324000	0.328474	
841	0.241379	159	0.584906	1.201052	841	0.241379	0.296000	0.328222	
825	0.275152	175	0.617143	1.201052	825	0.275152	0.335000	0.328274	
856	0.292056	144	0.736111	1.201052	856	0.292056	0.356000	0.328486	
819	0.255189	181	0.624309	1.201052	819	0.255189	0.322000	0.328437	
823	0.264885	177	0.615819	1.201052	823	0.264885	0.327000	0.328426	
821	0.243605	179	0.681564	1.201052	821	0.243605	0.322000	0.328378	
837	0.281959	163	0.478528	1.201052	837	0.281959	0.314000	0.328272	
824	0.271845	176	0.687500	1.201052	824	0.271845	0.345000	0.328395	
847	0.227863	153	0.777778	1.201052	847	0.227863	0.312000	0.328275	
836	0.275120	164	0.646341	1.201052	836	0.275120	0.336000	0.328331	
850	0.276471	150	0.753333	1.201052	850	0.276471	0.348000	0.328472	
817	0.272950	183	0.644809	1.201052	817	0.272950	0.341000	0.328562	
832	0.270433	168	0.607143	1.201052	832	0.270433	0.327000	0.328551	
826	0.265133	174	0.655172	1.201052	826	0.265133	0.333000	0.328582	
809	0.274413	191	0.643979	1.201052	809	0.274413	0.345000	0.328697	
835	0.313772	165	0.581818	1.201052	835	0.313772	0.358000	0.328900	
831	0.275572	169	0.573964	1.201052	831	0.275572	0.326000	0.328880	
815	0.253988	185	0.691892	1.201052	815	0.253988	0.335000	0.328922	
845	0.266272	155	0.580645	1.201052	845	0.266272	0.315000	0.328828	
820	0.286585	180	0.466667	1.201052	820	0.286585	0.319000	0.328761	
839	0.259833	161	0.503106	1.201052	839	0.259833	0.299000	0.328562	
835	0.282635	165	0.563636	1.201052	835	0.282635	0.329000	0.328564	
842	0.286223	158	0.601266	1.201052	842	0.286223	0.336000	0.328614	
