Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
820	0.248780	180	0.794444	1.556282	820	0.248780	0.347000	0.456595	
810	0.281481	190	0.868421	1.556282	810	0.281481	0.393000	0.451296	
807	0.270136	193	0.880829	1.556282	807	0.270136	0.388000	0.446427	
815	0.266258	185	0.848649	1.556282	815	0.266258	0.374000	0.441254	
829	0.261761	171	0.906433	1.556282	829	0.261761	0.372000	0.436638	
829	0.268999	171	0.883041	1.556282	829	0.268999	0.374000	0.432723	
818	0.315403	182	0.846154	1.556282	818	0.315403	0.412000	0.431504	
799	0.257822	201	0.855721	1.556282	799	0.257822	0.378000	0.428532	
810	0.261728	190	0.789474	1.556282	810	0.261728	0.362000	0.425030	
827	0.291415	173	0.867052	1.556282	827	0.291415	0.391000	0.423329	
819	0.275946	181	0.856354	1.556282	819	0.275946	0.381000	0.421313	
819	0.260073	181	0.850829	1.556282	819	0.260073	0.367000	0.418845	
824	0.264563	176	0.892045	1.556282	824	0.264563	0.375000	0.416938	
814	0.298526	186	0.876344	1.556282	814	0.298526	0.406000	0.416483	
833	0.243697	167	0.802395	1.556282	833	0.243697	0.337000	0.413303	
819	0.234432	181	0.883978	1.556282	819	0.234432	0.352000	0.410946	
806	0.271712	194	0.865979	1.556282	806	0.271712	0.387000	0.410059	
821	0.275274	179	0.854749	1.556282	821	0.275274	0.379000	0.408950	
814	0.248157	186	0.822581	1.556282	814	0.248157	0.355000	0.407089	
818	0.294621	182	0.901099	1.556282	818	0.294621	0.405000	0.407020	
825	0.261818	175	0.851429	1.556282	825	0.261818	0.365000	0.405664	
827	0.258767	173	0.855491	1.556282	827	0.258767	0.362000	0.404300	
802	0.321696	198	0.803030	1.556282	802	0.321696	0.417000	0.404685	
803	0.261519	197	0.898477	1.556282	803	0.261519	0.387000	0.404165	
805	0.260870	195	0.892308	1.556282	805	0.260870	0.384000	0.403588	
823	0.269745	177	0.909605	1.556282	823	0.269745	0.383000	0.403017	
829	0.264174	171	0.847953	1.556282	829	0.264174	0.364000	0.401962	
821	0.253350	179	0.793296	1.556282	821	0.253350	0.350000	0.400595	
809	0.274413	191	0.795812	1.556282	809	0.274413	0.374000	0.399913	
814	0.292383	186	0.844086	1.556282	814	0.292383	0.395000	0.399790	
808	0.272277	192	0.869792	1.556282	808	0.272277	0.387000	0.399478	
814	0.288698	186	0.854839	1.556282	814	0.288698	0.394000	0.399348	
829	0.227986	171	0.918129	1.556282	829	0.227986	0.346000	0.398107	
809	0.266996	191	0.884817	1.556282	809	0.266996	0.385000	0.397809	
807	0.263941	193	0.917098	1.556282	807	0.263941	0.390000	0.397636	
839	0.312277	161	0.875776	1.556282	839	0.312277	0.403000	0.397752	
834	0.247002	166	0.915663	1.556282	834	0.247002	0.358000	0.396906	
824	0.324029	176	0.818182	1.556282	824	0.324029	0.411000	0.397200	
820	0.274390	180	0.788889	1.556282	820	0.274390	0.367000	0.396584	
819	0.234432	181	0.861878	1.556282	819	0.234432	0.348000	0.395612	
834	0.291367	166	0.873494	1.556282	834	0.291367	0.388000	0.395463	
802	0.278055	198	0.823232	1.556282	802	0.278055	0.386000	0.395281	
830	0.292771	170	0.800000	1.556282	830	0.292771	0.379000	0.394974	
793	0.278689	207	0.898551	1.556282	793	0.278689	0.407000	0.395196	
830	0.318072	170	0.870588	1.556282	830	0.318072	0.412000	0.395502	
815	0.293252	185	0.848649	1.556282	815	0.293252	0.396000	0.395511	
810	0.232099	190	0.852632	1.556282	810	0.232099	0.350000	0.394712	
807	0.304833	193	0.813472	1.556282	807	0.304833	0.403000	0.394855	
818	0.306846	182	0.824176	1.556282	818	0.306846	0.401000	0.394959	
793	0.307692	207	0.816425	1.556282	793	0.307692	0.413000	0.395260	
799	0.296621	201	0.875622	1.556282	799	0.296621	0.413000	0.395551	
814	0.287469	186	0.860215	1.556282	814	0.287469	0.394000	0.395526	
815	0.290798	185	0.859459	1.556282	815	0.290798	0.396000	0.395533	
811	0.327990	189	0.804233	1.556282	811	0.327990	0.418000	0.395884	
833	0.285714	167	0.820359	1.556282	833	0.285714	0.375000	0.395563	
827	0.308343	173	0.867052	1.556282	827	0.308343	0.405000	0.395706	
824	0.268204	176	0.875000	1.556282	824	0.268204	0.375000	0.395397	
833	0.259304	167	0.712575	1.556282	833	0.259304	0.335000	0.394509	
834	0.287770	166	0.777108	1.556282	834	0.287770	0.369000	0.394139	
799	0.267835	201	0.796020	1.556282	799	0.267835	0.374000	0.393852	
791	0.274336	209	0.856459	1.556282	791	0.274336	0.396000	0.393882	
802	0.270574	198	0.828283	1.556282	802	0.270574	0.381000	0.393703	
803	0.297634	197	0.827411	1.556282	803	0.297634	0.402000	0.393817	
812	0.280788	188	0.856383	1.556282	812	0.280788	0.389000	0.393751	
827	0.290206	173	0.768786	1.556282	827	0.290206	0.373000	0.393475	
813	0.270603	187	0.850267	1.556282	813	0.270603	0.379000	0.393284	
821	0.317905	179	0.826816	1.556282	821	0.317905	0.409000	0.393488	
820	0.253659	180	0.844444	1.556282	820	0.253659	0.360000	0.393059	
819	0.273504	181	0.850829	1.556282	819	0.273504	0.378000	0.392868	
820	0.291463	180	0.816667	1.556282	820	0.291463	0.386000	0.392783	
805	0.254658	195	0.861538	1.556282	805	0.254658	0.373000	0.392538	
817	0.252142	183	0.797814	1.556282	817	0.252142	0.352000	0.392044	
805	0.285714	195	0.758974	1.556282	805	0.285714	0.378000	0.391875	
