Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
842	0.223278	158	0.632911	1.596756	842	0.223278	0.288000	0.256886	
828	0.189614	172	0.633721	1.596756	828	0.189614	0.266000	0.257645	
841	0.491082	159	0.716981	0.804029	841	0.491082	0.527000	0.278363	
815	0.499387	185	0.654054	0.861133	815	0.499387	0.528000	0.296193	
825	0.470303	175	0.605714	1.044672	825	0.470303	0.494000	0.309379	
832	0.224760	168	0.714286	1.597419	832	0.224760	0.307000	0.309231	
828	0.234300	172	0.627907	1.597419	828	0.234300	0.302000	0.308805	
817	0.277846	183	0.661202	1.597419	817	0.277846	0.348000	0.310983	
828	0.256039	172	0.656977	1.597419	828	0.256039	0.325000	0.311720	
792	0.248737	208	0.735577	1.597419	792	0.248737	0.350000	0.313634	
813	0.237392	187	0.604278	1.597419	813	0.237392	0.306000	0.313271	
824	0.251214	176	0.715909	1.597419	824	0.251214	0.333000	0.314168	
824	0.246359	176	0.579545	1.597419	824	0.246359	0.305000	0.313769	
805	0.280745	195	0.641026	1.597419	805	0.280745	0.351000	0.315320	
825	0.267879	175	0.588571	1.597419	825	0.267879	0.324000	0.315667	
845	0.291124	155	0.658065	1.597419	845	0.291124	0.348000	0.316911	
832	0.227163	168	0.559524	1.597419	832	0.227163	0.283000	0.315655	
823	0.194411	177	0.581921	1.597419	823	0.194411	0.263000	0.313775	
848	0.373821	152	0.657895	1.164691	848	0.373821	0.417000	0.317334	
826	0.406780	174	0.574713	1.164691	826	0.406780	0.436000	0.321289	
816	0.129902	184	0.652174	2.273935	816	0.129902	0.226000	0.318216	
830	0.140964	170	0.623529	2.009291	830	0.140964	0.223000	0.315240	
823	0.375456	177	0.644068	1.207763	823	0.375456	0.423000	0.318505	
836	0.331340	164	0.682927	1.207763	836	0.331340	0.389000	0.320579	
839	0.396901	161	0.664596	1.207763	839	0.396901	0.440000	0.323991	
802	0.384040	198	0.570707	1.207763	802	0.384040	0.421000	0.326685	
840	0.360714	160	0.618750	1.207763	840	0.360714	0.402000	0.328721	
821	0.431181	179	0.653631	1.207763	821	0.431181	0.471000	0.332465	
838	0.318616	162	0.555556	1.436074	838	0.318616	0.357000	0.333094	
849	0.319199	151	0.470199	1.436074	849	0.319199	0.342000	0.333317	
837	0.316607	163	0.644172	1.436074	837	0.316607	0.370000	0.334211	
845	0.313609	155	0.587097	1.436074	845	0.313609	0.356000	0.334730	
826	0.292978	174	0.660920	1.436074	826	0.292978	0.357000	0.335248	
831	0.283995	169	0.603550	1.436074	831	0.283995	0.338000	0.335311	
831	0.326113	169	0.644970	1.436074	831	0.326113	0.380000	0.336304	
832	0.349760	168	0.565476	1.436074	832	0.349760	0.386000	0.337384	
827	0.320435	173	0.473988	1.436074	827	0.320435	0.347000	0.337589	
840	0.307143	160	0.631250	1.436074	840	0.307143	0.359000	0.338035	
820	0.245122	180	0.700000	1.436074	820	0.245122	0.327000	0.337809	
825	0.322424	175	0.594286	1.436074	825	0.322424	0.370000	0.338453	
828	0.310386	172	0.465116	1.436074	828	0.310386	0.337000	0.338425	
838	0.269690	162	0.580247	1.436074	838	0.269690	0.320000	0.338070	
801	0.293383	199	0.703518	1.436074	801	0.293383	0.375000	0.338767	
837	0.255675	163	0.656442	1.436074	837	0.255675	0.321000	0.338438	
833	0.298920	167	0.634731	1.436074	833	0.298920	0.355000	0.338739	
829	0.302774	171	0.690058	1.436074	829	0.302774	0.369000	0.339280	
823	0.303767	177	0.559322	1.436074	823	0.303767	0.349000	0.339450	
813	0.333333	187	0.524064	1.436074	813	0.333333	0.369000	0.339960	
796	0.305276	204	0.681373	1.436074	796	0.305276	0.382000	0.340672	
829	0.295537	171	0.549708	1.436074	829	0.295537	0.339000	0.340644	
800	0.277500	200	0.675000	1.436074	800	0.277500	0.357000	0.340912	
829	0.275030	171	0.584795	1.436074	829	0.275030	0.328000	0.340704	
802	0.294264	198	0.530303	1.436074	802	0.294264	0.341000	0.340709	
844	0.310427	156	0.480769	1.436074	844	0.310427	0.337000	0.340651	
834	0.287770	166	0.740964	1.436074	834	0.287770	0.363000	0.340995	
811	0.278668	189	0.619048	1.436074	811	0.278668	0.343000	0.341025	
833	0.258103	167	0.598802	1.436074	833	0.258103	0.315000	0.340637	
830	0.289157	170	0.529412	1.436074	830	0.289157	0.330000	0.340480	
818	0.299511	182	0.604396	1.436074	818	0.299511	0.355000	0.340691	
815	0.277301	185	0.670270	1.436074	815	0.277301	0.350000	0.340824	
833	0.273709	167	0.652695	1.436074	833	0.273709	0.337000	0.340770	
843	0.310795	157	0.662420	1.436074	843	0.310795	0.366000	0.341120	
834	0.286571	166	0.680723	1.436074	834	0.286571	0.352000	0.341269	
807	0.266419	193	0.575130	1.436074	807	0.266419	0.326000	0.341063	
825	0.271515	175	0.634286	1.436074	825	0.271515	0.335000	0.340982	
808	0.309406	192	0.572917	1.436074	808	0.309406	0.360000	0.341232	
