Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
849	0.224971	151	0.695364	2.101707	849	0.224971	0.296000	0.300700	
809	0.294190	191	0.706806	2.101707	809	0.294190	0.373000	0.306724	
835	0.261078	165	0.721212	2.101707	835	0.261078	0.337000	0.309053	
847	0.272727	153	0.777778	2.101707	847	0.272727	0.350000	0.311978	
830	0.278313	170	0.747059	2.101707	830	0.278313	0.358000	0.315046	
839	0.261025	161	0.726708	2.101707	839	0.261025	0.336000	0.316355	
815	0.267485	185	0.729730	2.101707	815	0.267485	0.353000	0.318511	
834	0.260192	166	0.813253	2.101707	834	0.260192	0.352000	0.320371	
837	0.271207	163	0.723926	2.101707	837	0.271207	0.345000	0.321667	
857	0.315053	143	0.769231	2.101707	857	0.315053	0.380000	0.324584	
824	0.286408	176	0.789773	2.101707	824	0.286408	0.375000	0.326984	
846	0.251773	154	0.753247	2.101707	846	0.251773	0.329000	0.327076	
819	0.255189	181	0.767956	2.101707	819	0.255189	0.348000	0.327986	
847	0.275089	153	0.705882	2.101707	847	0.275089	0.341000	0.328528	
838	0.241050	162	0.753086	2.101707	838	0.241050	0.324000	0.328347	
829	0.265380	171	0.730994	2.101707	829	0.265380	0.345000	0.328987	
846	0.289598	154	0.811688	2.101707	846	0.289598	0.370000	0.330506	
827	0.279323	173	0.826590	2.101707	827	0.279323	0.374000	0.332060	
841	0.281807	159	0.786164	2.101707	841	0.281807	0.362000	0.333092	
846	0.265957	154	0.746753	2.101707	846	0.265957	0.340000	0.333322	
856	0.281542	144	0.770833	2.101707	856	0.281542	0.352000	0.333925	
845	0.235503	155	0.754839	2.101707	845	0.235503	0.316000	0.333365	
863	0.249131	137	0.678832	2.101707	863	0.249131	0.308000	0.332596	
835	0.267066	165	0.715152	2.101707	835	0.267066	0.341000	0.332843	
833	0.304922	167	0.784431	2.101707	833	0.304922	0.385000	0.334333	
838	0.298329	162	0.746914	2.101707	838	0.298329	0.371000	0.335352	
837	0.272401	163	0.723926	2.101707	837	0.272401	0.346000	0.335640	
829	0.299156	171	0.818713	2.101707	829	0.299156	0.388000	0.337017	
842	0.266033	158	0.746835	2.101707	842	0.266033	0.342000	0.337145	
832	0.278846	168	0.767857	2.101707	832	0.278846	0.361000	0.337742	
824	0.245146	176	0.732955	2.101707	824	0.245146	0.331000	0.337577	
834	0.275779	166	0.740964	2.101707	834	0.275779	0.353000	0.337944	
844	0.252370	156	0.673077	2.101707	844	0.252370	0.318000	0.337481	
828	0.271739	172	0.779070	2.101707	828	0.271739	0.359000	0.337970	
836	0.260766	164	0.804878	2.101707	836	0.260766	0.350000	0.338237	
842	0.282660	158	0.708861	2.101707	842	0.282660	0.350000	0.338493	
827	0.274486	173	0.763006	2.101707	827	0.274486	0.359000	0.338929	
842	0.279097	158	0.670886	2.101707	842	0.279097	0.341000	0.338972	
841	0.266350	159	0.723270	2.101707	841	0.266350	0.339000	0.338973	
834	0.298561	166	0.656627	2.101707	834	0.298561	0.358000	0.339353	
799	0.269086	201	0.756219	2.101707	799	0.269086	0.367000	0.339895	
824	0.298544	176	0.795455	2.101707	824	0.298544	0.386000	0.340782	
853	0.266120	147	0.816327	2.101707	853	0.266120	0.347000	0.340899	
842	0.281473	158	0.772152	2.101707	842	0.281473	0.359000	0.341234	
830	0.302410	170	0.670588	2.101707	830	0.302410	0.365000	0.341667	
822	0.317518	178	0.662921	2.101707	822	0.317518	0.379000	0.342333	
825	0.264242	175	0.731429	2.101707	825	0.264242	0.346000	0.342398	
846	0.280142	154	0.759740	2.101707	846	0.280142	0.354000	0.342598	
836	0.276316	164	0.786585	2.101707	836	0.276316	0.360000	0.342892	
809	0.285538	191	0.780105	2.101707	809	0.285538	0.380000	0.343511	
816	0.246324	184	0.782609	2.101707	816	0.246324	0.345000	0.343535	
835	0.291018	165	0.745455	2.101707	835	0.291018	0.366000	0.343898	
821	0.265530	179	0.687151	2.101707	821	0.265530	0.341000	0.343852	
823	0.318348	177	0.751412	2.101707	823	0.318348	0.395000	0.344651	
820	0.248780	180	0.783333	2.101707	820	0.248780	0.345000	0.344656	
835	0.262275	165	0.600000	2.101707	835	0.262275	0.318000	0.344252	
831	0.281588	169	0.739645	2.101707	831	0.281588	0.359000	0.344472	
832	0.304087	168	0.702381	2.101707	832	0.304087	0.371000	0.344863	
821	0.285018	179	0.675978	2.101707	821	0.285018	0.355000	0.345009	
849	0.285041	151	0.761589	2.101707	849	0.285041	0.357000	0.345181	
819	0.249084	181	0.734807	2.101707	819	0.249084	0.337000	0.345066	
834	0.299760	166	0.686747	2.101707	834	0.299760	0.364000	0.345329	
841	0.337693	159	0.779874	2.101707	841	0.337693	0.408000	0.346187	
837	0.299881	163	0.705521	2.101707	837	0.299881	0.366000	0.346455	
830	0.301205	170	0.723529	2.101707	830	0.301205	0.373000	0.346809	
838	0.274463	162	0.771605	2.101707	838	0.274463	0.355000	0.346916	
846	0.254137	154	0.642857	2.101707	846	0.254137	0.314000	0.346489	
838	0.285203	162	0.802469	2.101707	838	0.285203	0.369000	0.346778	
840	0.305952	160	0.750000	2.101707	840	0.305952	0.377000	0.347160	
829	0.253317	171	0.771930	2.101707	829	0.253317	0.342000	0.347096	
842	0.293349	158	0.645570	2.101707	842	0.293349	0.349000	0.347119	
850	0.277647	150	0.706667	2.101707	850	0.277647	0.342000	0.347057	
824	0.225728	176	0.721591	2.101707	824	0.225728	0.313000	0.346646	
839	0.296782	161	0.745342	2.101707	839	0.296782	0.369000	0.346913	
856	0.336449	144	0.722222	2.101707	856	0.336449	0.392000	0.347443	
832	0.254808	168	0.732143	2.101707	832	0.254808	0.335000	0.347298	
838	0.262530	162	0.839506	2.101707	838	0.262530	0.356000	0.347398	
839	0.301549	161	0.763975	2.101707	839	0.301549	0.376000	0.347723	
833	0.312125	167	0.760479	2.101707	833	0.312125	0.387000	0.348165	
838	0.260143	162	0.734568	2.101707	838	0.260143	0.337000	0.348041	
852	0.272300	148	0.750000	2.101707	852	0.272300	0.343000	0.347985	
834	0.263789	166	0.698795	2.101707	834	0.263789	0.336000	0.347855	
838	0.276850	162	0.802469	2.101707	838	0.276850	0.362000	0.348007	
828	0.259662	172	0.761628	2.101707	828	0.259662	0.346000	0.347986	
825	0.263030	175	0.702857	2.101707	825	0.263030	0.340000	0.347902	
855	0.265497	145	0.648276	2.101707	855	0.265497	0.321000	0.347621	
814	0.299754	186	0.682796	2.101707	814	0.299754	0.371000	0.347862	
833	0.301321	167	0.730539	2.101707	833	0.301321	0.373000	0.348119	
822	0.256691	178	0.730337	2.101707	822	0.256691	0.341000	0.348047	
815	0.282209	185	0.697297	2.101707	815	0.282209	0.359000	0.348157	
826	0.244552	174	0.701149	2.101707	826	0.244552	0.324000	0.347917	
838	0.292363	162	0.753086	2.101707	838	0.292363	0.367000	0.348104	
848	0.274764	152	0.717105	2.101707	848	0.274764	0.342000	0.348045	
829	0.259349	171	0.771930	2.101707	829	0.259349	0.347000	0.348035	
833	0.283313	167	0.628743	2.101707	833	0.283313	0.341000	0.347968	
843	0.263345	157	0.757962	2.101707	843	0.263345	0.341000	0.347902	
818	0.264059	182	0.824176	2.101707	818	0.264059	0.366000	0.348072	
835	0.326946	165	0.745455	2.101707	835	0.326946	0.396000	0.348515	
839	0.272944	161	0.763975	2.101707	839	0.272944	0.352000	0.348547	
836	0.287081	164	0.750000	2.101707	836	0.287081	0.363000	0.348679	
825	0.295758	175	0.754286	2.101707	825	0.295758	0.376000	0.348925	
827	0.304716	173	0.734104	2.101707	827	0.304716	0.379000	0.349193	
837	0.244922	163	0.742331	2.101707	837	0.244922	0.326000	0.348988	
856	0.289720	144	0.708333	2.101707	856	0.289720	0.350000	0.348997	
826	0.280872	174	0.718391	2.101707	826	0.280872	0.357000	0.349067	
862	0.273782	138	0.739130	2.101707	862	0.273782	0.338000	0.348971	
829	0.281062	171	0.684211	2.101707	829	0.281062	0.350000	0.348980	
813	0.280443	187	0.748663	2.101707	813	0.280443	0.368000	0.349141	
843	0.253855	157	0.834395	2.101707	843	0.253855	0.345000	0.349106	
853	0.261430	147	0.761905	2.101707	853	0.261430	0.335000	0.348989	
805	0.249689	195	0.774359	2.101707	805	0.249689	0.352000	0.349014	
840	0.311905	160	0.712500	2.101707	840	0.311905	0.376000	0.349235	
832	0.276442	168	0.750000	2.101707	832	0.276442	0.356000	0.349290	
838	0.298329	162	0.820988	2.101707	838	0.298329	0.383000	0.349562	
829	0.288299	171	0.789474	2.101707	829	0.288299	0.374000	0.349757	
843	0.279953	157	0.764331	2.101707	843	0.279953	0.356000	0.349807	
833	0.303721	167	0.688623	2.101707	833	0.303721	0.368000	0.349950	
821	0.260658	179	0.715084	2.101707	821	0.260658	0.342000	0.349888	
835	0.270659	165	0.721212	2.101707	835	0.270659	0.345000	0.349850	
837	0.273596	163	0.693252	2.101707	837	0.273596	0.342000	0.349790	
831	0.262335	169	0.710059	2.101707	831	0.262335	0.338000	0.349700	
839	0.237187	161	0.782609	2.101707	839	0.237187	0.325000	0.349513	
840	0.286905	160	0.781250	2.101707	840	0.286905	0.366000	0.349636	
855	0.285380	145	0.662069	2.101707	855	0.285380	0.340000	0.349565	
830	0.245783	170	0.788235	2.101707	830	0.245783	0.338000	0.349479	
839	0.283671	161	0.683230	2.101707	839	0.283671	0.348000	0.349468	
863	0.281576	137	0.715328	2.101707	863	0.281576	0.341000	0.349406	
827	0.252721	173	0.774566	2.101707	827	0.252721	0.343000	0.349360	
799	0.257822	201	0.800995	2.101707	799	0.257822	0.367000	0.349487	
823	0.241798	177	0.796610	2.101707	823	0.241798	0.340000	0.349419	
