Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
846	0.281324	154	0.766234	1.498364	846	0.281324	0.356000	0.287247	
815	0.261350	185	0.789189	1.498364	815	0.261350	0.359000	0.293226	
813	0.298893	187	0.647059	1.498364	813	0.298893	0.364000	0.298669	
802	0.312968	198	0.707071	1.498364	802	0.312968	0.391000	0.305264	
820	0.256098	180	0.811111	1.498364	820	0.256098	0.356000	0.308646	
799	0.250313	201	0.741294	1.498364	799	0.250313	0.349000	0.311168	
828	0.280193	172	0.784884	1.498364	828	0.280193	0.367000	0.314452	
824	0.243932	176	0.806818	1.498364	824	0.243932	0.343000	0.316038	
820	0.251220	180	0.777778	1.498364	820	0.251220	0.346000	0.317615	
826	0.313559	174	0.678161	1.498364	826	0.313559	0.377000	0.320584	
822	0.257908	178	0.780899	1.498364	822	0.257908	0.351000	0.322032	
811	0.278668	189	0.735450	1.498364	811	0.278668	0.365000	0.323985	
847	0.286895	153	0.732026	1.498364	847	0.286895	0.355000	0.325334	
829	0.306393	171	0.713450	1.498364	829	0.306393	0.376000	0.327445	
822	0.265207	178	0.752809	1.498364	822	0.265207	0.352000	0.328427	
824	0.258495	176	0.784091	1.498364	824	0.258495	0.351000	0.329295	
803	0.260274	197	0.685279	1.498364	803	0.260274	0.344000	0.329840	
833	0.283313	167	0.730539	1.498364	833	0.283313	0.358000	0.330845	
833	0.292917	167	0.742515	1.498364	833	0.292917	0.368000	0.332126	
809	0.265760	191	0.732984	1.498364	809	0.265760	0.355000	0.332889	
814	0.255528	186	0.779570	1.498364	814	0.255528	0.353000	0.333538	
811	0.214550	189	0.772487	1.498364	811	0.214550	0.320000	0.333115	
826	0.328087	174	0.787356	1.498364	826	0.328087	0.408000	0.335384	
798	0.228070	202	0.707921	1.498364	798	0.228070	0.325000	0.335078	
818	0.259169	182	0.785714	1.498364	818	0.259169	0.355000	0.335648	
800	0.252500	200	0.795000	1.498364	800	0.252500	0.361000	0.336352	
822	0.279805	178	0.741573	1.498364	822	0.279805	0.362000	0.337045	
824	0.271845	176	0.784091	1.498364	824	0.271845	0.362000	0.337702	
815	0.250307	185	0.632432	1.498364	815	0.250307	0.321000	0.337273	
819	0.275946	181	0.773481	1.498364	819	0.275946	0.366000	0.337992	
813	0.250923	187	0.770053	1.498364	813	0.250923	0.348000	0.338236	
793	0.225725	207	0.768116	1.498364	793	0.225725	0.338000	0.338230	
811	0.273736	189	0.682540	1.498364	811	0.273736	0.351000	0.338527	
828	0.237923	172	0.744186	1.498364	828	0.237923	0.325000	0.338220	
828	0.259662	172	0.802326	1.498364	828	0.259662	0.353000	0.338548	
818	0.309291	182	0.769231	1.498364	818	0.309291	0.393000	0.339732	
817	0.280294	183	0.721311	1.498364	817	0.280294	0.361000	0.340184	
827	0.276904	173	0.687861	1.498364	827	0.276904	0.348000	0.340347	
825	0.296970	175	0.811429	1.498364	825	0.296970	0.387000	0.341299	
822	0.318735	178	0.724719	1.498364	822	0.318735	0.391000	0.342293	
829	0.267793	171	0.660819	1.498364	829	0.267793	0.335000	0.342150	
798	0.289474	202	0.673267	1.498364	798	0.289474	0.367000	0.342628	
819	0.275946	181	0.734807	1.498364	819	0.275946	0.359000	0.342937	
833	0.282113	167	0.784431	1.498364	833	0.282113	0.366000	0.343364	
814	0.255528	186	0.747312	1.498364	814	0.255528	0.347000	0.343430	
831	0.286402	169	0.680473	1.498364	831	0.286402	0.353000	0.343601	
809	0.259580	191	0.748691	1.498364	809	0.259580	0.353000	0.343766	
835	0.274251	165	0.672727	1.498364	835	0.274251	0.340000	0.343701	
803	0.256538	197	0.766497	1.498364	803	0.256538	0.357000	0.343926	
802	0.281796	198	0.747475	1.498364	802	0.281796	0.374000	0.344428	
793	0.296343	207	0.753623	1.498364	793	0.296343	0.391000	0.345191	
825	0.323636	175	0.788571	1.498364	825	0.323636	0.405000	0.346156	
791	0.298357	209	0.813397	1.498364	791	0.298357	0.406000	0.347106	
784	0.299745	216	0.759259	1.498364	784	0.299745	0.399000	0.347916	
796	0.282663	204	0.661765	1.498364	796	0.282663	0.360000	0.348102	
811	0.271270	189	0.735450	1.498364	811	0.271270	0.359000	0.348267	
810	0.258025	190	0.710526	1.498364	810	0.258025	0.344000	0.348204	
838	0.287589	162	0.586420	1.498364	838	0.287589	0.336000	0.348024	
809	0.269468	191	0.691099	1.498364	809	0.269468	0.350000	0.348053	
829	0.262967	171	0.701754	1.498364	829	0.262967	0.338000	0.347909	
822	0.283455	178	0.758427	1.498364	822	0.283455	0.368000	0.348192	
808	0.288366	192	0.703125	1.498364	808	0.288366	0.368000	0.348467	
822	0.287105	178	0.803371	1.498364	822	0.287105	0.379000	0.348886	
824	0.259709	176	0.778409	1.498364	824	0.259709	0.351000	0.348914	
818	0.273839	182	0.686813	1.498364	818	0.273839	0.349000	0.348915	
824	0.236650	176	0.676136	1.498364	824	0.236650	0.314000	0.348456	
813	0.333333	187	0.609626	1.498364	813	0.333333	0.385000	0.348931	
817	0.274174	183	0.650273	1.498364	817	0.274174	0.343000	0.348855	
836	0.272727	164	0.786585	1.498364	836	0.272727	0.357000	0.348958	
804	0.271144	196	0.831633	1.498364	804	0.271144	0.381000	0.349358	
851	0.245593	149	0.778523	1.498364	851	0.245593	0.325000	0.349057	
847	0.258560	153	0.764706	1.498364	847	0.258560	0.336000	0.348898	
819	0.294261	181	0.773481	1.498364	819	0.294261	0.381000	0.349285	
822	0.310219	178	0.775281	1.498364	822	0.310219	0.393000	0.349805	
782	0.236573	218	0.752294	1.498364	782	0.236573	0.349000	0.349796	
800	0.296250	200	0.720000	1.498364	800	0.296250	0.381000	0.350159	
817	0.279070	183	0.743169	1.498364	817	0.279070	0.364000	0.350318	
804	0.252488	196	0.724490	1.498364	804	0.252488	0.345000	0.350257	
800	0.267500	200	0.795000	1.498364	800	0.267500	0.373000	0.350513	
809	0.276885	191	0.795812	1.498364	809	0.276885	0.376000	0.350796	
825	0.271515	175	0.811429	1.498364	825	0.271515	0.366000	0.350963	
831	0.300842	169	0.674556	1.498364	831	0.300842	0.364000	0.351105	
845	0.284024	155	0.780645	1.498364	845	0.284024	0.361000	0.351211	
832	0.274038	168	0.702381	1.498364	832	0.274038	0.346000	0.351156	
799	0.255319	201	0.805970	1.498364	799	0.255319	0.366000	0.351312	
830	0.239759	170	0.747059	1.498364	830	0.239759	0.326000	0.351048	
814	0.265356	186	0.790323	1.498364	814	0.265356	0.363000	0.351172	
822	0.283455	178	0.797753	1.498364	822	0.283455	0.375000	0.351415	
807	0.256506	193	0.756477	1.498364	807	0.256506	0.353000	0.351431	
