Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-patrilocal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilocal.btdata
Log File Name:                   ./output/bantu-omaha-patrilocal-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3811441140
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-omaha-patrilocal-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.260870,0.623188,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
87000	-65.578790	968	2.346715	12.078910	11.121037	3.213657	0.260984	0.623210	0.000000	0.115806	
88000	-66.048009	128	4.963127	19.613085	10.577602	3.298215	0.260967	0.623107	0.000000	0.115927	
89000	-64.012855	307	1.163087	8.560498	17.987970	8.065700	0.261319	0.624263	0.000000	0.114418	
90000	-64.410415	494	1.254040	10.809960	16.911856	4.420175	0.260895	0.623244	0.000000	0.115861	
91000	-68.562579	946	3.475194	11.989903	18.536075	11.063622	0.260922	0.623313	0.000000	0.115766	
92000	-65.528488	891	1.480328	11.126248	9.841122	3.377018	0.260829	0.623325	0.000000	0.115846	
93000	-63.843431	37	1.199866	10.614393	25.046751	9.440974	0.260872	0.623194	0.000000	0.115935	
94000	-66.705724	192	0.654700	8.941046	9.186593	1.910979	0.266329	0.616128	0.000000	0.117543	
95000	-64.669274	230	1.846421	16.262501	35.509229	10.512696	0.260868	0.623185	0.000000	0.115947	
96000	-64.631098	100	1.815180	16.971485	29.692506	9.517863	0.260869	0.623187	0.000000	0.115944	
97000	-64.443805	793	3.486068	20.707674	46.383164	17.006787	0.260870	0.623188	0.000000	0.115942	
98000	-65.338983	528	3.252787	17.885909	15.458643	7.273955	0.260869	0.623189	0.000000	0.115942	
99000	-64.417576	691	1.563406	7.562563	15.968405	5.715459	0.261521	0.624745	0.000000	0.113734	
100000	-63.195892	412	1.725723	11.123128	26.437471	10.644560	0.260924	0.623318	0.000000	0.115758	
101000	-64.013603	885	1.007654	9.377426	13.550141	4.826160	0.260890	0.623240	0.000000	0.115870	
102000	-63.619184	459	1.203092	9.292712	23.817073	8.067317	0.261015	0.623536	0.000000	0.115449	
103000	-66.486069	936	1.797194	5.576754	12.345640	5.447117	0.264020	0.630753	0.000000	0.105227	
104000	-64.826146	210	4.636168	29.215641	20.884707	7.166559	0.260870	0.623188	0.000000	0.115942	
105000	-65.421552	591	4.513701	30.496261	24.400204	12.044410	0.260870	0.623188	0.000000	0.115942	
106000	-66.430321	121	3.744034	14.227435	16.030767	6.780939	0.260872	0.623194	0.000000	0.115934	
107000	-65.404075	129	2.518594	10.186778	28.372435	9.717380	0.260998	0.623496	0.000000	0.115506	
108000	-69.275292	124	4.456175	24.190736	6.629391	1.707439	0.265122	0.619603	0.000000	0.115275	
109000	-64.103384	829	0.895257	3.884755	40.362977	12.748595	0.267635	0.639350	0.000000	0.093015	
110000	-65.487790	695	1.760235	5.749092	27.418484	9.002943	0.262485	0.627048	0.000000	0.110467	
111000	-65.459510	353	2.413859	27.770318	15.891685	6.535576	0.260869	0.623189	0.000000	0.115942	
112000	-65.308280	687	0.921735	15.183578	17.720369	5.361142	0.260804	0.623030	0.000000	0.116166	
113000	-64.257953	137	2.439593	16.270562	44.488997	14.372133	0.260870	0.623189	0.000000	0.115941	
114000	-65.765703	490	3.617781	38.906319	23.690834	10.185212	0.260870	0.623188	0.000000	0.115942	
115000	-64.236109	68	1.109595	8.037268	31.743954	9.689802	0.261297	0.624210	0.000000	0.114492	
116000	-66.187650	687	3.202529	18.725786	11.204789	6.431710	0.260831	0.623221	0.000000	0.115948	
117000	-64.497044	823	2.689500	22.843194	22.098158	9.011023	0.260870	0.623188	0.000000	0.115942	
118000	-65.490032	377	1.629785	8.427895	13.451253	5.542883	0.261266	0.624143	0.000000	0.114591	
119000	-65.514375	196	1.917714	14.241783	13.069319	4.556125	0.260865	0.623193	0.000000	0.115941	
120000	-65.727262	104	2.624062	14.934559	17.750794	4.823171	0.260872	0.623192	0.000000	0.115936	
121000	-64.972646	205	1.785839	21.542519	39.121101	13.341651	0.260869	0.623188	0.000000	0.115942	
122000	-66.300245	794	3.672986	29.261400	6.490334	3.259852	0.255748	0.627507	0.000000	0.116745	
123000	-64.399570	388	1.279229	10.285287	21.904984	7.769771	0.260883	0.623220	0.000000	0.115897	
124000	-66.428709	287	1.717411	6.629425	17.488045	4.846634	0.262491	0.627061	0.000000	0.110449	
125000	-66.133908	689	2.410390	11.736198	12.164812	6.389473	0.260891	0.623269	0.000000	0.115840	
126000	-66.125529	999	3.569869	16.851673	16.699461	8.179713	0.260870	0.623189	0.000000	0.115941	
127000	-65.962674	308	3.506048	14.021812	23.862289	8.127087	0.260874	0.623199	0.000000	0.115928	
128000	-67.097506	9	1.242821	5.537271	21.483446	14.528188	0.263010	0.628301	0.000000	0.108689	
129000	-65.248148	45	0.963518	7.855108	48.395711	10.271020	0.261365	0.624372	0.000000	0.114263	
130000	-65.764283	959	3.424381	18.772680	36.429348	19.509556	0.260870	0.623189	0.000000	0.115942	
131000	-65.804964	489	8.025608	43.026258	27.094888	13.324312	0.260870	0.623188	0.000000	0.115942	
132000	-65.249336	567	1.237780	17.380859	32.640629	11.983875	0.260857	0.623158	0.000000	0.115985	
133000	-64.145677	661	2.183239	12.799211	36.758065	11.829404	0.260911	0.623288	0.000000	0.115801	
134000	-65.662585	549	1.634318	7.950859	16.541184	4.087567	0.261273	0.624151	0.000000	0.114576	
135000	-65.145089	53	0.800951	8.975679	8.812148	3.961904	0.260424	0.623722	0.000000	0.115854	
136000	-64.657309	522	0.720220	9.806685	16.834249	6.308548	0.260703	0.622789	0.000000	0.116508	
137000	-65.162302	424	2.241919	19.093474	10.513827	4.764634	0.260826	0.623225	0.000000	0.115949	
138000	-66.020307	817	2.735459	19.525658	23.574543	5.485311	0.260870	0.623188	0.000000	0.115942	
139000	-67.219181	898	0.795128	0.927312	12.087719	4.272038	0.291054	0.695332	0.000000	0.013615	
140000	-64.947570	134	2.501144	26.086795	17.045134	6.114696	0.260869	0.623188	0.000000	0.115942	
141000	-64.324332	988	1.475634	13.431694	26.329138	10.119332	0.260846	0.623133	0.000000	0.116021	
142000	-65.506697	994	0.630744	2.994297	20.775032	11.031720	0.274292	0.655254	0.000000	0.070454	
143000	-65.363046	277	0.730153	7.803764	34.369963	8.201903	0.261154	0.623868	0.000000	0.114978	
144000	-64.225686	649	1.089940	8.266418	33.760074	15.338173	0.261376	0.624399	0.000000	0.114225	
145000	-66.847879	469	0.997013	10.984661	4.764920	1.746615	0.237448	0.642223	0.000000	0.120329	
146000	-65.574433	448	0.875254	11.184699	9.824374	3.220703	0.260717	0.622773	0.000000	0.116510	
147000	-64.654210	109	1.261130	15.986638	20.432959	5.445118	0.260862	0.623170	0.000000	0.115968	
148000	-63.450550	513	0.842265	4.426639	51.732360	17.974861	0.266604	0.636888	0.000000	0.096508	
149000	-66.729641	810	4.524573	22.237205	7.613174	2.726267	0.260308	0.623662	0.000000	0.116030	
150000	-65.919284	927	1.498586	13.885566	24.272056	4.959276	0.260852	0.623147	0.000000	0.116000	
151000	-65.798259	210	0.996965	5.768711	7.004907	2.570213	0.262112	0.629966	0.000000	0.107922	
152000	-64.858322	968	2.670366	29.725922	26.620036	9.841519	0.260870	0.623188	0.000000	0.115942	
153000	-65.172824	414	1.877714	11.411973	26.912350	13.366056	0.260901	0.623264	0.000000	0.115834	
154000	-65.320403	640	1.819285	7.611218	33.708365	8.207676	0.261929	0.625718	0.000000	0.112353	
155000	-65.189496	265	6.556717	39.381128	20.087384	6.260357	0.260870	0.623188	0.000000	0.115942	
156000	-63.752910	842	1.033830	7.275050	45.744679	18.809203	0.261789	0.625384	0.000000	0.112827	
157000	-65.271825	673	1.123774	8.804516	28.501859	6.621916	0.261272	0.624151	0.000000	0.114577	
158000	-68.629562	272	0.758689	2.071641	7.633270	4.747082	0.277522	0.665050	0.000000	0.057428	
159000	-66.786403	642	2.416629	23.183340	8.370968	2.854807	0.260573	0.623438	0.000000	0.115989	
160000	-63.245179	357	1.355482	12.257641	22.376603	8.594782	0.260865	0.623177	0.000000	0.115958	
161000	-64.262478	28	2.109060	14.533615	20.784956	6.217108	0.260870	0.623189	0.000000	0.115941	
162000	-65.651485	243	1.502556	7.307938	20.326208	4.947874	0.261450	0.624574	0.000000	0.113976	
163000	-64.016479	1000	1.077727	9.726596	12.905678	5.088170	0.260956	0.623409	0.000000	0.115635	
164000	-65.518337	758	2.003538	8.252472	31.505257	10.938312	0.261669	0.625098	0.000000	0.113233	
165000	-67.015703	820	3.910327	18.104176	20.853022	4.861937	0.260870	0.623189	0.000000	0.115942	
166000	-64.109668	368	1.622947	11.241976	28.580979	8.616220	0.260927	0.623326	0.000000	0.115746	
167000	-64.099675	583	1.686376	13.736210	33.805703	9.128642	0.260865	0.623178	0.000000	0.115956	
168000	-66.917892	73	1.010061	12.734257	25.059054	5.001144	0.260827	0.623086	0.000000	0.116087	
169000	-65.810180	38	2.438185	28.412803	13.787055	4.848244	0.260869	0.623189	0.000000	0.115942	
170000	-65.287585	414	4.471819	29.500418	27.856112	7.170535	0.260870	0.623188	0.000000	0.115942	
171000	-66.054422	64	3.862094	22.443621	16.066996	6.427166	0.260869	0.623189	0.000000	0.115942	
172000	-64.771112	310	0.562509	7.280876	29.111733	10.759518	0.261055	0.623630	0.000000	0.115315	
173000	-64.652417	462	1.276396	8.450376	12.734781	3.760056	0.261395	0.624378	0.000000	0.114228	
174000	-64.430570	691	1.442074	6.789943	17.829961	5.687718	0.261986	0.625856	0.000000	0.112158	
175000	-64.201598	783	0.984364	10.054905	22.213501	7.636694	0.260851	0.623145	0.000000	0.116003	
176000	-64.677162	476	1.745203	8.868496	21.103710	7.661024	0.261226	0.624039	0.000000	0.114736	
177000	-69.559015	650	1.835556	6.786146	5.125020	2.471385	0.246787	0.641118	0.000000	0.112095	
178000	-67.388321	381	0.978354	3.406349	14.806737	3.281031	0.269430	0.643602	0.000000	0.086968	
179000	-63.438949	111	1.027228	4.604440	23.592709	9.198910	0.265603	0.634495	0.000000	0.099903	
180000	-65.168575	772	1.968920	27.122038	28.643703	8.858859	0.260870	0.623188	0.000000	0.115942	
181000	-66.099400	9	3.938419	14.517425	36.956635	13.093201	0.260870	0.623190	0.000000	0.115939	
182000	-64.883541	331	0.623388	4.347075	18.182518	5.672944	0.267886	0.639950	0.000000	0.092163	
183000	-65.169590	639	1.275966	16.537121	20.488404	6.403418	0.260858	0.623162	0.000000	0.115980	
184000	-65.258639	848	2.688541	18.661095	13.156469	3.543083	0.260918	0.623148	0.000000	0.115934	
185000	-65.836321	269	1.010098	2.814493	27.891083	9.570477	0.272717	0.651491	0.000000	0.075792	
186000	-66.499665	540	1.070814	7.625769	45.967976	31.669581	0.261405	0.624468	0.000000	0.114126	
187000	-65.855875	640	1.963125	7.585114	28.244467	6.760117	0.261911	0.625676	0.000000	0.112414	
188000	-64.345895	619	1.154490	10.463252	25.296718	11.626665	0.260937	0.623350	0.000000	0.115713	
189000	-69.290841	585	5.146596	19.626102	5.061769	2.178709	0.246703	0.635133	0.000000	0.118164	
190000	-64.696389	734	1.092853	4.910782	16.433803	5.239473	0.265871	0.635135	0.000000	0.098994	
191000	-64.056685	421	0.995123	8.697756	16.102657	5.996852	0.260910	0.623285	0.000000	0.115805	
192000	-66.115110	917	1.569343	6.063409	11.557692	3.792021	0.264678	0.632288	0.000000	0.103034	
193000	-67.757499	431	2.028671	11.887839	11.809460	2.408117	0.261384	0.622871	0.000000	0.115744	
194000	-65.366972	561	2.911758	17.319443	29.443828	12.797867	0.260870	0.623189	0.000000	0.115942	
195000	-65.168849	917	0.848901	4.180521	16.928238	4.699231	0.270410	0.645969	0.000000	0.083621	
196000	-65.204137	549	0.615309	8.075300	11.707547	4.869224	0.260675	0.622750	0.000000	0.116574	
197000	-66.715725	562	1.219701	3.686022	13.298547	5.258236	0.269854	0.644672	0.000000	0.085474	
198000	-63.936495	901	1.649562	9.701314	28.182471	12.414691	0.261065	0.623655	0.000000	0.115280	
199000	-65.061883	88	0.876964	7.184433	14.820961	3.699029	0.262126	0.626138	0.000000	0.111736	
200000	-64.590189	718	0.599429	5.799159	27.964910	10.550498	0.262902	0.628044	0.000000	0.109054	
201000	-66.919820	409	3.699460	21.303550	12.894438	2.623229	0.261101	0.622993	0.000000	0.115906	
202000	-64.614148	623	0.583459	3.095662	7.937726	3.321926	0.270782	0.650166	0.000000	0.079053	
203000	-65.179750	699	1.336666	9.693067	9.662020	4.959903	0.260860	0.624306	0.000000	0.114834	
204000	-64.792486	715	1.082159	7.456736	10.912090	4.520939	0.261860	0.625697	0.000000	0.112443	
205000	-64.522823	389	3.587443	16.863511	23.801695	8.165377	0.260870	0.623190	0.000000	0.115940	
206000	-65.196590	419	3.968307	19.138382	60.148331	17.931047	0.260870	0.623189	0.000000	0.115942	
207000	-63.744170	827	1.249685	8.955849	39.880386	17.382596	0.261179	0.623926	0.000000	0.114895	
208000	-67.582611	375	1.178435	4.198265	11.643420	7.583592	0.267905	0.640030	0.000000	0.092065	
209000	-64.362923	920	3.507719	22.001693	29.152965	9.307927	0.260870	0.623188	0.000000	0.115942	
210000	-65.125419	719	2.460811	21.130624	17.999453	6.314147	0.260870	0.623188	0.000000	0.115942	
211000	-68.103434	876	3.452252	16.965495	11.231771	7.209897	0.260855	0.623202	0.000000	0.115943	
212000	-64.460100	452	1.034496	8.931438	17.475134	6.538123	0.261060	0.623644	0.000000	0.115296	
213000	-65.638931	145	4.812115	20.504299	35.581681	10.904594	0.260870	0.623188	0.000000	0.115942	
214000	-66.032191	166	1.164259	17.556637	12.201884	3.451005	0.260922	0.623117	0.000000	0.115961	
215000	-65.549685	939	3.496613	24.852857	32.586145	17.378352	0.260870	0.623188	0.000000	0.115942	
216000	-66.671956	4	2.558308	24.496790	15.060354	9.440782	0.260869	0.623188	0.000000	0.115942	
217000	-67.465945	902	1.831918	10.141829	11.258712	7.614323	0.260962	0.623435	0.000000	0.115603	
218000	-65.118362	418	0.614712	2.744350	31.762837	8.093937	0.278945	0.666367	0.000000	0.054688	
219000	-65.158547	895	2.388914	24.366085	14.567470	4.364041	0.260875	0.623184	0.000000	0.115941	
220000	-65.356657	927	1.392363	7.385440	14.567495	7.595519	0.262227	0.626438	0.000000	0.111335	
221000	-65.102101	253	1.618087	16.477225	12.875453	3.868401	0.260874	0.623181	0.000000	0.115945	
222000	-64.434188	819	1.486417	7.352237	23.063491	8.171626	0.261623	0.624989	0.000000	0.113387	
223000	-64.753298	756	1.093142	4.644092	21.780399	5.837571	0.267293	0.638533	0.000000	0.094174	
224000	-65.063346	336	3.340063	16.761240	33.589477	11.432465	0.260870	0.623190	0.000000	0.115939	
225000	-64.888368	732	2.158813	15.797102	16.992520	4.719059	0.260870	0.623188	0.000000	0.115942	
226000	-65.235659	201	2.200985	12.840945	18.377880	7.637729	0.260880	0.623213	0.000000	0.115907	
227000	-63.840543	11	1.287643	7.937441	25.547600	9.219737	0.261432	0.624533	0.000000	0.114034	
228000	-71.063793	692	5.437425	15.187927	11.350645	2.482747	0.261115	0.622983	0.000000	0.115903	
229000	-68.808431	286	8.592623	36.743708	7.752910	2.990250	0.258646	0.625063	0.000000	0.116291	
230000	-65.728756	273	1.980099	9.045951	15.475258	7.461292	0.261164	0.623892	0.000000	0.114944	
231000	-64.874573	179	4.414341	40.359183	39.872779	17.108271	0.260870	0.623188	0.000000	0.115942	
232000	-66.057940	70	6.603098	32.054297	16.614188	4.424293	0.260873	0.623185	0.000000	0.115941	
233000	-65.427832	763	1.145945	2.556484	37.084361	11.463255	0.277789	0.663608	0.000000	0.058603	
234000	-65.311682	343	4.388815	22.889910	21.890329	8.887767	0.260870	0.623188	0.000000	0.115942	
235000	-65.304427	639	2.388444	20.974000	25.847900	13.277090	0.260869	0.623188	0.000000	0.115942	
236000	-67.336378	928	0.325787	0.763821	11.399246	4.151546	0.292473	0.698796	0.000000	0.008731	
237000	-65.511165	587	2.874705	18.837337	9.933115	3.964502	0.260757	0.623283	0.000000	0.115960	
238000	-64.314901	377	1.101276	8.626945	27.180991	10.331833	0.261113	0.623770	0.000000	0.115117	
239000	-65.526881	828	2.004184	15.242760	10.354354	4.473816	0.260811	0.623236	0.000000	0.115953	
240000	-67.307925	904	0.679728	11.886500	11.398408	2.999512	0.260252	0.620996	0.000000	0.118751	
241000	-65.652377	448	1.148360	4.533727	38.893295	8.326823	0.266126	0.635746	0.000000	0.098128	
242000	-64.338231	942	3.178813	25.156897	36.831187	13.011041	0.260870	0.623188	0.000000	0.115942	
243000	-65.144267	976	3.361826	18.559613	24.320527	10.816913	0.260870	0.623189	0.000000	0.115941	
244000	-68.348932	257	1.803443	44.312195	17.914637	6.976663	0.260870	0.623188	0.000000	0.115942	
245000	-65.304125	707	5.101285	26.762013	17.834403	5.801892	0.260870	0.623188	0.000000	0.115942	
246000	-64.550513	601	1.833198	21.703802	21.140339	5.863906	0.260870	0.623188	0.000000	0.115942	
247000	-67.605465	662	5.051772	35.454475	11.669199	7.044559	0.260863	0.623194	0.000000	0.115943	
248000	-66.873977	214	0.460176	0.519973	20.917175	7.113786	0.293747	0.701728	0.000000	0.004526	
249000	-64.806353	614	0.909959	8.868146	13.342944	4.084829	0.260941	0.623334	0.000000	0.115725	
250000	-63.881121	869	1.269895	6.967265	23.989316	7.507302	0.262623	0.627377	0.000000	0.110000	
251000	-67.541048	698	2.568443	14.710036	19.985575	3.794822	0.260871	0.623191	0.000000	0.115938	
252000	-66.524488	807	1.707452	6.429211	14.171409	7.453889	0.262649	0.627443	0.000000	0.109909	
253000	-67.994316	545	7.552797	23.351388	33.680905	13.840119	0.260870	0.623188	0.000000	0.115942	
254000	-66.065858	279	7.730620	31.912516	23.636743	7.487013	0.260870	0.623188	0.000000	0.115942	
255000	-64.423067	307	4.411539	30.543987	19.816775	6.595761	0.260870	0.623188	0.000000	0.115942	
