Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
840	0.264286	160	0.656250	1.796034	840	0.264286	0.327000	0.347332	
817	0.287638	183	0.584699	1.796034	817	0.287638	0.342000	0.346888	
816	0.272059	184	0.608696	1.796034	816	0.272059	0.334000	0.345896	
846	0.289598	154	0.649351	1.796034	846	0.289598	0.345000	0.345832	
837	0.267622	163	0.607362	1.796034	837	0.267622	0.323000	0.344310	
830	0.283133	170	0.611765	1.796034	830	0.283133	0.339000	0.343979	
847	0.271547	153	0.490196	1.796034	847	0.271547	0.305000	0.341686	
816	0.242647	184	0.608696	1.796034	816	0.242647	0.310000	0.339926	
804	0.271144	196	0.612245	1.796034	804	0.271144	0.338000	0.339824	
831	0.271961	169	0.662722	1.796034	831	0.271961	0.338000	0.339733	
851	0.267920	149	0.704698	1.796034	851	0.267920	0.333000	0.339412	
818	0.270171	182	0.620879	1.796034	818	0.270171	0.334000	0.339166	
830	0.285542	170	0.670588	1.796034	830	0.285542	0.351000	0.339681	
853	0.317702	147	0.598639	1.796034	853	0.317702	0.359000	0.340486	
833	0.297719	167	0.526946	1.796034	833	0.297719	0.336000	0.340306	
832	0.304087	168	0.488095	1.796034	832	0.304087	0.335000	0.340102	
857	0.269545	143	0.601399	1.796034	857	0.269545	0.317000	0.339247	
812	0.277094	188	0.643617	1.796034	812	0.277094	0.346000	0.339488	
831	0.288809	169	0.585799	1.796034	831	0.288809	0.339000	0.339471	
813	0.237392	187	0.566845	1.796034	813	0.237392	0.299000	0.338122	
827	0.279323	173	0.543353	1.796034	827	0.279323	0.325000	0.337699	
831	0.255114	169	0.710059	1.796034	831	0.255114	0.332000	0.337521	
807	0.230483	193	0.663212	1.796034	807	0.230483	0.314000	0.336808	
811	0.252774	189	0.619048	1.796034	811	0.252774	0.322000	0.336372	
843	0.249110	157	0.458599	1.796034	843	0.249110	0.282000	0.334819	
820	0.226829	180	0.555556	1.796034	820	0.226829	0.286000	0.333463	
843	0.258600	157	0.535032	1.796034	843	0.258600	0.302000	0.332613	
826	0.292978	174	0.649425	1.796034	826	0.292978	0.355000	0.333202	
831	0.203369	169	0.639053	1.796034	831	0.203369	0.277000	0.331761	
840	0.279762	160	0.543750	1.796034	840	0.279762	0.322000	0.331517	
811	0.297164	189	0.544974	1.796034	811	0.297164	0.344000	0.331821	
847	0.259740	153	0.660131	1.796034	847	0.259740	0.321000	0.331564	
834	0.270983	166	0.614458	1.796034	834	0.270983	0.328000	0.331481	
833	0.296519	167	0.688623	1.796034	833	0.296519	0.362000	0.332174	
835	0.308982	165	0.672727	1.796034	835	0.308982	0.369000	0.332993	
854	0.268150	146	0.561644	1.796034	854	0.268150	0.311000	0.332515	
857	0.280047	143	0.566434	1.796034	857	0.280047	0.321000	0.332270	
834	0.230216	166	0.566265	1.796034	834	0.230216	0.286000	0.331306	
835	0.264671	165	0.642424	1.796034	835	0.264671	0.327000	0.331218	
810	0.302469	190	0.584211	1.796034	810	0.302469	0.356000	0.331713	
829	0.246080	171	0.614035	1.796034	829	0.246080	0.309000	0.331268	
826	0.290557	174	0.505747	1.796034	826	0.290557	0.328000	0.331205	
811	0.276202	189	0.603175	1.796034	811	0.276202	0.338000	0.331333	
820	0.271951	180	0.633333	1.796034	820	0.271951	0.337000	0.331438	
813	0.248462	187	0.588235	1.796034	813	0.248462	0.312000	0.331085	
824	0.269417	176	0.738636	1.796034	824	0.269417	0.352000	0.331458	
841	0.254459	159	0.679245	1.796034	841	0.254459	0.322000	0.331292	
828	0.264493	172	0.546512	1.796034	828	0.264493	0.313000	0.330977	
827	0.250302	173	0.647399	1.796034	827	0.250302	0.319000	0.330774	
819	0.274725	181	0.596685	1.796034	819	0.274725	0.333000	0.330811	
