Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/uto-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/uto-iroquois-uni.linealdescent-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2380596489
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.linealdescent-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.782609,0.043478,0.000000,0.173913)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
27000	-10.932118	746	1	0	'0 0 0 0 	25.073307	25.073307	25.073307	25.073307	0.997760	0.002122	0.000000	0.000118	
28000	-10.801754	969	1	0	'0 0 0 0 	19.133450	19.133450	19.133450	19.133450	0.998992	0.000994	0.000000	0.000014	
29000	-11.109179	763	1	0	'0 0 0 0 	23.371900	23.371900	23.371900	23.371900	0.997356	0.002502	0.000000	0.000143	
30000	-11.060959	586	1	0	'0 0 0 0 	13.011073	13.011073	13.011073	13.011073	0.999495	0.000500	0.000000	0.000006	
31000	-10.742792	227	1	0	'0 0 0 0 	13.506252	13.506252	13.506252	13.506252	0.999998	0.000002	0.000000	0.000000	
32000	-12.623686	99	1	0	'0 0 0 0 	6.485090	6.485090	6.485090	6.485090	0.999056	0.000932	0.000000	0.000011	
33000	-12.098683	813	1	0	'0 0 0 0 	47.570995	47.570995	47.570995	47.570995	0.990919	0.007652	0.000000	0.001429	
34000	-12.467015	691	1	0	'0 0 0 0 	10.304740	10.304740	10.304740	10.304740	0.997248	0.002708	0.000000	0.000043	
35000	-13.487088	846	1	0	'0 0 0 0 	4.638312	4.638312	4.638312	4.638312	0.997830	0.002137	0.000000	0.000033	
36000	-12.319009	517	1	0	'0 0 0 0 	7.113985	7.113985	7.113985	7.113985	0.999926	0.000074	0.000000	0.000000	
37000	-11.529568	358	1	0	'0 0 0 0 	28.715297	28.715297	28.715297	28.715297	0.996597	0.003320	0.000000	0.000083	
38000	-11.801852	989	1	0	'0 0 0 0 	8.613542	8.613542	8.613542	8.613542	0.998963	0.001015	0.000000	0.000021	
39000	-11.771597	698	1	0	'0 0 0 0 	27.597733	27.597733	27.597733	27.597733	0.989079	0.009049	0.000000	0.001872	
40000	-11.657038	214	2	0	'0 0 1 0 	7.555407	7.555407	9.470676	7.555407	0.999704	0.000294	0.000000	0.000002	
41000	-12.138943	672	1	0	'0 0 0 0 	15.035149	15.035149	15.035149	15.035149	0.994646	0.004868	0.000000	0.000486	
42000	-11.311090	452	1	0	'0 0 0 0 	14.586239	14.586239	14.586239	14.586239	0.999493	0.000502	0.000000	0.000005	
43000	-11.305773	738	1	0	'0 0 0 0 	16.558846	16.558846	16.558846	16.558846	0.995924	0.003850	0.000000	0.000227	
44000	-11.635254	22	1	0	'0 0 0 0 	8.836927	8.836927	8.836927	8.836927	0.999231	0.000761	0.000000	0.000008	
45000	-11.816585	533	1	0	'0 0 0 0 	7.146388	7.146388	7.146388	7.146388	0.998072	0.001813	0.000000	0.000115	
46000	-11.808249	352	1	0	'0 0 0 0 	15.566866	15.566866	15.566866	15.566866	0.999880	0.000119	0.000000	0.000000	
47000	-10.501174	176	1	0	'0 0 0 0 	16.129253	16.129253	16.129253	16.129253	0.999119	0.000865	0.000000	0.000017	
48000	-11.819958	925	1	0	'0 0 0 0 	11.772269	11.772269	11.772269	11.772269	0.999213	0.000774	0.000000	0.000014	
49000	-11.796834	899	1	0	'0 0 0 0 	8.632925	8.632925	8.632925	8.632925	0.998164	0.001772	0.000000	0.000064	
50000	-10.687737	554	1	0	'0 0 0 0 	21.833476	21.833476	21.833476	21.833476	0.995825	0.004016	0.000000	0.000159	
51000	-11.390145	428	1	0	'0 0 0 0 	13.798295	13.798295	13.798295	13.798295	0.998889	0.001101	0.000000	0.000009	
52000	-10.052479	127	1	0	'0 0 0 0 	11.810249	11.810249	11.810249	11.810249	0.999295	0.000697	0.000000	0.000008	
53000	-13.013709	177	1	0	'0 0 0 0 	4.487971	4.487971	4.487971	4.487971	0.998935	0.001045	0.000000	0.000019	
54000	-11.961653	807	1	0	'0 0 0 0 	9.234678	9.234678	9.234678	9.234678	0.999219	0.000771	0.000000	0.000010	
55000	-10.598138	644	1	0	'0 0 0 0 	26.426476	26.426476	26.426476	26.426476	0.999229	0.000762	0.000000	0.000009	
56000	-10.411517	877	1	0	'0 0 0 0 	12.777769	12.777769	12.777769	12.777769	0.999345	0.000647	0.000000	0.000008	
57000	-10.420713	146	1	0	'0 0 0 0 	16.045527	16.045527	16.045527	16.045527	0.999664	0.000334	0.000000	0.000002	
58000	-11.708993	841	1	0	'0 0 0 0 	8.435472	8.435472	8.435472	8.435472	0.998742	0.001239	0.000000	0.000019	
59000	-11.820248	219	1	0	'0 0 0 0 	9.580182	9.580182	9.580182	9.580182	0.999985	0.000015	0.000000	0.000000	
60000	-11.292868	152	1	0	'0 0 0 0 	9.562250	9.562250	9.562250	9.562250	0.999743	0.000256	0.000000	0.000001	
61000	-10.382229	854	1	0	'0 0 0 0 	13.327542	13.327542	13.327542	13.327542	0.999107	0.000878	0.000000	0.000015	
62000	-12.615176	727	1	0	'0 0 0 0 	6.192810	6.192810	6.192810	6.192810	0.999428	0.000567	0.000000	0.000006	
63000	-12.043190	364	1	0	'0 0 0 0 	8.174628	8.174628	8.174628	8.174628	0.996233	0.003656	0.000000	0.000111	
64000	-11.810115	117	1	0	'0 0 0 0 	6.008346	6.008346	6.008346	6.008346	0.999772	0.000227	0.000000	0.000001	
65000	-11.704381	293	1	0	'0 0 0 0 	12.036348	12.036348	12.036348	12.036348	0.999195	0.000787	0.000000	0.000018	
66000	-12.735867	920	1	0	'0 0 0 0 	7.585706	7.585706	7.585706	7.585706	0.999148	0.000851	0.000000	0.000001	
67000	-11.463200	569	1	0	'0 0 0 0 	19.653970	19.653970	19.653970	19.653970	0.998311	0.001617	0.000000	0.000072	
68000	-10.946592	152	1	0	'0 0 0 0 	13.953116	13.953116	13.953116	13.953116	0.999605	0.000392	0.000000	0.000003	
69000	-11.357822	446	1	0	'0 0 0 0 	14.592185	14.592185	14.592185	14.592185	0.995236	0.004426	0.000000	0.000338	
70000	-10.743095	760	1	0	'0 0 0 0 	24.549534	24.549534	24.549534	24.549534	0.996794	0.002931	0.000000	0.000276	
71000	-10.724507	318	1	0	'0 0 0 0 	23.506752	23.506752	23.506752	23.506752	0.999975	0.000025	0.000000	0.000000	
72000	-10.852614	202	1	0	'0 0 0 0 	29.764400	29.764400	29.764400	29.764400	0.997855	0.002074	0.000000	0.000072	
73000	-11.200861	568	1	0	'0 0 0 0 	15.801201	15.801201	15.801201	15.801201	0.999986	0.000014	0.000000	0.000000	
74000	-11.280669	821	1	0	'0 0 0 0 	35.265010	35.265010	35.265010	35.265010	0.996854	0.002909	0.000000	0.000238	
75000	-10.298558	966	1	0	'0 0 0 0 	20.838503	20.838503	20.838503	20.838503	0.999991	0.000009	0.000000	0.000000	
76000	-11.308515	369	1	0	'0 0 0 0 	15.481087	15.481087	15.481087	15.481087	0.998717	0.001268	0.000000	0.000015	
77000	-10.943505	522	1	0	'0 0 0 0 	21.436705	21.436705	21.436705	21.436705	0.995950	0.003656	0.000000	0.000393	
78000	-11.638068	332	1	0	'0 0 0 0 	9.126348	9.126348	9.126348	9.126348	0.999497	0.000499	0.000000	0.000004	
79000	-11.447081	154	1	0	'0 0 0 0 	29.890307	29.890307	29.890307	29.890307	0.998739	0.001230	0.000000	0.000030	
80000	-11.904877	569	1	0	'0 0 0 0 	9.975627	9.975627	9.975627	9.975627	0.999129	0.000853	0.000000	0.000018	
81000	-10.896665	283	1	0	'0 0 0 0 	20.884822	20.884822	20.884822	20.884822	0.994908	0.004780	0.000000	0.000312	
82000	-11.946388	92	1	0	'0 0 0 0 	16.640466	16.640466	16.640466	16.640466	0.998373	0.001551	0.000000	0.000076	
83000	-11.180252	460	1	0	'0 0 0 0 	21.604755	21.604755	21.604755	21.604755	0.998322	0.001629	0.000000	0.000050	
84000	-11.105986	520	1	0	'0 0 0 0 	18.905989	18.905989	18.905989	18.905989	0.999180	0.000777	0.000000	0.000043	
85000	-11.673695	144	1	0	'0 0 0 0 	8.278347	8.278347	8.278347	8.278347	0.998893	0.001090	0.000000	0.000018	
86000	-12.040651	624	1	0	'0 0 0 0 	13.993040	13.993040	13.993040	13.993040	0.995948	0.003796	0.000000	0.000256	
87000	-14.713989	588	1	0	'0 0 0 0 	2.389330	2.389330	2.389330	2.389330	0.999931	0.000069	0.000000	0.000000	
88000	-11.859819	531	1	0	'0 0 0 0 	9.450253	9.450253	9.450253	9.450253	0.997681	0.002276	0.000000	0.000042	
89000	-10.856592	475	1	0	'0 0 0 0 	11.277111	11.277111	11.277111	11.277111	0.999978	0.000022	0.000000	0.000000	
90000	-11.740201	54	1	0	'0 0 0 0 	12.553993	12.553993	12.553993	12.553993	0.999660	0.000337	0.000000	0.000003	
91000	-11.231983	541	1	0	'0 0 0 0 	19.386557	19.386557	19.386557	19.386557	0.996412	0.003520	0.000000	0.000067	
92000	-10.836382	254	1	0	'0 0 0 0 	11.629939	11.629939	11.629939	11.629939	0.999918	0.000082	0.000000	0.000000	
93000	-10.327739	761	1	0	'0 0 0 0 	13.007790	13.007790	13.007790	13.007790	0.995761	0.004166	0.000000	0.000073	
94000	-11.248910	593	1	0	'0 0 0 0 	14.192398	14.192398	14.192398	14.192398	0.999994	0.000006	0.000000	0.000000	
95000	-11.512718	808	1	0	'0 0 0 0 	17.836720	17.836720	17.836720	17.836720	0.999993	0.000007	0.000000	0.000000	
96000	-11.354693	298	1	0	'0 0 0 0 	8.709027	8.709027	8.709027	8.709027	0.999003	0.000983	0.000000	0.000014	
97000	-11.746986	351	1	0	'0 0 0 0 	8.709859	8.709859	8.709859	8.709859	0.999054	0.000936	0.000000	0.000010	
98000	-11.003754	323	1	0	'0 0 0 0 	23.588338	23.588338	23.588338	23.588338	0.998001	0.001865	0.000000	0.000134	
99000	-13.475053	370	1	0	'0 0 0 0 	3.647867	3.647867	3.647867	3.647867	0.999964	0.000036	0.000000	0.000000	
100000	-10.821830	538	1	0	'0 0 0 0 	13.914635	13.914635	13.914635	13.914635	0.998974	0.001005	0.000000	0.000021	
101000	-11.161650	694	1	0	'0 0 0 0 	14.338595	14.338595	14.338595	14.338595	0.998779	0.001200	0.000000	0.000020	
102000	-10.890861	389	1	0	'0 0 0 0 	11.901429	11.901429	11.901429	11.901429	0.998500	0.001471	0.000000	0.000030	
103000	-10.979460	489	1	0	'0 0 0 0 	11.064433	11.064433	11.064433	11.064433	0.999832	0.000167	0.000000	0.000001	
104000	-11.376256	998	1	0	'0 0 0 0 	9.150737	9.150737	9.150737	9.150737	0.999990	0.000010	0.000000	0.000000	
105000	-11.853206	198	1	0	'0 0 0 0 	12.954163	12.954163	12.954163	12.954163	0.997948	0.002004	0.000000	0.000048	
106000	-11.309956	168	2	0	'1 1 1 0 	27.999811	27.999811	27.999811	18.416845	0.999235	0.000723	0.000000	0.000042	
107000	-11.089092	931	1	0	'0 0 0 0 	23.196831	23.196831	23.196831	23.196831	0.997767	0.002158	0.000000	0.000075	
108000	-11.455433	905	1	0	'0 0 0 0 	14.057932	14.057932	14.057932	14.057932	0.999125	0.000856	0.000000	0.000020	
109000	-10.205382	761	1	0	'0 0 0 0 	21.262307	21.262307	21.262307	21.262307	0.994936	0.004900	0.000000	0.000164	
110000	-11.496468	116	1	0	'0 0 0 0 	28.405330	28.405330	28.405330	28.405330	0.997137	0.002735	0.000000	0.000128	
111000	-11.336559	41	1	0	'0 0 0 0 	21.595738	21.595738	21.595738	21.595738	0.994316	0.005196	0.000000	0.000488	
112000	-11.695155	211	1	0	'0 0 0 0 	9.042359	9.042359	9.042359	9.042359	0.999349	0.000646	0.000000	0.000006	
113000	-12.594266	467	1	0	'0 0 0 0 	5.616119	5.616119	5.616119	5.616119	0.999421	0.000570	0.000000	0.000009	
114000	-11.346290	662	2	0	'1 0 0 1 	9.897285	18.758287	18.758287	9.897285	0.999210	0.000678	0.000000	0.000112	
115000	-10.947468	520	1	0	'0 0 0 0 	9.130470	9.130470	9.130470	9.130470	0.999817	0.000181	0.000000	0.000002	
116000	-11.153631	871	1	0	'0 0 0 0 	10.336137	10.336137	10.336137	10.336137	0.997945	0.002003	0.000000	0.000052	
117000	-11.192335	222	1	0	'0 0 0 0 	11.097650	11.097650	11.097650	11.097650	0.999066	0.000911	0.000000	0.000022	
118000	-10.978551	39	2	0	'1 1 0 1 	9.236569	9.236569	30.936361	9.236569	0.999890	0.000109	0.000000	0.000001	
119000	-10.695819	488	1	0	'0 0 0 0 	15.541699	15.541699	15.541699	15.541699	0.998696	0.001281	0.000000	0.000024	
120000	-11.055423	850	1	0	'0 0 0 0 	19.938076	19.938076	19.938076	19.938076	0.992816	0.006616	0.000000	0.000568	
121000	-11.514088	291	1	0	'0 0 0 0 	11.962488	11.962488	11.962488	11.962488	0.998823	0.001155	0.000000	0.000022	
122000	-11.075591	126	1	0	'0 0 0 0 	22.580484	22.580484	22.580484	22.580484	0.998105	0.001819	0.000000	0.000077	
123000	-10.939635	167	1	0	'0 0 0 0 	13.809351	13.809351	13.809351	13.809351	0.998934	0.001050	0.000000	0.000016	
124000	-11.277609	386	1	0	'0 0 0 0 	33.909310	33.909310	33.909310	33.909310	0.995972	0.003627	0.000000	0.000401	
125000	-10.875952	516	1	0	'0 0 0 0 	16.809126	16.809126	16.809126	16.809126	0.999052	0.000926	0.000000	0.000022	
126000	-11.280491	770	1	0	'0 0 0 0 	13.108768	13.108768	13.108768	13.108768	0.999967	0.000033	0.000000	0.000000	
127000	-11.359449	631	1	0	'0 0 0 0 	13.446267	13.446267	13.446267	13.446267	0.995126	0.004701	0.000000	0.000173	
128000	-11.356415	906	1	0	'0 0 0 0 	16.446527	16.446527	16.446527	16.446527	0.999656	0.000342	0.000000	0.000002	
129000	-12.025756	861	1	0	'0 0 0 0 	10.720389	10.720389	10.720389	10.720389	0.999998	0.000002	0.000000	0.000000	
130000	-10.581389	194	1	0	'0 0 0 0 	17.973747	17.973747	17.973747	17.973747	0.998149	0.001755	0.000000	0.000096	
131000	-10.180779	720	1	0	'0 0 0 0 	25.848917	25.848917	25.848917	25.848917	0.999222	0.000761	0.000000	0.000017	
132000	-11.987979	837	1	0	'0 0 0 0 	8.883828	8.883828	8.883828	8.883828	0.999507	0.000489	0.000000	0.000004	
133000	-10.952087	546	1	0	'0 0 0 0 	14.087151	14.087151	14.087151	14.087151	0.998843	0.001131	0.000000	0.000027	
134000	-13.702176	810	1	0	'0 0 0 0 	4.619256	4.619256	4.619256	4.619256	0.999750	0.000249	0.000000	0.000001	
135000	-11.249684	420	1	0	'0 0 0 0 	9.196744	9.196744	9.196744	9.196744	0.997276	0.002647	0.000000	0.000078	
136000	-10.849058	51	1	0	'0 0 0 0 	9.754597	9.754597	9.754597	9.754597	0.999968	0.000032	0.000000	0.000000	
137000	-15.581933	579	2	0	'1 0 0 1 	18.794201	0.714476	0.714476	18.794201	0.997654	0.002346	0.000000	0.000000	
138000	-12.436856	575	1	0	'0 0 0 0 	9.804278	9.804278	9.804278	9.804278	0.999991	0.000009	0.000000	0.000000	
139000	-10.915848	93	1	0	'0 0 0 0 	11.907244	11.907244	11.907244	11.907244	0.999952	0.000048	0.000000	0.000000	
140000	-10.369468	958	1	0	'0 0 0 0 	21.267982	21.267982	21.267982	21.267982	0.999852	0.000148	0.000000	0.000001	
141000	-11.448676	364	1	0	'0 0 0 0 	13.506016	13.506016	13.506016	13.506016	0.995237	0.004533	0.000000	0.000231	
142000	-10.308302	877	1	0	'0 0 0 0 	24.099810	24.099810	24.099810	24.099810	0.998741	0.001225	0.000000	0.000034	
143000	-11.152894	786	1	0	'0 0 0 0 	24.003414	24.003414	24.003414	24.003414	0.995654	0.004118	0.000000	0.000228	
144000	-10.913421	400	1	0	'0 0 0 0 	14.315324	14.315324	14.315324	14.315324	0.998842	0.001128	0.000000	0.000030	
145000	-13.596541	828	1	0	'0 0 0 0 	5.657216	5.657216	5.657216	5.657216	0.999908	0.000091	0.000000	0.000000	
146000	-11.339280	250	1	0	'0 0 0 0 	24.205690	24.205690	24.205690	24.205690	0.995683	0.003989	0.000000	0.000327	
147000	-11.254869	895	1	0	'0 0 0 0 	10.709564	10.709564	10.709564	10.709564	0.999915	0.000085	0.000000	0.000000	
148000	-11.077736	346	1	0	'0 0 0 0 	28.497776	28.497776	28.497776	28.497776	0.997220	0.002560	0.000000	0.000220	
149000	-11.092873	705	1	0	'0 0 0 0 	18.032896	18.032896	18.032896	18.032896	0.997721	0.002183	0.000000	0.000096	
150000	-11.614846	473	1	0	'0 0 0 0 	8.418268	8.418268	8.418268	8.418268	0.998374	0.001578	0.000000	0.000048	
151000	-12.961709	215	1	0	'0 0 0 0 	4.234171	4.234171	4.234171	4.234171	0.998857	0.001122	0.000000	0.000020	
152000	-10.704186	49	1	0	'0 0 0 0 	18.764748	18.764748	18.764748	18.764748	0.998863	0.001115	0.000000	0.000021	
153000	-10.757052	48	1	0	'0 0 0 0 	17.123914	17.123914	17.123914	17.123914	0.997986	0.001965	0.000000	0.000049	
154000	-11.266874	164	1	0	'0 0 0 0 	15.013750	15.013750	15.013750	15.013750	0.999970	0.000030	0.000000	0.000000	
155000	-10.780107	179	1	0	'0 0 0 0 	19.009145	19.009145	19.009145	19.009145	0.998831	0.001151	0.000000	0.000018	
156000	-11.066541	685	1	0	'0 0 0 0 	24.181580	24.181580	24.181580	24.181580	0.996232	0.003556	0.000000	0.000212	
157000	-11.336946	464	1	0	'0 0 0 0 	9.028100	9.028100	9.028100	9.028100	0.999221	0.000763	0.000000	0.000016	
158000	-11.632726	800	1	0	'0 0 0 0 	11.923822	11.923822	11.923822	11.923822	0.999121	0.000868	0.000000	0.000010	
159000	-11.535239	754	1	0	'0 0 0 0 	5.441802	5.441802	5.441802	5.441802	0.999966	0.000034	0.000000	0.000000	
160000	-11.329828	499	1	0	'0 0 0 0 	27.050774	27.050774	27.050774	27.050774	0.998886	0.001037	0.000000	0.000077	
161000	-10.975393	596	1	0	'0 0 0 0 	36.152375	36.152375	36.152375	36.152375	0.998590	0.001352	0.000000	0.000059	
162000	-12.593125	53	2	0	'1 1 1 0 	4.950376	4.950376	4.950376	6.384987	0.998538	0.001442	0.000000	0.000020	
163000	-10.018840	375	2	0	'1 1 1 0 	13.789363	13.789363	13.789363	10.719938	0.999678	0.000321	0.000000	0.000002	
164000	-10.626034	703	1	0	'0 0 0 0 	25.148085	25.148085	25.148085	25.148085	0.999278	0.000712	0.000000	0.000010	
165000	-11.202215	951	1	0	'0 0 0 0 	8.135181	8.135181	8.135181	8.135181	0.999918	0.000081	0.000000	0.000000	
166000	-11.293741	132	1	0	'0 0 0 0 	8.144736	8.144736	8.144736	8.144736	0.999370	0.000618	0.000000	0.000013	
167000	-12.263841	72	1	0	'0 0 0 0 	6.755352	6.755352	6.755352	6.755352	0.999003	0.000988	0.000000	0.000009	
168000	-10.944309	458	1	0	'0 0 0 0 	20.505252	20.505252	20.505252	20.505252	0.999984	0.000016	0.000000	0.000000	
169000	-11.412361	400	1	0	'0 0 0 0 	9.040501	9.040501	9.040501	9.040501	0.999277	0.000712	0.000000	0.000011	
170000	-11.900089	858	1	0	'0 0 0 0 	10.589898	10.589898	10.589898	10.589898	0.999998	0.000002	0.000000	0.000000	
171000	-11.501630	914	1	0	'0 0 0 0 	16.592546	16.592546	16.592546	16.592546	0.999977	0.000022	0.000000	0.000000	
172000	-11.020392	719	1	0	'0 0 0 0 	13.786439	13.786439	13.786439	13.786439	0.995718	0.004131	0.000000	0.000152	
173000	-10.866358	106	1	0	'0 0 0 0 	13.968713	13.968713	13.968713	13.968713	0.998478	0.001486	0.000000	0.000036	
174000	-13.989317	557	1	0	'0 0 0 0 	3.972412	3.972412	3.972412	3.972412	0.999584	0.000414	0.000000	0.000002	
175000	-12.278953	216	1	0	'0 0 0 0 	5.824718	5.824718	5.824718	5.824718	0.998679	0.001297	0.000000	0.000024	
176000	-11.451781	533	1	0	'0 0 0 0 	9.326806	9.326806	9.326806	9.326806	0.997457	0.002348	0.000000	0.000195	
177000	-11.680669	865	1	0	'0 0 0 0 	13.240124	13.240124	13.240124	13.240124	0.998519	0.001458	0.000000	0.000023	
178000	-10.604829	791	1	0	'0 0 0 0 	12.620881	12.620881	12.620881	12.620881	0.999109	0.000873	0.000000	0.000018	
179000	-11.684984	106	1	0	'0 0 0 0 	7.810372	7.810372	7.810372	7.810372	0.999152	0.000837	0.000000	0.000011	
180000	-11.620699	966	1	0	'0 0 0 0 	5.147375	5.147375	5.147375	5.147375	1.000000	0.000000	0.000000	0.000000	
181000	-11.134028	766	1	0	'0 0 0 0 	12.657790	12.657790	12.657790	12.657790	0.993461	0.006304	0.000000	0.000234	
182000	-10.728213	554	1	0	'0 0 0 0 	16.658194	16.658194	16.658194	16.658194	0.996799	0.003115	0.000000	0.000086	
183000	-10.242036	643	1	0	'0 0 0 0 	15.773368	15.773368	15.773368	15.773368	0.999184	0.000814	0.000000	0.000002	
184000	-11.645041	68	1	0	'0 0 0 0 	6.176228	6.176228	6.176228	6.176228	0.999375	0.000618	0.000000	0.000007	
185000	-11.767885	83	1	0	'0 0 0 0 	3.808058	3.808058	3.808058	3.808058	0.999285	0.000712	0.000000	0.000003	
186000	-11.771421	39	1	0	'0 0 0 0 	13.024776	13.024776	13.024776	13.024776	0.999025	0.000966	0.000000	0.000009	
187000	-11.236159	855	1	0	'0 0 0 0 	38.315229	38.315229	38.315229	38.315229	0.988764	0.010052	0.000000	0.001184	
188000	-11.247264	59	1	0	'0 0 0 0 	18.188564	18.188564	18.188564	18.188564	0.999914	0.000086	0.000000	0.000001	
189000	-11.418387	364	1	0	'0 0 0 0 	14.129538	14.129538	14.129538	14.129538	0.995121	0.004632	0.000000	0.000247	
190000	-10.800178	799	1	0	'0 0 0 0 	28.932574	28.932574	28.932574	28.932574	0.995744	0.003854	0.000000	0.000402	
191000	-11.694688	301	1	0	'0 0 0 0 	6.696021	6.696021	6.696021	6.696021	0.999194	0.000798	0.000000	0.000008	
192000	-10.853188	200	1	0	'0 0 0 0 	14.191074	14.191074	14.191074	14.191074	0.996958	0.002991	0.000000	0.000051	
193000	-11.629460	599	1	0	'0 0 0 0 	9.352835	9.352835	9.352835	9.352835	0.998714	0.001261	0.000000	0.000024	
194000	-11.296122	462	1	0	'0 0 0 0 	30.676047	30.676047	30.676047	30.676047	0.998685	0.001213	0.000000	0.000103	
195000	-10.523382	423	1	0	'0 0 0 0 	11.148015	11.148015	11.148015	11.148015	0.996939	0.003016	0.000000	0.000045	
196000	-11.027539	481	1	0	'0 0 0 0 	19.011389	19.011389	19.011389	19.011389	0.999177	0.000809	0.000000	0.000014	
197000	-10.408839	367	1	0	'0 0 0 0 	18.660750	18.660750	18.660750	18.660750	0.998143	0.001795	0.000000	0.000061	
198000	-11.236476	136	1	0	'0 0 0 0 	12.088847	12.088847	12.088847	12.088847	0.998793	0.001178	0.000000	0.000029	
199000	-10.624123	362	1	0	'0 0 0 0 	12.741952	12.741952	12.741952	12.741952	0.998550	0.001412	0.000000	0.000038	
200000	-10.887676	43	1	0	'0 0 0 0 	23.646523	23.646523	23.646523	23.646523	0.997723	0.002171	0.000000	0.000106	
201000	-12.681783	612	1	0	'0 0 0 0 	6.052658	6.052658	6.052658	6.052658	0.999752	0.000246	0.000000	0.000001	
202000	-11.006184	988	1	0	'0 0 0 0 	11.912698	11.912698	11.912698	11.912698	0.998843	0.001149	0.000000	0.000008	
