Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
819	0.294261	181	0.734807	1.495986	819	0.294261	0.374000	0.353332	
836	0.255981	164	0.762195	1.495986	836	0.255981	0.339000	0.352137	
847	0.260921	153	0.666667	1.495986	847	0.260921	0.323000	0.349896	
825	0.255758	175	0.765714	1.495986	825	0.255758	0.345000	0.349546	
864	0.281250	136	0.683824	1.495986	864	0.281250	0.336000	0.348643	
831	0.314079	169	0.733728	1.495986	831	0.314079	0.385000	0.350916	
852	0.287559	148	0.756757	1.495986	852	0.287559	0.357000	0.351273	
846	0.252955	154	0.792208	1.495986	846	0.252955	0.336000	0.350425	
827	0.320435	173	0.676301	1.495986	827	0.320435	0.382000	0.352087	
850	0.294118	150	0.686667	1.495986	850	0.294118	0.353000	0.352132	
827	0.261185	173	0.710983	1.495986	827	0.261185	0.339000	0.351507	
822	0.234793	178	0.752809	1.495986	822	0.234793	0.327000	0.350393	
837	0.286738	163	0.705521	1.495986	837	0.286738	0.355000	0.350593	
820	0.267073	180	0.750000	1.495986	820	0.267073	0.354000	0.350735	
832	0.283654	168	0.678571	1.495986	832	0.283654	0.350000	0.350706	
841	0.268728	159	0.610063	1.495986	841	0.268728	0.323000	0.349640	
820	0.274390	180	0.650000	1.495986	820	0.274390	0.342000	0.349357	
840	0.291667	160	0.768750	1.495986	840	0.291667	0.368000	0.350023	
859	0.310827	141	0.737589	1.495986	859	0.310827	0.371000	0.350747	
839	0.249106	161	0.701863	1.495986	839	0.249106	0.322000	0.349788	
838	0.284010	162	0.629630	1.495986	838	0.284010	0.340000	0.349473	
807	0.256506	193	0.689119	1.495986	807	0.256506	0.340000	0.349177	
841	0.268728	159	0.672956	1.495986	841	0.268728	0.333000	0.348686	
829	0.347407	171	0.707602	1.495986	829	0.347407	0.409000	0.350460	
832	0.300481	168	0.636905	1.495986	832	0.300481	0.357000	0.350647	
842	0.292162	158	0.734177	1.495986	842	0.292162	0.362000	0.350962	
837	0.303465	163	0.723926	1.495986	837	0.303465	0.372000	0.351531	
842	0.281473	158	0.784810	1.495986	842	0.281473	0.361000	0.351780	
852	0.268779	148	0.689189	1.495986	852	0.268779	0.331000	0.351247	
825	0.280000	175	0.742857	1.495986	825	0.280000	0.361000	0.351491	
847	0.279811	153	0.738562	1.495986	847	0.279811	0.350000	0.351455	
840	0.309524	160	0.693750	1.495986	840	0.309524	0.371000	0.351920	
833	0.288115	167	0.706587	1.495986	833	0.288115	0.358000	0.352062	
844	0.283175	156	0.730769	1.495986	844	0.283175	0.353000	0.352083	
844	0.268957	156	0.724359	1.495986	844	0.268957	0.340000	0.351814	
812	0.333744	188	0.755319	1.495986	812	0.333744	0.413000	0.353144	
836	0.291866	164	0.695122	1.495986	836	0.291866	0.358000	0.353248	
827	0.295042	173	0.710983	1.495986	827	0.295042	0.367000	0.353534	
842	0.270784	158	0.664557	1.495986	842	0.270784	0.333000	0.353115	
820	0.269512	180	0.727778	1.495986	820	0.269512	0.352000	0.353093	
