Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
852	0.377934	148	0.608108	1.340682	852	0.377934	0.412000	0.272975	
808	0.358911	192	0.578125	1.340682	808	0.358911	0.401000	0.283643	
841	0.362663	159	0.597484	1.340682	841	0.362663	0.400000	0.292593	
842	0.349169	158	0.544304	1.340682	842	0.349169	0.380000	0.298836	
854	0.310304	146	0.732877	1.340682	854	0.310304	0.372000	0.303713	
837	0.354839	163	0.576687	1.340682	837	0.354839	0.391000	0.309168	
825	0.358788	175	0.594286	1.340682	825	0.358788	0.400000	0.314511	
845	0.372781	155	0.541935	1.340682	845	0.372781	0.399000	0.319204	
821	0.369062	179	0.508380	1.340682	821	0.369062	0.394000	0.323141	
829	0.369119	171	0.584795	1.340682	829	0.369119	0.406000	0.327284	
843	0.362989	157	0.636943	1.340682	843	0.362989	0.406000	0.331032	
849	0.365135	151	0.582781	1.340682	849	0.365135	0.398000	0.334076	
820	0.365854	180	0.572222	1.340682	820	0.365854	0.403000	0.337072	
829	0.326900	171	0.549708	1.340682	829	0.326900	0.365000	0.338236	
852	0.312207	148	0.675676	1.340682	852	0.312207	0.366000	0.339346	
822	0.328467	178	0.662921	1.340682	822	0.328467	0.388000	0.341218	
847	0.358914	153	0.496732	1.340682	847	0.358914	0.380000	0.342654	
832	0.344952	168	0.321429	1.340682	832	0.344952	0.341000	0.342595	
839	0.382598	161	0.633540	1.340682	839	0.382598	0.423000	0.345367	
827	0.326481	173	0.618497	1.340682	827	0.326481	0.377000	0.346422	
825	0.300606	175	0.640000	1.340682	825	0.300606	0.360000	0.346860	
829	0.312425	171	0.573099	1.340682	829	0.312425	0.357000	0.347177	
851	0.321974	149	0.711409	1.340682	851	0.321974	0.380000	0.348171	
819	0.352869	181	0.613260	1.340682	819	0.352869	0.400000	0.349696	
868	0.359447	132	0.560606	1.340682	868	0.359447	0.386000	0.350733	
842	0.390736	158	0.537975	1.340682	842	0.390736	0.414000	0.352490	
819	0.372405	181	0.574586	1.340682	819	0.372405	0.409000	0.354017	
825	0.367273	175	0.577143	1.340682	825	0.367273	0.404000	0.355333	
830	0.314458	170	0.641176	1.340682	830	0.314458	0.370000	0.355709	
829	0.320869	171	0.608187	1.340682	829	0.320869	0.370000	0.356066	
847	0.331759	153	0.509804	1.340682	847	0.331759	0.359000	0.356138	
825	0.392727	175	0.497143	1.340682	825	0.392727	0.411000	0.357444	
856	0.346963	144	0.486111	1.340682	856	0.346963	0.367000	0.357666	
829	0.366707	171	0.479532	1.340682	829	0.366707	0.386000	0.358310	
848	0.346698	152	0.513158	1.340682	848	0.346698	0.372000	0.358614	
839	0.332539	161	0.521739	1.340682	839	0.332539	0.363000	0.358710	
817	0.336597	183	0.584699	1.340682	817	0.336597	0.382000	0.359205	
837	0.341697	163	0.546012	1.340682	837	0.341697	0.375000	0.359534	
840	0.338095	160	0.556250	1.340682	840	0.338095	0.373000	0.359809	
860	0.372093	140	0.528571	1.340682	860	0.372093	0.394000	0.360493	
861	0.325203	139	0.582734	1.340682	861	0.325203	0.361000	0.360503	
856	0.390187	144	0.576389	1.340682	856	0.390187	0.417000	0.361589	
832	0.391827	168	0.327381	1.340682	832	0.391827	0.381000	0.361955	
845	0.358580	155	0.716129	1.340682	845	0.358580	0.414000	0.362919	
827	0.347037	173	0.526012	1.340682	827	0.347037	0.378000	0.363193	
844	0.324645	156	0.474359	1.340682	844	0.324645	0.348000	0.362922	
837	0.359618	163	0.490798	1.340682	837	0.359618	0.381000	0.363239	
834	0.344125	166	0.493976	1.340682	834	0.344125	0.369000	0.363339	
813	0.355474	187	0.550802	1.340682	813	0.355474	0.392000	0.363824	
817	0.375765	183	0.562842	1.340682	817	0.375765	0.410000	0.364594	
831	0.315283	169	0.550296	1.340682	831	0.315283	0.355000	0.364437	
840	0.319048	160	0.531250	1.340682	840	0.319048	0.353000	0.364252	
813	0.398524	187	0.502674	1.340682	813	0.398524	0.418000	0.365105	
830	0.375904	170	0.611765	1.340682	830	0.375904	0.416000	0.365901	
806	0.333747	194	0.659794	1.340682	806	0.333747	0.397000	0.366379	
810	0.328395	190	0.505263	1.340682	810	0.328395	0.362000	0.366313	
833	0.340936	167	0.628743	1.340682	833	0.340936	0.389000	0.366651	
822	0.352798	178	0.595506	1.340682	822	0.352798	0.396000	0.367083	
843	0.341637	157	0.522293	1.340682	843	0.341637	0.370000	0.367125	
837	0.381123	163	0.631902	1.340682	837	0.381123	0.422000	0.367909	
859	0.343423	141	0.468085	1.340682	859	0.343423	0.361000	0.367812	
817	0.358629	183	0.431694	1.340682	817	0.358629	0.372000	0.367870	
836	0.350478	164	0.378049	1.340682	836	0.350478	0.355000	0.367694	
820	0.343902	180	0.422222	1.340682	820	0.343902	0.358000	0.367563	
809	0.357231	191	0.591623	1.340682	809	0.357231	0.402000	0.368022	
806	0.316377	194	0.639175	1.340682	806	0.316377	0.379000	0.368166	
816	0.296569	184	0.576087	1.340682	816	0.296569	0.348000	0.367904	
819	0.318681	181	0.541436	1.340682	819	0.318681	0.359000	0.367790	
844	0.300948	156	0.532051	1.340682	844	0.300948	0.337000	0.367400	
829	0.347407	171	0.485380	1.340682	829	0.347407	0.371000	0.367445	
846	0.379433	154	0.461039	1.340682	846	0.379433	0.392000	0.367749	
848	0.358491	152	0.657895	1.340682	848	0.358491	0.404000	0.368191	
824	0.350728	176	0.551136	1.340682	824	0.350728	0.386000	0.368405	
827	0.321644	173	0.641618	1.340682	827	0.321644	0.377000	0.368508	
840	0.323810	160	0.706250	1.340682	840	0.323810	0.385000	0.368702	
842	0.403800	158	0.468354	1.340682	842	0.403800	0.414000	0.369228	
830	0.251807	170	0.535294	1.913878	830	0.251807	0.300000	0.368433	
853	0.211020	147	0.612245	1.913878	853	0.211020	0.270000	0.367314	
829	0.227986	171	0.497076	1.913878	829	0.227986	0.274000	0.366266	
821	0.226553	179	0.675978	1.913878	821	0.226553	0.307000	0.365607	
834	0.233813	166	0.638554	1.913878	834	0.233813	0.301000	0.364897	
828	0.250000	172	0.546512	1.913878	828	0.250000	0.301000	0.364203	
855	0.219883	145	0.531034	1.913878	855	0.219883	0.265000	0.363136	
854	0.192037	146	0.431507	1.913878	854	0.192037	0.227000	0.361688	
838	0.409308	162	0.567901	1.070978	838	0.409308	0.435000	0.362459	
835	0.291018	165	0.545455	1.505528	835	0.291018	0.333000	0.362152	
849	0.299176	151	0.198675	1.505528	849	0.299176	0.284000	0.361347	
849	0.312132	151	0.668874	1.505528	849	0.312132	0.366000	0.361394	
825	0.306667	175	0.605714	1.505528	825	0.306667	0.359000	0.361370	
847	0.288076	153	0.464052	1.505528	847	0.288076	0.315000	0.360906	
830	0.313253	170	0.635294	1.505528	830	0.313253	0.368000	0.360977	
821	0.304507	179	0.547486	1.505528	821	0.304507	0.348000	0.360849	
832	0.307692	168	0.684524	1.505528	832	0.307692	0.371000	0.360948	
826	0.323245	174	0.551724	1.505528	826	0.323245	0.363000	0.360968	
830	0.315663	170	0.488235	1.505528	830	0.315663	0.345000	0.360816	
829	0.297949	171	0.578947	1.505528	829	0.297949	0.346000	0.360676	
833	0.273709	167	0.497006	1.505528	833	0.273709	0.311000	0.360212	
836	0.303828	164	0.469512	1.505528	836	0.303828	0.331000	0.359941	
857	0.315053	143	0.573427	1.505528	857	0.315053	0.352000	0.359868	
818	0.334963	182	0.516484	1.505528	818	0.334963	0.368000	0.359942	
832	0.270433	168	0.476190	1.505528	832	0.270433	0.305000	0.359447	
842	0.282660	158	0.721519	1.505528	842	0.282660	0.352000	0.359381	
829	0.343788	171	0.526316	1.505528	829	0.343788	0.375000	0.359519	
841	0.312723	159	0.446541	1.505528	841	0.312723	0.334000	0.359295	
848	0.292453	152	0.631579	1.505528	848	0.292453	0.344000	0.359162	
837	0.326165	163	0.582822	1.505528	837	0.326165	0.368000	0.359238	
846	0.295508	154	0.616883	1.505528	846	0.295508	0.345000	0.359117	
840	0.285714	160	0.550000	1.505528	840	0.285714	0.328000	0.358853	
828	0.278986	172	0.534884	1.505528	828	0.278986	0.323000	0.358552	
824	0.270631	176	0.562500	1.505528	824	0.270631	0.322000	0.358247	
846	0.319149	154	0.610390	1.505528	846	0.319149	0.364000	0.358295	
827	0.328900	173	0.543353	1.505528	827	0.328900	0.366000	0.358358	
852	0.307512	148	0.648649	1.505528	852	0.307512	0.358000	0.358355	
837	0.309438	163	0.509202	1.505528	837	0.309438	0.342000	0.358223	
835	0.295808	165	0.545455	1.505528	835	0.295808	0.337000	0.358053	
844	0.310427	156	0.519231	1.505528	844	0.310427	0.343000	0.357934	
836	0.327751	164	0.530488	1.505528	836	0.327751	0.361000	0.357958	
839	0.311085	161	0.527950	1.505528	839	0.311085	0.346000	0.357864	
843	0.285884	157	0.554140	1.505528	843	0.285884	0.328000	0.357633	
815	0.261350	185	0.600000	1.505528	815	0.261350	0.324000	0.357374	
819	0.289377	181	0.618785	1.505528	819	0.289377	0.349000	0.357310	
830	0.325301	170	0.635294	1.505528	830	0.325301	0.378000	0.357467	
837	0.291517	163	0.656442	1.505528	837	0.291517	0.351000	0.357418	
838	0.323389	162	0.493827	1.505528	838	0.323389	0.351000	0.357370	
837	0.318996	163	0.662577	1.505528	837	0.318996	0.375000	0.357501	
842	0.325416	158	0.531646	1.505528	842	0.325416	0.358000	0.357505	
839	0.331347	161	0.571429	1.505528	839	0.331347	0.370000	0.357596	
849	0.334511	151	0.582781	1.505528	849	0.334511	0.372000	0.357700	
839	0.303933	161	0.602484	1.505528	839	0.303933	0.352000	0.357659	
832	0.301683	168	0.380952	1.505528	832	0.301683	0.315000	0.357355	
824	0.291262	176	0.636364	1.505528	824	0.291262	0.352000	0.357317	
840	0.296429	160	0.612500	1.505528	840	0.296429	0.347000	0.357244	
838	0.321002	162	0.493827	1.505528	838	0.321002	0.349000	0.357186	
830	0.321687	170	0.605882	1.505528	830	0.321687	0.370000	0.357275	
824	0.302184	176	0.528409	1.505528	824	0.302184	0.342000	0.357170	
836	0.251196	164	0.658537	1.505528	836	0.251196	0.318000	0.356902	
825	0.310303	175	0.525714	1.505528	825	0.310303	0.348000	0.356841	
837	0.341697	163	0.435583	1.505528	837	0.341697	0.357000	0.356842	
821	0.300853	179	0.631285	1.505528	821	0.300853	0.360000	0.356863	
828	0.256039	172	0.546512	1.505528	828	0.256039	0.306000	0.356524	
833	0.321729	167	0.622754	1.505528	833	0.321729	0.372000	0.356627	
817	0.282742	183	0.606557	1.505528	817	0.282742	0.342000	0.356531	
816	0.305147	184	0.586957	1.505528	816	0.305147	0.357000	0.356534	
811	0.315660	189	0.507937	1.505528	811	0.315660	0.352000	0.356504	
844	0.306872	156	0.596154	1.505528	844	0.306872	0.352000	0.356475	
832	0.300481	168	0.523810	1.505528	832	0.300481	0.338000	0.356357	
839	0.303933	161	0.521739	1.505528	839	0.303933	0.339000	0.356246	
854	0.286885	146	0.575342	1.505528	854	0.286885	0.329000	0.356074	
845	0.265089	155	0.509677	1.505528	845	0.265089	0.303000	0.355740	
843	0.289442	157	0.496815	1.505528	843	0.289442	0.322000	0.355529	
819	0.318681	181	0.480663	1.505528	819	0.318681	0.348000	0.355482	
822	0.309002	178	0.550562	1.505528	822	0.309002	0.352000	0.355461	
850	0.288235	150	0.573333	1.505528	850	0.288235	0.331000	0.355311	
843	0.303677	157	0.528662	1.505528	843	0.303677	0.339000	0.355211	
831	0.309266	169	0.508876	1.505528	831	0.309266	0.343000	0.355137	
820	0.306098	180	0.638889	1.505528	820	0.306098	0.366000	0.355203	
806	0.266749	194	0.654639	1.505528	806	0.266749	0.342000	0.355124	
826	0.294189	174	0.747126	1.505528	826	0.294189	0.373000	0.355230	
812	0.296798	188	0.542553	1.505528	812	0.296798	0.343000	0.355158	
836	0.288278	164	0.676829	1.505528	836	0.288278	0.352000	0.355139	
852	0.319249	148	0.567568	1.505528	852	0.319249	0.356000	0.355144	
831	0.356197	169	0.443787	1.505528	831	0.356197	0.371000	0.355236	
865	0.308671	135	0.562963	1.505528	865	0.308671	0.343000	0.355166	
829	0.299156	171	0.660819	1.505528	829	0.299156	0.361000	0.355199	
828	0.299517	172	0.581395	1.505528	828	0.299517	0.348000	0.355158	
842	0.326603	158	0.721519	1.505528	842	0.326603	0.389000	0.355350	
832	0.316106	168	0.523810	1.505528	832	0.316106	0.351000	0.355326	
811	0.271270	189	0.566138	1.505528	811	0.271270	0.327000	0.355167	
817	0.307222	183	0.617486	1.505528	817	0.307222	0.364000	0.355216	
846	0.294326	154	0.545455	1.505528	846	0.294326	0.333000	0.355092	
852	0.279343	148	0.648649	1.505528	852	0.279343	0.334000	0.354976	
848	0.291274	152	0.552632	1.505528	848	0.291274	0.331000	0.354844	
835	0.311377	165	0.478788	1.505528	835	0.311377	0.339000	0.354758	
845	0.280473	155	0.587097	1.505528	845	0.280473	0.328000	0.354612	
835	0.295808	165	0.581818	1.505528	835	0.295808	0.343000	0.354549	
839	0.314660	161	0.621118	1.505528	839	0.314660	0.364000	0.354600	
800	0.265000	200	0.710000	1.505528	800	0.265000	0.354000	0.354597	
