Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
837	0.238949	163	0.552147	1.368411	837	0.238949	0.290000	0.357058	
819	0.271062	181	0.646409	1.368411	819	0.271062	0.339000	0.355554	
804	0.283582	196	0.668367	1.368411	804	0.283582	0.359000	0.355819	
833	0.319328	167	0.598802	1.368411	833	0.319328	0.366000	0.356546	
813	0.277983	187	0.679144	1.368411	813	0.277983	0.353000	0.356310	
827	0.287787	173	0.514451	1.368411	827	0.287787	0.327000	0.354478	
838	0.247017	162	0.555556	1.368411	838	0.247017	0.297000	0.351097	
827	0.280532	173	0.543353	1.368411	827	0.280532	0.326000	0.349703	
822	0.273723	178	0.578652	1.368411	822	0.273723	0.328000	0.348561	
812	0.291872	188	0.627660	1.368411	812	0.291872	0.355000	0.348883	
844	0.250000	156	0.570513	1.368411	844	0.250000	0.300000	0.346555	
811	0.295931	189	0.550265	1.368411	811	0.295931	0.344000	0.346439	
792	0.270202	208	0.562500	1.368411	792	0.270202	0.331000	0.345768	
820	0.259756	180	0.650000	1.368411	820	0.259756	0.330000	0.345111	
818	0.294621	182	0.549451	1.368411	818	0.294621	0.341000	0.344946	
839	0.234803	161	0.677019	1.368411	839	0.234803	0.306000	0.343448	
809	0.258344	191	0.654450	1.368411	809	0.258344	0.334000	0.343098	
823	0.283111	177	0.615819	1.368411	823	0.283111	0.342000	0.343059	
836	0.248804	164	0.554878	1.368411	836	0.248804	0.299000	0.341540	
821	0.274056	179	0.575419	1.368411	821	0.274056	0.328000	0.341089	
819	0.269841	181	0.607735	1.368411	819	0.269841	0.331000	0.340763	
841	0.287753	159	0.616352	1.368411	841	0.287753	0.340000	0.340739	
828	0.288647	172	0.639535	1.368411	828	0.288647	0.349000	0.340990	
827	0.285369	173	0.653179	1.368411	827	0.285369	0.349000	0.341225	
861	0.246225	139	0.690647	1.368411	861	0.246225	0.308000	0.340276	
838	0.279236	162	0.537037	1.368411	838	0.279236	0.321000	0.339741	
826	0.285714	174	0.620690	1.368411	826	0.285714	0.344000	0.339856	
818	0.261614	182	0.675824	1.368411	818	0.261614	0.337000	0.339781	
837	0.307049	163	0.631902	1.368411	837	0.307049	0.360000	0.340299	
855	0.270175	145	0.572414	1.368411	855	0.270175	0.314000	0.339642	
813	0.269373	187	0.593583	1.368411	813	0.269373	0.330000	0.339406	
816	0.290441	184	0.619565	1.368411	816	0.290441	0.351000	0.339682	
815	0.238037	185	0.600000	1.368411	815	0.238037	0.305000	0.338876	
815	0.272393	185	0.524324	1.368411	815	0.272393	0.319000	0.338424	
846	0.278960	154	0.597403	1.368411	846	0.278960	0.328000	0.338192	
834	0.294964	166	0.644578	1.368411	834	0.294964	0.353000	0.338514	
836	0.265550	164	0.664634	1.368411	836	0.265550	0.331000	0.338355	
830	0.267470	170	0.629412	1.368411	830	0.267470	0.329000	0.338160	
816	0.317402	184	0.407609	1.368411	816	0.317402	0.334000	0.338075	
