Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matrilineal.bttrees
Data File Name:                  ./data/austronesian-crow-matrilineal.btdata
Log File Name:                   ./output/austronesian-crow-matrilineal-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2133324744
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-matrilineal-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.811765,0.117647,0.023529,0.047059)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3056000	-63.541050	102	1	0	'0 0 0 0 	0.493189	0.493189	0.493189	0.493189	0.999232	0.000655	0.000112	0.000001	
3057000	-61.787506	192	1	0	'0 0 0 0 	0.653905	0.653905	0.653905	0.653905	0.999089	0.000877	0.000033	0.000000	
3058000	-63.838561	883	1	0	'0 0 0 0 	0.350913	0.350913	0.350913	0.350913	0.999918	0.000080	0.000003	0.000000	
3059000	-62.779016	779	1	0	'0 0 0 0 	0.517611	0.517611	0.517611	0.517611	0.998553	0.001433	0.000014	0.000000	
3060000	-63.474162	18	1	0	'0 0 0 0 	0.350318	0.350318	0.350318	0.350318	0.999853	0.000144	0.000003	0.000000	
3061000	-63.679888	209	1	0	'0 0 0 0 	0.552808	0.552808	0.552808	0.552808	0.999418	0.000566	0.000015	0.000000	
3062000	-63.650290	874	1	0	'0 0 0 0 	0.364576	0.364576	0.364576	0.364576	0.999758	0.000207	0.000035	0.000000	
3063000	-62.637606	424	1	0	'0 0 0 0 	0.520881	0.520881	0.520881	0.520881	0.991941	0.007966	0.000084	0.000009	
3064000	-63.371613	52	1	0	'0 0 0 0 	0.394148	0.394148	0.394148	0.394148	0.999458	0.000455	0.000086	0.000001	
3065000	-63.542898	936	1	0	'0 0 0 0 	0.781081	0.781081	0.781081	0.781081	0.997111	0.002548	0.000329	0.000012	
3066000	-63.100660	427	1	0	'0 0 0 0 	0.501461	0.501461	0.501461	0.501461	0.998999	0.000841	0.000159	0.000002	
3067000	-61.977587	167	1	0	'0 0 0 0 	0.423253	0.423253	0.423253	0.423253	0.999479	0.000491	0.000030	0.000000	
3068000	-62.718402	188	1	0	'0 0 0 0 	0.649114	0.649114	0.649114	0.649114	0.999387	0.000556	0.000057	0.000000	
3069000	-62.639860	589	1	0	'0 0 0 0 	0.563762	0.563762	0.563762	0.563762	0.999595	0.000391	0.000014	0.000000	
3070000	-61.367058	298	1	0	'0 0 0 0 	0.516124	0.516124	0.516124	0.516124	0.999872	0.000115	0.000014	0.000000	
3071000	-63.904691	248	1	0	'0 0 0 0 	0.763439	0.763439	0.763439	0.763439	0.998933	0.001036	0.000030	0.000000	
3072000	-58.020178	236	2	0	'1 0 1 0 	1.294204	8.143985	1.294204	8.143985	0.821129	0.126404	0.016793	0.035675	
3073000	-58.524512	352	2	0	'1 0 1 0 	0.886159	4.157695	0.886159	4.157695	0.933079	0.054647	0.006788	0.005486	
3074000	-54.606194	826	2	0	'1 0 1 0 	0.773706	10.115230	0.773706	10.115230	0.720573	0.201246	0.016106	0.062075	
3075000	-57.118798	481	2	0	'1 0 1 0 	0.958204	6.319845	0.958204	6.319845	0.856674	0.111682	0.011305	0.020339	
3076000	-58.617546	379	2	0	'1 0 1 0 	0.971071	11.892235	0.971071	11.892235	0.764338	0.152497	0.022158	0.061007	
3077000	-58.589912	86	2	0	'1 0 1 0 	1.468780	10.859950	1.468780	10.859950	0.804783	0.128174	0.020965	0.046078	
3078000	-56.151250	879	2	0	'1 0 1 0 	0.771351	7.067034	0.771351	7.067034	0.785815	0.160466	0.014070	0.039649	
3079000	-56.637057	594	2	0	'1 0 1 0 	0.968237	8.316732	0.968237	8.316732	0.786131	0.147951	0.018325	0.047593	
3080000	-58.113129	374	2	0	'1 0 1 0 	1.403208	10.191187	1.403208	10.191187	0.804533	0.129541	0.020461	0.045465	
3081000	-59.459305	766	2	0	'0 1 0 1 	1.909799	8.531862	1.909799	8.531862	0.855450	0.103425	0.015412	0.025713	
3082000	-55.504389	252	2	0	'0 1 0 1 	0.570226	7.993727	0.570226	7.993727	0.647166	0.277773	0.010842	0.064219	
3083000	-60.242373	866	2	0	'0 1 0 1 	0.261930	3.961621	0.261930	3.961621	0.821770	0.158889	0.005273	0.014069	
3084000	-57.128113	53	2	0	'0 1 0 1 	0.623997	6.718264	0.623997	6.718264	0.720692	0.220408	0.011283	0.047617	
3085000	-61.461096	168	2	0	'0 1 0 1 	1.472937	5.190850	1.472937	5.190850	0.914511	0.066329	0.009576	0.009584	
3086000	-56.982124	586	2	0	'0 1 0 1 	1.117687	8.738195	1.117687	8.738195	0.801112	0.136320	0.018687	0.043881	
3087000	-56.853272	633	2	0	'0 1 0 1 	0.795700	8.776700	0.795700	8.776700	0.736793	0.184068	0.017794	0.061346	
3088000	-58.457219	240	2	0	'0 1 0 1 	0.501079	4.206880	0.501079	4.206880	0.896845	0.088560	0.006178	0.008418	
3089000	-58.058061	139	2	0	'0 1 0 1 	1.002049	7.661584	1.002049	7.661584	0.794017	0.153291	0.014380	0.038311	
3090000	-56.730087	77	2	0	'0 1 0 1 	0.888239	7.422592	0.888239	7.422592	0.777782	0.168905	0.013339	0.039974	
3091000	-57.539964	700	2	0	'0 1 0 1 	0.512289	4.706550	0.512289	4.706550	0.866398	0.113347	0.007220	0.013035	
3092000	-58.880976	690	2	0	'0 1 0 1 	1.298540	12.950033	1.298540	12.950033	0.803511	0.124299	0.023028	0.049161	
3093000	-56.926312	83	2	0	'0 1 0 1 	0.794397	9.402882	0.794397	9.402882	0.719423	0.190575	0.019332	0.070670	
3094000	-61.259561	784	2	0	'0 1 0 1 	3.702032	21.349744	3.702032	21.349744	0.811769	0.117654	0.023525	0.047053	
3095000	-64.646910	209	1	0	'0 0 0 0 	0.357643	0.357643	0.357643	0.357643	0.999778	0.000218	0.000004	0.000000	
3096000	-64.424646	774	1	0	'0 0 0 0 	0.807579	0.807579	0.807579	0.807579	0.997730	0.001954	0.000308	0.000008	
3097000	-62.290174	638	1	0	'0 0 0 0 	0.684893	0.684893	0.684893	0.684893	0.998828	0.001066	0.000105	0.000002	
3098000	-63.664145	895	1	0	'0 0 0 0 	0.426639	0.426639	0.426639	0.426639	0.999923	0.000076	0.000001	0.000000	
3099000	-63.487605	898	1	0	'0 0 0 0 	0.511484	0.511484	0.511484	0.511484	0.999127	0.000741	0.000130	0.000001	
3100000	-65.643016	166	1	0	'0 0 0 0 	1.100831	1.100831	1.100831	1.100831	0.997768	0.002014	0.000211	0.000006	
3101000	-63.520055	422	1	0	'0 0 0 0 	0.760613	0.760613	0.760613	0.760613	0.998701	0.001134	0.000163	0.000003	
3102000	-62.996727	716	1	0	'0 0 0 0 	0.549214	0.549214	0.549214	0.549214	0.999276	0.000624	0.000099	0.000001	
3103000	-62.474396	870	1	0	'0 0 0 0 	0.477015	0.477015	0.477015	0.477015	0.999793	0.000191	0.000016	0.000000	
3104000	-62.446064	870	1	0	'0 0 0 0 	0.575601	0.575601	0.575601	0.575601	0.999655	0.000321	0.000024	0.000000	
3105000	-63.177627	76	1	0	'0 0 0 0 	0.433040	0.433040	0.433040	0.433040	0.999676	0.000310	0.000014	0.000000	
3106000	-62.461749	354	1	0	'0 0 0 0 	0.641481	0.641481	0.641481	0.641481	0.990643	0.009165	0.000170	0.000022	
3107000	-57.163330	886	2	0	'0 1 0 1 	0.638756	7.539059	0.638756	7.539059	0.681454	0.236796	0.014106	0.067644	
3108000	-56.626038	74	2	0	'0 1 0 1 	0.826220	6.990918	0.826220	6.990918	0.775178	0.174506	0.012252	0.038064	
3109000	-63.519444	796	1	0	'0 0 0 0 	0.874530	0.874530	0.874530	0.874530	0.998449	0.001394	0.000154	0.000003	
3110000	-62.555487	646	1	0	'0 0 0 0 	0.603350	0.603350	0.603350	0.603350	0.996059	0.003869	0.000068	0.000004	
3111000	-63.727722	638	1	0	'0 0 0 0 	0.887636	0.887636	0.887636	0.887636	0.997883	0.001925	0.000186	0.000005	
3112000	-63.323264	25	1	0	'0 0 0 0 	0.589840	0.589840	0.589840	0.589840	0.999434	0.000494	0.000072	0.000000	
3113000	-65.044453	963	1	0	'0 0 0 0 	0.877409	0.877409	0.877409	0.877409	0.997749	0.001980	0.000264	0.000007	
3114000	-60.850122	568	1	0	'0 0 0 0 	0.519748	0.519748	0.519748	0.519748	0.999749	0.000233	0.000018	0.000000	
3115000	-63.191884	822	1	0	'0 0 0 0 	0.499182	0.499182	0.499182	0.499182	0.999461	0.000506	0.000033	0.000000	
3116000	-64.245540	46	1	0	'0 0 0 0 	0.919947	0.919947	0.919947	0.919947	0.998197	0.001669	0.000131	0.000003	
3117000	-63.483853	104	1	0	'0 0 0 0 	0.453273	0.453273	0.453273	0.453273	0.999639	0.000317	0.000045	0.000000	
3118000	-63.222389	101	1	0	'0 0 0 0 	0.905686	0.905686	0.905686	0.905686	0.996775	0.002965	0.000250	0.000010	
3119000	-64.005552	480	1	0	'0 0 0 0 	0.920411	0.920411	0.920411	0.920411	0.998877	0.001074	0.000048	0.000001	
3120000	-64.166465	565	1	0	'0 0 0 0 	0.741225	0.741225	0.741225	0.741225	0.998200	0.001557	0.000238	0.000005	
3121000	-60.987467	676	1	0	'0 0 0 0 	0.491504	0.491504	0.491504	0.491504	0.999795	0.000189	0.000016	0.000000	
3122000	-61.284595	952	1	0	'0 0 0 0 	0.511674	0.511674	0.511674	0.511674	0.999015	0.000862	0.000121	0.000001	
3123000	-65.779104	208	1	0	'0 0 0 0 	0.922621	0.922621	0.922621	0.922621	0.997317	0.002516	0.000162	0.000006	
3124000	-63.744547	621	1	0	'0 0 0 0 	0.798635	0.798635	0.798635	0.798635	0.998336	0.001427	0.000233	0.000005	
3125000	-62.773243	611	1	0	'0 0 0 0 	0.515518	0.515518	0.515518	0.515518	0.996446	0.003515	0.000037	0.000002	
3126000	-65.154116	974	1	0	'0 0 0 0 	0.285540	0.285540	0.285540	0.285540	0.999747	0.000221	0.000031	0.000000	
3127000	-63.134928	90	1	0	'0 0 0 0 	0.386250	0.386250	0.386250	0.386250	0.999901	0.000095	0.000004	0.000000	
3128000	-62.314763	653	1	0	'0 0 0 0 	0.475662	0.475662	0.475662	0.475662	0.999609	0.000340	0.000051	0.000000	
3129000	-62.211511	985	1	0	'0 0 0 0 	0.669701	0.669701	0.669701	0.669701	0.998544	0.001402	0.000053	0.000001	
3130000	-62.667693	557	1	0	'0 0 0 0 	0.514946	0.514946	0.514946	0.514946	0.999519	0.000434	0.000047	0.000000	
3131000	-58.603807	151	2	0	'0 1 0 1 	1.121117	6.658044	1.121117	6.658044	0.861663	0.108565	0.010871	0.018901	
3132000	-57.661344	132	2	0	'0 1 0 1 	0.441551	6.152502	0.441551	6.152502	0.586283	0.336227	0.008693	0.068798	
3133000	-59.148854	853	2	0	'0 1 0 1 	0.134360	6.537026	0.134360	6.537026	0.032865	0.396152	0.003412	0.567570	
3134000	-58.337050	610	2	0	'0 1 0 1 	0.743336	10.512683	0.743336	10.512683	0.678886	0.212269	0.020479	0.088366	
3135000	-60.086622	945	2	0	'0 1 0 1 	0.857114	15.167835	0.857114	15.167835	0.786286	0.134788	0.023450	0.055476	
3136000	-60.849016	54	2	0	'0 1 0 0 	1.413322	22.086520	1.413322	1.413322	0.962742	0.006670	0.027919	0.002669	
3137000	-58.840133	395	2	0	'0 1 0 0 	1.069561	15.864451	1.069561	1.069561	0.966897	0.003445	0.028269	0.001390	
3138000	-63.668036	325	1	0	'0 0 0 0 	0.493161	0.493161	0.493161	0.493161	0.999654	0.000329	0.000016	0.000000	
3139000	-64.120091	459	1	0	'0 0 0 0 	0.360718	0.360718	0.360718	0.360718	0.995522	0.004452	0.000024	0.000002	
3140000	-62.999274	411	1	0	'0 0 0 0 	0.709708	0.709708	0.709708	0.709708	0.999276	0.000700	0.000024	0.000000	
3141000	-63.160471	737	1	0	'0 0 0 0 	0.602650	0.602650	0.602650	0.602650	0.990323	0.009519	0.000140	0.000019	
3142000	-56.958991	602	2	0	'1 0 1 0 	0.664343	5.707752	0.664343	5.707752	0.826266	0.140748	0.009845	0.023142	
3143000	-57.136659	832	2	0	'1 0 1 0 	0.861239	9.520718	0.861239	9.520718	0.755361	0.163392	0.020388	0.060860	
3144000	-57.122981	336	2	0	'1 0 1 0 	0.626881	6.229510	0.626881	6.229510	0.748980	0.205229	0.009577	0.036214	
3145000	-59.533025	349	2	0	'1 0 1 0 	2.084249	18.330245	2.084249	18.330245	0.810543	0.118725	0.023411	0.047321	
3146000	-57.889081	18	2	0	'0 1 0 1 	0.352466	8.312182	0.352466	8.312182	0.256316	0.470190	0.010393	0.263101	
3147000	-56.947832	594	2	0	'0 1 0 1 	1.123863	9.301667	1.123863	9.301667	0.793898	0.137855	0.020095	0.048153	
3148000	-57.622543	979	2	0	'0 1 0 1 	0.785629	5.174354	0.785629	5.174354	0.875573	0.096000	0.011312	0.017116	
3149000	-59.199628	299	2	0	'0 1 0 1 	1.226547	5.280283	1.226547	5.280283	0.899602	0.076273	0.011117	0.013008	
3150000	-63.169740	780	1	0	'0 0 0 0 	0.765349	0.765349	0.765349	0.765349	0.998180	0.001564	0.000251	0.000005	
3151000	-62.825744	299	1	0	'0 0 0 0 	0.727662	0.727662	0.727662	0.727662	0.997501	0.002222	0.000269	0.000008	
3152000	-62.726299	886	1	0	'0 0 0 0 	0.548343	0.548343	0.548343	0.548343	0.999492	0.000465	0.000043	0.000000	
3153000	-60.851140	101	1	0	'0 0 0 0 	0.516723	0.516723	0.516723	0.516723	0.999036	0.000892	0.000070	0.000001	
3154000	-62.082644	418	1	0	'0 0 0 0 	0.532506	0.532506	0.532506	0.532506	0.998852	0.001057	0.000090	0.000001	
3155000	-63.576405	44	1	0	'0 0 0 0 	0.437525	0.437525	0.437525	0.437525	0.999810	0.000166	0.000024	0.000000	
3156000	-57.666041	126	2	0	'1 0 1 0 	1.254253	10.741936	1.254253	10.741936	0.795288	0.133775	0.021358	0.049578	
3157000	-55.626279	648	2	0	'1 0 1 0 	0.412377	7.606024	0.412377	7.606024	0.540155	0.346367	0.011522	0.101957	
3158000	-57.030195	476	2	0	'1 0 1 0 	0.641950	4.467544	0.641950	4.467544	0.917167	0.069198	0.006680	0.006955	
3159000	-58.339168	12	2	0	'1 0 1 0 	0.509627	8.456775	0.509627	8.456775	0.469132	0.361077	0.014610	0.155181	
3160000	-57.056926	563	2	0	'1 0 1 0 	1.041509	7.926439	1.041509	7.926439	0.799721	0.145424	0.015631	0.039224	
3161000	-58.379453	98	2	0	'0 1 0 1 	0.145769	6.698667	0.145769	6.698667	0.024165	0.366593	0.002896	0.606346	
3162000	-56.943052	56	2	0	'0 1 0 1 	0.549253	6.490993	0.549253	6.490993	0.669627	0.263005	0.010493	0.056875	
3163000	-58.922934	507	2	0	'0 1 0 1 	1.439419	9.717672	1.439419	9.717672	0.806778	0.126902	0.020917	0.045403	
3164000	-57.876454	6	2	0	'0 1 0 1 	0.473231	6.668515	0.473231	6.668515	0.559545	0.344614	0.010089	0.085751	
3165000	-57.375743	499	2	0	'0 1 0 1 	1.031661	7.550784	1.031661	7.550784	0.812443	0.135643	0.015712	0.036201	
3166000	-57.870293	166	2	0	'0 1 0 0 	0.653272	7.929066	0.653272	0.653272	0.977306	0.000446	0.022109	0.000139	
3167000	-59.836466	102	2	0	'0 1 0 0 	0.641527	8.616533	0.641527	0.641527	0.972201	0.001148	0.026225	0.000427	
3168000	-61.788618	495	1	0	'0 0 0 0 	0.533828	0.533828	0.533828	0.533828	0.999467	0.000488	0.000045	0.000000	
3169000	-62.289986	204	1	0	'0 0 0 0 	0.603247	0.603247	0.603247	0.603247	0.999469	0.000488	0.000042	0.000000	
3170000	-62.704354	572	1	0	'0 0 0 0 	0.692840	0.692840	0.692840	0.692840	0.998444	0.001400	0.000153	0.000003	
3171000	-63.324426	376	1	0	'0 0 0 0 	0.357455	0.357455	0.357455	0.357455	0.999671	0.000279	0.000050	0.000000	
3172000	-62.547422	324	1	0	'0 0 0 0 	0.524290	0.524290	0.524290	0.524290	0.998924	0.000927	0.000148	0.000002	
3173000	-64.561545	658	1	0	'0 0 0 0 	0.814055	0.814055	0.814055	0.814055	0.999063	0.000906	0.000031	0.000000	
3174000	-57.014529	621	2	0	'0 1 0 1 	0.876982	6.719566	0.876982	6.719566	0.820968	0.139501	0.011818	0.027713	
3175000	-58.226736	241	2	0	'0 1 0 1 	1.277600	8.573742	1.277600	8.573742	0.809574	0.137110	0.015976	0.037340	
3176000	-57.427386	899	2	0	'0 1 0 1 	0.828606	6.999740	0.828606	6.999740	0.791862	0.158771	0.013105	0.036262	
3177000	-58.034098	220	2	0	'0 1 0 1 	1.300853	11.222647	1.300853	11.222647	0.791099	0.136817	0.021285	0.050799	
3178000	-56.980552	224	2	0	'1 0 1 0 	0.781573	6.897485	0.781573	6.897485	0.785195	0.162666	0.013511	0.038628	
3179000	-57.360396	72	2	0	'1 0 1 0 	0.812009	9.068581	0.812009	9.068581	0.724619	0.189747	0.018561	0.067073	
3180000	-58.579006	354	2	0	'1 0 1 0 	1.355148	13.720234	1.355148	13.720234	0.805465	0.122718	0.023148	0.048669	
3181000	-57.660124	650	2	0	'0 1 0 1 	1.176481	10.170083	1.176481	10.170083	0.777582	0.149667	0.019898	0.052853	
3182000	-58.064907	436	2	0	'0 1 0 1 	0.510406	3.691423	0.510406	3.691423	0.921190	0.067173	0.005801	0.005837	
3183000	-60.023724	205	2	0	'1 0 1 0 	2.415708	24.839968	2.415708	24.839968	0.811737	0.117670	0.023528	0.047066	
3184000	-56.471504	296	2	0	'1 0 1 0 	0.896608	7.967973	0.896608	7.967973	0.782116	0.155629	0.016619	0.045636	
3185000	-58.818958	344	2	0	'1 0 1 1 	0.603127	10.550493	0.603127	0.603127	0.966323	0.001407	0.031634	0.000636	
3186000	-63.404716	945	1	0	'0 0 0 0 	0.906928	0.906928	0.906928	0.906928	0.998128	0.001662	0.000205	0.000005	
3187000	-63.588202	391	1	0	'0 0 0 0 	0.645465	0.645465	0.645465	0.645465	0.999569	0.000388	0.000043	0.000000	
3188000	-61.736389	796	1	0	'0 0 0 0 	0.494598	0.494598	0.494598	0.494598	0.999700	0.000263	0.000037	0.000000	
3189000	-62.457451	934	1	0	'0 0 0 0 	0.520923	0.520923	0.520923	0.520923	0.998000	0.001711	0.000283	0.000007	
3190000	-56.527652	809	2	0	'1 0 1 0 	0.645108	5.753798	0.645108	5.753798	0.798501	0.161158	0.010657	0.029683	
3191000	-57.355736	98	2	0	'0 1 0 1 	0.436923	7.745162	0.436923	7.745162	0.375285	0.433989	0.011247	0.179480	
3192000	-57.060297	941	2	0	'1 0 1 0 	0.618443	7.779090	0.618443	7.779090	0.646809	0.257290	0.014778	0.081123	
3193000	-58.507697	753	2	0	'1 0 1 0 	0.257860	6.604799	0.257860	6.604799	0.200914	0.536105	0.006953	0.256028	
3194000	-60.498533	817	2	0	'1 0 1 0 	2.456044	14.216069	2.456044	14.216069	0.811278	0.119440	0.022853	0.046430	
3195000	-59.952182	861	2	0	'1 0 1 0 	4.084488	36.416289	4.084488	36.416289	0.811765	0.117647	0.023529	0.047059	
3196000	-59.213974	964	2	0	'1 0 1 0 	0.507309	10.677494	0.507309	10.677494	0.662902	0.213611	0.022671	0.100816	
3197000	-56.962438	527	2	0	'1 0 1 0 	0.718955	5.740218	0.718955	5.740218	0.851342	0.123814	0.008262	0.016582	
3198000	-58.323655	362	2	0	'1 0 1 0 	1.225705	7.333520	1.225705	7.333520	0.837632	0.117224	0.015401	0.029743	
3199000	-57.434917	458	2	0	'1 0 1 0 	0.966339	10.070741	0.966339	10.070741	0.754961	0.164570	0.020076	0.060393	
3200000	-59.073172	444	2	0	'1 0 1 0 	0.127903	6.565804	0.127903	6.565804	0.038498	0.368545	0.004455	0.588502	
3201000	-57.016379	878	2	0	'1 0 1 0 	0.867479	7.536501	0.867479	7.536501	0.777518	0.156775	0.017371	0.048336	
3202000	-57.773021	488	2	0	'1 0 1 0 	1.285077	10.834374	1.285077	10.834374	0.788131	0.141431	0.020261	0.050176	
3203000	-59.532485	89	2	0	'1 0 1 0 	1.837386	10.736314	1.837386	10.736314	0.812922	0.122061	0.021164	0.043853	
3204000	-57.930325	940	2	0	'1 0 1 0 	0.602180	6.373435	0.602180	6.373435	0.722633	0.223431	0.010241	0.043695	
3205000	-58.121203	987	2	0	'1 0 1 0 	0.340374	6.059025	0.340374	6.059025	0.383438	0.501398	0.006047	0.109117	
3206000	-56.013500	920	2	0	'1 0 1 0 	0.580874	7.987012	0.580874	7.987012	0.622921	0.316830	0.007513	0.052736	
3207000	-58.911187	113	2	0	'0 1 0 0 	0.661960	12.782827	0.661960	0.661960	0.967047	0.001018	0.031478	0.000457	
3208000	-60.222701	328	2	0	'1 0 1 0 	0.409826	0.951814	0.409826	0.951814	0.996258	0.003482	0.000249	0.000012	
3209000	-56.815946	975	2	0	'0 1 0 1 	1.135689	8.534397	1.135689	8.534397	0.803163	0.141282	0.016208	0.039346	
3210000	-53.628321	387	2	0	'0 1 0 1 	0.483436	7.915136	0.483436	7.915136	0.625503	0.292871	0.010940	0.070685	
3211000	-60.144667	855	2	0	'0 1 0 0 	0.650826	16.193569	0.650826	0.650826	0.968733	0.001451	0.029213	0.000604	
3212000	-58.466486	870	2	0	'0 1 0 0 	0.703967	14.098782	0.703967	0.703967	0.969118	0.000553	0.030092	0.000237	
3213000	-62.728038	68	1	0	'0 0 0 0 	0.591350	0.591350	0.591350	0.591350	0.999559	0.000401	0.000040	0.000000	
3214000	-62.034989	629	1	0	'0 0 0 0 	0.429020	0.429020	0.429020	0.429020	0.987141	0.012728	0.000111	0.000020	
3215000	-63.493390	228	1	0	'0 0 0 0 	0.675097	0.675097	0.675097	0.675097	0.999009	0.000886	0.000103	0.000001	
3216000	-61.468731	952	1	0	'0 0 0 0 	0.420283	0.420283	0.420283	0.420283	0.999344	0.000573	0.000082	0.000001	
3217000	-63.338327	386	1	0	'0 0 0 0 	0.543217	0.543217	0.543217	0.543217	0.996914	0.003028	0.000056	0.000002	
3218000	-63.057517	732	1	0	'0 0 0 0 	0.537612	0.537612	0.537612	0.537612	0.999693	0.000303	0.000004	0.000000	
3219000	-62.987661	43	1	0	'0 0 0 0 	0.702899	0.702899	0.702899	0.702899	0.998305	0.001454	0.000236	0.000005	
3220000	-65.795036	349	1	0	'0 0 0 0 	0.261389	0.261389	0.261389	0.261389	0.999889	0.000110	0.000001	0.000000	
3221000	-62.520314	150	1	0	'0 0 0 0 	0.630327	0.630327	0.630327	0.630327	0.998548	0.001285	0.000164	0.000003	
3222000	-63.941236	895	1	0	'0 0 0 0 	0.392329	0.392329	0.392329	0.392329	0.999939	0.000060	0.000001	0.000000	
3223000	-62.760554	996	1	0	'0 0 0 0 	0.557359	0.557359	0.557359	0.557359	0.999438	0.000547	0.000015	0.000000	
3224000	-62.890032	514	1	0	'0 0 0 0 	0.479417	0.479417	0.479417	0.479417	0.999798	0.000189	0.000013	0.000000	
3225000	-62.750666	652	1	0	'0 0 0 0 	0.507779	0.507779	0.507779	0.507779	0.999720	0.000273	0.000007	0.000000	
3226000	-63.038883	648	1	0	'0 0 0 0 	0.403764	0.403764	0.403764	0.403764	0.999419	0.000578	0.000003	0.000000	
3227000	-63.178393	808	1	0	'0 0 0 0 	0.737574	0.737574	0.737574	0.737574	0.998734	0.001094	0.000169	0.000003	
3228000	-63.046712	612	1	0	'0 0 0 0 	0.697170	0.697170	0.697170	0.697170	0.998728	0.001228	0.000044	0.000001	
3229000	-63.602814	371	1	0	'0 0 0 0 	0.705617	0.705617	0.705617	0.705617	0.999506	0.000443	0.000050	0.000000	
3230000	-55.639636	520	3	0	'1 0 1 2 	0.823678	15.215962	0.823678	4.610328	0.883375	0.063919	0.026373	0.026334	
3231000	-56.669339	579	2	0	'1 0 1 0 	0.560861	5.506945	0.560861	5.506945	0.808804	0.158462	0.008838	0.023896	
3232000	-56.372171	975	2	0	'1 0 1 0 	0.698519	7.567979	0.698519	7.567979	0.706825	0.223180	0.013065	0.056929	
3233000	-57.611985	372	2	0	'1 0 1 0 	0.402578	5.030030	0.402578	5.030030	0.733591	0.228529	0.007148	0.030731	
3234000	-56.971609	571	2	0	'1 0 1 0 	0.754282	5.277444	0.754282	5.277444	0.870747	0.101276	0.010739	0.017237	
3235000	-59.308138	281	2	0	'1 0 1 0 	2.107230	18.469441	2.107230	18.469441	0.810825	0.118460	0.023446	0.047270	
3236000	-55.591035	538	2	0	'1 0 1 0 	0.625851	9.662837	0.625851	9.662837	0.635384	0.269311	0.013915	0.081390	
3237000	-58.926573	807	2	0	'1 0 1 0 	1.700384	16.386054	1.700384	16.386054	0.809234	0.119675	0.023379	0.047712	
3238000	-57.013481	568	2	0	'1 0 1 0 	0.609532	4.451814	0.609532	4.451814	0.909094	0.077487	0.006166	0.007253	
3239000	-57.170914	553	2	0	'1 0 1 0 	0.724642	7.997801	0.724642	7.997801	0.664360	0.249002	0.014037	0.072601	
3240000	-58.375118	196	2	0	'1 0 1 0 	1.204402	7.796691	1.204402	7.796691	0.820908	0.128000	0.016211	0.034881	
3241000	-57.075439	350	2	0	'1 0 1 0 	0.562930	5.537237	0.562930	5.537237	0.809915	0.155567	0.009455	0.025063	
3242000	-57.499818	881	2	0	'1 0 1 0 	0.630679	8.290866	0.630679	8.290866	0.693119	0.210797	0.018488	0.077595	
3243000	-60.387977	89	2	0	'1 0 1 0 	1.530194	6.959921	1.530194	6.959921	0.863506	0.099776	0.014152	0.022566	
3244000	-58.075152	385	2	0	'0 1 0 0 	0.837269	17.453591	0.837269	0.837269	0.969479	0.001448	0.028485	0.000587	
3245000	-59.490028	53	2	0	'0 1 0 0 	0.588969	17.503795	0.588969	0.588969	0.969225	0.000935	0.029448	0.000392	
3246000	-61.603752	752	2	0	'0 1 0 0 	0.791129	3.530741	0.791129	0.791129	0.987374	0.003794	0.008387	0.000445	
3247000	-61.641681	298	1	0	'0 0 0 0 	0.410489	0.410489	0.410489	0.410489	0.999939	0.000054	0.000007	0.000000	
3248000	-57.144111	692	2	0	'0 1 0 1 	0.679654	5.003307	0.679654	5.003307	0.880148	0.096133	0.009460	0.014259	
3249000	-57.194990	846	2	0	'1 0 1 0 	0.649527	7.159743	0.649527	7.159743	0.731800	0.192580	0.016327	0.059293	
3250000	-59.879010	313	2	0	'1 0 1 0 	0.355362	2.348794	0.355362	2.348794	0.973695	0.024706	0.001184	0.000414	
3251000	-59.446488	800	2	0	'0 1 0 0 	0.855549	9.899659	0.855549	0.855549	0.970827	0.001762	0.026741	0.000670	
3252000	-56.948282	119	3	0	'0 1 0 2 	0.757566	11.986298	0.757566	1.330090	0.961330	0.006500	0.029424	0.002745	
3253000	-58.655730	255	2	0	'0 1 0 1 	0.914499	3.988882	0.914499	3.988882	0.910191	0.072333	0.008335	0.009141	
3254000	-57.297092	343	2	0	'0 1 0 1 	0.497542	5.231266	0.497542	5.231266	0.831746	0.144863	0.006872	0.016518	
