Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-high.polygyny.bttrees
Data File Name:                  ./data/uto-iroquois-high.polygyny.btdata
Log File Name:                   ./output/uto-iroquois-high.polygyny-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            797675122
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-high.polygyny-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.727273,0.090909,0.090909,0.090909)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.093651
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-21.608688	524	10.331704	26.938915	2.640602	6.357247	0.750944	0.077595	0.093867	0.077594	
12000	-22.429768	428	9.858641	17.291366	2.121841	10.138758	0.727884	0.090572	0.090979	0.090565	
13000	-27.559700	589	9.313284	5.638460	4.539307	17.002901	0.760650	0.094327	0.072800	0.072223	
14000	-21.872370	297	4.553443	15.805569	3.151708	19.187353	0.741737	0.089149	0.086216	0.082898	
15000	-20.912691	628	2.705001	15.435291	1.629028	10.979112	0.730728	0.089149	0.091156	0.088968	
16000	-21.298925	201	7.530748	34.580735	8.719708	24.008520	0.727273	0.090909	0.090909	0.090909	
17000	-21.939840	597	2.145882	14.580743	2.214317	11.404183	0.752280	0.081965	0.088561	0.077194	
18000	-21.884064	140	3.462555	11.013193	2.050570	10.682678	0.737386	0.088001	0.089328	0.085285	
19000	-22.270169	112	2.668422	6.898894	3.315790	10.509910	0.767066	0.088950	0.074692	0.069292	
20000	-21.516324	553	5.165085	15.603451	3.875482	10.997981	0.738548	0.085866	0.090972	0.084614	
21000	-20.830866	683	5.539826	30.681687	4.060658	17.183314	0.728751	0.090099	0.091073	0.090078	
22000	-20.580539	348	7.343762	31.227900	2.652025	14.187243	0.730019	0.089371	0.091246	0.089364	
23000	-20.831211	109	9.910448	32.257242	3.502226	13.748379	0.729349	0.089743	0.091167	0.089741	
24000	-21.735491	530	7.555312	36.127339	0.741635	9.710493	0.754085	0.075831	0.094257	0.075828	
25000	-20.385161	321	7.383790	23.058092	2.523182	17.493379	0.732497	0.088394	0.091131	0.087978	
26000	-20.497699	367	4.789492	24.000581	5.020203	24.849281	0.727724	0.090832	0.090789	0.090655	
27000	-20.830287	65	4.004910	14.334744	2.641452	15.201609	0.726193	0.091519	0.090771	0.091516	
28000	-22.122944	209	2.268031	9.336017	2.876669	24.601226	0.740164	0.092471	0.083705	0.083660	
29000	-23.183095	447	1.101284	3.608071	2.637559	6.173275	0.811439	0.085887	0.055596	0.047077	
30000	-20.417953	434	9.046439	39.934422	2.370233	12.249562	0.728638	0.090141	0.091080	0.090141	
31000	-20.900901	174	5.785199	17.746198	7.488684	22.494606	0.729063	0.090916	0.090118	0.089903	
32000	-22.371868	7	6.813498	20.687785	1.429401	1.604881	0.881382	0.004510	0.109620	0.004487	
33000	-23.039544	383	5.384587	27.971109	3.599290	5.792313	0.801659	0.049182	0.100053	0.049106	
34000	-22.812750	722	7.323720	24.230466	0.590154	4.743601	0.779242	0.061750	0.097315	0.061693	
35000	-20.224771	427	14.371721	46.202151	1.602589	8.936253	0.735409	0.086332	0.091926	0.086332	
36000	-21.368682	647	11.380061	30.441840	9.164422	26.276681	0.727323	0.090887	0.090910	0.090881	
37000	-21.816099	786	6.946546	14.977995	5.041917	15.784910	0.738884	0.088108	0.088542	0.084465	
38000	-21.050438	237	5.217342	23.929790	6.783802	24.791295	0.727723	0.090850	0.090771	0.090656	
39000	-23.115249	347	3.625179	7.573250	6.209810	12.390810	0.741236	0.091659	0.084004	0.083101	
40000	-22.212540	769	4.155915	16.238658	8.121712	19.034259	0.730091	0.090862	0.089720	0.089327	
41000	-23.212307	562	0.854616	2.661858	2.532924	19.265674	0.799155	0.099887	0.050481	0.050477	
42000	-22.484422	408	8.038604	24.654731	10.502460	17.522843	0.727294	0.090899	0.090910	0.090897	
43000	-22.308095	42	1.482129	9.866014	7.724347	45.177536	0.735514	0.091939	0.086274	0.086274	
44000	-23.492810	263	7.972096	14.069151	1.664053	24.707958	0.729870	0.091030	0.089650	0.089450	
45000	-21.493775	289	5.909974	20.678420	0.739054	3.523843	0.790105	0.055628	0.098683	0.055583	
46000	-22.154309	543	3.209468	7.143807	1.880151	9.775480	0.743013	0.090400	0.084419	0.082168	
47000	-21.278132	24	2.768100	16.359559	3.228837	13.705180	0.727863	0.090821	0.090738	0.090577	
48000	-23.400398	572	16.340823	25.722165	4.626870	11.021449	0.731930	0.088291	0.091490	0.088289	
49000	-21.212137	135	5.140624	17.817340	1.698596	9.522826	0.755902	0.076204	0.092939	0.074955	
50000	-21.723744	731	4.975938	13.142163	4.363981	12.566104	0.729829	0.090206	0.090490	0.089475	
51000	-24.312155	799	4.992651	25.511406	20.488605	24.263114	0.727308	0.090913	0.090890	0.090889	
52000	-23.915511	394	5.290397	6.150516	2.986426	16.820195	0.771894	0.094501	0.067497	0.066108	
53000	-23.419827	502	2.812035	3.000163	4.507360	29.990887	0.834499	0.104285	0.030612	0.030604	
54000	-21.456643	576	6.487836	32.556885	1.437182	10.560696	0.728112	0.090454	0.090997	0.090437	
55000	-23.359983	69	18.190800	26.110666	0.891819	4.701668	0.766087	0.069077	0.095760	0.069076	
56000	-23.074354	247	3.262487	5.224744	3.609001	9.733108	0.868519	0.075220	0.033234	0.023027	
57000	-20.919042	503	10.223884	30.342351	2.254411	13.685164	0.725886	0.091689	0.090736	0.091689	
58000	-22.635554	338	5.876900	18.981177	11.034366	18.847892	0.732169	0.090425	0.089237	0.088169	
59000	-22.185905	58	1.666508	18.883370	1.549477	5.915352	0.788609	0.057042	0.097772	0.056577	
60000	-26.691178	175	12.447225	10.800356	2.171894	26.777211	0.729774	0.091143	0.089580	0.089503	
61000	-21.335632	617	6.064291	14.271327	2.878625	16.835412	0.727587	0.090927	0.090753	0.090732	
62000	-22.284246	484	16.523639	29.437868	3.414196	20.033515	0.727587	0.090734	0.090946	0.090732	
63000	-20.853798	578	3.729678	19.298827	4.731022	27.343951	0.727627	0.090934	0.090729	0.090710	
64000	-21.030270	30	4.976513	12.994763	13.752816	48.589332	0.727485	0.090936	0.090790	0.090790	
65000	-21.539144	676	5.222069	22.707301	17.241676	44.217567	0.727251	0.090906	0.090921	0.090921	
66000	-20.549609	474	4.933077	22.942762	5.071469	14.317009	0.727805	0.090635	0.090950	0.090610	
67000	-21.502645	17	2.867245	15.525126	3.010202	7.834641	0.741535	0.083413	0.092138	0.082914	
68000	-21.208737	451	3.788230	12.731325	3.311059	20.467797	0.734005	0.091233	0.087628	0.087134	
69000	-21.781640	335	5.774515	23.508100	13.906691	29.554889	0.727251	0.090906	0.090921	0.090921	
70000	-22.199046	591	2.574286	8.414533	2.057188	7.791438	0.771170	0.078763	0.082587	0.067480	
71000	-26.284901	418	0.513656	0.168029	5.932100	10.419282	0.890215	0.109657	0.000065	0.000064	
72000	-21.518386	146	2.108051	11.513851	2.169733	6.439621	0.799524	0.059304	0.088598	0.052574	
