Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.bttrees
Data File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.btdata
Log File Name:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            707035459
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.640000,0.160000,0.060000,0.140000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.073913
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       50
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
59000	-55.046147	673	1.501295	6.110924	3.067161	2.086589	0.855607	0.030142	0.085980	0.028271	
60000	-51.175320	616	2.127445	13.266793	4.081093	11.757834	0.609684	0.160375	0.066551	0.163390	
61000	-51.776227	582	0.782597	1.415231	12.637765	25.547240	0.783072	0.195768	0.006348	0.014812	
62000	-50.543863	616	1.256217	4.747806	3.821185	12.806328	0.654055	0.175696	0.048543	0.121706	
63000	-53.124421	435	0.654359	0.420494	3.299562	8.839224	0.792853	0.205613	0.000448	0.001086	
64000	-52.613566	920	1.622529	9.451581	4.617846	10.403443	0.543466	0.131500	0.099754	0.225280	
65000	-51.427614	883	1.047547	2.303695	8.531042	18.154597	0.753741	0.188409	0.017357	0.040494	
66000	-53.332565	438	0.544328	4.351516	4.720778	6.619081	0.461134	0.098340	0.147313	0.293212	
67000	-51.616678	562	0.765473	1.681287	5.132626	12.132919	0.778625	0.194622	0.008027	0.018726	
68000	-51.382330	632	0.166364	4.204455	3.568722	9.688761	0.036053	0.009313	0.279870	0.674764	
69000	-55.862830	950	6.243121	26.073704	5.519665	16.415532	0.639686	0.160182	0.059971	0.140161	
70000	-54.366596	55	1.785547	3.691419	1.395897	4.061247	0.647083	0.233954	0.027195	0.091768	
71000	-52.142150	981	0.685214	3.866988	18.597716	30.826113	0.548239	0.137060	0.094411	0.220291	
72000	-54.924089	115	0.222529	8.464604	18.701743	51.753326	0.062014	0.015503	0.276745	0.645738	
73000	-52.222428	141	0.541113	3.822263	7.182227	12.112578	0.496333	0.122973	0.114928	0.265766	
74000	-51.362245	35	0.219605	5.921201	7.899847	15.620157	0.031019	0.007721	0.289252	0.672008	
75000	-52.126251	733	1.224034	3.626865	9.978502	17.991333	0.703059	0.175718	0.036374	0.084849	
76000	-55.015366	165	2.297795	5.319345	3.105404	3.277132	0.811771	0.080452	0.055988	0.051789	
77000	-55.505920	945	0.365180	5.156413	43.465988	45.763276	0.155052	0.038763	0.241856	0.564330	
78000	-52.409093	751	1.409829	4.233782	7.882210	23.630773	0.678768	0.169699	0.045458	0.106074	
