Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
837	0.259259	163	0.687117	2.053252	837	0.259259	0.329000	0.246341	
809	0.187886	191	0.670157	2.053252	809	0.187886	0.280000	0.249146	
827	0.288996	173	0.641618	1.772944	827	0.288996	0.350000	0.256903	
821	0.287454	179	0.731844	1.772944	821	0.287454	0.367000	0.264767	
821	0.264312	179	0.687151	1.772944	821	0.264312	0.340000	0.269782	
836	0.314593	164	0.628049	1.772944	836	0.314593	0.366000	0.275795	
858	0.294872	142	0.704225	1.772944	858	0.294872	0.353000	0.280336	
812	0.325123	188	0.723404	1.772944	812	0.325123	0.400000	0.286984	
822	0.329684	178	0.573034	1.772944	822	0.329684	0.373000	0.291511	
821	0.299635	179	0.670391	1.772944	821	0.299635	0.366000	0.295235	
816	0.351716	184	0.679348	1.772944	816	0.351716	0.412000	0.300795	
824	0.345874	176	0.687500	1.772944	824	0.345874	0.406000	0.305577	
814	0.276413	186	0.661290	1.772944	814	0.276413	0.348000	0.307421	
797	0.297365	203	0.645320	1.772944	797	0.297365	0.368000	0.309945	
817	0.280294	183	0.661202	1.772944	817	0.280294	0.350000	0.311548	
817	0.290086	183	0.754098	1.772944	817	0.290086	0.375000	0.313988	
830	0.268675	170	0.752941	1.772944	830	0.268675	0.351000	0.315359	
828	0.306763	172	0.726744	1.772944	828	0.306763	0.379000	0.317632	
809	0.279357	191	0.701571	1.772944	809	0.279357	0.360000	0.319092	
832	0.311298	168	0.702381	1.772944	832	0.311298	0.377000	0.321023	
841	0.309156	159	0.704403	1.772944	841	0.309156	0.372000	0.322667	
815	0.295706	185	0.643243	1.772944	815	0.295706	0.360000	0.323834	
831	0.315283	169	0.710059	1.772944	831	0.315283	0.382000	0.325596	
837	0.318996	163	0.668712	1.772944	837	0.318996	0.376000	0.327079	
813	0.316113	187	0.732620	1.772944	813	0.316113	0.394000	0.328991	
823	0.329283	177	0.638418	1.772944	823	0.329283	0.384000	0.330519	
813	0.277983	187	0.732620	1.772944	813	0.277983	0.363000	0.331396	
826	0.311138	174	0.683908	1.772944	826	0.311138	0.376000	0.332570	
817	0.292534	183	0.693989	1.772944	817	0.292534	0.366000	0.333427	
836	0.318182	164	0.634146	1.772944	836	0.318182	0.370000	0.334342	
838	0.300716	162	0.598765	1.772944	838	0.300716	0.349000	0.334699	
834	0.318945	166	0.662651	1.772944	834	0.318945	0.376000	0.335682	
826	0.337772	174	0.660920	1.772944	826	0.337772	0.394000	0.337039	
796	0.285176	204	0.725490	1.772944	796	0.285176	0.375000	0.337901	
827	0.343410	173	0.635838	1.772944	827	0.343410	0.394000	0.339148	
812	0.275862	188	0.696809	1.772944	812	0.275862	0.355000	0.339493	
822	0.316302	178	0.702247	1.772944	822	0.316302	0.385000	0.340461	
835	0.332934	165	0.678788	1.772944	835	0.332934	0.390000	0.341493	
801	0.290886	199	0.718593	1.772944	801	0.290886	0.376000	0.342197	
831	0.286402	169	0.662722	1.772944	831	0.286402	0.350000	0.342353	
830	0.272289	170	0.729412	1.772944	830	0.272289	0.350000	0.342503	
810	0.323457	190	0.768421	1.772944	810	0.323457	0.408000	0.343763	
804	0.287313	196	0.678571	1.772944	804	0.287313	0.364000	0.344144	
822	0.310219	178	0.640449	1.772944	822	0.310219	0.369000	0.344605	
838	0.316229	162	0.746914	1.772944	838	0.316229	0.386000	0.345357	
818	0.314181	182	0.598901	1.772944	818	0.314181	0.366000	0.345726	
820	0.269512	180	0.716667	1.772944	820	0.269512	0.350000	0.345801	
831	0.277978	169	0.680473	1.772944	831	0.277978	0.346000	0.345804	
822	0.291971	178	0.719101	1.772944	822	0.291971	0.368000	0.346181	
826	0.313559	174	0.752874	1.772944	826	0.313559	0.390000	0.346911	
823	0.262454	177	0.666667	1.772944	823	0.262454	0.334000	0.346699	
815	0.295706	185	0.670270	1.772944	815	0.295706	0.365000	0.346994	
791	0.265487	209	0.746411	1.772944	791	0.265487	0.366000	0.347296	
823	0.296476	177	0.711864	1.772944	823	0.296476	0.370000	0.347651	
809	0.285538	191	0.664921	1.772944	809	0.285538	0.358000	0.347810	
809	0.323857	191	0.722513	1.772944	809	0.323857	0.400000	0.348601	
803	0.303861	197	0.730964	1.772944	803	0.303861	0.388000	0.349189	
823	0.334143	177	0.774011	1.772944	823	0.334143	0.412000	0.350112	
815	0.284663	185	0.729730	1.772944	815	0.284663	0.367000	0.350357	
825	0.330909	175	0.617143	1.772944	825	0.330909	0.381000	0.350795	
840	0.282143	160	0.718750	1.772944	840	0.282143	0.352000	0.350812	
807	0.323420	193	0.678756	1.772944	807	0.323420	0.392000	0.351384	
826	0.334140	174	0.718391	1.772944	826	0.334140	0.401000	0.352064	
807	0.302354	193	0.730570	1.772944	807	0.302354	0.385000	0.352509	
819	0.315018	181	0.618785	1.772944	819	0.315018	0.370000	0.352742	
807	0.298637	193	0.647668	1.772944	807	0.298637	0.366000	0.352916	
827	0.290206	173	0.676301	1.772944	827	0.290206	0.357000	0.352969	
818	0.334963	182	0.576923	1.772944	818	0.334963	0.379000	0.353303	
824	0.287621	176	0.693182	1.772944	824	0.287621	0.359000	0.353375	
844	0.283175	156	0.705128	1.772944	844	0.283175	0.349000	0.353321	
822	0.284672	178	0.707865	1.772944	822	0.284672	0.360000	0.353403	
816	0.319853	184	0.641304	1.772944	816	0.319853	0.379000	0.353715	
831	0.330927	169	0.621302	1.772944	831	0.330927	0.380000	0.354032	
833	0.308523	167	0.676647	1.772944	833	0.308523	0.370000	0.354222	
812	0.320197	188	0.718085	1.772944	812	0.320197	0.395000	0.354702	
823	0.306197	177	0.536723	1.772944	823	0.306197	0.347000	0.354612	
825	0.310303	175	0.668571	1.772944	825	0.310303	0.373000	0.354824	
832	0.302885	168	0.666667	1.772944	832	0.302885	0.364000	0.354928	
829	0.271411	171	0.719298	1.772944	829	0.271411	0.348000	0.354850	
832	0.284856	168	0.642857	1.772944	832	0.284856	0.345000	0.354741	
833	0.302521	167	0.664671	1.772944	833	0.302521	0.363000	0.354831	
821	0.321559	179	0.659218	1.772944	821	0.321559	0.382000	0.355127	
832	0.313702	168	0.595238	1.772944	832	0.313702	0.361000	0.355190	
820	0.290244	180	0.716667	1.772944	820	0.290244	0.367000	0.355315	
839	0.331347	161	0.683230	1.772944	839	0.331347	0.388000	0.355659	
834	0.310552	166	0.620482	1.772944	834	0.310552	0.362000	0.355725	
824	0.325243	176	0.704545	1.772944	824	0.325243	0.392000	0.356099	
829	0.322075	171	0.713450	1.772944	829	0.322075	0.389000	0.356435	
832	0.302885	168	0.726190	1.772944	832	0.302885	0.374000	0.356613	
819	0.311355	181	0.679558	1.772944	819	0.311355	0.378000	0.356826	
798	0.261905	202	0.762376	1.772944	798	0.261905	0.363000	0.356888	
822	0.294404	178	0.747191	1.772944	822	0.294404	0.375000	0.357065	
829	0.326900	171	0.771930	1.772944	829	0.326900	0.403000	0.357511	
829	0.305187	171	0.625731	1.772944	829	0.305187	0.360000	0.357535	
824	0.313107	176	0.681818	1.772944	824	0.313107	0.378000	0.357730	
788	0.291878	212	0.674528	1.772944	788	0.291878	0.373000	0.357874	
813	0.325953	187	0.620321	1.772944	813	0.325953	0.381000	0.358090	
805	0.290683	195	0.697436	1.772944	805	0.290683	0.370000	0.358200	
820	0.314634	180	0.694444	1.772944	820	0.314634	0.383000	0.358428	
816	0.317402	184	0.619565	1.772944	816	0.317402	0.373000	0.358560	
798	0.270677	202	0.668317	1.772944	798	0.270677	0.351000	0.358492	
810	0.300000	190	0.721053	1.772944	810	0.300000	0.380000	0.358684	
832	0.283654	168	0.601190	1.772944	832	0.283654	0.337000	0.358492	
814	0.269042	186	0.698925	1.772944	814	0.269042	0.349000	0.358409	
819	0.327228	181	0.613260	1.772944	819	0.327228	0.379000	0.358588	
830	0.338554	170	0.705882	1.772944	830	0.338554	0.401000	0.358954	
825	0.313939	175	0.714286	1.772944	825	0.313939	0.384000	0.359168	
829	0.335344	171	0.678363	1.772944	829	0.335344	0.394000	0.359463	
823	0.273390	177	0.576271	1.772944	823	0.273390	0.327000	0.359190	
822	0.289538	178	0.747191	1.772944	822	0.289538	0.371000	0.359289	
822	0.306569	178	0.747191	1.772944	822	0.306569	0.385000	0.359501	
812	0.304187	188	0.622340	1.772944	812	0.304187	0.364000	0.359538	
814	0.316953	186	0.741935	1.772944	814	0.316953	0.396000	0.359834	
849	0.314488	151	0.728477	1.772944	849	0.314488	0.377000	0.359973	
818	0.299511	182	0.670330	1.772944	818	0.299511	0.367000	0.360029	
844	0.287915	156	0.653846	1.772944	844	0.287915	0.345000	0.359910	
814	0.289926	186	0.715054	1.772944	814	0.289926	0.369000	0.359981	
832	0.275240	168	0.702381	1.772944	832	0.275240	0.347000	0.359880	
815	0.326380	185	0.772973	1.772944	815	0.326380	0.409000	0.360261	
809	0.311496	191	0.696335	1.772944	809	0.311496	0.385000	0.360451	
838	0.279236	162	0.666667	1.772944	838	0.279236	0.342000	0.360310	
816	0.328431	184	0.695652	1.772944	816	0.328431	0.396000	0.360581	
807	0.314746	193	0.689119	1.772944	807	0.314746	0.387000	0.360779	
810	0.297531	190	0.700000	1.772944	810	0.297531	0.374000	0.360878	
814	0.319410	186	0.704301	1.772944	814	0.319410	0.391000	0.361101	
812	0.336207	188	0.707447	1.772944	812	0.336207	0.406000	0.361431	
833	0.322929	167	0.688623	1.772944	833	0.322929	0.384000	0.361596	
812	0.312808	188	0.670213	1.772944	812	0.312808	0.380000	0.361729	
