Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.linealdescent-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2128905036
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-bi.linealdescent-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.341176,0.094118,0.247059,0.317647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085378
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
23000	-112.020448	5	14.124244	10.519818	1.599351	4.660109	0.163833	0.164026	0.118623	0.553519	
24000	-112.567117	891	8.369441	6.627962	1.797173	2.809041	0.378265	0.081973	0.268536	0.271226	
25000	-116.208632	748	3.999777	5.487190	4.450921	10.334363	0.320501	0.089140	0.257094	0.333265	
26000	-115.705058	568	11.418689	6.186121	1.811103	1.197845	0.533616	0.019789	0.380780	0.065815	
27000	-112.446178	16	7.551406	5.907785	0.859949	3.398703	0.070992	0.204266	0.050293	0.674448	
28000	-112.285239	998	26.988383	22.772280	2.033777	3.357739	0.352074	0.089823	0.254950	0.303153	
29000	-113.187800	247	4.005992	3.244636	3.452557	4.925368	0.475386	0.106095	0.205139	0.213379	
30000	-116.556240	917	6.380557	8.804374	2.240388	6.866928	0.266180	0.120736	0.196877	0.416207	
31000	-113.046674	904	2.811858	3.306895	1.539931	5.027349	0.183293	0.127428	0.162558	0.526721	
32000	-112.703798	170	11.336333	8.775418	1.851494	2.821779	0.386041	0.076511	0.279379	0.258069	
33000	-111.646169	766	7.198688	6.067977	2.600501	5.218831	0.299960	0.115818	0.208684	0.375539	
34000	-111.780180	444	15.590184	10.986386	0.503452	3.170938	0.011774	0.223941	0.008525	0.755760	
35000	-112.784342	15	5.998049	6.568952	2.207264	5.700261	0.244870	0.128349	0.182049	0.444732	
36000	-117.688789	801	6.314790	6.143550	3.206530	10.400642	0.321725	0.102165	0.232299	0.343810	
37000	-114.331580	312	4.709625	2.345479	2.262523	3.585610	0.550134	0.134520	0.147383	0.167964	
38000	-113.069419	310	4.059015	4.108683	1.498020	4.769781	0.147429	0.177973	0.101806	0.572792	
39000	-111.855626	10	26.931288	20.038843	1.620910	4.560615	0.176780	0.158904	0.128013	0.536302	
40000	-113.836733	325	9.519428	8.277823	3.804930	8.235708	0.333509	0.097366	0.241087	0.328038	
41000	-113.399244	865	9.724285	8.716342	1.720372	3.676402	0.225073	0.139911	0.162941	0.472075	
42000	-117.113761	570	6.530598	6.009702	11.040130	11.247155	0.343528	0.094692	0.245888	0.315892	
43000	-114.956890	666	2.483989	3.729522	3.171948	3.424522	0.238516	0.029614	0.463601	0.268269	
44000	-111.565831	98	5.331951	5.462197	2.129036	3.434441	0.355753	0.087661	0.259064	0.297522	
45000	-115.240158	335	9.148294	7.047505	6.918225	8.504398	0.345959	0.093506	0.248057	0.312478	
46000	-115.375227	790	13.948073	12.739285	4.825984	9.261202	0.339763	0.094671	0.246042	0.319524	
47000	-114.125531	242	20.580635	19.843506	2.327587	5.080138	0.294638	0.112458	0.213359	0.379545	
48000	-112.457108	392	25.386521	17.851747	0.563662	4.329139	0.032846	0.215627	0.023785	0.727742	
49000	-112.668225	492	37.947572	38.814038	2.391300	4.592122	0.300880	0.109998	0.217878	0.371244	
50000	-114.842823	773	7.449139	8.001796	7.748365	9.140151	0.341556	0.092866	0.249461	0.316117	
51000	-115.271892	94	6.879782	6.342839	7.157468	9.208298	0.344990	0.093936	0.247273	0.313802	
52000	-114.111939	295	16.000950	7.733941	1.816679	3.434386	0.282814	0.117223	0.204640	0.395324	
53000	-114.752809	800	16.708196	15.096404	0.351438	3.758932	0.010043	0.224613	0.007272	0.758072	
54000	-120.291347	262	2.335920	0.727316	1.147427	1.363236	0.884848	0.081098	0.023861	0.010193	
55000	-113.322427	241	9.457436	10.556800	1.767319	3.185388	0.291131	0.113417	0.211476	0.383976	
56000	-113.440319	246	6.782567	7.045527	1.367081	2.552854	0.269163	0.121640	0.196118	0.413079	
57000	-114.827154	786	9.892718	7.716635	5.932633	9.171744	0.343044	0.094034	0.247158	0.315764	
58000	-112.564954	5	9.689307	8.192815	3.756213	4.008526	0.406528	0.068574	0.293866	0.231032	
59000	-113.385186	910	7.750665	5.853017	3.679984	4.092594	0.416685	0.069121	0.289992	0.224203	
60000	-111.857510	689	5.738619	4.691272	0.587562	3.149936	0.013675	0.241251	0.008953	0.736121	
61000	-112.431336	788	5.071262	5.948459	0.623060	3.141967	0.016874	0.211434	0.012992	0.758700	
62000	-113.284866	862	13.734053	10.779151	3.016300	6.673806	0.319493	0.102671	0.231342	0.346494	
63000	-112.592025	665	3.274797	3.440631	3.723105	6.152978	0.351428	0.092950	0.248855	0.306768	
64000	-111.178911	879	4.384963	4.643585	3.099992	4.305142	0.369628	0.079776	0.274487	0.276109	
65000	-111.963547	985	9.681153	6.793188	2.734545	4.501419	0.346576	0.092896	0.249206	0.311322	
66000	-113.642555	164	5.842461	7.061246	2.900870	5.265510	0.323622	0.094547	0.246367	0.335464	
67000	-113.514340	883	6.126869	4.828059	3.817784	4.502778	0.415539	0.078138	0.269836	0.236486	
68000	-113.236849	996	20.989943	13.234792	1.908550	3.508468	0.299443	0.110565	0.216837	0.373155	
69000	-115.218816	187	16.134703	12.356696	0.369959	3.449606	0.009631	0.224778	0.006974	0.758617	
70000	-112.252372	423	7.342776	7.090008	2.738868	5.242854	0.328584	0.099126	0.237856	0.334433	
71000	-113.390537	176	5.922756	4.244335	3.448515	4.943530	0.397567	0.093970	0.241939	0.266524	
72000	-111.953934	35	8.488187	5.103098	2.527264	5.331259	0.268600	0.148268	0.163218	0.419915	
73000	-113.338992	82	10.180275	7.534918	2.216844	3.267982	0.390777	0.075391	0.281087	0.252746	
74000	-111.900048	299	7.342958	5.865117	2.107359	4.699375	0.271474	0.125293	0.191438	0.411795	
75000	-114.166808	464	10.970061	9.528220	4.322206	6.491005	0.348300	0.091322	0.252194	0.308184	
76000	-114.214615	82	4.040511	2.910362	1.760474	2.867042	0.506594	0.130884	0.164473	0.198049	
77000	-114.300150	371	15.161897	13.525238	4.450877	6.805518	0.348642	0.091172	0.252472	0.307714	
78000	-112.120910	842	10.219026	9.400589	4.418518	8.758618	0.320975	0.101968	0.232626	0.344431	
79000	-115.930094	64	2.838916	3.225949	7.062650	12.363326	0.293840	0.081145	0.273283	0.351733	
80000	-113.631957	197	2.615274	3.530672	2.851399	6.358349	0.196557	0.068126	0.281149	0.454168	
81000	-111.563965	35	9.400143	8.516472	3.491506	6.001573	0.316059	0.103377	0.229978	0.350587	
82000	-113.644594	134	6.847453	4.118376	2.945053	5.226409	0.379693	0.105453	0.224392	0.290461	
83000	-113.364761	431	8.409764	6.735932	2.161997	1.798025	0.520017	0.025818	0.368822	0.085343	
84000	-113.154692	476	10.942984	6.327570	2.541306	4.250169	0.347822	0.093382	0.248212	0.310585	
85000	-113.736519	425	10.766917	7.827489	2.002062	2.608654	0.430033	0.059361	0.310708	0.199898	
86000	-116.623024	677	18.426795	13.579059	8.144060	11.815393	0.341236	0.094094	0.247102	0.317568	
87000	-112.604628	118	6.364914	5.415303	1.365640	5.184417	0.115723	0.191278	0.079622	0.613377	
88000	-111.198375	392	5.018650	6.352061	0.284999	2.686792	0.006010	0.217290	0.004582	0.772118	
89000	-114.235215	648	16.547807	15.956716	3.656885	4.243835	0.436842	0.056405	0.316365	0.190387	
90000	-114.469923	280	13.726979	10.672931	4.423391	8.713254	0.338457	0.095200	0.245070	0.321273	
91000	-112.184029	670	6.304024	6.203249	1.917059	2.448909	0.431040	0.058907	0.311588	0.198465	
92000	-113.958703	625	8.273393	5.828624	3.169042	4.570460	0.384074	0.083161	0.265169	0.267596	
93000	-115.980638	925	9.592657	9.092255	1.637943	5.935233	0.155478	0.167157	0.112691	0.564673	
94000	-112.449916	394	5.128827	5.353579	3.557748	4.073475	0.395888	0.071019	0.290341	0.242752	
95000	-113.734186	74	10.963762	7.823507	3.798452	7.494292	0.335212	0.096998	0.241753	0.326037	
96000	-114.506164	552	3.758475	4.791773	1.048339	4.675986	0.060515	0.169904	0.054637	0.714944	
97000	-112.092815	170	4.346894	4.379436	1.894652	2.711902	0.408550	0.070227	0.289383	0.231840	
98000	-112.414229	572	15.130690	11.940183	2.919201	3.730405	0.407758	0.067881	0.295268	0.229094	
99000	-113.827315	3	14.984132	12.698997	3.760359	5.618943	0.351939	0.089875	0.254854	0.303331	
100000	-115.742711	659	18.425126	19.490047	4.283529	9.050059	0.335959	0.096173	0.243281	0.324586	
101000	-111.400202	392	7.495245	7.075138	3.636310	6.013916	0.344904	0.092838	0.249391	0.312867	
102000	-113.138700	733	9.521903	8.637435	3.833596	6.139774	0.348636	0.091230	0.252358	0.307776	
103000	-116.806851	596	9.593798	6.097369	8.973594	10.677256	0.344566	0.094879	0.245496	0.315060	
104000	-112.996391	574	4.761685	3.301448	2.399762	3.083502	0.565311	0.074556	0.223038	0.137096	
105000	-113.398725	300	7.487792	5.742325	0.863642	3.878454	0.060066	0.209747	0.042269	0.687918	
106000	-117.361320	223	6.266066	4.799522	1.424631	0.533610	0.598438	0.004899	0.382086	0.014578	
107000	-116.461445	989	4.051398	4.752560	0.898038	5.351330	0.039704	0.188547	0.033362	0.738387	
108000	-112.668274	467	11.853143	8.995145	2.175575	3.525307	0.365252	0.084744	0.264252	0.285751	
109000	-114.785612	963	15.818980	11.187391	5.068847	7.449468	0.346857	0.091889	0.251153	0.310101	
110000	-113.854519	675	7.807274	7.013783	2.744186	5.822662	0.269551	0.122756	0.194615	0.413078	
111000	-113.657760	489	3.424234	5.774233	2.458814	5.801178	0.218456	0.087650	0.241775	0.452119	
112000	-113.465836	823	5.562595	4.958093	4.502687	5.262425	0.404974	0.080421	0.267253	0.247352	
113000	-113.986709	161	11.062231	9.070472	3.077209	2.530721	0.472921	0.042265	0.342254	0.142559	
114000	-111.455064	793	6.028906	5.343977	2.081856	3.435780	0.344437	0.098431	0.238917	0.318215	
115000	-114.500199	51	7.479018	6.044250	1.386621	2.113511	0.395141	0.077078	0.276450	0.251331	
116000	-112.175834	985	5.919931	5.929712	1.883895	5.281352	0.230201	0.137533	0.167066	0.465200	
117000	-113.654049	214	10.326297	8.801569	5.210197	7.544952	0.344365	0.092916	0.249262	0.313458	
118000	-113.671734	13	4.306471	6.490835	3.095416	3.624257	0.379476	0.055082	0.337272	0.228170	
119000	-115.039373	826	2.231648	4.025360	2.226392	5.730124	0.053533	0.034525	0.227657	0.684285	
120000	-113.587468	413	9.925299	11.385160	0.336096	3.755616	0.006933	0.225645	0.005026	0.762397	
121000	-113.735340	191	7.928784	7.827720	4.175815	8.214058	0.337868	0.095265	0.244958	0.321908	
122000	-113.078767	421	15.099471	14.280127	1.913085	3.708682	0.293004	0.113100	0.212178	0.381718	
123000	-113.585507	114	8.464434	9.409182	2.500129	2.172066	0.488873	0.035483	0.355414	0.120230	
124000	-113.130409	428	9.513274	9.754330	3.061012	5.010867	0.347986	0.091328	0.252199	0.308487	
125000	-112.447928	682	5.946145	5.841669	4.952230	7.914439	0.344405	0.093766	0.247621	0.314208	
126000	-112.214238	98	11.141692	9.191474	2.677696	4.734072	0.333765	0.097149	0.241486	0.327600	
127000	-112.764295	826	9.261560	5.217458	2.550845	2.973693	0.534822	0.034964	0.329743	0.100471	
128000	-113.102688	234	10.015666	6.570153	3.378742	4.375976	0.389990	0.076723	0.278201	0.255085	
129000	-113.177326	228	7.919818	7.038754	3.035496	6.284585	0.327922	0.099746	0.236729	0.335603	
130000	-113.359636	52	5.475284	4.529530	2.527584	5.161009	0.326777	0.117172	0.208166	0.347885	
131000	-113.613436	401	17.593872	12.317837	0.531590	2.552938	0.015119	0.222617	0.010948	0.751317	
132000	-111.677059	638	6.773019	5.885624	1.962700	2.482366	0.456438	0.052596	0.319418	0.171548	
133000	-116.268738	96	18.472291	19.621305	3.160800	7.909542	0.311739	0.105718	0.225743	0.356800	
134000	-115.537512	733	3.348490	4.524447	6.549823	8.831978	0.269955	0.073273	0.289961	0.366811	
135000	-114.528924	510	5.580918	6.643515	3.106648	8.266331	0.299232	0.103181	0.229214	0.368373	
136000	-113.652387	440	28.230143	24.692706	1.590988	4.369716	0.165268	0.163441	0.119677	0.551614	
137000	-115.557131	874	10.216781	8.578820	5.314669	11.086641	0.340088	0.094658	0.246058	0.319196	
138000	-113.008946	837	7.494831	6.524087	3.769094	5.173705	0.373959	0.083231	0.266434	0.276376	
139000	-111.916265	613	8.958431	6.665433	1.008154	3.260596	0.064135	0.205807	0.045754	0.684303	
140000	-113.270671	322	8.878596	10.068417	1.762405	2.689061	0.380357	0.078298	0.276277	0.265067	
141000	-115.046024	493	4.054611	4.425914	0.764918	4.525760	0.031251	0.203947	0.024344	0.740458	
142000	-116.053990	482	8.611043	8.805312	5.059888	4.409991	0.393822	0.073102	0.285812	0.247265	
143000	-114.694061	126	9.465009	5.057258	3.242800	4.583917	0.382785	0.084013	0.263579	0.269623	
144000	-114.837857	552	12.322688	13.894848	3.004547	3.010951	0.442427	0.054199	0.320424	0.182949	
145000	-116.335101	484	13.820632	8.468549	2.247777	6.690869	0.242191	0.133405	0.175039	0.449365	
146000	-114.622466	786	17.399762	20.704330	2.673492	3.760762	0.390631	0.074628	0.282872	0.251869	
147000	-114.241872	238	6.619125	5.451604	3.971287	7.520676	0.346271	0.097548	0.240462	0.315719	
148000	-116.871838	101	2.052928	1.924231	2.401428	1.967747	0.642259	0.046189	0.233340	0.078212	
149000	-113.246897	689	3.752419	3.249265	0.143064	2.313449	0.000146	0.297913	0.000074	0.701867	
150000	-115.478467	608	41.690953	20.812454	4.165396	6.267117	0.350107	0.090598	0.253526	0.305768	
151000	-115.613381	964	12.996134	6.411131	3.784419	5.506429	0.351453	0.090368	0.253903	0.304276	
152000	-115.363024	348	13.836261	7.688247	4.270827	5.275086	0.361838	0.086086	0.261791	0.290285	
153000	-115.455933	22	7.802736	6.349907	12.602005	16.791245	0.344524	0.095040	0.245191	0.315244	
154000	-116.287143	340	2.690851	3.007187	4.504825	4.968755	0.348328	0.070580	0.298856	0.282236	
155000	-113.405891	645	7.386567	8.237827	3.456089	4.929377	0.373814	0.078821	0.276065	0.271300	
156000	-115.227904	282	3.168049	4.029372	3.892923	4.224149	0.329912	0.063381	0.320096	0.286611	
157000	-115.315001	522	13.560896	6.440570	2.611103	5.255589	0.307610	0.108266	0.221227	0.362896	
158000	-113.520315	464	4.968171	4.514571	3.687131	6.521833	0.355771	0.098243	0.238733	0.307253	
159000	-113.708727	575	7.909040	7.598838	3.758525	4.259362	0.397660	0.071887	0.287892	0.242561	
160000	-115.622581	812	13.621386	8.765756	0.532901	3.631402	0.021002	0.220354	0.015203	0.743441	
161000	-112.907811	577	3.969193	3.897921	0.892127	3.286101	0.060209	0.218748	0.040208	0.680835	
162000	-116.013511	437	1.695524	4.754984	2.251756	3.926324	0.121811	0.035358	0.358214	0.484616	
163000	-114.496104	586	19.630358	14.296359	4.755955	8.667267	0.340551	0.094364	0.246606	0.318478	
164000	-115.095446	492	4.419936	2.299719	2.045430	5.772402	0.412852	0.259276	0.083492	0.244380	
165000	-114.219552	128	52.995988	53.303603	0.922471	4.434235	0.043525	0.211419	0.031518	0.713538	
166000	-112.591660	428	4.947481	3.973063	2.031252	3.252516	0.393872	0.098645	0.234157	0.273326	
167000	-113.170109	593	3.606087	2.573668	0.613177	2.742184	0.031728	0.448911	0.007758	0.511603	
168000	-113.478335	725	6.678910	7.699483	3.939561	4.492369	0.384614	0.075500	0.281940	0.257946	
169000	-113.775398	698	19.789078	17.489011	2.348874	3.070661	0.419611	0.063208	0.303856	0.213326	
170000	-112.546714	688	10.543000	9.431343	3.101664	3.243845	0.432643	0.058076	0.313282	0.195999	
171000	-111.572963	826	16.483141	10.814088	2.688695	3.612713	0.452968	0.050156	0.327739	0.169137	
172000	-113.404253	28	6.084623	6.376624	4.814120	4.982334	0.371877	0.080715	0.272127	0.275282	
173000	-112.295887	665	15.609733	10.339180	2.503703	3.948580	0.367263	0.083851	0.265920	0.282966	
174000	-110.455207	166	4.707194	5.375521	2.281810	3.001512	0.404719	0.060920	0.314044	0.220317	
175000	-112.481826	842	19.286030	14.529029	6.516310	8.962391	0.342412	0.093634	0.247947	0.316007	
176000	-112.805480	234	3.679111	5.099968	2.997611	5.342570	0.278168	0.080088	0.274029	0.367715	
177000	-112.477030	122	16.127454	11.178385	2.320184	4.223091	0.321132	0.102023	0.232532	0.344313	
178000	-114.473938	817	24.473735	23.843627	3.306122	7.590654	0.321730	0.101781	0.232977	0.343512	
179000	-115.293346	814	3.885609	5.704224	4.645953	6.353888	0.295262	0.073699	0.291698	0.339342	
180000	-114.435225	212	8.394696	5.581389	3.594223	4.246437	0.406153	0.073432	0.282428	0.237988	
181000	-111.103552	773	5.861090	6.850605	0.751342	3.058841	0.024805	0.212166	0.018672	0.744357	
182000	-113.877706	961	4.087806	2.722279	2.270563	3.015460	0.594782	0.091977	0.182040	0.131201	
183000	-112.411135	945	24.842658	18.059992	3.754030	5.032960	0.369469	0.082968	0.267547	0.280016	
184000	-115.906406	171	16.710671	10.808843	5.100340	5.691613	0.360797	0.086390	0.261256	0.291556	
185000	-113.627245	463	13.806372	9.868460	3.044887	5.151328	0.347991	0.091480	0.251899	0.308630	
186000	-115.308717	807	8.230948	8.397783	6.796588	12.501853	0.340621	0.094072	0.247162	0.318145	
187000	-112.369308	763	8.533690	8.309574	2.816253	5.644710	0.324159	0.100712	0.234935	0.340193	
188000	-112.719401	621	34.089370	22.172215	2.588469	4.897521	0.313484	0.105031	0.227006	0.354479	
189000	-117.761173	99	39.728477	15.786062	3.332941	6.911588	0.326249	0.100000	0.236250	0.337501	
190000	-112.114243	792	7.304123	5.702484	2.888942	6.688248	0.320039	0.108237	0.221921	0.349803	
191000	-115.073161	719	9.911983	9.868457	0.047211	2.217286	0.000103	0.228353	0.000075	0.771469	
192000	-113.522215	358	19.659347	11.965280	3.058810	5.031357	0.346777	0.091911	0.251113	0.310198	
193000	-116.439882	662	16.865891	9.752097	2.553292	6.950993	0.288270	0.114991	0.208711	0.388028	
194000	-116.171147	117	6.945361	6.865517	10.874763	15.406503	0.340744	0.093994	0.247308	0.317954	
195000	-114.221044	668	6.924540	8.005874	3.362912	6.328176	0.332432	0.096176	0.243312	0.328080	
196000	-118.622312	342	3.189692	6.207763	1.511419	6.027068	0.116780	0.116069	0.136204	0.630946	
197000	-113.226992	292	11.621271	9.403823	0.413398	4.348096	0.009686	0.224853	0.007010	0.758451	
198000	-113.679436	423	2.631054	4.197208	2.444862	4.943519	0.193542	0.064895	0.289364	0.452200	
199000	-111.525891	197	4.392718	3.913262	2.512983	4.909514	0.342249	0.117946	0.207125	0.332679	
200000	-113.089175	806	11.037883	6.615630	1.981175	2.917925	0.392964	0.074688	0.282287	0.250061	
201000	-115.168563	817	4.856034	3.358152	6.689616	8.505069	0.463505	0.124323	0.183178	0.228993	
202000	-115.611524	641	5.972702	8.008075	5.551481	8.301029	0.338212	0.092101	0.251052	0.318635	
203000	-113.652763	31	8.597298	5.119600	1.144961	3.785035	0.106001	0.193948	0.073476	0.626575	
204000	-112.157780	884	9.877567	7.337485	2.498013	4.406852	0.335133	0.097145	0.241481	0.326241	
205000	-113.668580	736	7.837720	6.057512	2.609348	2.667556	0.485696	0.041413	0.338410	0.134482	
206000	-112.329207	421	4.659399	4.462434	3.182105	5.262517	0.355612	0.094825	0.245034	0.304529	
207000	-112.913859	687	5.955467	6.934597	2.626491	4.690830	0.318443	0.097489	0.240670	0.343398	
208000	-113.155564	186	5.555731	5.240511	2.240019	1.785357	0.503606	0.032747	0.355813	0.107834	
209000	-114.916339	540	17.195925	10.934678	2.551188	6.747095	0.280200	0.118164	0.202880	0.398756	
210000	-114.906700	577	27.842140	14.212396	2.069800	4.836916	0.270852	0.121832	0.196134	0.411182	
211000	-113.120585	818	6.888199	6.232400	2.447662	2.115491	0.466029	0.045881	0.334571	0.153519	
212000	-113.695792	665	6.643570	7.260565	4.662295	5.108868	0.374105	0.079764	0.273925	0.272206	
213000	-113.573043	560	10.913476	10.745369	3.552584	4.575659	0.389124	0.075131	0.281989	0.253756	
214000	-111.532745	879	7.972999	6.510565	3.078287	3.634714	0.411401	0.068018	0.294019	0.226562	
215000	-115.068320	865	13.325746	13.490427	4.161685	7.026448	0.342887	0.093428	0.248328	0.315357	
216000	-113.541662	608	4.695221	4.103801	0.502644	2.687056	0.013740	0.252169	0.008483	0.725608	
217000	-113.757093	94	29.167214	25.900651	1.452386	2.944239	0.241528	0.133388	0.174900	0.450185	
218000	-112.975876	401	17.926338	12.328843	2.394841	3.698943	0.369136	0.083101	0.267301	0.280462	
219000	-112.756932	958	5.102984	3.832985	2.916389	3.663622	0.488375	0.076868	0.250787	0.183970	
220000	-112.550649	913	5.480732	5.431226	3.858699	4.705882	0.388088	0.076662	0.278679	0.256571	
221000	-115.163718	680	4.902065	3.615045	5.692782	10.276945	0.414044	0.114712	0.205670	0.265574	
222000	-112.330050	322	4.500400	4.422295	1.156749	2.777799	0.119649	0.190049	0.082149	0.608153	
223000	-112.993455	30	30.653059	25.362556	3.787309	5.619173	0.358773	0.087183	0.259801	0.294243	
224000	-113.849793	89	11.692668	10.591490	3.906481	4.333676	0.398573	0.071480	0.288665	0.241282	
225000	-112.678263	877	6.984677	6.832196	3.612778	4.894123	0.368381	0.083454	0.266636	0.281528	
226000	-112.274461	283	3.614175	3.346220	0.510442	3.581268	0.015874	0.274073	0.008715	0.701338	
227000	-112.015855	444	10.030069	6.415772	1.541874	4.521857	0.162296	0.166516	0.116084	0.555103	
228000	-112.719196	823	20.134053	17.336323	2.733656	5.374495	0.314076	0.104798	0.227434	0.353693	
229000	-113.965251	984	5.980388	5.877499	1.826936	1.269609	0.522475	0.022848	0.377696	0.076981	
230000	-115.479196	456	5.541719	2.853174	1.285677	2.957189	0.237744	0.300588	0.066979	0.394689	
231000	-113.725044	595	4.834990	3.188945	0.491393	2.430247	0.012684	0.355600	0.004798	0.626917	
232000	-114.616374	384	24.415212	22.930631	4.762843	7.650485	0.342715	0.093512	0.248173	0.315601	
233000	-113.926920	380	3.844284	2.930999	0.731437	2.650204	0.036221	0.373846	0.012014	0.577919	
234000	-113.310552	167	16.804599	13.150885	3.820506	5.671397	0.355349	0.088533	0.257321	0.298798	
235000	-115.392913	835	26.953194	16.851314	1.652754	5.606334	0.155491	0.167294	0.112597	0.564618	
236000	-115.081386	455	11.797286	8.081026	3.397251	3.250425	0.440034	0.055386	0.318020	0.186560	
237000	-114.136266	112	12.441689	11.430300	2.929801	5.451894	0.328201	0.099213	0.237696	0.334890	
238000	-112.256819	335	5.379220	5.127154	1.353990	3.243251	0.138447	0.178546	0.097425	0.585583	
239000	-111.945359	205	8.285202	6.773016	1.588592	3.260205	0.247906	0.132021	0.178078	0.441995	
240000	-112.154568	83	4.982048	2.991458	0.076546	2.604233	0.000353	0.359311	0.000135	0.640201	
241000	-117.771668	78	5.827182	3.592573	11.021599	12.446487	0.418785	0.115472	0.203817	0.261926	
242000	-115.537363	161	9.889634	5.933424	6.040958	8.860077	0.347094	0.094843	0.245460	0.312603	
243000	-111.998445	442	8.775348	9.414146	3.236059	4.744837	0.365786	0.084068	0.265622	0.284524	
244000	-112.803634	100	6.946484	6.898156	4.590358	7.548257	0.343152	0.093151	0.248853	0.314844	
245000	-111.976579	956	6.389137	4.347502	2.069473	3.730472	0.338206	0.118364	0.206538	0.336893	
246000	-112.866981	89	8.979686	9.551480	1.285728	3.926137	0.110857	0.184496	0.080470	0.624177	
247000	-114.467898	486	3.397583	3.985099	0.332346	2.707698	0.001860	0.190994	0.001683	0.805463	
248000	-113.591214	39	20.801655	17.334693	1.262249	3.750023	0.112065	0.184408	0.081150	0.622377	
249000	-114.041180	636	5.216756	4.929283	4.876737	6.966117	0.354563	0.093425	0.247754	0.304258	
250000	-113.892810	725	24.433655	13.919339	1.629332	3.821418	0.207362	0.146853	0.150158	0.495627	
251000	-112.819059	479	9.680652	9.955627	2.875827	3.761301	0.390740	0.074493	0.283163	0.251604	
252000	-113.121321	526	12.953697	7.865763	0.766221	3.114127	0.033107	0.215866	0.023926	0.727100	
253000	-115.294046	998	8.046976	8.280778	5.728330	10.788670	0.339964	0.094196	0.246943	0.318897	
254000	-114.751454	321	4.278433	2.336075	2.273400	4.430116	0.527721	0.191661	0.104214	0.176404	
