Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
725	0.223448	122	0.000000	153	0.810458	3.076653	725	0.223448	0.286000	0.260522	
736	0.241848	115	0.000000	149	0.812081	3.076653	736	0.241848	0.299000	0.263728	
750	0.221333	122	0.000000	128	0.781250	3.076653	750	0.221333	0.266000	0.263903	
726	0.207989	129	0.015504	145	0.820690	3.076653	726	0.207989	0.272000	0.264481	
758	0.225594	123	0.000000	119	0.873950	3.076653	758	0.225594	0.275000	0.265182	
707	0.226308	132	0.000000	161	0.788820	3.076653	707	0.226308	0.287000	0.266546	
737	0.227951	108	0.000000	155	0.761290	3.076653	737	0.227951	0.286000	0.267690	
741	0.179487	121	0.016529	138	0.804348	3.076653	741	0.179487	0.246000	0.266485	
732	0.267760	117	0.000000	151	0.827815	1.931311	732	0.267760	0.321000	0.269354	
744	0.282258	114	0.000000	142	0.809859	1.931311	744	0.282258	0.325000	0.272136	
713	0.256662	117	0.000000	170	0.770588	1.931311	713	0.256662	0.314000	0.274130	
751	0.225033	119	0.000000	130	0.723077	1.931311	751	0.225033	0.263000	0.273624	
746	0.258713	120	0.000000	134	0.805970	1.931311	746	0.258713	0.301000	0.274814	
745	0.238926	112	0.000000	143	0.755245	1.931311	745	0.238926	0.286000	0.275280	
724	0.283149	149	0.000000	127	0.732283	1.931311	724	0.283149	0.298000	0.276189	
702	0.254986	130	0.000000	168	0.720238	1.931311	702	0.254986	0.300000	0.277105	
752	0.257979	104	0.000000	144	0.770833	1.931311	752	0.257979	0.305000	0.278138	
733	0.283765	122	0.016393	145	0.834483	1.931311	733	0.283765	0.331000	0.280026	
732	0.218579	116	0.000000	152	0.690789	1.931311	732	0.218579	0.265000	0.279508	
704	0.284091	130	0.000000	166	0.740964	1.931311	704	0.284091	0.323000	0.280957	
718	0.266017	129	0.000000	153	0.810458	1.931311	718	0.266017	0.315000	0.282055	
737	0.245590	121	0.000000	142	0.767606	1.931311	737	0.245590	0.290000	0.282304	
714	0.250700	139	0.000000	147	0.755102	1.931311	714	0.250700	0.290000	0.282537	
739	0.239513	114	0.000000	147	0.707483	1.931311	739	0.239513	0.281000	0.282492	
730	0.287671	125	0.000000	145	0.820690	1.931311	730	0.287671	0.329000	0.283820	
722	0.297784	125	0.000000	153	0.771242	1.931311	722	0.297784	0.333000	0.285187	
728	0.282967	109	0.000000	163	0.815951	1.931311	728	0.282967	0.339000	0.286641	
768	0.268229	114	0.000000	118	0.728814	1.931311	768	0.268229	0.292000	0.286782	
733	0.297408	132	0.000000	135	0.688889	1.931311	733	0.297408	0.311000	0.287403	
747	0.271754	106	0.000000	147	0.727891	1.931311	747	0.271754	0.310000	0.287968	
727	0.226960	136	0.014706	137	0.773723	1.931311	727	0.226960	0.273000	0.287603	
733	0.256480	125	0.000000	142	0.739437	1.931311	733	0.256480	0.293000	0.287731	
718	0.221448	135	0.000000	147	0.693878	1.931311	718	0.221448	0.261000	0.287110	
726	0.249311	116	0.000000	158	0.740506	1.931311	726	0.249311	0.298000	0.287357	
739	0.259811	124	0.000000	137	0.795620	1.931311	739	0.259811	0.301000	0.287660	
723	0.265560	113	0.000000	164	0.768293	1.931311	723	0.265560	0.318000	0.288320	
705	0.249645	144	0.000000	151	0.774834	1.931311	705	0.249645	0.293000	0.288419	
727	0.215956	147	0.013605	126	0.746032	1.931311	727	0.215956	0.253000	0.287682	
730	0.289041	121	0.000000	149	0.724832	1.931311	730	0.289041	0.319000	0.288321	
728	0.262363	123	0.000000	149	0.711409	1.931311	728	0.262363	0.297000	0.288494	
755	0.276821	125	0.000000	120	0.883333	1.931311	755	0.276821	0.315000	0.289014	
733	0.279673	122	0.000000	145	0.786207	1.931311	733	0.279673	0.319000	0.289591	
726	0.267218	126	0.000000	148	0.763514	1.931311	726	0.267218	0.307000	0.289919	
755	0.272848	113	0.000000	132	0.787879	1.931311	755	0.272848	0.310000	0.290291	
736	0.221467	108	0.000000	156	0.769231	1.931311	736	0.221467	0.283000	0.290158	
735	0.266667	127	0.000000	138	0.804348	1.931311	735	0.266667	0.307000	0.290459	
733	0.274216	127	0.000000	140	0.778571	1.931311	733	0.274216	0.310000	0.290802	
742	0.260108	122	0.000000	136	0.698529	1.931311	742	0.260108	0.288000	0.290754	
706	0.240793	130	0.000000	164	0.768293	1.931311	706	0.240793	0.296000	0.290843	
709	0.238364	132	0.000000	159	0.735849	1.931311	709	0.238364	0.286000	0.290762	
739	0.259811	133	0.000000	128	0.812500	1.931311	739	0.259811	0.296000	0.290848	
735	0.284354	126	0.000000	139	0.726619	1.931311	735	0.284354	0.310000	0.291157	
725	0.227586	130	0.000000	145	0.703448	1.931311	725	0.227586	0.267000	0.290773	
740	0.244595	136	0.000000	124	0.685484	1.931311	740	0.244595	0.266000	0.290386	
731	0.309166	121	0.016529	148	0.756757	1.931311	731	0.309166	0.340000	0.291149	
725	0.354483	149	0.000000	126	0.793651	1.931311	725	0.354483	0.357000	0.292147	
711	0.383966	137	0.014599	152	0.769737	1.931311	711	0.383966	0.392000	0.293637	
728	0.353022	124	0.000000	148	0.844595	1.931311	728	0.353022	0.382000	0.294937	
702	0.383191	132	0.000000	166	0.722892	1.931311	702	0.383191	0.389000	0.296300	
745	0.374497	93	0.000000	162	0.728395	1.931311	745	0.374497	0.397000	0.297739	
754	0.400531	114	0.000000	132	0.803030	1.931311	754	0.400531	0.408000	0.299292	
750	0.342667	108	0.000000	142	0.816901	2.286264	750	0.342667	0.373000	0.300315	
704	0.308239	161	0.000000	135	0.762963	2.286264	704	0.308239	0.320000	0.300585	
720	0.281944	125	0.000000	155	0.793548	2.286264	720	0.281944	0.326000	0.300928	
738	0.295393	140	0.000000	122	0.762295	2.286264	738	0.295393	0.311000	0.301063	
725	0.292414	134	0.000000	141	0.794326	2.286264	725	0.292414	0.324000	0.301364	
728	0.317308	134	0.000000	138	0.840580	2.286264	728	0.317308	0.347000	0.301957	
748	0.324866	113	0.000000	139	0.776978	2.286264	748	0.324866	0.351000	0.302586	
716	0.311453	142	0.000000	142	0.901408	2.286264	716	0.311453	0.351000	0.303199	
724	0.316298	114	0.000000	162	0.888889	2.286264	724	0.316298	0.373000	0.304071	
737	0.332429	100	0.000000	163	0.588957	2.286264	737	0.332429	0.341000	0.304527	
716	0.315642	122	0.000000	162	0.734568	2.286264	716	0.315642	0.345000	0.305021	
725	0.219310	109	0.018349	166	0.771084	2.286264	725	0.219310	0.289000	0.304828	
726	0.199725	138	0.000000	136	0.720588	2.286264	726	0.199725	0.243000	0.304092	
733	0.470668	129	0.000000	138	0.782609	1.151284	733	0.470668	0.453000	0.305843	
722	0.240997	144	0.000000	134	0.783582	1.958720	722	0.240997	0.279000	0.305531	
708	0.299435	138	0.000000	154	0.753247	1.958720	708	0.299435	0.328000	0.305790	
702	0.239316	144	0.000000	154	0.759740	1.958720	702	0.239316	0.285000	0.305553	
702	0.237892	124	0.000000	174	0.793103	1.958720	702	0.237892	0.305000	0.305547	
745	0.248322	125	0.000000	130	0.792308	1.958720	745	0.248322	0.288000	0.305352	
718	0.261838	139	0.000000	143	0.706294	1.958720	718	0.261838	0.289000	0.305172	
720	0.245833	129	0.000000	151	0.814570	1.958720	720	0.245833	0.300000	0.305116	
680	0.223529	144	0.000000	176	0.715909	1.958720	680	0.223529	0.278000	0.304825	
720	0.309722	132	0.015152	148	0.790541	1.958720	720	0.309722	0.342000	0.305220	
732	0.255464	146	0.000000	122	0.844262	1.958720	732	0.255464	0.290000	0.305060	
734	0.326975	131	0.015267	135	0.844444	1.958720	734	0.326975	0.356000	0.305591	
736	0.353261	116	0.000000	148	0.804054	1.958720	736	0.353261	0.379000	0.306347	
722	0.376731	109	0.000000	169	0.804734	1.958720	722	0.376731	0.408000	0.307385	
735	0.379592	112	0.000000	153	0.777778	1.958720	735	0.379592	0.398000	0.308300	
717	0.361227	129	0.015504	154	0.889610	1.958720	717	0.361227	0.398000	0.309197	
748	0.385027	111	0.000000	141	0.751773	1.958720	748	0.385027	0.394000	0.310037	
739	0.345061	132	0.000000	129	0.829457	1.958720	739	0.345061	0.362000	0.310546	
744	0.360215	115	0.017391	141	0.730496	1.958720	744	0.360215	0.373000	0.311152	
740	0.335135	115	0.000000	145	0.751724	1.958720	740	0.335135	0.357000	0.311593	
741	0.377868	107	0.000000	152	0.776316	1.958720	741	0.377868	0.398000	0.312416	
738	0.363144	114	0.000000	148	0.797297	1.958720	738	0.363144	0.386000	0.313110	
717	0.357043	147	0.000000	136	0.860294	1.958720	717	0.357043	0.373000	0.313670	
719	0.375522	132	0.000000	149	0.785235	1.958720	719	0.375522	0.387000	0.314349	
717	0.380753	132	0.000000	151	0.801325	1.958720	717	0.380753	0.394000	0.315080	
725	0.365517	136	0.000000	139	0.784173	1.958720	725	0.365517	0.374000	0.315615	
716	0.371508	127	0.000000	157	0.802548	1.958720	716	0.371508	0.392000	0.316303	
718	0.334262	111	0.000000	171	0.859649	1.958720	718	0.334262	0.387000	0.316935	
754	0.391247	114	0.000000	132	0.598485	1.958720	754	0.391247	0.374000	0.317440	
736	0.357337	120	0.000000	144	0.847222	1.958720	736	0.357337	0.385000	0.318032	
717	0.348675	135	0.000000	148	0.858108	1.958720	717	0.348675	0.377000	0.318545	
744	0.356183	124	0.000000	132	0.750000	1.958720	744	0.356183	0.364000	0.318937	
720	0.358333	128	0.000000	152	0.855263	1.958720	720	0.358333	0.388000	0.319527	
743	0.356662	132	0.015152	125	0.816000	1.958720	743	0.356662	0.369000	0.319946	
731	0.365253	128	0.000000	141	0.851064	1.958720	731	0.365253	0.387000	0.320510	
725	0.377931	113	0.000000	162	0.722222	1.958720	725	0.377931	0.391000	0.321097	
711	0.334740	128	0.000000	161	0.795031	1.958720	711	0.334740	0.366000	0.321468	
712	0.337079	136	0.000000	152	0.763158	1.958720	712	0.337079	0.356000	0.321751	
736	0.383152	115	0.000000	149	0.731544	1.958720	736	0.383152	0.391000	0.322314	
714	0.387955	129	0.000000	157	0.847134	1.958720	714	0.387955	0.410000	0.323022	
744	0.362903	127	0.015748	129	0.829457	1.958720	744	0.362903	0.379000	0.323469	
722	0.369806	135	0.000000	143	0.832168	1.958720	722	0.369806	0.386000	0.323966	
749	0.385848	113	0.000000	138	0.724638	1.958720	749	0.385848	0.389000	0.324478	
728	0.385989	117	0.000000	155	0.741935	1.958720	728	0.385989	0.396000	0.325037	
730	0.383562	140	0.000000	130	0.669231	1.958720	730	0.383562	0.367000	0.325362	
742	0.373315	120	0.000000	138	0.840580	1.958720	742	0.373315	0.393000	0.325882	
722	0.328255	137	0.014599	141	0.765957	1.958720	722	0.328255	0.347000	0.326043	
