Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
811	0.336621	189	0.814815	1.572927	811	0.336621	0.427000	0.371784	
841	0.341260	159	0.811321	1.572927	841	0.341260	0.416000	0.375469	
812	0.348522	188	0.792553	1.572927	812	0.348522	0.432000	0.379817	
824	0.375000	176	0.852273	1.572927	824	0.375000	0.459000	0.385472	
796	0.309045	204	0.838235	1.572927	796	0.309045	0.417000	0.387574	
812	0.348522	188	0.819149	1.572927	812	0.348522	0.437000	0.390663	
825	0.353939	175	0.845714	1.572927	825	0.353939	0.440000	0.393565	
821	0.300853	179	0.804469	1.572927	821	0.300853	0.391000	0.393423	
813	0.346863	187	0.807487	1.572927	813	0.346863	0.433000	0.395505	
831	0.324910	169	0.881657	1.572927	831	0.324910	0.419000	0.396680	
818	0.336186	182	0.747253	1.572927	818	0.336186	0.411000	0.397362	
814	0.352580	186	0.822581	1.572927	814	0.352580	0.440000	0.399300	
795	0.359748	205	0.746341	1.572927	795	0.359748	0.439000	0.401026	
822	0.355231	178	0.780899	1.572927	822	0.355231	0.431000	0.402275	
828	0.390097	172	0.773256	1.572927	828	0.390097	0.456000	0.404424	
825	0.340606	175	0.805714	1.572927	825	0.340606	0.422000	0.405100	
826	0.368039	174	0.810345	1.572927	826	0.368039	0.445000	0.406578	
813	0.322263	187	0.855615	1.572927	813	0.322263	0.422000	0.407128	
819	0.340659	181	0.872928	1.572927	819	0.340659	0.437000	0.408158	
825	0.344242	175	0.782857	1.572927	825	0.344242	0.421000	0.408586	
835	0.319760	165	0.842424	1.572927	835	0.319760	0.406000	0.408503	
827	0.332527	173	0.797688	1.572927	827	0.332527	0.413000	0.408643	
816	0.340686	184	0.788043	1.572927	816	0.340686	0.423000	0.409079	
804	0.338308	196	0.795918	1.572927	804	0.338308	0.428000	0.409635	
821	0.304507	179	0.776536	1.572927	821	0.304507	0.389000	0.409045	
818	0.319071	182	0.868132	1.572927	818	0.319071	0.419000	0.409322	
818	0.322738	182	0.829670	1.572927	818	0.322738	0.415000	0.409475	
829	0.348613	171	0.771930	1.572927	829	0.348613	0.421000	0.409779	
821	0.349574	179	0.815642	1.572927	821	0.349574	0.433000	0.410374	
838	0.385442	162	0.827160	1.572927	838	0.385442	0.457000	0.411540	
817	0.347613	183	0.819672	1.572927	817	0.347613	0.434000	0.412088	
794	0.308564	206	0.815534	1.572927	794	0.308564	0.413000	0.412109	
828	0.314010	172	0.854651	1.572927	828	0.314010	0.407000	0.411990	
819	0.376068	181	0.790055	1.572927	819	0.376068	0.451000	0.412877	
800	0.355000	200	0.790000	1.572927	800	0.355000	0.442000	0.413524	
800	0.330000	200	0.875000	1.572927	800	0.330000	0.439000	0.414078	
829	0.364294	171	0.812865	1.572927	829	0.364294	0.441000	0.414651	
800	0.367500	200	0.845000	1.572927	800	0.367500	0.463000	0.415658	
812	0.371921	188	0.845745	1.572927	812	0.371921	0.461000	0.416583	
822	0.377129	178	0.831461	1.572927	822	0.377129	0.458000	0.417412	
832	0.316106	168	0.791667	1.572927	832	0.316106	0.396000	0.416992	
849	0.327444	151	0.847682	1.572927	849	0.327444	0.406000	0.416780	
812	0.348522	188	0.808511	1.572927	812	0.348522	0.435000	0.417124	
824	0.337379	176	0.829545	1.572927	824	0.337379	0.424000	0.417252	
812	0.346059	188	0.787234	1.572927	812	0.346059	0.429000	0.417465	
823	0.343864	177	0.785311	1.572927	823	0.343864	0.422000	0.417546	
819	0.334554	181	0.828729	1.572927	819	0.334554	0.424000	0.417659	
818	0.320293	182	0.868132	1.572927	818	0.320293	0.420000	0.417700	
817	0.321909	183	0.765027	1.572927	817	0.321909	0.403000	0.417451	
815	0.304294	185	0.827027	1.572927	815	0.304294	0.401000	0.417176	
818	0.349633	182	0.835165	1.572927	818	0.349633	0.438000	0.417518	
818	0.294621	182	0.818681	1.572927	818	0.294621	0.390000	0.417074	
824	0.332524	176	0.823864	1.572927	824	0.332524	0.419000	0.417104	
802	0.334165	198	0.787879	1.572927	802	0.334165	0.424000	0.417212	
794	0.351385	206	0.766990	1.572927	794	0.351385	0.437000	0.417517	
828	0.333333	172	0.825581	1.572927	828	0.333333	0.418000	0.417524	
826	0.341404	174	0.770115	1.572927	826	0.341404	0.416000	0.417501	
816	0.286765	184	0.771739	1.572927	816	0.286765	0.376000	0.416891	
823	0.341434	177	0.870056	1.572927	823	0.341434	0.435000	0.417153	
831	0.305656	169	0.846154	1.572927	831	0.305656	0.397000	0.416865	
825	0.341818	175	0.800000	1.572927	825	0.341818	0.422000	0.416938	
828	0.349034	172	0.860465	1.572927	828	0.349034	0.437000	0.417216	
806	0.308933	194	0.788660	1.572927	806	0.308933	0.402000	0.417008	
796	0.326633	204	0.818627	1.572927	796	0.326633	0.427000	0.417143	
825	0.363636	175	0.805714	1.572927	825	0.363636	0.441000	0.417461	
804	0.312189	196	0.877551	1.572927	804	0.312189	0.423000	0.417534	
801	0.352060	199	0.668342	1.572927	801	0.352060	0.415000	0.417501	
838	0.329356	162	0.833333	1.572927	838	0.329356	0.411000	0.417418	
845	0.317160	155	0.767742	1.572927	845	0.317160	0.387000	0.417033	
821	0.366626	179	0.821229	1.572927	821	0.366626	0.448000	0.417420	
836	0.306220	164	0.829268	1.572927	836	0.306220	0.392000	0.417106	
821	0.319123	179	0.837989	1.572927	821	0.319123	0.412000	0.417044	
815	0.342331	185	0.800000	1.572927	815	0.342331	0.427000	0.417164	
817	0.356181	183	0.770492	1.572927	817	0.356181	0.432000	0.417340	
825	0.332121	175	0.800000	1.572927	825	0.332121	0.414000	0.417301	
818	0.310513	182	0.840659	1.572927	818	0.310513	0.407000	0.417181	
821	0.330085	179	0.782123	1.572927	821	0.330085	0.411000	0.417110	
814	0.340295	186	0.817204	1.572927	814	0.340295	0.429000	0.417245	
822	0.351582	178	0.769663	1.572927	822	0.351582	0.426000	0.417344	
817	0.324357	183	0.759563	1.572927	817	0.324357	0.404000	0.417195	
819	0.349206	181	0.834254	1.572927	819	0.349206	0.437000	0.417413	
820	0.314634	180	0.788889	1.572927	820	0.314634	0.400000	0.417224	
812	0.359606	188	0.792553	1.572927	812	0.359606	0.441000	0.417479	
804	0.369403	196	0.806122	1.572927	804	0.369403	0.455000	0.417879	
809	0.351051	191	0.858639	1.572927	809	0.351051	0.448000	0.418196	
823	0.323208	177	0.853107	1.572927	823	0.323208	0.417000	0.418183	
805	0.341615	195	0.794872	1.572927	805	0.341615	0.430000	0.418305	
828	0.350242	172	0.813953	1.572927	828	0.350242	0.430000	0.418424	
829	0.372738	171	0.789474	1.572927	829	0.372738	0.444000	0.418683	
810	0.341975	190	0.794737	1.572927	810	0.341975	0.428000	0.418776	
812	0.342365	188	0.803191	1.572927	812	0.342365	0.429000	0.418877	
818	0.339853	182	0.813187	1.572927	818	0.339853	0.426000	0.418947	
814	0.334152	186	0.779570	1.572927	814	0.334152	0.417000	0.418928	
818	0.322738	182	0.813187	1.572927	818	0.322738	0.412000	0.418861	
825	0.333333	175	0.805714	1.572927	825	0.333333	0.416000	0.418834	
803	0.359900	197	0.888325	1.572927	803	0.359900	0.464000	0.419260	
814	0.309582	186	0.795699	1.572927	814	0.309582	0.400000	0.419080	
823	0.354800	177	0.819209	1.572927	823	0.354800	0.437000	0.419246	
818	0.349633	182	0.785714	1.572927	818	0.349633	0.429000	0.419336	
815	0.347239	185	0.675676	1.572927	815	0.347239	0.408000	0.419233	
827	0.340992	173	0.820809	1.572927	827	0.340992	0.424000	0.419276	
829	0.340169	171	0.789474	1.572927	829	0.340169	0.417000	0.419255	
818	0.325183	182	0.824176	1.572927	818	0.325183	0.416000	0.419226	
828	0.326087	172	0.808140	1.572927	828	0.326087	0.409000	0.419137	
814	0.313268	186	0.881720	1.572927	814	0.313268	0.419000	0.419135	
826	0.345036	174	0.804598	1.572927	826	0.345036	0.425000	0.419186	
837	0.322581	163	0.779141	1.572927	837	0.322581	0.397000	0.418996	
800	0.352500	200	0.760000	1.572927	800	0.352500	0.434000	0.419124	
829	0.313631	171	0.812865	1.572927	829	0.313631	0.399000	0.418954	
808	0.321782	192	0.802083	1.572927	808	0.321782	0.414000	0.418913	
826	0.323245	174	0.856322	1.572927	826	0.323245	0.416000	0.418889	
803	0.315068	197	0.827411	1.572927	803	0.315068	0.416000	0.418865	
832	0.326923	168	0.839286	1.572927	832	0.326923	0.413000	0.418818	
816	0.351716	184	0.858696	1.572927	816	0.351716	0.445000	0.419029	
817	0.328029	183	0.814208	1.572927	817	0.328029	0.417000	0.419013	
819	0.352869	181	0.773481	1.572927	819	0.352869	0.429000	0.419092	
824	0.321602	176	0.761364	1.572927	824	0.321602	0.399000	0.418934	
818	0.332518	182	0.862637	1.572927	818	0.332518	0.429000	0.419012	
827	0.331318	173	0.797688	1.572927	827	0.331318	0.412000	0.418958	
824	0.337379	176	0.823864	1.572927	824	0.337379	0.423000	0.418989	
819	0.344322	181	0.828729	1.572927	819	0.344322	0.432000	0.419088	
788	0.318528	212	0.858491	1.572927	788	0.318528	0.433000	0.419194	
811	0.351418	189	0.825397	1.572927	811	0.351418	0.441000	0.419358	
816	0.316176	184	0.809783	1.572927	816	0.316176	0.407000	0.419266	
813	0.334563	187	0.834225	1.572927	813	0.334563	0.428000	0.419330	
810	0.330864	190	0.852632	1.572927	810	0.330864	0.430000	0.419409	
813	0.348093	187	0.780749	1.572927	813	0.348093	0.429000	0.419479	
811	0.378545	189	0.830688	1.572927	811	0.378545	0.464000	0.419801	
834	0.378897	166	0.831325	1.572927	834	0.378897	0.454000	0.420047	
826	0.365617	174	0.758621	1.572927	826	0.365617	0.434000	0.420147	
809	0.339926	191	0.821990	1.572927	809	0.339926	0.432000	0.420231	
818	0.295844	182	0.829670	1.572927	818	0.295844	0.393000	0.420039	
792	0.304293	208	0.879808	1.572927	792	0.304293	0.424000	0.420067	
808	0.326733	192	0.817708	1.572927	808	0.326733	0.421000	0.420073	
837	0.316607	163	0.809816	1.572927	837	0.316607	0.397000	0.419914	
841	0.336504	159	0.817610	1.572927	841	0.336504	0.413000	0.419867	
812	0.358374	188	0.792553	1.572927	812	0.358374	0.440000	0.420004	
807	0.343247	193	0.823834	1.572927	807	0.343247	0.436000	0.420112	
825	0.332121	175	0.800000	1.572927	825	0.332121	0.414000	0.420071	
809	0.343634	191	0.811518	1.572927	809	0.343634	0.433000	0.420157	
825	0.340606	175	0.754286	1.572927	825	0.340606	0.413000	0.420110	
831	0.362214	169	0.846154	1.572927	831	0.362214	0.444000	0.420267	
825	0.334545	175	0.845714	1.572927	825	0.334545	0.424000	0.420291	
810	0.327160	190	0.842105	1.572927	810	0.327160	0.425000	0.420322	
827	0.345828	173	0.809249	1.572927	827	0.345828	0.426000	0.420359	
804	0.363184	196	0.852041	1.572927	804	0.363184	0.459000	0.420606	
845	0.324260	155	0.877419	1.572927	845	0.324260	0.410000	0.420539	
831	0.364621	169	0.804734	1.572927	831	0.364621	0.439000	0.420656	
818	0.354523	182	0.741758	1.572927	818	0.354523	0.425000	0.420683	
812	0.338670	188	0.760638	1.572927	812	0.338670	0.418000	0.420666	
805	0.336646	195	0.820513	1.572927	805	0.336646	0.431000	0.420730	
831	0.321300	169	0.733728	1.572927	831	0.321300	0.391000	0.420547	
832	0.359375	168	0.767857	1.572927	832	0.359375	0.428000	0.420593	
806	0.333747	194	0.798969	1.572927	806	0.333747	0.424000	0.420613	
814	0.369779	186	0.768817	1.572927	814	0.369779	0.444000	0.420755	
812	0.364532	188	0.872340	1.572927	812	0.364532	0.460000	0.420991	
828	0.344203	172	0.761628	1.572927	828	0.344203	0.416000	0.420962	
815	0.332515	185	0.859459	1.572927	815	0.332515	0.430000	0.421015	
814	0.315725	186	0.865591	1.572927	814	0.315725	0.418000	0.420998	
816	0.307598	184	0.820652	1.572927	816	0.307598	0.402000	0.420886	
845	0.330178	155	0.774194	1.572927	845	0.330178	0.399000	0.420758	
816	0.328431	184	0.804348	1.572927	816	0.328431	0.416000	0.420730	
814	0.331695	186	0.822581	1.572927	814	0.331695	0.423000	0.420743	
810	0.370370	190	0.784211	1.572927	810	0.370370	0.449000	0.420906	
821	0.345920	179	0.815642	1.572927	821	0.345920	0.430000	0.420958	
835	0.301796	165	0.830303	1.572927	835	0.301796	0.389000	0.420776	
829	0.330519	171	0.795322	1.572927	829	0.330519	0.410000	0.420715	
800	0.341250	200	0.800000	1.572927	800	0.341250	0.433000	0.420784	
810	0.324691	190	0.810526	1.572927	810	0.324691	0.417000	0.420763	
820	0.314634	180	0.788889	1.572927	820	0.314634	0.400000	0.420648	
807	0.359356	193	0.870466	1.572927	807	0.359356	0.458000	0.420854	
843	0.333333	157	0.866242	1.572927	843	0.333333	0.417000	0.420833	
812	0.363300	188	0.835106	1.572927	812	0.363300	0.452000	0.421003	
823	0.309842	177	0.836158	1.572927	823	0.309842	0.403000	0.420905	
819	0.356532	181	0.801105	1.572927	819	0.356532	0.437000	0.420992	
845	0.337278	155	0.800000	1.572927	845	0.337278	0.409000	0.420928	
823	0.329283	177	0.819209	1.572927	823	0.329283	0.416000	0.420901	
819	0.332112	181	0.834254	1.572927	819	0.332112	0.423000	0.420913	
817	0.313341	183	0.868852	1.572927	817	0.313341	0.415000	0.420881	
797	0.357591	203	0.748768	1.572927	797	0.357591	0.437000	0.420966	
836	0.305024	164	0.756098	1.572927	836	0.305024	0.379000	0.420746	
804	0.307214	196	0.811224	1.572927	804	0.307214	0.406000	0.420670	
812	0.334975	188	0.835106	1.572927	812	0.334975	0.429000	0.420713	
830	0.356627	170	0.800000	1.572927	830	0.356627	0.432000	0.420771	
826	0.349879	174	0.867816	1.572927	826	0.349879	0.440000	0.420870	
820	0.357317	180	0.727778	1.572927	820	0.357317	0.424000	0.420886	
820	0.336585	180	0.811111	1.572927	820	0.336585	0.422000	0.420891	
821	0.315469	179	0.854749	1.572927	821	0.315469	0.412000	0.420846	
801	0.323346	199	0.778894	1.572927	801	0.323346	0.414000	0.420812	
817	0.318237	183	0.857923	1.572927	817	0.318237	0.417000	0.420793	
819	0.339438	181	0.767956	1.572927	819	0.339438	0.417000	0.420774	
814	0.321867	186	0.844086	1.572927	814	0.321867	0.419000	0.420765	
809	0.357231	191	0.821990	1.572927	809	0.357231	0.446000	0.420890	
793	0.324086	207	0.859903	1.572927	793	0.324086	0.435000	0.420959	
831	0.356197	169	0.822485	1.572927	831	0.356197	0.435000	0.421027	
806	0.338710	194	0.829897	1.572927	806	0.338710	0.434000	0.421090	
810	0.379012	190	0.731579	1.572927	810	0.379012	0.446000	0.421211	
813	0.322263	187	0.818182	1.572927	813	0.322263	0.415000	0.421181	
818	0.341076	182	0.835165	1.572927	818	0.341076	0.431000	0.421228	
823	0.315917	177	0.847458	1.572927	823	0.315917	0.410000	0.421174	
862	0.334107	138	0.673913	1.572927	862	0.334107	0.381000	0.420984	
812	0.334975	188	0.813830	1.572927	812	0.334975	0.425000	0.421003	
802	0.361596	198	0.808081	1.572927	802	0.361596	0.450000	0.421139	
835	0.320958	165	0.806061	1.572927	835	0.320958	0.401000	0.421045	
802	0.346633	198	0.858586	1.572927	802	0.346633	0.448000	0.421170	
804	0.330846	196	0.882653	1.572927	804	0.330846	0.439000	0.421253	
833	0.354142	167	0.850299	1.572927	833	0.354142	0.437000	0.421325	
806	0.349876	194	0.768041	1.572927	806	0.349876	0.431000	0.421370	
818	0.402200	182	0.818681	1.572927	818	0.402200	0.478000	0.421628	
816	0.149510	184	0.891304	2.516180	816	0.149510	0.286000	0.421012	
818	0.305623	182	0.851648	1.550946	818	0.305623	0.405000	0.420939	
