Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3293971146
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-98.990761	149	12.932306	10.540412	27.771774	8.249370	0.126595	0.316486	0.126573	0.430347	
52000	-102.671960	193	9.894568	14.877842	16.508586	6.902854	0.126495	0.316363	0.126584	0.430558	
53000	-99.360516	871	14.294347	10.765387	29.145918	12.113932	0.126594	0.316484	0.126573	0.430349	
54000	-100.478919	687	3.294963	2.634627	7.035182	3.709897	0.158781	0.505561	0.062972	0.272685	
55000	-99.091982	753	16.006595	12.675744	15.477481	6.122044	0.126534	0.316499	0.126532	0.430435	
56000	-101.677960	16	11.843675	5.690209	33.696824	10.235333	0.127466	0.318666	0.125879	0.427988	
57000	-99.345609	435	8.578083	6.273947	23.698602	11.332177	0.128405	0.321014	0.125132	0.425449	
58000	-98.254604	400	7.578849	5.624995	19.391718	5.880686	0.131014	0.327464	0.123094	0.418429	
59000	-101.415938	268	7.013189	3.654461	21.980025	4.838680	0.155009	0.387382	0.104032	0.353578	
60000	-99.178105	30	12.460193	11.300835	16.507389	4.528837	0.126821	0.316243	0.126827	0.430109	
61000	-98.508299	819	4.945885	5.713442	12.579458	3.276160	0.125323	0.307409	0.130828	0.436440	
62000	-105.433935	86	2.129383	2.212840	4.033171	0.401454	0.448237	0.116196	0.322033	0.113533	
63000	-99.172771	447	12.174471	10.502054	14.632240	5.061563	0.126590	0.316459	0.126585	0.430367	
