Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
807	0.293680	193	0.792746	1.855550	807	0.293680	0.390000	0.328061	
823	0.342649	177	0.785311	1.855550	823	0.342649	0.421000	0.335805	
811	0.268804	189	0.783069	1.855550	811	0.268804	0.366000	0.338128	
823	0.291616	177	0.706215	1.855550	823	0.291616	0.365000	0.340047	
811	0.293465	189	0.756614	1.855550	811	0.293465	0.381000	0.342777	
838	0.304296	162	0.790123	1.855550	838	0.304296	0.383000	0.345291	
828	0.340580	172	0.773256	1.855550	828	0.340580	0.415000	0.349391	
818	0.301956	182	0.780220	1.855550	818	0.301956	0.389000	0.351592	
799	0.310388	201	0.736318	1.855550	799	0.310388	0.396000	0.353929	
839	0.290822	161	0.770186	1.855550	839	0.290822	0.368000	0.354632	
829	0.287093	171	0.766082	1.855550	829	0.287093	0.369000	0.355316	
823	0.324423	177	0.836158	1.855550	823	0.324423	0.415000	0.358029	
829	0.312425	171	0.807018	1.855550	829	0.312425	0.397000	0.359723	
805	0.294410	195	0.733333	1.855550	805	0.294410	0.380000	0.360568	
833	0.325330	167	0.772455	1.855550	833	0.325330	0.400000	0.362146	
824	0.310680	176	0.784091	1.855550	824	0.310680	0.394000	0.363371	
833	0.310924	167	0.742515	1.855550	833	0.310924	0.383000	0.364098	
824	0.315534	176	0.806818	1.855550	824	0.315534	0.402000	0.365451	
782	0.312020	218	0.793578	1.855550	782	0.312020	0.417000	0.367229	
828	0.300725	172	0.790698	1.855550	828	0.300725	0.385000	0.367821	
812	0.283251	188	0.813830	1.855550	812	0.283251	0.383000	0.368311	
824	0.291262	176	0.778409	1.855550	824	0.291262	0.377000	0.368582	
828	0.330918	172	0.720930	1.855550	828	0.330918	0.398000	0.369474	
833	0.322929	167	0.742515	1.855550	833	0.322929	0.393000	0.370166	
832	0.294471	168	0.773810	1.855550	832	0.294471	0.375000	0.370304	
826	0.313559	174	0.844828	1.855550	826	0.313559	0.406000	0.371295	
828	0.288647	172	0.813953	1.855550	828	0.288647	0.379000	0.371503	
817	0.336597	183	0.814208	1.855550	817	0.336597	0.424000	0.372885	
828	0.314010	172	0.796512	1.855550	828	0.314010	0.397000	0.373503	
827	0.305925	173	0.803468	1.855550	827	0.305925	0.392000	0.373966	
804	0.304726	196	0.755102	1.855550	804	0.304726	0.393000	0.374430	
810	0.309877	190	0.710526	1.855550	810	0.309877	0.386000	0.374705	
815	0.301840	185	0.767568	1.855550	815	0.301840	0.388000	0.375015	
834	0.285372	166	0.789157	1.855550	834	0.285372	0.369000	0.374878	
816	0.310049	184	0.750000	1.855550	816	0.310049	0.391000	0.375236	
816	0.303922	184	0.826087	1.855550	816	0.303922	0.400000	0.375774	
828	0.355072	172	0.715116	1.855550	828	0.355072	0.417000	0.376652	
808	0.304455	192	0.723958	1.855550	808	0.304455	0.385000	0.376825	
