Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
828	0.254831	172	0.848837	2.463246	828	0.254831	0.357000	0.561585	
832	0.227163	168	0.833333	2.463246	832	0.227163	0.329000	0.542205	
836	0.255981	164	0.957317	2.463246	836	0.255981	0.371000	0.529036	
829	0.247286	171	0.859649	2.463246	829	0.247286	0.352000	0.516392	
826	0.239709	174	0.908046	2.463246	826	0.239709	0.356000	0.505700	
841	0.272295	159	0.861635	2.463246	841	0.272295	0.366000	0.496969	
807	0.232962	193	0.875648	2.463246	807	0.232962	0.357000	0.488736	
818	0.272616	182	0.879121	2.463246	818	0.272616	0.383000	0.482862	
816	0.259804	184	0.847826	2.463246	816	0.259804	0.368000	0.476817	
834	0.226619	166	0.861446	2.463246	834	0.226619	0.332000	0.469577	
840	0.286905	160	0.868750	2.463246	840	0.286905	0.380000	0.465311	
828	0.236715	172	0.912791	2.463246	828	0.236715	0.353000	0.460206	
838	0.238663	162	0.839506	2.463246	838	0.238663	0.336000	0.454806	
835	0.223952	165	0.915152	2.463246	835	0.223952	0.338000	0.449940	
832	0.225962	168	0.797619	2.463246	832	0.225962	0.322000	0.444822	
839	0.247914	161	0.869565	2.463246	839	0.247914	0.348000	0.441098	
829	0.273824	171	0.818713	2.463246	829	0.273824	0.367000	0.438354	
851	0.246769	149	0.865772	2.463246	851	0.246769	0.339000	0.434806	
838	0.221957	162	0.851852	2.463246	838	0.221957	0.324000	0.430985	
840	0.244048	160	0.875000	2.463246	840	0.244048	0.345000	0.428119	
830	0.266265	170	0.923529	2.463246	830	0.266265	0.378000	0.426502	
846	0.262411	154	0.870130	2.463246	846	0.262411	0.356000	0.424299	
828	0.275362	172	0.796512	2.463246	828	0.275362	0.365000	0.422502	
843	0.221827	157	0.847134	2.463246	843	0.221827	0.320000	0.419488	
843	0.233689	157	0.821656	2.463246	843	0.233689	0.326000	0.416817	
818	0.218826	182	0.884615	2.463246	818	0.218826	0.340000	0.414683	
828	0.227053	172	0.854651	2.463246	828	0.227053	0.335000	0.412529	
814	0.251843	186	0.870968	2.463246	814	0.251843	0.367000	0.411331	
