Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
781	0.267606	219	0.634703	1.281222	781	0.267606	0.348000	0.294610	
819	0.328449	181	0.685083	1.281222	819	0.328449	0.393000	0.302808	
816	0.294118	184	0.597826	1.281222	816	0.294118	0.350000	0.306438	
826	0.353511	174	0.637931	1.281222	826	0.353511	0.403000	0.313335	
816	0.302696	184	0.750000	1.281222	816	0.302696	0.385000	0.318112	
806	0.308933	194	0.778351	1.281222	806	0.308933	0.400000	0.323230	
832	0.322115	168	0.642857	1.281222	832	0.322115	0.376000	0.326334	
814	0.340295	186	0.618280	1.281222	814	0.340295	0.392000	0.329982	
816	0.325980	184	0.663043	1.281222	816	0.325980	0.388000	0.333035	
845	0.338462	155	0.690323	1.281222	845	0.338462	0.393000	0.336033	
807	0.315985	193	0.652850	1.281222	807	0.315985	0.381000	0.338174	
813	0.303813	187	0.647059	1.281222	813	0.303813	0.368000	0.339530	
831	0.352587	169	0.532544	1.281222	831	0.352587	0.383000	0.341420	
846	0.340426	154	0.636364	1.281222	846	0.340426	0.386000	0.343277	
827	0.309553	173	0.653179	1.281222	827	0.309553	0.369000	0.344306	
834	0.310552	166	0.716867	1.281222	834	0.310552	0.378000	0.345602	
844	0.317536	156	0.660256	1.281222	844	0.317536	0.371000	0.346543	
824	0.303398	176	0.704545	1.281222	824	0.303398	0.374000	0.347523	
826	0.301453	174	0.775862	1.281222	826	0.301453	0.384000	0.348781	
816	0.284314	184	0.771739	1.281222	816	0.284314	0.374000	0.349622	
813	0.287823	187	0.609626	1.281222	813	0.287823	0.348000	0.349569	
820	0.318293	180	0.638889	1.281222	820	0.318293	0.376000	0.350395	
827	0.319226	173	0.693642	1.281222	827	0.319226	0.384000	0.351414	
813	0.291513	187	0.695187	1.281222	813	0.291513	0.367000	0.351872	
818	0.331296	182	0.609890	1.281222	818	0.331296	0.382000	0.352733	
815	0.334969	185	0.691892	1.281222	815	0.334969	0.401000	0.354073	
800	0.323750	200	0.625000	1.281222	800	0.323750	0.384000	0.354882	
826	0.325666	174	0.500000	1.281222	826	0.325666	0.356000	0.354912	
832	0.331731	168	0.583333	1.281222	832	0.331731	0.374000	0.355401	
817	0.315789	183	0.590164	1.281222	817	0.315789	0.366000	0.355666	
842	0.315914	158	0.569620	1.281222	842	0.315914	0.356000	0.355674	
836	0.337321	164	0.658537	1.281222	836	0.337321	0.390000	0.356492	
801	0.318352	199	0.658291	1.281222	801	0.318352	0.386000	0.357178	
829	0.314837	171	0.690058	1.281222	829	0.314837	0.379000	0.357674	
807	0.293680	193	0.689119	1.281222	807	0.293680	0.370000	0.357948	
820	0.267073	180	0.811111	1.281222	820	0.267073	0.365000	0.358101	
823	0.323208	177	0.627119	1.281222	823	0.323208	0.377000	0.358503	
815	0.339877	185	0.751351	1.281222	815	0.339877	0.416000	0.359701	
824	0.325243	176	0.710227	1.281222	824	0.325243	0.393000	0.360380	
820	0.352439	180	0.716667	1.281222	820	0.352439	0.418000	0.361533	
834	0.357314	166	0.584337	1.281222	834	0.357314	0.395000	0.362189	
838	0.337709	162	0.672840	1.281222	838	0.337709	0.392000	0.362762	
823	0.329283	177	0.655367	1.281222	823	0.329283	0.387000	0.363220	
860	0.329070	140	0.728571	1.281222	860	0.329070	0.385000	0.363623	
821	0.327649	179	0.586592	1.281222	821	0.327649	0.374000	0.363812	
829	0.346200	171	0.596491	1.281222	829	0.346200	0.389000	0.364261	
822	0.339416	178	0.696629	1.281222	822	0.339416	0.403000	0.364941	
844	0.325829	156	0.711538	1.281222	844	0.325829	0.386000	0.365304	
824	0.299757	176	0.664773	1.281222	824	0.299757	0.364000	0.365282	
832	0.317308	168	0.702381	1.281222	832	0.317308	0.382000	0.365561	
824	0.332524	176	0.568182	1.281222	824	0.332524	0.374000	0.365699	
841	0.302021	159	0.672956	1.281222	841	0.302021	0.361000	0.365623	
837	0.354839	163	0.644172	1.281222	837	0.354839	0.402000	0.366201	
833	0.321729	167	0.688623	1.281222	833	0.321729	0.383000	0.366463	
852	0.320423	148	0.682432	1.281222	852	0.320423	0.374000	0.366579	
831	0.344164	169	0.674556	1.281222	831	0.344164	0.400000	0.367085	
793	0.339218	207	0.628019	1.281222	793	0.339218	0.399000	0.367562	
820	0.340244	180	0.583333	1.281222	820	0.340244	0.384000	0.367803	
827	0.316808	173	0.676301	1.281222	827	0.316808	0.379000	0.367966	
824	0.302184	176	0.693182	1.281222	824	0.302184	0.371000	0.368009	
848	0.343160	152	0.631579	1.281222	848	0.343160	0.387000	0.368277	
833	0.325330	167	0.592814	1.281222	833	0.325330	0.370000	0.368300	
842	0.328979	158	0.607595	1.281222	842	0.328979	0.373000	0.368365	
834	0.316547	166	0.698795	1.281222	834	0.316547	0.380000	0.368522	
845	0.268639	155	0.709677	1.281222	845	0.268639	0.337000	0.368102	
845	0.288757	155	0.638710	1.281222	845	0.288757	0.343000	0.367771	
798	0.291980	202	0.673267	1.281222	798	0.291980	0.369000	0.367787	
814	0.308354	186	0.553763	1.281222	814	0.308354	0.354000	0.367611	
805	0.330435	195	0.564103	1.281222	805	0.330435	0.376000	0.367717	
842	0.371734	158	0.683544	1.281222	842	0.371734	0.421000	0.368383	
839	0.348033	161	0.583851	1.281222	839	0.348033	0.386000	0.368600	
813	0.346863	187	0.577540	1.281222	813	0.346863	0.390000	0.368861	
