Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
836	0.251196	164	0.804878	2.221321	836	0.251196	0.342000	0.339248	
816	0.229167	184	0.815217	2.221321	816	0.229167	0.337000	0.339205	
840	0.247619	160	0.800000	2.221321	840	0.247619	0.336000	0.339145	
818	0.238386	182	0.785714	2.221321	818	0.238386	0.338000	0.339123	
822	0.236010	178	0.820225	2.221321	822	0.236010	0.340000	0.339139	
842	0.267221	158	0.746835	2.221321	842	0.267221	0.343000	0.339208	
826	0.232446	174	0.839080	2.221321	826	0.232446	0.338000	0.339187	
814	0.256757	186	0.822581	2.221321	814	0.256757	0.362000	0.339580	
837	0.267622	163	0.766871	2.221321	837	0.267622	0.349000	0.339740	
813	0.253383	187	0.759358	2.221321	813	0.253383	0.348000	0.339878	
822	0.227494	178	0.842697	2.221321	822	0.227494	0.337000	0.339830	
817	0.216646	183	0.770492	2.221321	817	0.216646	0.318000	0.339478	
848	0.258255	152	0.828947	2.221321	848	0.258255	0.345000	0.339566	
849	0.267373	151	0.794702	2.221321	849	0.267373	0.347000	0.339682	
833	0.241297	167	0.790419	2.221321	833	0.241297	0.333000	0.339579	
818	0.283619	182	0.714286	2.221321	818	0.283619	0.362000	0.339919	
845	0.287574	155	0.761290	2.221321	845	0.287574	0.361000	0.340234	
842	0.262470	158	0.765823	2.221321	842	0.262470	0.342000	0.340260	
834	0.232614	166	0.789157	2.221321	834	0.232614	0.325000	0.340039	
845	0.259172	155	0.793548	2.221321	845	0.259172	0.342000	0.340067	
820	0.278049	180	0.811111	2.221321	820	0.278049	0.374000	0.340544	
839	0.228844	161	0.801242	2.221321	839	0.228844	0.321000	0.340273	
846	0.238771	154	0.759740	2.221321	846	0.238771	0.319000	0.339982	
856	0.221963	144	0.763889	2.221321	856	0.221963	0.300000	0.339441	
810	0.254321	190	0.815789	2.221321	810	0.254321	0.361000	0.339729	
803	0.232877	197	0.761421	2.221321	803	0.232877	0.337000	0.339693	
837	0.309438	163	0.736196	2.221321	837	0.309438	0.379000	0.340203	
823	0.277035	177	0.774011	2.221321	823	0.277035	0.365000	0.340521	
829	0.275030	171	0.818713	2.221321	829	0.275030	0.368000	0.340869	
848	0.248821	152	0.750000	2.221321	848	0.248821	0.325000	0.340671	
837	0.249701	163	0.846626	2.221321	837	0.249701	0.347000	0.340749	
815	0.253988	185	0.816216	2.221321	815	0.253988	0.358000	0.340959	
815	0.233129	185	0.767568	2.221321	815	0.233129	0.332000	0.340851	
837	0.272401	163	0.828221	2.221321	837	0.272401	0.363000	0.341115	
828	0.259662	172	0.825581	2.221321	828	0.259662	0.357000	0.341302	
836	0.264354	164	0.780488	2.221321	836	0.264354	0.349000	0.341391	
833	0.258103	167	0.724551	2.221321	833	0.258103	0.336000	0.341329	
833	0.237695	167	0.832335	2.221321	833	0.237695	0.337000	0.341280	
813	0.255843	187	0.812834	2.221321	813	0.255843	0.360000	0.341491	
867	0.258362	133	0.751880	2.221321	867	0.258362	0.324000	0.341296	
841	0.271106	159	0.761006	2.221321	841	0.271106	0.349000	0.341381	
808	0.274752	192	0.744792	2.221321	808	0.274752	0.365000	0.341638	
813	0.305043	187	0.812834	2.221321	813	0.305043	0.400000	0.342265	
832	0.282452	168	0.821429	2.221321	832	0.282452	0.373000	0.342592	
826	0.238499	174	0.804598	2.221321	826	0.238499	0.337000	0.342533	
825	0.310303	175	0.771429	2.221321	825	0.310303	0.391000	0.343038	
845	0.242604	155	0.812903	2.221321	845	0.242604	0.331000	0.342914	
824	0.248786	176	0.829545	2.221321	824	0.248786	0.351000	0.342997	
844	0.258294	156	0.878205	2.221321	844	0.258294	0.355000	0.343118	
808	0.251238	192	0.776042	2.221321	808	0.251238	0.352000	0.343207	
825	0.255758	175	0.840000	2.221321	825	0.255758	0.358000	0.343353	
840	0.259524	160	0.812500	2.221321	840	0.259524	0.348000	0.343399	
846	0.222222	154	0.863636	2.221321	846	0.222222	0.321000	0.343181	
823	0.246659	177	0.757062	2.221321	823	0.246659	0.337000	0.343122	
834	0.261391	166	0.771084	2.221321	834	0.261391	0.346000	0.343149	
831	0.297232	169	0.710059	2.221321	831	0.297232	0.367000	0.343374	
833	0.247299	167	0.856287	2.221321	833	0.247299	0.349000	0.343427	
866	0.234411	134	0.888060	2.221321	866	0.234411	0.322000	0.343228	
833	0.226891	167	0.790419	2.221321	833	0.226891	0.321000	0.343024	
855	0.264327	145	0.786207	2.221321	855	0.264327	0.340000	0.342997	
829	0.278649	171	0.812865	2.221321	829	0.278649	0.370000	0.343240	
826	0.250605	174	0.775862	2.221321	826	0.250605	0.342000	0.343229	
