Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
810	0.241975	190	0.836842	2.158949	810	0.241975	0.355000	0.339333	
816	0.234069	184	0.782609	2.158949	816	0.234069	0.335000	0.338972	
836	0.238038	164	0.817073	2.158949	836	0.238038	0.333000	0.338512	
823	0.229648	177	0.847458	2.158949	823	0.229648	0.339000	0.338547	
817	0.260710	183	0.765027	2.158949	817	0.260710	0.353000	0.339511	
813	0.269373	187	0.791444	2.158949	813	0.269373	0.367000	0.341229	
799	0.181477	201	0.810945	2.158949	799	0.181477	0.308000	0.339274	
795	0.411321	205	0.868293	1.384208	795	0.411321	0.505000	0.348481	
824	0.333738	176	0.812500	1.799392	824	0.333738	0.418000	0.352139	
788	0.275381	212	0.811321	1.799392	788	0.275381	0.389000	0.353982	
823	0.287971	177	0.870056	1.799392	823	0.287971	0.391000	0.355745	
826	0.329298	174	0.752874	1.799392	826	0.329298	0.403000	0.357893	
828	0.304348	172	0.831395	1.799392	828	0.304348	0.395000	0.359506	
828	0.287440	172	0.819767	1.799392	828	0.287440	0.379000	0.360318	
810	0.325926	190	0.773684	1.799392	810	0.325926	0.411000	0.362346	
818	0.311736	182	0.796703	1.799392	818	0.311736	0.400000	0.363794	
810	0.312346	190	0.842105	1.799392	810	0.312346	0.413000	0.365616	
795	0.276730	205	0.839024	1.799392	795	0.276730	0.392000	0.366558	
808	0.315594	192	0.755208	1.799392	808	0.315594	0.400000	0.367711	
820	0.285366	180	0.800000	1.799392	820	0.285366	0.378000	0.368054	
836	0.326555	164	0.841463	1.799392	836	0.326555	0.411000	0.369440	
812	0.339901	188	0.792553	1.799392	812	0.339901	0.425000	0.371176	
832	0.354567	168	0.815476	1.799392	832	0.354567	0.432000	0.373019	
817	0.277846	183	0.836066	1.799392	817	0.277846	0.380000	0.373224	
813	0.329643	187	0.802139	1.799392	813	0.329643	0.418000	0.374504	
827	0.376058	173	0.838150	1.799392	827	0.376058	0.456000	0.376767	
