Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
834	0.256595	166	0.746988	1.666047	834	0.256595	0.338000	0.318288	
801	0.299625	199	0.773869	1.666047	801	0.299625	0.394000	0.319744	
821	0.243605	179	0.798883	1.666047	821	0.243605	0.343000	0.320183	
831	0.267148	169	0.757396	1.666047	831	0.267148	0.350000	0.320735	
830	0.278313	170	0.805882	1.666047	830	0.278313	0.368000	0.321594	
793	0.290038	207	0.772947	1.666047	793	0.290038	0.390000	0.322816	
827	0.318017	173	0.728324	1.666047	827	0.318017	0.389000	0.323977	
814	0.260442	186	0.741935	1.666047	814	0.260442	0.350000	0.324425	
816	0.302696	184	0.722826	1.666047	816	0.302696	0.380000	0.325367	
832	0.276442	168	0.732143	1.666047	832	0.276442	0.353000	0.325828	
826	0.266344	174	0.775862	1.666047	826	0.266344	0.355000	0.326306	
853	0.253224	147	0.761905	1.666047	853	0.253224	0.328000	0.326333	
830	0.285542	170	0.735294	1.666047	830	0.285542	0.362000	0.326900	
842	0.298100	158	0.746835	1.666047	842	0.298100	0.369000	0.327557	
818	0.308068	182	0.670330	1.666047	818	0.308068	0.374000	0.328272	
839	0.303933	161	0.739130	1.666047	839	0.303933	0.374000	0.328965	
833	0.274910	167	0.832335	1.666047	833	0.274910	0.368000	0.329547	
809	0.304079	191	0.759162	1.666047	809	0.304079	0.391000	0.330451	
852	0.300469	148	0.844595	1.666047	852	0.300469	0.381000	0.331184	
820	0.296341	180	0.694444	1.666047	820	0.296341	0.368000	0.331710	
834	0.267386	166	0.777108	1.666047	834	0.267386	0.352000	0.331995	
820	0.279268	180	0.738889	1.666047	820	0.279268	0.362000	0.332412	
833	0.274910	167	0.646707	1.666047	833	0.274910	0.337000	0.332475	
819	0.295482	181	0.762431	1.666047	819	0.295482	0.380000	0.333117	
837	0.234170	163	0.840491	1.666047	837	0.234170	0.333000	0.333116	
822	0.259124	178	0.657303	1.666047	822	0.259124	0.330000	0.333075	
820	0.267073	180	0.800000	1.666047	820	0.267073	0.363000	0.333463	
838	0.289976	162	0.728395	1.666047	838	0.289976	0.361000	0.333816	
825	0.261818	175	0.771429	1.666047	825	0.261818	0.351000	0.334034	
842	0.254157	158	0.860759	1.666047	842	0.254157	0.350000	0.334233	
840	0.265476	160	0.837500	1.666047	840	0.265476	0.357000	0.334514	
819	0.283272	181	0.729282	1.666047	819	0.283272	0.364000	0.334874	
830	0.275904	170	0.770588	1.666047	830	0.275904	0.360000	0.335177	
848	0.285377	152	0.690789	1.666047	848	0.285377	0.347000	0.335317	
834	0.257794	166	0.728916	1.666047	834	0.257794	0.336000	0.335325	
856	0.271028	144	0.645833	1.666047	856	0.271028	0.325000	0.335205	
836	0.269139	164	0.792683	1.666047	836	0.269139	0.355000	0.335433	
827	0.268440	173	0.751445	1.666047	827	0.268440	0.352000	0.335621	
797	0.299875	203	0.640394	1.666047	797	0.299875	0.369000	0.335996	
839	0.263409	161	0.788820	1.666047	839	0.263409	0.348000	0.336130	
818	0.270171	182	0.774725	1.666047	818	0.270171	0.362000	0.336414	
840	0.235714	160	0.818750	1.666047	840	0.235714	0.329000	0.336333	
813	0.266913	187	0.807487	1.666047	813	0.266913	0.368000	0.336674	
793	0.255990	207	0.763285	1.666047	793	0.255990	0.361000	0.336933	
830	0.257831	170	0.864706	1.666047	830	0.257831	0.361000	0.337186	
836	0.279904	164	0.756098	1.666047	836	0.279904	0.358000	0.337403	
836	0.271531	164	0.810976	1.666047	836	0.271531	0.360000	0.337636	
830	0.271084	170	0.823529	1.666047	830	0.271084	0.365000	0.337915	
821	0.334957	179	0.731844	1.666047	821	0.334957	0.406000	0.338603	
845	0.279290	155	0.774194	1.666047	845	0.279290	0.356000	0.338777	
829	0.284680	171	0.789474	1.666047	829	0.284680	0.371000	0.339096	
839	0.290822	161	0.757764	1.666047	839	0.290822	0.366000	0.339359	
794	0.277078	206	0.718447	1.666047	794	0.277078	0.368000	0.339637	
837	0.277180	163	0.742331	1.666047	837	0.277180	0.353000	0.339766	
820	0.282927	180	0.661111	1.666047	820	0.282927	0.351000	0.339873	
824	0.305825	176	0.738636	1.666047	824	0.305825	0.382000	0.340270	
846	0.286052	154	0.811688	1.666047	846	0.286052	0.367000	0.340520	
832	0.274038	168	0.744048	1.666047	832	0.274038	0.353000	0.340636	
824	0.310680	176	0.840909	1.666047	824	0.310680	0.404000	0.341217	
839	0.287247	161	0.745342	1.666047	839	0.287247	0.361000	0.341397	
832	0.302885	168	0.744048	1.666047	832	0.302885	0.377000	0.341718	
837	0.290323	163	0.803681	1.666047	837	0.290323	0.374000	0.342006	
831	0.298436	169	0.792899	1.666047	831	0.298436	0.382000	0.342360	
840	0.276190	160	0.812500	1.666047	840	0.276190	0.362000	0.342532	
842	0.286223	158	0.746835	1.666047	842	0.286223	0.359000	0.342675	
815	0.303067	185	0.718919	1.666047	815	0.303067	0.380000	0.342997	
838	0.284010	162	0.672840	1.666047	838	0.284010	0.347000	0.343031	
849	0.302709	151	0.774834	1.666047	849	0.302709	0.374000	0.343294	
838	0.313842	162	0.728395	1.666047	838	0.313842	0.381000	0.343611	
824	0.277913	176	0.727273	1.666047	824	0.277913	0.357000	0.343722	
828	0.291063	172	0.755814	1.666047	828	0.291063	0.371000	0.343948	
803	0.290162	197	0.720812	1.666047	803	0.290162	0.375000	0.344202	
810	0.279012	190	0.794737	1.666047	810	0.279012	0.377000	0.344469	
834	0.275779	166	0.789157	1.666047	834	0.275779	0.361000	0.344602	
827	0.293833	173	0.705202	1.666047	827	0.293833	0.365000	0.344765	
827	0.278114	173	0.838150	1.666047	827	0.278114	0.375000	0.345005	
821	0.288672	179	0.770950	1.666047	821	0.288672	0.375000	0.345241	
827	0.269649	173	0.699422	1.666047	827	0.269649	0.344000	0.345232	
816	0.297794	184	0.733696	1.666047	816	0.297794	0.378000	0.345486	
853	0.315358	147	0.891156	1.666047	853	0.315358	0.400000	0.345905	
824	0.273058	176	0.812500	1.666047	824	0.273058	0.368000	0.346074	
838	0.285203	162	0.740741	1.666047	838	0.285203	0.359000	0.346172	
823	0.236938	177	0.830508	1.666047	823	0.236938	0.342000	0.346140	
796	0.267588	204	0.656863	1.666047	796	0.267588	0.347000	0.346147	
822	0.283455	178	0.719101	1.666047	822	0.283455	0.361000	0.346257	
832	0.269231	168	0.809524	1.666047	832	0.269231	0.360000	0.346358	
831	0.271961	169	0.710059	1.666047	831	0.271961	0.346000	0.346355	
840	0.278571	160	0.737500	1.666047	840	0.278571	0.352000	0.346396	
853	0.240328	147	0.768707	1.666047	853	0.240328	0.318000	0.346192	
837	0.266428	163	0.834356	1.666047	837	0.266428	0.359000	0.346283	
829	0.272618	171	0.836257	1.666047	829	0.272618	0.369000	0.346444	
837	0.290323	163	0.760736	1.666047	837	0.290323	0.367000	0.346589	
835	0.299401	165	0.739394	1.666047	835	0.299401	0.372000	0.346767	
818	0.266504	182	0.714286	1.666047	818	0.266504	0.348000	0.346775	
815	0.260123	185	0.702703	1.666047	815	0.260123	0.342000	0.346742	
838	0.315036	162	0.740741	1.666047	838	0.315036	0.384000	0.346998	
835	0.285030	165	0.727273	1.666047	835	0.285030	0.358000	0.347072	
822	0.266423	178	0.646067	1.666047	822	0.266423	0.334000	0.346984	
842	0.255344	158	0.784810	1.666047	842	0.255344	0.339000	0.346931	
849	0.266196	151	0.801325	1.666047	849	0.266196	0.347000	0.346931	
863	0.288528	137	0.795620	1.666047	863	0.288528	0.358000	0.347004	
829	0.294331	171	0.789474	1.666047	829	0.294331	0.379000	0.347215	
830	0.292771	170	0.758824	1.666047	830	0.292771	0.372000	0.347377	
825	0.241212	175	0.765714	1.666047	825	0.241212	0.333000	0.347283	
826	0.279661	174	0.787356	1.666047	826	0.279661	0.368000	0.347417	
848	0.280660	152	0.809211	1.666047	848	0.280660	0.361000	0.347504	
804	0.288557	196	0.755102	1.666047	804	0.288557	0.380000	0.347711	
823	0.277035	177	0.757062	1.666047	823	0.277035	0.362000	0.347802	
815	0.251534	185	0.767568	1.666047	815	0.251534	0.347000	0.347797	
814	0.253071	186	0.639785	1.666047	814	0.253071	0.325000	0.347654	
818	0.262836	182	0.802198	1.666047	818	0.262836	0.361000	0.347737	
818	0.254279	182	0.780220	1.666047	818	0.254279	0.350000	0.347751	
832	0.247596	168	0.785714	1.666047	832	0.247596	0.338000	0.347691	
817	0.342717	183	0.732240	1.666047	817	0.342717	0.414000	0.348095	
833	0.290516	167	0.640719	1.666047	833	0.290516	0.349000	0.348101	
831	0.305656	169	0.769231	1.666047	831	0.305656	0.384000	0.348317	
845	0.272189	155	0.845161	1.666047	845	0.272189	0.361000	0.348393	
837	0.290323	163	0.803681	1.666047	837	0.290323	0.374000	0.348546	
832	0.311298	168	0.815476	1.666047	832	0.311298	0.396000	0.348826	
