Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
863	0.236385	137	0.656934	1.586058	863	0.236385	0.294000	0.298155	
823	0.236938	177	0.604520	1.586058	823	0.236938	0.302000	0.298475	
832	0.217548	168	0.613095	1.586058	832	0.217548	0.284000	0.297362	
859	0.281723	141	0.723404	1.586058	859	0.281723	0.344000	0.300693	
828	0.247585	172	0.616279	1.586058	828	0.247585	0.311000	0.301380	
825	0.213333	175	0.651429	1.586058	825	0.213333	0.290000	0.300669	
851	0.270270	149	0.671141	1.586058	851	0.270270	0.330000	0.302394	
864	0.251157	136	0.713235	1.586058	864	0.251157	0.314000	0.303039	
831	0.211793	169	0.704142	1.586058	831	0.211793	0.295000	0.302616	
817	0.232558	183	0.677596	1.586058	817	0.232558	0.314000	0.303185	
818	0.259169	182	0.549451	1.586058	818	0.259169	0.312000	0.303605	
822	0.243309	178	0.595506	1.586058	822	0.243309	0.306000	0.303713	
828	0.241546	172	0.662791	1.586058	828	0.241546	0.314000	0.304161	
819	0.242979	181	0.690608	1.586058	819	0.242979	0.324000	0.304987	
823	0.226002	177	0.666667	1.586058	823	0.226002	0.304000	0.304948	
853	0.247362	147	0.755102	1.586058	853	0.247362	0.322000	0.305604	
820	0.239024	180	0.655556	1.586058	820	0.239024	0.314000	0.305915	
837	0.240143	163	0.699387	1.586058	837	0.240143	0.315000	0.306239	
842	0.257720	158	0.607595	1.586058	842	0.257720	0.313000	0.306472	
807	0.244114	193	0.740933	1.586058	807	0.244114	0.340000	0.307590	
849	0.248528	151	0.589404	1.586058	849	0.248528	0.300000	0.307345	
813	0.265683	187	0.668449	1.586058	813	0.265683	0.341000	0.308397	
819	0.252747	181	0.640884	1.586058	819	0.252747	0.323000	0.308839	
830	0.218072	170	0.676471	1.586058	830	0.218072	0.296000	0.308462	
847	0.233766	153	0.712418	1.586058	847	0.233766	0.307000	0.308420	
843	0.252669	157	0.726115	1.586058	843	0.252669	0.327000	0.308936	
805	0.193789	195	0.728205	1.586058	805	0.193789	0.298000	0.308640	
856	0.413551	144	0.659722	1.013747	856	0.413551	0.449000	0.312334	
815	0.226994	185	0.627027	1.499505	815	0.226994	0.301000	0.312043	
824	0.268204	176	0.687500	1.499505	824	0.268204	0.342000	0.312792	
812	0.278325	188	0.606383	1.499505	812	0.278325	0.340000	0.313456	
831	0.206980	169	0.710059	1.499505	831	0.206980	0.292000	0.312945	
836	0.263158	164	0.707317	1.499505	836	0.263158	0.336000	0.313481	
818	0.271394	182	0.697802	1.499505	818	0.271394	0.349000	0.314288	
844	0.293839	156	0.608974	1.499505	844	0.293839	0.343000	0.314926	
817	0.263158	183	0.699454	1.499505	817	0.263158	0.343000	0.315537	
831	0.288809	169	0.633136	1.499505	831	0.288809	0.347000	0.316206	
814	0.270270	186	0.655914	1.499505	814	0.270270	0.342000	0.316743	
837	0.275986	163	0.699387	1.499505	837	0.275986	0.345000	0.317320	
805	0.265839	195	0.605128	1.499505	805	0.265839	0.332000	0.317614	
847	0.260921	153	0.607843	1.499505	847	0.260921	0.314000	0.317543	
845	0.257988	155	0.600000	1.499505	845	0.257988	0.311000	0.317417	
832	0.259615	168	0.553571	1.499505	832	0.259615	0.309000	0.317258	
825	0.233939	175	0.662857	1.499505	825	0.233939	0.309000	0.317105	
838	0.264916	162	0.641975	1.499505	838	0.264916	0.326000	0.317267	
849	0.272085	151	0.735099	1.499505	849	0.272085	0.342000	0.317709	
847	0.229044	153	0.712418	1.499505	847	0.229044	0.303000	0.317451	
851	0.266745	149	0.697987	1.499505	851	0.266745	0.331000	0.317684	
797	0.233375	203	0.729064	1.499505	797	0.233375	0.334000	0.317961	
859	0.303842	141	0.666667	1.499505	859	0.303842	0.355000	0.318578	
827	0.285369	173	0.658960	1.499505	827	0.285369	0.350000	0.319093	
844	0.271327	156	0.724359	1.499505	844	0.271327	0.342000	0.319463	
843	0.244365	157	0.649682	1.499505	843	0.244365	0.308000	0.319281	
826	0.266344	174	0.637931	1.499505	826	0.266344	0.331000	0.319464	
809	0.242274	191	0.664921	1.499505	809	0.242274	0.323000	0.319518	
831	0.251504	169	0.698225	1.499505	831	0.251504	0.327000	0.319632	
814	0.246929	186	0.655914	1.499505	814	0.246929	0.323000	0.319682	
806	0.274194	194	0.551546	1.499505	806	0.274194	0.328000	0.319804	
845	0.228402	155	0.761290	1.499505	845	0.228402	0.311000	0.319677	
839	0.219309	161	0.770186	1.499505	839	0.219309	0.308000	0.319510	
809	0.274413	191	0.691099	1.499505	809	0.274413	0.354000	0.319995	
836	0.272727	164	0.615854	1.499505	836	0.272727	0.329000	0.320121	
830	0.278313	170	0.635294	1.499505	830	0.278313	0.339000	0.320379	
837	0.281959	163	0.742331	1.499505	837	0.281959	0.357000	0.320874	
835	0.256287	165	0.606061	1.499505	835	0.256287	0.314000	0.320782	
821	0.236297	179	0.670391	1.499505	821	0.236297	0.314000	0.320693	
831	0.255114	169	0.603550	1.499505	831	0.255114	0.314000	0.320606	
853	0.291911	147	0.585034	1.499505	853	0.291911	0.335000	0.320791	
828	0.256039	172	0.744186	1.499505	828	0.256039	0.340000	0.321034	
833	0.241297	167	0.712575	1.499505	833	0.241297	0.320000	0.321021	
841	0.281807	159	0.610063	1.499505	841	0.281807	0.334000	0.321181	
832	0.284856	168	0.595238	1.499505	832	0.284856	0.337000	0.321374	
849	0.272085	151	0.602649	1.499505	849	0.272085	0.322000	0.321382	
820	0.231707	180	0.744444	1.499505	820	0.231707	0.324000	0.321413	
831	0.273165	169	0.650888	1.499505	831	0.273165	0.337000	0.321596	
849	0.269729	151	0.589404	1.499505	849	0.269729	0.318000	0.321554	
825	0.303030	175	0.685714	1.499505	825	0.303030	0.370000	0.322111	
823	0.290401	177	0.587571	1.499505	823	0.290401	0.343000	0.322349	
820	0.282927	180	0.694444	1.499505	820	0.282927	0.357000	0.322738	
823	0.253949	177	0.694915	1.499505	823	0.253949	0.332000	0.322841	
834	0.264988	166	0.686747	1.499505	834	0.264988	0.335000	0.322974	
841	0.235434	159	0.534591	1.499505	841	0.235434	0.283000	0.322540	
827	0.269649	173	0.537572	1.499505	827	0.269649	0.316000	0.322470	
846	0.242317	154	0.655844	1.499505	846	0.242317	0.306000	0.322294	
827	0.247884	173	0.647399	1.499505	827	0.247884	0.317000	0.322239	
865	0.240462	135	0.762963	1.499505	865	0.240462	0.311000	0.322122	
