Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
818	0.326406	182	0.906593	1.357428	818	0.326406	0.432000	0.403345	
817	0.301102	183	0.836066	1.357428	817	0.301102	0.399000	0.403261	
827	0.332527	173	0.612717	1.357428	827	0.332527	0.381000	0.402841	
836	0.366029	164	0.902439	1.357428	836	0.366029	0.454000	0.403789	
804	0.332090	196	0.857143	1.357428	804	0.332090	0.435000	0.404356	
809	0.354759	191	0.837696	1.357428	809	0.354759	0.447000	0.405118	
824	0.324029	176	0.914773	1.357428	824	0.324029	0.428000	0.405519	
842	0.309976	158	0.829114	1.357428	842	0.309976	0.392000	0.405286	
831	0.302046	169	0.887574	1.357428	831	0.302046	0.401000	0.405213	
836	0.320574	164	0.859756	1.357428	836	0.320574	0.409000	0.405277	
825	0.327273	175	0.828571	1.357428	825	0.327273	0.415000	0.405436	
806	0.302730	194	0.865979	1.357428	806	0.302730	0.412000	0.405542	
835	0.316168	165	0.872727	1.357428	835	0.316168	0.408000	0.405581	
788	0.335025	212	0.750000	1.357428	788	0.335025	0.423000	0.405853	
812	0.309113	188	0.882979	1.357428	812	0.309113	0.417000	0.406025	
830	0.302410	170	0.923529	1.357428	830	0.302410	0.408000	0.406054	
822	0.364964	178	0.741573	1.357428	822	0.364964	0.432000	0.406442	
783	0.335888	217	0.843318	1.357428	783	0.335888	0.446000	0.407023	
820	0.324390	180	0.922222	1.357428	820	0.324390	0.432000	0.407385	
817	0.310894	183	0.907104	1.357428	817	0.310894	0.420000	0.407566	
812	0.318966	188	0.867021	1.357428	812	0.318966	0.422000	0.407769	
815	0.346012	185	0.789189	1.357428	815	0.346012	0.428000	0.408050	
810	0.381481	190	0.831579	1.357428	810	0.381481	0.467000	0.408857	
831	0.346570	169	0.745562	1.357428	831	0.346570	0.414000	0.408927	
817	0.346389	183	0.868852	1.357428	817	0.346389	0.442000	0.409368	
833	0.318127	167	0.790419	1.357428	833	0.318127	0.397000	0.409205	
807	0.353160	193	0.870466	1.357428	807	0.353160	0.453000	0.409774	
807	0.332094	193	0.803109	1.357428	807	0.332094	0.423000	0.409943	
815	0.327607	185	0.902703	1.357428	815	0.327607	0.434000	0.410248	
811	0.325524	189	0.851852	1.357428	811	0.325524	0.425000	0.410432	
822	0.344282	178	0.825843	1.357428	822	0.344282	0.430000	0.410674	
839	0.312277	161	0.857143	1.357428	839	0.312277	0.400000	0.410544	
838	0.341289	162	0.802469	1.357428	838	0.341289	0.416000	0.410610	
793	0.324086	207	0.869565	1.357428	793	0.324086	0.437000	0.410924	
791	0.346397	209	0.856459	1.357428	791	0.346397	0.453000	0.411419	
804	0.298507	196	0.846939	1.357428	804	0.298507	0.406000	0.411356	
817	0.361077	183	0.819672	1.357428	817	0.361077	0.445000	0.411742	
826	0.360775	174	0.816092	1.357428	826	0.360775	0.440000	0.412063	
822	0.330900	178	0.842697	1.357428	822	0.330900	0.422000	0.412175	
836	0.322967	164	0.737805	1.357428	836	0.322967	0.391000	0.411940	
825	0.301818	175	0.897143	1.357428	825	0.301818	0.406000	0.411875	
838	0.354415	162	0.833333	1.357428	838	0.354415	0.432000	0.412093	
831	0.324910	169	0.875740	1.357428	831	0.324910	0.418000	0.412157	
827	0.315599	173	0.907514	1.357428	827	0.315599	0.418000	0.412219	
830	0.324096	170	0.823529	1.357428	830	0.324096	0.409000	0.412185	
821	0.325213	179	0.821229	1.357428	821	0.325213	0.414000	0.412204	
812	0.320197	188	0.877660	1.357428	812	0.320197	0.425000	0.412336	
825	0.332121	175	0.851429	1.357428	825	0.332121	0.423000	0.412445	
823	0.302552	177	0.774011	1.357428	823	0.302552	0.386000	0.412178	
824	0.330097	176	0.698864	1.357428	824	0.330097	0.395000	0.412006	
815	0.365644	185	0.837838	1.357428	815	0.365644	0.453000	0.412412	
801	0.323346	199	0.884422	1.357428	801	0.323346	0.435000	0.412633	
804	0.335821	196	0.882653	1.357428	804	0.335821	0.443000	0.412928	
814	0.336609	186	0.806452	1.357428	814	0.336609	0.424000	0.413034	
825	0.311515	175	0.840000	1.357428	825	0.311515	0.404000	0.412948	
844	0.329384	156	0.871795	1.357428	844	0.329384	0.414000	0.412958	
843	0.303677	157	0.904459	1.357428	843	0.303677	0.398000	0.412819	
803	0.334994	197	0.868020	1.357428	803	0.334994	0.440000	0.413070	
814	0.346437	186	0.801075	1.357428	814	0.346437	0.431000	0.413235	
836	0.332536	164	0.780488	1.357428	836	0.332536	0.406000	0.413169	
846	0.326241	154	0.844156	1.357428	846	0.326241	0.406000	0.413104	
825	0.296970	175	0.794286	1.357428	825	0.296970	0.384000	0.412845	
826	0.353511	174	0.908046	1.357428	826	0.353511	0.450000	0.413173	
832	0.354567	168	0.755952	1.357428	832	0.354567	0.422000	0.413251	
836	0.287081	164	0.786585	1.357428	836	0.287081	0.369000	0.412866	
810	0.328395	190	0.884211	1.357428	810	0.328395	0.434000	0.413048	
810	0.304938	190	0.810526	1.357428	810	0.304938	0.401000	0.412945	
843	0.325030	157	0.949045	1.357428	843	0.325030	0.423000	0.413030	
809	0.291718	191	0.858639	1.357428	809	0.291718	0.400000	0.412921	
816	0.328431	184	0.728261	1.357428	816	0.328431	0.402000	0.412830	
813	0.350554	187	0.764706	1.357428	813	0.350554	0.428000	0.412955	
822	0.296837	178	0.887640	1.357428	822	0.296837	0.402000	0.412865	
826	0.332930	174	0.833333	1.357428	826	0.332930	0.420000	0.412923	
817	0.356181	183	0.765027	1.357428	817	0.356181	0.431000	0.413069	
813	0.346863	187	0.812834	1.357428	813	0.346863	0.434000	0.413237	
815	0.330061	185	0.870270	1.357428	815	0.330061	0.430000	0.413370	
809	0.336218	191	0.874346	1.357428	809	0.336218	0.439000	0.413572	
844	0.360190	156	0.916667	1.357428	844	0.360190	0.447000	0.413833	
808	0.335396	192	0.890625	1.357428	808	0.335396	0.442000	0.414051	
821	0.370280	179	0.826816	1.357428	821	0.370280	0.452000	0.414343	
829	0.366707	171	0.818713	1.357428	829	0.366707	0.444000	0.414569	
844	0.292654	156	0.891026	1.357428	844	0.292654	0.386000	0.414353	
798	0.266917	202	0.782178	1.357428	798	0.266917	0.371000	0.414027	
814	0.324324	186	0.822581	1.357428	814	0.324324	0.417000	0.414049	
829	0.337756	171	0.654971	1.357428	829	0.337756	0.392000	0.413886	
840	0.335714	160	0.906250	1.357428	840	0.335714	0.427000	0.413982	
817	0.298654	183	0.841530	1.357428	817	0.298654	0.398000	0.413866	
814	0.345209	186	0.881720	1.357428	814	0.345209	0.445000	0.414091	
822	0.351582	178	0.859551	1.357428	822	0.351582	0.442000	0.414292	
