Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
832	0.272837	168	0.708333	2.487830	832	0.272837	0.346000	0.308427	
837	0.240143	163	0.797546	2.487830	837	0.240143	0.331000	0.310307	
846	0.234043	154	0.850649	2.487830	846	0.234043	0.329000	0.311745	
817	0.286414	183	0.825137	2.487830	817	0.286414	0.385000	0.316977	
834	0.232614	166	0.783133	2.487830	834	0.232614	0.324000	0.317446	
819	0.239316	181	0.828729	2.487830	819	0.239316	0.346000	0.319230	
812	0.235222	188	0.819149	2.487830	812	0.235222	0.345000	0.320746	
838	0.264916	162	0.796296	2.487830	838	0.264916	0.351000	0.322427	
826	0.223971	174	0.844828	2.487830	826	0.223971	0.332000	0.322930	
828	0.225845	172	0.819767	2.487830	828	0.225845	0.328000	0.323184	
831	0.211793	169	0.881657	2.487830	831	0.211793	0.325000	0.323270	
820	0.265854	180	0.844444	2.487830	820	0.265854	0.370000	0.325394	
830	0.246988	170	0.817647	2.487830	830	0.246988	0.344000	0.326203	
826	0.248184	174	0.781609	2.487830	826	0.248184	0.341000	0.326820	
837	0.240143	163	0.754601	2.487830	837	0.240143	0.324000	0.326707	
822	0.279805	178	0.820225	2.487830	822	0.279805	0.376000	0.328603	
843	0.214709	157	0.840764	2.487830	843	0.214709	0.313000	0.328025	
858	0.244755	142	0.739437	2.487830	858	0.244755	0.315000	0.327560	
827	0.244256	173	0.849711	2.487830	827	0.244256	0.349000	0.328299	
844	0.245261	156	0.858974	2.487830	844	0.245261	0.341000	0.328722	
854	0.251756	146	0.849315	2.487830	854	0.251756	0.339000	0.329054	
844	0.267773	156	0.801282	2.487830	844	0.267773	0.351000	0.329740	
823	0.244228	177	0.734463	2.487830	823	0.244228	0.331000	0.329778	
831	0.234657	169	0.828402	2.487830	831	0.234657	0.335000	0.329931	
839	0.262217	161	0.776398	2.487830	839	0.262217	0.345000	0.330362	
822	0.261557	178	0.808989	2.487830	822	0.261557	0.359000	0.331157	
838	0.272076	162	0.765432	2.487830	838	0.272076	0.352000	0.331721	
850	0.269412	150	0.826667	2.487830	850	0.269412	0.353000	0.332281	
829	0.259349	171	0.824561	2.487830	829	0.259349	0.356000	0.332889	
842	0.210214	158	0.873418	2.487830	842	0.210214	0.315000	0.332442	
823	0.207776	177	0.824859	2.487830	823	0.207776	0.317000	0.332065	
836	0.246411	164	0.859756	2.487830	836	0.246411	0.347000	0.332421	
860	0.247674	140	0.878571	2.487830	860	0.247674	0.336000	0.332504	
819	0.210012	181	0.767956	2.487830	819	0.210012	0.311000	0.332015	
823	0.238153	177	0.864407	2.487830	823	0.238153	0.349000	0.332393	
848	0.260613	152	0.717105	2.487830	848	0.260613	0.330000	0.332341	
828	0.201691	172	0.813953	2.487830	828	0.201691	0.307000	0.331801	
824	0.242718	176	0.840909	2.487830	824	0.242718	0.348000	0.332139	
844	0.240521	156	0.794872	2.487830	844	0.240521	0.327000	0.332034	
836	0.271531	164	0.750000	2.487830	836	0.271531	0.350000	0.332393	
850	0.257647	150	0.800000	2.487830	850	0.257647	0.339000	0.332523	
834	0.266187	166	0.807229	2.487830	834	0.266187	0.356000	0.332974	
833	0.264106	167	0.856287	2.487830	833	0.264106	0.363000	0.333541	
834	0.268585	166	0.795181	2.487830	834	0.268585	0.356000	0.333957	
841	0.230678	159	0.811321	2.487830	841	0.230678	0.323000	0.333758	
836	0.245215	164	0.823171	2.487830	836	0.245215	0.340000	0.333869	
827	0.227328	173	0.855491	2.487830	827	0.227328	0.336000	0.333906	
827	0.227328	173	0.820809	2.487830	827	0.227328	0.330000	0.333839	
832	0.236779	168	0.827381	2.487830	832	0.236779	0.336000	0.333876	
833	0.208884	167	0.778443	2.487830	833	0.208884	0.304000	0.333378	
827	0.287787	173	0.809249	2.487830	827	0.287787	0.378000	0.334109	
840	0.239286	160	0.793750	2.487830	840	0.239286	0.328000	0.334011	
852	0.225352	148	0.844595	2.487830	852	0.225352	0.317000	0.333741	
825	0.219394	175	0.834286	2.487830	825	0.219394	0.327000	0.333635	
807	0.211896	193	0.849741	2.487830	807	0.211896	0.335000	0.333656	
842	0.258907	158	0.860759	2.487830	842	0.258907	0.354000	0.333965	
835	0.245509	165	0.812121	2.487830	835	0.245509	0.339000	0.334040	
824	0.256068	176	0.795455	2.487830	824	0.256068	0.351000	0.334289	
838	0.242243	162	0.802469	2.487830	838	0.242243	0.333000	0.334271	
842	0.256532	158	0.810127	2.487830	842	0.256532	0.344000	0.334410	
825	0.237576	175	0.885714	2.487830	825	0.237576	0.351000	0.334643	
825	0.240000	175	0.805714	2.487830	825	0.240000	0.339000	0.334704	
823	0.272175	177	0.768362	2.487830	823	0.272175	0.360000	0.335050	
824	0.236650	176	0.806818	2.487830	824	0.236650	0.337000	0.335077	
830	0.243373	170	0.858824	2.487830	830	0.243373	0.348000	0.335249	
823	0.227217	177	0.841808	2.487830	823	0.227217	0.336000	0.335259	
833	0.205282	167	0.880240	2.487830	833	0.205282	0.318000	0.335035	
830	0.227711	170	0.805882	2.487830	830	0.227711	0.326000	0.334919	
841	0.202140	159	0.842767	2.487830	841	0.202140	0.304000	0.334527	
836	0.238038	164	0.798780	2.487830	836	0.238038	0.330000	0.334471	
843	0.246738	157	0.878981	2.487830	843	0.246738	0.346000	0.334613	
845	0.231953	155	0.780645	2.487830	845	0.231953	0.317000	0.334398	
828	0.265700	172	0.755814	2.487830	828	0.265700	0.350000	0.334586	
817	0.226438	183	0.819672	2.487830	817	0.226438	0.335000	0.334591	
825	0.233939	175	0.788571	2.487830	825	0.233939	0.331000	0.334549	
835	0.225150	165	0.800000	2.487830	835	0.225150	0.320000	0.334380	
830	0.210843	170	0.805882	2.487830	830	0.210843	0.312000	0.334123	
864	0.259259	136	0.830882	2.487830	864	0.259259	0.337000	0.334155	
835	0.233533	165	0.793939	2.487830	835	0.233533	0.326000	0.334064	
832	0.218750	168	0.898810	2.487830	832	0.218750	0.333000	0.334052	
842	0.223278	158	0.816456	2.487830	842	0.223278	0.317000	0.333864	
846	0.237589	154	0.844156	2.487830	846	0.237589	0.331000	0.333833	
842	0.232779	158	0.835443	2.487830	842	0.232779	0.328000	0.333771	
815	0.240491	185	0.794595	2.487830	815	0.240491	0.343000	0.333869	
830	0.237349	170	0.835294	2.487830	830	0.237349	0.339000	0.333923	
825	0.248485	175	0.788571	2.487830	825	0.248485	0.343000	0.334017	
819	0.229548	181	0.823204	2.487830	819	0.229548	0.337000	0.334048	
846	0.239953	154	0.837662	2.487830	846	0.239953	0.332000	0.334027	
850	0.237647	150	0.780000	2.487830	850	0.237647	0.319000	0.333875	
847	0.246753	153	0.888889	2.487830	847	0.246753	0.345000	0.333987	
838	0.233890	162	0.820988	2.487830	838	0.233890	0.329000	0.333937	
825	0.255758	175	0.828571	2.487830	825	0.255758	0.356000	0.334154	
848	0.251179	152	0.782895	2.487830	848	0.251179	0.332000	0.334133	
821	0.239951	179	0.854749	2.487830	821	0.239951	0.350000	0.334285	
839	0.251490	161	0.826087	2.487830	839	0.251490	0.344000	0.334378	
847	0.231405	153	0.816993	2.487830	847	0.231405	0.321000	0.334252	
