Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-neo.localresidence.bttrees
Data File Name:                  ./data/austronesian-eskimo-neo.localresidence.btdata
Log File Name:                   ./output/austronesian-eskimo-neo.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            191339556
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      17500000
Burn in:                         7500000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-neo.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.809524,0.023810,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7554000	-50.884499	803	2.247022	9.505374	0.466433	17.083919	0.786363	0.024843	0.160128	0.028666	
7555000	-43.637692	414	0.113516	2.444427	0.441299	2.519332	0.002955	0.000004	0.988691	0.008350	
7556000	-44.840565	249	0.017633	2.010004	0.720357	25.925227	0.001638	0.000048	0.855532	0.142782	
7557000	-42.948202	242	0.129701	3.272920	0.194323	6.137245	0.031736	0.000977	0.823634	0.143653	
7558000	-42.782324	256	0.034468	2.296669	0.365867	9.700085	0.008104	0.000276	0.831386	0.160235	
7559000	-46.032653	171	0.411303	3.669890	1.379846	19.561394	0.195416	0.005748	0.684709	0.114127	
7560000	-43.402321	903	0.088812	4.014977	0.313035	3.217619	0.018702	0.000084	0.956964	0.024251	
7561000	-43.688915	626	0.274236	2.872826	0.296402	1.657130	0.150369	0.000220	0.842428	0.006983	
7562000	-45.245981	559	0.086835	4.729843	0.407577	12.037448	0.002496	0.000089	0.829968	0.167447	
7563000	-52.376396	82	5.039178	17.409526	0.518748	3.115251	0.846244	0.002199	0.149358	0.002199	
7564000	-46.929565	465	1.033749	3.344214	0.147147	8.349095	0.554075	0.046371	0.271022	0.128532	
7565000	-44.512876	398	0.183947	4.633802	0.506871	5.838169	0.006836	0.000085	0.927943	0.065136	
7566000	-45.857005	912	0.255310	2.551633	1.422095	20.239104	0.079648	0.002343	0.786849	0.131161	
7567000	-47.358601	339	0.835122	3.365109	0.673250	4.430422	0.474215	0.003106	0.503971	0.018708	
7568000	-46.042978	215	0.111035	1.935825	1.700010	18.742554	0.004735	0.000139	0.853126	0.142001	
7569000	-44.676652	766	0.319938	4.107734	0.582188	15.704409	0.017758	0.000575	0.829519	0.152149	
7570000	-46.141783	641	0.353541	3.744171	0.326956	17.566687	0.069082	0.002154	0.789328	0.139437	
7571000	-44.147103	912	0.067360	2.567602	1.001221	16.986810	0.019788	0.000585	0.839011	0.140616	
7572000	-44.255637	210	0.211148	3.886703	0.622063	11.629133	0.013765	0.000420	0.840380	0.145435	
7573000	-44.432275	961	0.237553	4.894393	0.398227	7.974174	0.050970	0.001368	0.822596	0.125066	
7574000	-43.706939	959	0.177242	2.822863	0.334569	2.205284	0.011454	0.000019	0.979251	0.009276	
7575000	-44.527529	972	0.153080	4.432243	0.202070	7.458601	0.008538	0.000396	0.784930	0.206136	
7576000	-43.490408	834	0.239788	2.655086	0.161020	8.748239	0.024711	0.002212	0.645607	0.327471	
7577000	-44.656694	474	0.123831	4.875196	0.191438	0.861576	0.088718	0.000061	0.907708	0.003513	
7578000	-44.646616	604	0.016060	5.341712	0.445498	8.760928	0.000024	0.000001	0.852878	0.147097	
7579000	-48.440645	116	1.583105	5.061089	0.361715	2.111197	0.790195	0.001104	0.207062	0.001639	
7580000	-42.740988	851	0.025942	2.459231	0.699849	9.682831	0.000292	0.000008	0.866378	0.133322	
7581000	-47.560408	572	0.458066	3.942529	1.062487	6.915196	0.127485	0.002198	0.792843	0.077473	
7582000	-47.476845	802	0.499605	5.176113	0.013177	10.342831	0.003797	0.023825	0.026596	0.945782	
7583000	-42.733839	621	0.207728	3.018774	0.298586	6.962964	0.068159	0.001782	0.810038	0.120021	
7584000	-45.027555	752	0.154833	2.109311	0.808216	19.230675	0.091347	0.002697	0.776108	0.129849	
7585000	-43.421097	708	0.083627	3.805984	0.556509	5.555419	0.003633	0.000046	0.929338	0.066982	
7586000	-46.879904	104	0.698507	2.962917	0.756255	7.585943	0.358553	0.007282	0.568710	0.065455	
7587000	-44.546159	633	0.227171	3.049003	0.473512	2.230339	0.061965	0.000123	0.927438	0.010473	
7588000	-44.903809	26	0.330919	2.650538	0.427632	11.737526	0.090946	0.003366	0.748683	0.157005	
7589000	-43.495253	825	0.173566	3.581928	0.299683	1.935698	0.073505	0.000148	0.915884	0.010463	
7590000	-45.220431	184	0.393455	5.011367	0.319388	7.800331	0.079750	0.002459	0.781268	0.136523	
7591000	-49.073543	741	0.494126	5.722073	0.272592	18.790837	0.240172	0.007503	0.639168	0.113157	
7592000	-43.094176	142	0.081512	2.464116	0.430680	4.177124	0.008307	0.000047	0.960852	0.030794	
7593000	-42.780880	652	0.057761	2.842795	0.151821	1.617188	0.000581	0.000000	0.998099	0.001319	
7594000	-43.833456	89	0.098223	3.968879	0.370116	11.307044	0.006157	0.000248	0.808686	0.184908	
7595000	-44.928555	199	0.442576	4.856337	0.498845	15.500363	0.024919	0.000855	0.815686	0.158541	
7596000	-43.632755	203	0.084927	3.366476	0.249964	1.386167	0.001655	0.000001	0.995355	0.002989	
7597000	-47.948347	613	1.001763	6.390208	0.449113	2.791307	0.571019	0.001832	0.419524	0.007626	
7598000	-47.542349	48	1.060232	3.723507	0.521882	2.776986	0.607740	0.001394	0.385850	0.005016	
7599000	-45.817090	381	0.205757	1.931248	0.344074	7.007123	0.017132	0.000401	0.867467	0.115001	
7600000	-46.639067	548	0.867555	5.433415	0.219197	3.878204	0.399081	0.002535	0.577589	0.020794	
7601000	-44.643419	829	0.390604	2.540268	0.179196	4.419391	0.116765	0.001277	0.830474	0.051484	
7602000	-43.627976	71	0.070989	4.104553	0.274894	0.214526	0.008981	0.000000	0.990963	0.000056	
7603000	-42.959601	440	0.126364	3.607932	0.185486	0.753160	0.032716	0.000002	0.966912	0.000369	
7604000	-42.758563	664	0.068745	3.582919	0.205231	0.649062	0.001126	0.000000	0.998817	0.000056	
7605000	-44.000962	400	0.105745	3.535246	0.439075	14.288567	0.022657	0.000797	0.814201	0.162345	
7606000	-42.837026	196	0.025913	4.119000	0.299585	5.106864	0.006488	0.000088	0.922150	0.071274	
7607000	-45.245441	353	0.381445	3.072050	0.611727	4.264002	0.137148	0.001103	0.824181	0.037568	
7608000	-43.021763	904	0.025561	2.815707	0.210865	0.042251	0.000387	0.000000	0.999601	0.000012	
7609000	-46.606593	704	0.064202	3.215777	1.639577	10.633820	0.000717	0.000019	0.868102	0.131161	
7610000	-45.036513	950	0.084620	3.143358	1.793104	18.532538	0.033051	0.000971	0.828151	0.137828	
7611000	-43.394347	105	0.017888	3.938683	0.450554	5.353568	0.001841	0.000022	0.935119	0.063017	
7612000	-47.468526	680	0.679265	3.718353	3.328148	50.893851	0.283475	0.008337	0.607018	0.101170	
7613000	-44.262964	152	0.185758	4.190709	0.667775	10.467883	0.010460	0.000308	0.847769	0.141464	
7614000	-43.375993	115	0.106479	4.312187	0.406856	5.074187	0.024406	0.000253	0.921219	0.054122	
7615000	-42.643778	914	0.041996	2.063681	0.264873	5.398146	0.013833	0.000238	0.898348	0.087581	
7616000	-44.337148	571	0.110422	2.093866	1.024167	18.105188	0.013536	0.000399	0.844909	0.141156	
7617000	-43.828943	865	0.328578	2.798516	0.249265	0.012513	0.094022	0.000000	0.905978	0.000000	
7618000	-44.897210	808	0.289368	4.975763	0.499674	9.289024	0.030480	0.000892	0.830829	0.137798	
7619000	-47.030130	974	0.123848	3.968196	1.640410	11.813833	0.034178	0.000950	0.833534	0.131338	
7620000	-43.769039	992	0.265479	3.246401	0.356053	4.131612	0.014861	0.000083	0.954782	0.030273	
7621000	-42.220612	302	0.014011	2.293645	0.147505	5.619399	0.000010	0.000000	0.837513	0.162477	
7622000	-43.169696	770	0.172981	3.461110	0.114476	3.746348	0.058649	0.000448	0.901900	0.039004	
7623000	-45.667474	920	0.304544	5.200885	0.801881	9.183978	0.024013	0.000484	0.875476	0.100027	
7624000	-42.693671	361	0.261583	3.207940	0.343012	7.358160	0.075257	0.002191	0.791881	0.130671	
7625000	-47.535301	246	0.359361	2.237179	1.271237	10.582640	0.102990	0.002771	0.775934	0.118305	
7626000	-44.722055	970	0.013656	1.741924	0.477781	16.265492	0.006374	0.000205	0.840190	0.153232	
7627000	-43.823917	122	0.010724	2.056553	0.394167	1.483638	0.000061	0.000000	0.997132	0.002807	
7628000	-46.573625	461	0.007466	4.617961	1.268952	10.832014	0.000942	0.000024	0.873611	0.125422	
7629000	-48.283617	740	0.868799	2.110224	0.683718	6.773971	0.749979	0.012924	0.216003	0.021094	
7630000	-42.326985	332	0.009079	3.871440	0.380634	3.246841	0.001446	0.000004	0.982160	0.016390	
7631000	-44.721312	80	0.228591	4.102130	0.141023	11.484414	0.018903	0.002111	0.599607	0.379379	
7632000	-42.469124	108	0.050583	3.158583	0.339455	5.975423	0.000576	0.000011	0.903414	0.095999	
7633000	-43.792140	487	0.111475	2.392989	0.330612	6.114156	0.019175	0.000354	0.887725	0.092746	
7634000	-42.035409	224	0.065026	3.510167	0.317195	8.214515	0.006346	0.000229	0.824785	0.168641	
7635000	-42.524253	719	0.016423	2.181334	0.438644	13.661085	0.002801	0.000096	0.835302	0.161801	
7636000	-44.250439	464	0.158060	4.391658	0.337539	9.460072	0.042049	0.001575	0.788914	0.167461	
7637000	-44.967810	415	0.234880	3.746517	0.485336	1.984608	0.020359	0.000019	0.974364	0.005257	
7638000	-45.907065	853	0.080478	1.507053	0.247480	10.032952	0.000828	0.000044	0.767623	0.231506	
7639000	-44.143338	231	0.104991	2.590204	0.945763	15.258558	0.019765	0.000586	0.838755	0.140894	
7640000	-47.644283	839	0.416779	2.644073	0.857424	27.394868	0.148057	0.004356	0.726471	0.121116	
7641000	-45.643614	430	0.485151	4.279697	0.085913	7.577543	0.082517	0.014682	0.449542	0.453259	
7642000	-43.079894	558	0.058634	2.532360	0.131568	8.145872	0.000375	0.000037	0.640361	0.359227	
7643000	-46.091012	458	0.428251	3.109744	0.644946	2.501961	0.082982	0.000123	0.909246	0.007649	
7644000	-44.222466	264	0.181452	2.529284	0.202799	10.242927	0.007124	0.000473	0.721095	0.271308	
7645000	-43.677881	702	0.110200	3.875453	0.153035	5.285127	0.046610	0.001116	0.838539	0.113735	
7646000	-43.599868	382	0.060715	3.408246	0.568142	6.607348	0.008542	0.000142	0.906184	0.085132	
7647000	-44.870329	259	0.002966	5.010916	0.664750	9.251157	0.000003	0.000000	0.871765	0.128232	
7648000	-43.678981	65	0.252409	3.420840	0.110241	8.040321	0.052733	0.006113	0.568008	0.373146	
7649000	-44.061978	607	0.022637	2.285910	0.478396	8.081445	0.000107	0.000003	0.873052	0.126838	
7650000	-42.545165	237	0.084762	2.859157	0.429437	7.779208	0.039664	0.001016	0.837710	0.121610	
7651000	-45.584031	882	0.135251	3.617330	0.757262	24.805746	0.022231	0.000654	0.837448	0.139667	
7652000	-43.613831	910	0.083736	2.568033	0.739432	10.901213	0.002061	0.000060	0.857177	0.140702	
7653000	-46.954626	418	0.899517	5.503849	0.266257	9.276293	0.474563	0.021451	0.401216	0.102770	
7654000	-45.492553	564	0.039746	2.952561	2.356927	25.305893	0.006511	0.000191	0.851411	0.141886	
7655000	-42.202771	600	0.109616	3.037567	0.188337	1.754697	0.010262	0.000006	0.986457	0.003274	
7656000	-45.546342	883	0.008421	4.855633	1.353177	25.636093	0.000006	0.000000	0.857119	0.142875	
7657000	-42.913152	615	0.051350	2.490365	0.363257	3.954605	0.021425	0.000118	0.948947	0.029511	
7658000	-42.550098	195	0.030957	2.786075	0.394204	14.126219	0.012524	0.000413	0.831525	0.155537	
7659000	-44.841837	205	0.247631	2.952230	0.603614	10.227727	0.073144	0.002154	0.792485	0.132218	
7660000	-47.994992	850	1.061487	3.185789	0.544332	2.156320	0.686048	0.001153	0.309847	0.002952	
7661000	-43.412122	837	0.009298	3.631888	0.093884	0.491211	0.001984	0.000000	0.997723	0.000292	
7662000	-43.379861	673	0.022228	2.330133	0.101642	0.820806	0.000083	0.000000	0.998783	0.001134	
7663000	-44.886700	866	0.108480	3.031674	0.747890	3.515376	0.041508	0.000235	0.928515	0.029742	
7664000	-43.848865	589	0.184178	4.268984	0.536400	9.678031	0.011357	0.000345	0.843030	0.145268	
7665000	-46.423336	8	0.093558	2.428472	0.041929	3.080926	0.015028	0.000114	0.944412	0.040447	
7666000	-49.273754	503	1.728734	8.936054	0.283528	10.226651	0.776059	0.029214	0.160491	0.034236	
7667000	-43.076633	681	0.066852	2.708671	0.414598	5.540726	0.015463	0.000218	0.911410	0.072908	
7668000	-44.091600	15	0.092133	4.095888	0.289630	8.685993	0.009883	0.000407	0.802308	0.187402	
7669000	-45.606940	215	0.064752	1.945399	0.559741	0.656227	0.001715	0.000000	0.998177	0.000109	
7670000	-45.965582	978	0.388515	5.163287	0.195390	0.182581	0.174308	0.000002	0.825634	0.000056	
7671000	-44.066720	880	0.148138	3.675702	0.114459	8.823546	0.002810	0.000443	0.526447	0.470300	
7672000	-43.044835	483	0.036662	3.587737	0.501062	9.097899	0.008408	0.000244	0.851570	0.139778	
7673000	-45.406818	58	0.761766	3.554933	0.304046	8.258745	0.341087	0.012174	0.537936	0.108803	
7674000	-43.612597	196	0.274394	3.605130	0.405171	4.940585	0.081921	0.000908	0.862982	0.054189	
7675000	-44.733276	505	0.424983	2.721740	0.271837	3.324924	0.097521	0.000298	0.886832	0.015349	
7676000	-44.214426	741	0.027513	3.048050	1.323511	14.225410	0.014930	0.000436	0.844922	0.139712	
7677000	-44.462101	538	0.206726	3.144779	1.248832	17.489743	0.005710	0.000169	0.851491	0.142630	
7678000	-44.730980	118	0.347623	3.667076	0.210475	9.349987	0.053436	0.003869	0.668429	0.274265	
7679000	-45.049406	576	0.367517	3.854313	0.923608	14.573844	0.146145	0.004334	0.727309	0.122213	
7680000	-45.673758	443	0.101782	4.749683	1.186402	13.194646	0.007497	0.000217	0.852602	0.139685	
7681000	-43.781251	419	0.011578	3.137186	0.013208	6.617028	0.000001	0.000004	0.051693	0.948303	
7682000	-45.516909	887	0.442950	4.497495	0.681616	8.702758	0.113776	0.002723	0.777975	0.105526	
7683000	-44.197299	865	0.217682	3.724989	0.644067	5.213301	0.042891	0.000426	0.905742	0.050942	
7684000	-43.653298	96	0.184147	4.378119	0.171734	2.579928	0.016960	0.000021	0.976065	0.006953	
7685000	-44.895376	54	0.491217	2.722311	0.253087	3.893928	0.214015	0.001386	0.756819	0.027780	
7686000	-45.003304	615	0.305485	4.434169	0.596355	9.671125	0.079842	0.002233	0.792331	0.125594	
7687000	-42.355041	967	0.110547	2.521627	0.241964	6.978201	0.036730	0.001168	0.815212	0.146890	
7688000	-44.562377	343	0.301442	3.768740	0.369299	0.636389	0.046629	0.000003	0.953031	0.000338	
7689000	-44.252286	51	0.066236	4.311781	0.845011	8.366354	0.006405	0.000136	0.886653	0.106806	
7690000	-44.135946	957	0.288074	3.320582	0.127747	0.009530	0.035042	0.000000	0.964958	0.000000	
7691000	-48.003045	853	1.537342	5.437932	0.236398	2.226033	0.775296	0.000890	0.222367	0.001447	
7692000	-42.973266	401	0.081484	2.315686	0.262264	9.473689	0.002098	0.000104	0.778345	0.219453	
7693000	-46.388997	291	0.363446	3.755332	1.856751	30.832556	0.098490	0.002897	0.770240	0.128373	
7694000	-43.734403	531	0.063182	2.741570	0.631062	3.843917	0.001011	0.000006	0.966757	0.032226	
7695000	-43.622631	664	0.006412	3.668761	0.912039	9.819727	0.000007	0.000000	0.876644	0.123349	
7696000	-45.740933	713	0.197748	3.813424	0.846402	28.455676	0.018496	0.000544	0.840772	0.140187	
7697000	-47.568151	285	0.305511	6.501216	0.575536	10.666474	0.084152	0.002574	0.778345	0.134929	
7698000	-44.720512	557	0.303349	2.055783	0.275606	0.179197	0.097446	0.000000	0.902528	0.000025	
7699000	-43.648542	786	0.150393	2.272152	0.586850	15.957264	0.052768	0.001638	0.804152	0.141442	
7700000	-42.141726	727	0.058943	3.326271	0.395251	10.095033	0.002057	0.000069	0.837769	0.160105	
7701000	-46.077344	942	0.123907	4.153737	1.505485	39.679731	0.032184	0.000947	0.828746	0.138124	
7702000	-42.793565	3	0.058161	4.256462	0.200341	0.427188	0.027421	0.000004	0.971733	0.000842	
7703000	-47.217116	252	1.190814	4.574289	0.861163	14.919591	0.612018	0.017572	0.318577	0.051833	
7704000	-47.082768	555	0.004070	5.709156	0.289063	0.009685	0.000002	0.000000	0.999998	0.000000	
7705000	-44.504953	212	0.207654	2.799216	0.452990	9.070372	0.010729	0.000332	0.841316	0.147622	
7706000	-43.584941	887	0.207934	2.435956	0.387752	7.123616	0.056823	0.001285	0.834902	0.106990	
7707000	-43.778737	868	0.171591	3.800828	0.497397	5.214421	0.013172	0.000173	0.918422	0.068234	
7708000	-45.383924	209	0.053399	2.173529	0.622586	1.203998	0.001001	0.000000	0.998029	0.000970	
7709000	-42.685401	604	0.173206	3.396462	0.300040	5.061827	0.006871	0.000087	0.926242	0.066799	
7710000	-44.240507	42	0.073588	3.233133	1.320730	20.947060	0.000816	0.000024	0.856358	0.142802	
7711000	-43.387029	866	0.077922	4.464756	0.234196	6.063648	0.024746	0.000544	0.866652	0.108057	
7712000	-43.621774	104	0.053969	2.423190	0.327179	1.237959	0.000723	0.000000	0.997284	0.001992	
7713000	-44.393184	268	0.115647	2.396493	0.250525	1.542479	0.004521	0.000001	0.993822	0.001655	
7714000	-48.788678	742	0.405590	3.604874	2.719128	20.852786	0.056726	0.001667	0.807219	0.134388	
7715000	-42.548705	604	0.082131	3.019071	0.495449	11.388293	0.000891	0.000030	0.837579	0.161499	
7716000	-45.260866	243	0.012605	3.798223	1.976272	57.873006	0.000927	0.000027	0.856325	0.142721	
7717000	-45.508141	537	0.555241	2.557208	0.187029	0.338668	0.295143	0.000021	0.704546	0.000289	
7718000	-44.600483	541	0.009491	2.211343	1.203104	21.266109	0.001728	0.000051	0.855418	0.142803	
7719000	-44.659229	523	0.219352	2.380966	0.954499	16.438748	0.072417	0.002141	0.792622	0.132819	
7720000	-44.559542	419	0.001073	4.583353	0.383038	12.250192	0.000000	0.000000	0.833071	0.166928	
7721000	-44.203361	8	0.099153	3.890620	0.354870	3.322022	0.011993	0.000043	0.968258	0.019705	
7722000	-43.674372	187	0.319535	3.100869	0.463808	5.999945	0.128795	0.002174	0.793170	0.075861	
7723000	-48.073423	873	0.883353	3.634898	1.001193	9.863450	0.383876	0.009501	0.532011	0.074613	
7724000	-43.623710	527	0.098992	2.242859	0.782954	9.733091	0.003016	0.000077	0.871254	0.125653	
7725000	-43.770955	769	0.065042	4.507793	0.180598	6.479835	0.012919	0.000518	0.803808	0.182754	
7726000	-43.066696	757	0.174263	3.281242	0.293287	4.000651	0.006660	0.000042	0.959045	0.034252	
7727000	-43.059732	816	0.018020	2.158617	0.397498	8.577542	0.000019	0.000001	0.846001	0.153979	
7728000	-42.779163	951	0.112740	3.096494	0.485224	6.214097	0.010800	0.000170	0.908117	0.080914	
7729000	-47.595591	825	0.465066	5.779880	0.544029	15.816405	0.208994	0.006414	0.668360	0.116232	
7730000	-44.976182	238	0.256235	3.623465	0.371289	2.657630	0.059556	0.000167	0.925569	0.014708	
7731000	-44.008949	885	0.299846	3.684717	0.490460	4.337366	0.061256	0.000371	0.907240	0.031132	
7732000	-43.980692	174	0.126516	2.584515	0.709308	6.174881	0.008224	0.000127	0.911594	0.080054	
7733000	-43.129625	505	0.122894	3.132821	0.445023	5.677945	0.011674	0.000140	0.925169	0.063017	
7734000	-42.695658	791	0.033031	2.787789	0.241320	9.731058	0.005658	0.000280	0.776142	0.217920	
7735000	-45.996504	389	0.568024	5.629071	0.447685	8.575396	0.237766	0.006929	0.648250	0.107054	
7736000	-44.175563	244	0.032811	2.591767	2.505913	47.732775	0.001768	0.000052	0.855583	0.142597	
7737000	-44.864707	870	0.179812	4.961400	0.146016	4.964491	0.011249	0.000262	0.873241	0.115248	
7738000	-44.422112	545	0.049177	2.459374	0.011550	6.314090	0.000764	0.002926	0.043863	0.952447	
7739000	-49.708841	106	1.261167	5.559997	1.723137	28.820932	0.650721	0.019139	0.282976	0.047164	
