Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matrilocal.bttrees
Data File Name:                  ./data/austronesian-crow-matrilocal.btdata
Log File Name:                   ./output/austronesian-crow-matrilocal-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2335440693
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-matrilocal-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.821429,0.107143,0.035714,0.035714)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
72000	-48.168355	178	1.363926	20.395653	0.924825	3.736517	0.904208	0.042317	0.039355	0.014120	
73000	-50.172381	13	0.539970	15.734739	1.261842	5.713014	0.876444	0.058545	0.042993	0.022018	
74000	-45.172388	144	0.347579	9.597459	1.132504	6.744556	0.872421	0.068327	0.037022	0.022230	
75000	-50.056288	133	0.442323	16.482874	0.952194	9.874932	0.805129	0.113524	0.039090	0.042257	
76000	-49.689147	279	2.333192	33.059806	1.953306	12.589122	0.821919	0.106759	0.035736	0.035586	
77000	-52.692260	869	1.803365	25.291561	4.311550	33.205922	0.821424	0.107142	0.035717	0.035717	
78000	-48.225988	65	0.718498	14.934402	0.633169	2.761169	0.925051	0.023372	0.043207	0.008369	
79000	-47.853457	884	2.634987	37.658143	1.039203	9.204319	0.817880	0.109920	0.035560	0.036640	
80000	-47.824357	65	1.569117	18.121733	0.774030	5.223754	0.879920	0.061378	0.038248	0.020454	
81000	-49.625149	548	0.910329	13.614121	0.626421	1.053183	0.954723	0.001834	0.042812	0.000631	
82000	-48.302397	8	1.387640	13.791189	0.862342	6.890655	0.841292	0.092213	0.036133	0.030363	
83000	-50.932789	820	4.291294	49.560006	0.491297	11.882476	0.733874	0.175663	0.031908	0.058554	
84000	-49.589636	775	1.396252	37.772916	0.462296	7.231817	0.753388	0.160392	0.032756	0.053464	
85000	-47.674842	979	0.930843	16.692836	0.750283	4.035524	0.885285	0.056814	0.038807	0.019094	
86000	-48.236798	931	0.821703	15.570675	0.742341	3.389893	0.896581	0.047643	0.039631	0.016145	
87000	-50.061729	567	1.032129	29.861198	1.185508	3.799757	0.910843	0.037162	0.039606	0.012389	
88000	-47.750783	859	1.506617	28.920501	0.817810	3.246226	0.921900	0.028511	0.040085	0.009504	
89000	-48.111503	898	0.973744	21.719934	0.744834	5.847559	0.854235	0.081414	0.037182	0.027168	
90000	-52.313098	641	5.266171	27.696402	0.516609	1.489259	0.924927	0.026144	0.040214	0.008715	
91000	-49.344253	911	1.566704	16.042037	0.902186	3.321951	0.920064	0.030110	0.039832	0.009994	
92000	-48.369769	556	1.662105	18.533562	0.626671	7.257840	0.811638	0.114848	0.035261	0.038253	
93000	-52.909010	734	0.048747	7.749489	1.041751	12.523753	0.294121	0.040695	0.322785	0.342399	
94000	-48.634362	912	0.966802	16.895846	1.072644	4.375132	0.894069	0.049867	0.039271	0.016793	
95000	-47.738198	914	3.329649	32.756238	0.634051	2.208320	0.930017	0.022161	0.040435	0.007387	
96000	-50.278195	443	5.450797	36.749563	0.669683	1.232290	0.954116	0.003300	0.041483	0.001100	
97000	-48.630510	115	1.019267	16.108282	0.993668	4.167847	0.908841	0.038030	0.040224	0.012904	
98000	-47.934948	73	1.584414	27.469965	0.289022	2.458721	0.916182	0.032985	0.039837	0.010996	
99000	-48.261322	854	1.773549	34.963933	0.252813	2.830438	0.876406	0.064117	0.038105	0.021372	
100000	-49.118205	854	7.584311	45.211585	0.628323	3.441993	0.898900	0.046513	0.039083	0.015504	
101000	-49.216646	857	1.905062	34.438014	1.479416	7.351750	0.848119	0.086255	0.036875	0.028752	
102000	-47.845578	357	1.274005	17.427772	0.587825	5.226417	0.865166	0.072802	0.037706	0.024326	
103000	-48.216172	452	1.818833	27.380518	0.810927	10.005330	0.800672	0.123385	0.034813	0.041130	
104000	-49.241691	32	1.750055	12.186833	0.750949	5.589570	0.866037	0.074206	0.036066	0.023692	
105000	-46.877342	777	1.770242	28.374949	0.655337	4.348887	0.887966	0.055069	0.038608	0.018357	
106000	-51.215472	514	1.579618	16.947412	0.162208	1.358255	0.946023	0.009712	0.041036	0.003230	
107000	-48.999678	361	0.733609	25.118308	0.896488	5.351987	0.875523	0.064758	0.038109	0.021610	
108000	-53.538174	50	0.250925	4.610459	0.697888	0.402477	0.985348	0.000602	0.013985	0.000065	
109000	-49.918331	28	1.995764	14.978065	0.955729	8.428767	0.821238	0.107828	0.035350	0.035584	
110000	-48.746219	601	4.170487	32.903317	0.386392	2.559298	0.927918	0.023803	0.040344	0.007934	
111000	-47.928590	774	2.302396	34.954238	1.075805	5.312023	0.884145	0.058060	0.038441	0.019353	
112000	-48.398826	709	1.936968	29.679125	1.115771	6.538833	0.856915	0.079370	0.037257	0.026457	
113000	-50.295480	150	5.153614	32.426855	1.027198	3.469952	0.908337	0.039128	0.039493	0.013043	
114000	-49.649194	182	1.225613	19.949330	0.652263	1.743512	0.947326	0.008541	0.041280	0.002853	
115000	-48.740578	93	4.541508	42.345312	0.771977	3.531454	0.918050	0.031526	0.039915	0.010509	
116000	-47.740844	696	1.230907	23.515514	0.898074	8.246305	0.821661	0.106938	0.035739	0.035661	
117000	-48.005418	61	1.030657	18.537118	0.472058	1.747410	0.947164	0.007690	0.042500	0.002645	
118000	-46.932438	73	3.170579	41.522150	0.420687	3.724582	0.888717	0.054482	0.038640	0.018161	
119000	-48.889144	946	2.609677	20.400987	0.472559	3.643601	0.889946	0.053555	0.038662	0.017837	
120000	-49.325870	404	2.992989	26.436207	0.584002	7.352716	0.788665	0.132786	0.034288	0.044260	
121000	-48.343401	906	2.126064	33.577549	0.577726	1.597024	0.949140	0.007195	0.041267	0.002398	
122000	-50.589681	894	1.714818	18.179190	0.486613	0.125394	0.956104	0.001763	0.041545	0.000587	
123000	-47.531702	977	0.757950	9.441381	0.594955	3.197358	0.908986	0.040652	0.037503	0.012859	
124000	-47.861681	977	1.273791	13.881721	0.931948	5.492924	0.870348	0.068986	0.037735	0.022931	
125000	-48.435972	963	0.710440	15.482326	0.892309	4.283612	0.899955	0.042924	0.041826	0.015294	
126000	-50.528388	167	0.631209	11.580059	0.534125	9.252101	0.719536	0.173623	0.037489	0.069353	
127000	-47.692820	581	2.497669	30.927381	0.397439	4.971184	0.852508	0.082820	0.037065	0.027607	
128000	-49.083595	543	0.750330	8.296797	0.941988	6.776998	0.867332	0.083375	0.028379	0.020915	
129000	-47.580826	495	1.568026	26.317092	0.670840	5.165054	0.869655	0.069396	0.037815	0.023134	
130000	-52.351575	857	0.275560	5.123130	0.477095	0.694447	0.971575	0.010356	0.016704	0.001365	
131000	-48.357894	370	0.962438	20.311472	1.041080	7.378406	0.840086	0.092387	0.036637	0.030890	
132000	-46.038414	19	0.952079	10.723377	0.819103	8.316058	0.810973	0.130069	0.026443	0.032515	
133000	-49.329787	733	2.569012	31.887203	1.382605	12.910083	0.815676	0.111645	0.035464	0.037215	
134000	-48.345237	506	1.222080	24.161120	0.854818	9.888326	0.799435	0.124282	0.034803	0.041480	
135000	-47.820474	912	1.265309	20.603757	0.459572	5.555287	0.835104	0.096381	0.036351	0.032164	
136000	-47.860365	705	2.245028	26.055214	0.499968	7.504471	0.778666	0.140611	0.033854	0.046869	
137000	-48.133609	162	2.158077	27.046780	0.639776	7.682520	0.807832	0.117784	0.035123	0.039261	
138000	-47.037365	127	0.515272	15.977160	1.180423	6.925280	0.855403	0.064678	0.050591	0.029327	
139000	-48.403163	779	2.802922	31.237196	0.576971	2.037558	0.940463	0.013986	0.040889	0.004662	
140000	-48.846781	888	0.674834	16.059781	1.106897	8.202888	0.833057	0.094245	0.038931	0.033767	
141000	-50.952433	694	1.916214	18.375991	2.076404	14.536929	0.821259	0.107310	0.035684	0.035747	
142000	-48.622291	836	3.418901	35.329727	1.039433	4.101837	0.900671	0.045127	0.039160	0.015042	
143000	-52.171434	721	2.653394	39.788584	0.983811	18.262167	0.816672	0.110866	0.035507	0.036955	
144000	-48.901188	323	1.488144	15.653703	0.405243	0.576519	0.956786	0.001290	0.041494	0.000429	
145000	-47.205948	999	3.407526	47.278396	0.760631	6.216391	0.853360	0.082153	0.037103	0.027384	
146000	-48.941724	556	3.984980	31.194376	0.429862	1.977306	0.942175	0.012646	0.040964	0.004215	
147000	-48.357664	634	0.715864	11.390358	0.619308	7.581324	0.799071	0.118441	0.038611	0.043877	
148000	-47.960015	556	3.961331	37.924131	0.671218	7.116358	0.823064	0.105863	0.035785	0.035288	
149000	-49.404059	577	1.550237	28.033219	1.689968	9.449022	0.828972	0.101238	0.036043	0.033747	
150000	-48.185566	504	1.336957	34.341544	0.511082	4.104414	0.882438	0.059396	0.038367	0.019799	
151000	-51.354791	446	2.078164	53.098722	2.572738	14.820251	0.821530	0.107063	0.035719	0.035688	
152000	-48.041808	352	1.186613	16.101461	0.802184	2.564051	0.931963	0.020439	0.040747	0.006851	
153000	-47.831808	26	2.297802	42.692966	0.703458	2.676561	0.929645	0.022452	0.040419	0.007484	
154000	-48.521794	620	6.819146	49.707010	0.626919	3.316626	0.906201	0.040800	0.039400	0.013600	
155000	-49.268922	222	0.300184	16.356324	0.573850	0.982563	0.910609	0.000760	0.088068	0.000563	
156000	-48.084530	258	2.457250	40.867305	0.543440	1.036228	0.954450	0.003039	0.041498	0.001013	
157000	-48.436688	601	2.342034	24.462715	1.084128	7.335440	0.847946	0.086396	0.036863	0.028795	
158000	-48.557523	627	3.233910	52.283883	1.627465	9.891717	0.826259	0.103362	0.035924	0.034454	
159000	-52.565616	253	5.281469	30.075672	2.014731	16.112315	0.820585	0.107803	0.035677	0.035934	
160000	-48.486273	742	2.951315	26.680387	0.697523	2.948349	0.925774	0.025483	0.040249	0.008494	
161000	-47.697014	816	2.896892	30.472727	0.636732	3.294198	0.914701	0.034147	0.039769	0.011382	
162000	-47.895990	504	2.023564	27.257208	0.863576	5.980819	0.860292	0.076727	0.037404	0.025576	
163000	-49.132379	287	1.110087	12.067376	1.024990	4.149134	0.901769	0.044899	0.038598	0.014734	
164000	-52.676199	817	1.539225	15.319750	3.118747	13.207724	0.824262	0.105376	0.035534	0.034828	
165000	-47.962117	872	2.948157	29.508216	0.893878	7.740804	0.829001	0.101217	0.036043	0.033739	
166000	-47.708552	144	1.043676	22.564482	2.565149	13.077260	0.826640	0.102286	0.036473	0.034600	
167000	-49.366604	57	2.108864	15.000688	0.670534	5.458311	0.864648	0.074025	0.037025	0.024302	
168000	-48.051690	818	1.094501	17.580224	0.567517	1.513258	0.942442	0.012317	0.041120	0.004120	
169000	-46.958940	144	2.590427	16.195365	0.951352	2.731748	0.939312	0.016158	0.039341	0.005188	
