Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/bantu-iroquois-uni.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1695841964
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.072464,0.289855,0.086957,0.550725)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1809000	-76.172536	932	1	1	'0 Z 0 0 0 0 0 0 	D	2.180920	0.000000	2.180920	2.180920	2.180920	2.180920	2.180920	2.180920	0.053243	0.319462	0.058587	0.568707	
1810000	-76.612565	40	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.856101	1.856101	1.856101	1.856101	1.856101	1.856101	0.000000	0.318160	0.047398	0.634442	
1811000	-76.015058	841	1	2	'0 0 0 Z 0 Z 0 0 	D	1.196576	1.196576	1.196576	0.000000	1.196576	0.000000	1.196576	1.196576	0.000000	0.000000	0.000000	1.000000	
1812000	-76.222751	516	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	1.117527	1.117527	0.000000	1.117527	0.000000	1.117527	1.117527	0.000000	0.000000	0.000000	1.000000	
1813000	-76.910412	158	1	1	'0 0 0 0 0 Z 0 0 	D	1.203314	1.203314	1.203314	1.203314	1.203314	0.000000	1.203314	1.203314	0.037951	0.454222	0.004405	0.503422	
1814000	-78.468903	388	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.694630	1.694630	1.694630	1.694630	1.694630	1.694630	1.694630	0.015243	0.317008	0.050091	0.617658	
1815000	-75.369697	786	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.026289	1.026289	1.026289	1.026289	1.026289	1.026289	0.000000	0.572448	0.021015	0.406537	
1816000	-78.277279	289	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.873528	0.873528	0.873528	0.873528	0.873528	0.873528	0.000000	0.640258	0.017245	0.342498	
1817000	-75.482733	112	1	1	'0 Z 0 0 0 0 0 0 	D	1.511751	0.000000	1.511751	1.511751	1.511751	1.511751	1.511751	1.511751	0.059611	0.409101	0.040293	0.490994	
1818000	-78.243116	708	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.448610	0.000000	1.448610	1.448610	1.448610	1.448610	1.448610	0.012318	0.137713	0.068681	0.781287	
1819000	-75.258379	793	1	1	'0 Z 0 0 0 0 0 0 	D	1.122652	0.000000	1.122652	1.122652	1.122652	1.122652	1.122652	1.122652	0.061556	0.489030	0.029199	0.420215	
1820000	-76.734775	276	1	1	'0 Z 0 0 0 0 0 0 	D	1.900194	0.000000	1.900194	1.900194	1.900194	1.900194	1.900194	1.900194	0.046787	0.315841	0.054318	0.583054	
1821000	-76.796489	710	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.020406	1.020406	0.000000	1.020406	1.020406	1.020406	0.000000	0.728962	0.001806	0.269232	
1822000	-75.902787	838	1	1	'0 Z 0 0 0 0 0 0 	D	1.152779	0.000000	1.152779	1.152779	1.152779	1.152779	1.152779	1.152779	0.047966	0.398018	0.036423	0.517594	
1823000	-78.793373	819	1	1	'0 0 Z 0 0 0 0 0 	D	1.984486	1.984486	0.000000	1.984486	1.984486	1.984486	1.984486	1.984486	0.061660	0.200221	0.084401	0.653719	
1824000	-74.646370	710	1	1	'0 Z 0 0 0 0 0 0 	D	1.150836	0.000000	1.150836	1.150836	1.150836	1.150836	1.150836	1.150836	0.052148	0.483528	0.026464	0.437861	
1825000	-74.655670	382	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.977761	1.977761	1.977761	1.977761	1.977761	0.000000	0.183028	0.085722	0.731250	
1826000	-76.292018	103	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.670991	1.670991	1.670991	1.670991	1.670991	1.670991	1.670991	0.012625	0.357901	0.044266	0.585207	
1827000	-76.288320	415	1	1	'0 0 0 0 0 Z 0 0 	D	1.036162	1.036162	1.036162	1.036162	1.036162	0.000000	1.036162	1.036162	0.034256	0.516664	0.002355	0.446725	
1828000	-74.985698	460	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.415658	1.415658	1.415658	1.415658	1.415658	1.415658	1.415658	0.008860	0.422017	0.035553	0.533570	
1829000	-74.352641	586	1	1	'0 Z 0 0 0 0 0 0 	D	1.791604	0.000000	1.791604	1.791604	1.791604	1.791604	1.791604	1.791604	0.053620	0.337448	0.053175	0.555757	
1830000	-74.866319	382	1	1	'0 Z 0 0 0 0 0 0 	D	0.998406	0.000000	0.998406	0.998406	0.998406	0.998406	0.998406	0.998406	0.053891	0.520713	0.023173	0.402223	
1831000	-77.264977	788	1	1	'0 0 0 0 0 Z 0 0 	D	0.957665	0.957665	0.957665	0.957665	0.957665	0.000000	0.957665	0.957665	0.053241	0.494923	0.007495	0.444341	
1832000	-78.759005	482	1	1	'0 0 0 0 Z 0 0 0 	D	1.389688	1.389688	1.389688	1.389688	0.000000	1.389688	1.389688	1.389688	0.050729	0.563078	0.005819	0.380374	
1833000	-75.022009	516	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.629389	0.000000	1.629389	1.629389	1.629389	1.629389	0.000000	0.000000	0.070612	0.929388	
1834000	-75.791232	879	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.387148	1.387148	1.387148	1.387148	1.387148	1.387148	1.387148	0.008954	0.378063	0.037975	0.575008	
1835000	-75.912650	553	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.452225	1.452225	1.452225	1.452225	1.452225	1.452225	0.000000	0.444886	0.031662	0.523452	
1836000	-76.410954	374	2	1	'0 Z 0 1 0 1 1 0 	D	0.573205	0.000000	0.573205	2.260661	0.573205	2.260661	2.260661	0.573205	0.043430	0.376757	0.057563	0.522251	
1837000	-74.912838	754	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.356398	1.356398	1.356398	1.356398	1.356398	1.356398	0.000000	0.467221	0.034658	0.498122	
1838000	-72.339069	330	1	1	'0 Z 0 0 0 0 0 0 	D	1.182210	0.000000	1.182210	1.182210	1.182210	1.182210	1.182210	1.182210	0.060843	0.487462	0.028970	0.422725	
1839000	-77.568559	458	1	1	'0 0 0 Z 0 0 0 0 	D	1.178286	1.178286	1.178286	0.000000	1.178286	1.178286	1.178286	1.178286	0.012254	0.004835	0.061880	0.921032	
1840000	-73.530385	330	1	1	'0 0 0 0 0 Z 0 0 	D	1.331837	1.331837	1.331837	1.331837	1.331837	0.000000	1.331837	1.331837	0.042037	0.437762	0.007294	0.512906	
1841000	-76.258401	786	1	1	'0 0 0 0 0 Z 0 0 	D	0.966385	0.966385	0.966385	0.966385	0.966385	0.000000	0.966385	0.966385	0.042327	0.550428	0.002873	0.404372	
1842000	-74.888756	786	1	1	'0 Z 0 0 0 0 0 0 	D	1.126387	0.000000	1.126387	1.126387	1.126387	1.126387	1.126387	1.126387	0.052027	0.498605	0.024757	0.424611	
1843000	-76.282561	618	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.445251	1.445251	1.445251	1.445251	1.445251	1.445251	1.445251	0.007342	0.422815	0.033097	0.536746	
1844000	-75.506755	330	1	1	'0 Z 0 0 0 0 0 0 	D	2.286270	0.000000	2.286270	2.286270	2.286270	2.286270	2.286270	2.286270	0.048673	0.308267	0.058788	0.584271	
1845000	-75.103366	845	1	1	'0 Z 0 0 0 0 0 0 	D	1.571808	0.000000	1.571808	1.571808	1.571808	1.571808	1.571808	1.571808	0.043330	0.411659	0.031109	0.513902	
1846000	-74.614897	754	1	1	'0 Z 0 0 0 0 0 0 	D	1.545305	0.000000	1.545305	1.545305	1.545305	1.545305	1.545305	1.545305	0.062875	0.396046	0.044496	0.496583	
1847000	-79.559316	940	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.566175	0.000000	1.566175	1.566175	1.566175	1.566175	1.566175	0.015764	0.166091	0.072707	0.745439	
1848000	-78.181717	449	1	2	'0 0 0 Z Z 0 0 0 	D	1.938749	1.938749	1.938749	0.000000	0.000000	1.938749	1.938749	1.938749	0.025529	0.024640	0.041336	0.908495	
1849000	-76.889114	584	1	2	'0 Z 0 0 Z 0 0 0 	D	1.233792	0.000000	1.233792	1.233792	0.000000	1.233792	1.233792	1.233792	0.091748	0.615503	0.003862	0.288887	
1850000	-74.412064	330	1	3	'0 Z 0 0 Z Z 0 0 	D	1.410361	0.000000	1.410361	1.410361	0.000000	0.000000	1.410361	1.410361	0.097898	0.634577	0.000000	0.267525	
1851000	-77.081717	813	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.418684	2.418684	2.418684	2.418684	2.418684	0.000000	0.234031	0.084814	0.681154	
1852000	-75.704069	16	1	1	'0 0 0 0 0 Z 0 0 	D	1.510828	1.510828	1.510828	1.510828	1.510828	0.000000	1.510828	1.510828	0.043827	0.392116	0.011028	0.553030	
1853000	-76.911814	694	1	1	'0 0 0 0 0 Z 0 0 	D	1.653408	1.653408	1.653408	1.653408	1.653408	0.000000	1.653408	1.653408	0.046570	0.404653	0.012783	0.535994	
1854000	-74.829373	460	1	1	'0 Z 0 0 0 0 0 0 	D	0.988872	0.000000	0.988872	0.988872	0.988872	0.988872	0.988872	0.988872	0.074803	0.551610	0.025445	0.348141	
1855000	-76.912270	275	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.444883	1.444883	1.444883	1.444883	1.444883	1.444883	0.000000	0.381671	0.045351	0.572978	
1856000	-81.995498	293	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.471762	0.000000	4.471762	4.471762	4.471762	4.471762	4.471762	0.023650	0.346853	0.056720	0.572777	
1857000	-80.466152	272	1	1	'0 0 Z 0 0 0 0 0 	D	2.565681	2.565681	0.000000	2.565681	2.565681	2.565681	2.565681	2.565681	0.065608	0.261272	0.079884	0.593235	
1858000	-79.914089	117	1	2	'0 0 0 Z Z 0 0 0 	D	1.879908	1.879908	1.879908	0.000000	0.000000	1.879908	1.879908	1.879908	0.020973	0.018509	0.034960	0.925558	
1859000	-74.345676	912	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.441584	1.441584	1.441584	1.441584	1.441584	1.441584	0.000000	0.403098	0.038476	0.558426	
1860000	-79.469461	114	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.017402	1.017402	1.017402	1.017402	1.017402	1.017402	1.017402	0.006464	0.476757	0.029891	0.486888	
1861000	-78.656450	122	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.108546	1.108546	1.108546	1.108546	1.108546	1.108546	1.108546	0.004803	0.487461	0.026027	0.481709	
1862000	-76.051767	407	1	2	'0 Z 0 0 Z 0 0 0 	D	1.227162	0.000000	1.227162	1.227162	0.000000	1.227162	1.227162	1.227162	0.095399	0.574188	0.005769	0.324644	
1863000	-77.550855	754	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.969780	1.969780	0.000000	1.969780	1.969780	0.000000	0.265087	0.000000	0.734913	
1864000	-78.774832	850	1	3	'0 Z 0 0 Z Z 0 0 	D	0.997360	0.000000	0.997360	0.997360	0.000000	0.000000	0.997360	0.997360	0.085018	0.687837	0.000000	0.227145	
1865000	-77.695491	88	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.889854	1.889854	1.889854	1.889854	1.889854	1.889854	0.000000	0.328305	0.046924	0.624771	
1866000	-76.864550	159	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.633945	1.633945	1.633945	1.633945	1.633945	1.633945	0.000000	0.384310	0.041188	0.574501	
1867000	-75.771499	647	1	2	'0 Z 0 0 Z 0 0 0 	D	1.270043	0.000000	1.270043	1.270043	0.000000	1.270043	1.270043	1.270043	0.082840	0.649101	0.002837	0.265221	
1868000	-74.302680	99	1	1	'0 Z 0 0 0 0 0 0 	D	1.527608	0.000000	1.527608	1.527608	1.527608	1.527608	1.527608	1.527608	0.061388	0.368570	0.050005	0.520038	
1869000	-75.079396	864	1	1	'0 Z 0 0 0 0 0 0 	D	1.558721	0.000000	1.558721	1.558721	1.558721	1.558721	1.558721	1.558721	0.063787	0.374596	0.049728	0.511889	
1870000	-76.437406	976	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	1.181742	1.181742	1.181742	0.000000	1.181742	1.181742	0.000000	0.544892	0.000000	0.455108	
1871000	-78.396621	106	1	1	'0 Z 0 0 0 0 0 0 	D	0.835324	0.000000	0.835324	0.835324	0.835324	0.835324	0.835324	0.835324	0.063311	0.533192	0.025067	0.378430	
1872000	-76.457226	136	1	2	'0 Z 0 0 Z 0 0 0 	D	1.197120	0.000000	1.197120	1.197120	0.000000	1.197120	1.197120	1.197120	0.091431	0.602269	0.004378	0.301922	
1873000	-78.952234	174	1	1	'0 0 0 Z 0 0 0 0 	D	2.002608	2.002608	2.002608	0.000000	2.002608	2.002608	2.002608	2.002608	0.013794	0.008899	0.064775	0.912532	
1874000	-74.259314	231	1	1	'0 Z 0 0 0 0 0 0 	D	1.697675	0.000000	1.697675	1.697675	1.697675	1.697675	1.697675	1.697675	0.058716	0.360142	0.050357	0.530784	
1875000	-75.768865	52	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.858409	1.858409	1.858409	1.858409	1.858409	1.858409	0.000000	0.362839	0.045062	0.592100	
1876000	-77.012483	288	1	1	'0 Z 0 0 0 0 0 0 	D	2.234307	0.000000	2.234307	2.234307	2.234307	2.234307	2.234307	2.234307	0.048709	0.310723	0.057924	0.582644	
1877000	-76.760216	334	1	1	'0 0 0 0 0 Z 0 0 	D	1.089200	1.089200	1.089200	1.089200	1.089200	0.000000	1.089200	1.089200	0.036402	0.430485	0.004073	0.529041	
1878000	-75.437882	212	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.234822	1.234822	1.234822	1.234822	1.234822	1.234822	1.234822	0.006090	0.464323	0.029268	0.500319	
1879000	-74.717736	827	2	1	'1 0 1 1 1 Z 1 0 	D	2.561966	0.587181	2.561966	2.561966	2.561966	0.000000	2.561966	0.587181	0.038849	0.277018	0.014954	0.669179	
1880000	-74.903171	248	1	0	'0 0 0 0 0 0 0 0 	I	1.087551	1.087551	1.087551	1.087551	1.087551	1.087551	1.087551	1.087551	0.051306	0.531145	0.024009	0.393540	
1881000	-78.768334	907	1	1	'0 0 0 Z 0 0 0 0 	D	1.035213	1.035213	1.035213	0.000000	1.035213	1.035213	1.035213	1.035213	0.008460	0.002203	0.052146	0.937191	
1882000	-78.664211	859	1	0	'0 0 0 0 0 0 0 0 	I	2.455180	2.455180	2.455180	2.455180	2.455180	2.455180	2.455180	2.455180	0.046364	0.298532	0.058518	0.596586	
1883000	-75.841206	883	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.441779	1.441779	1.441779	1.441779	1.441779	1.441779	0.000000	0.382288	0.040789	0.576922	
1884000	-75.684026	746	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.556871	1.556871	1.556871	1.556871	1.556871	1.556871	0.000000	0.389618	0.034486	0.575896	
1885000	-79.901121	349	1	3	'Z 0 0 0 Z Z 0 0 	D	0.000000	1.440888	1.440888	1.440888	0.000000	0.000000	1.440888	1.440888	0.000000	0.613078	0.000000	0.386922	
1886000	-79.759934	233	1	1	'0 0 0 0 Z 0 0 0 	D	0.761338	0.761338	0.761338	0.761338	0.000000	0.761338	0.761338	0.761338	0.071704	0.761044	0.000968	0.166283	
1887000	-75.990095	287	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.510109	1.510109	1.510109	1.510109	1.510109	1.510109	0.000000	0.395966	0.040650	0.563385	
1888000	-76.557292	191	1	1	'0 0 0 0 0 Z 0 0 	D	1.351050	1.351050	1.351050	1.351050	1.351050	0.000000	1.351050	1.351050	0.037448	0.420407	0.005882	0.536264	
1889000	-76.744205	777	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.585539	1.585539	1.585539	1.585539	1.585539	1.585539	1.585539	0.011237	0.341344	0.043322	0.604096	
1890000	-74.459225	723	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.293340	2.293340	2.293340	2.293340	2.293340	0.000000	0.205426	0.078926	0.715648	
1891000	-77.046597	539	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.203031	1.203031	1.203031	1.203031	1.203031	1.203031	0.000000	0.503598	0.024734	0.471668	
1892000	-74.405616	16	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.169390	1.169390	1.169390	1.169390	1.169390	1.169390	0.000000	0.503187	0.031511	0.465302	
1893000	-75.771832	593	1	1	'0 Z 0 0 0 0 0 0 	D	1.165031	0.000000	1.165031	1.165031	1.165031	1.165031	1.165031	1.165031	0.063665	0.429328	0.038831	0.468177	
1894000	-78.420579	706	1	3	'0 Z 0 0 Z Z 0 0 	D	1.492319	0.000000	1.492319	1.492319	0.000000	0.000000	1.492319	1.492319	0.103803	0.579599	0.000000	0.316597	
1895000	-77.789827	495	1	1	'0 0 0 Z 0 0 0 0 	D	1.554497	1.554497	1.554497	0.000000	1.554497	1.554497	1.554497	1.554497	0.016498	0.010743	0.070487	0.902272	
1896000	-76.661186	117	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.397098	1.397098	1.397098	1.397098	1.397098	1.397098	1.397098	0.006441	0.412241	0.031842	0.549476	
1897000	-78.017202	941	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.452380	1.452380	0.000000	1.452380	1.452380	1.452380	0.000000	0.557069	0.006785	0.436146	
1898000	-76.552604	241	1	1	'0 Z 0 0 0 0 0 0 	D	1.978353	0.000000	1.978353	1.978353	1.978353	1.978353	1.978353	1.978353	0.053864	0.360072	0.047513	0.538551	
1899000	-76.518640	125	1	1	'0 Z 0 0 0 0 0 0 	D	1.396198	0.000000	1.396198	1.396198	1.396198	1.396198	1.396198	1.396198	0.044770	0.389718	0.035389	0.530123	
1900000	-76.274025	283	1	2	'0 Z 0 0 Z 0 0 0 	D	1.637381	0.000000	1.637381	1.637381	0.000000	1.637381	1.637381	1.637381	0.098102	0.490505	0.013662	0.397731	
1901000	-78.046685	355	1	1	'0 0 0 Z 0 0 0 0 	D	1.266004	1.266004	1.266004	0.000000	1.266004	1.266004	1.266004	1.266004	0.012557	0.005597	0.062476	0.919370	
1902000	-76.539379	974	1	1	'0 Z 0 0 0 0 0 0 	D	1.824125	0.000000	1.824125	1.824125	1.824125	1.824125	1.824125	1.824125	0.054351	0.324541	0.057863	0.563246	
1903000	-74.880477	661	1	1	'0 Z 0 0 0 0 0 0 	D	1.621096	0.000000	1.621096	1.621096	1.621096	1.621096	1.621096	1.621096	0.037815	0.355401	0.036562	0.570222	
1904000	-75.354317	298	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.672040	1.672040	1.672040	1.672040	1.672040	1.672040	0.000000	0.369752	0.045822	0.584425	
1905000	-75.291253	403	1	0	'0 0 0 0 0 0 0 0 	I	1.320867	1.320867	1.320867	1.320867	1.320867	1.320867	1.320867	1.320867	0.047444	0.447394	0.031710	0.473452	
1906000	-76.101239	673	1	0	'0 0 0 0 0 0 0 0 	I	1.281366	1.281366	1.281366	1.281366	1.281366	1.281366	1.281366	1.281366	0.046270	0.467686	0.028584	0.457459	
1907000	-76.624478	683	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.242595	1.242595	1.242595	1.242595	1.242595	1.242595	0.000000	0.498569	0.027813	0.473618	
1908000	-75.725940	658	1	2	'0 Z 0 0 Z 0 0 0 	D	1.321252	0.000000	1.321252	1.321252	0.000000	1.321252	1.321252	1.321252	0.075167	0.621045	0.003353	0.300434	
1909000	-82.610438	450	1	2	'0 Z 0 0 Z 0 0 0 	D	0.753184	0.000000	0.753184	0.753184	0.000000	0.753184	0.753184	0.753184	0.105000	0.684753	0.001576	0.208670	
1910000	-75.251759	908	1	1	'0 Z 0 0 0 0 0 0 	D	1.498560	0.000000	1.498560	1.498560	1.498560	1.498560	1.498560	1.498560	0.047944	0.399761	0.035723	0.516572	
1911000	-75.003472	195	1	1	'0 Z 0 0 0 0 0 0 	D	1.557382	0.000000	1.557382	1.557382	1.557382	1.557382	1.557382	1.557382	0.057303	0.417675	0.037466	0.487557	
1912000	-75.931750	462	1	0	'0 0 0 0 0 0 0 0 	I	1.525487	1.525487	1.525487	1.525487	1.525487	1.525487	1.525487	1.525487	0.045074	0.412908	0.034959	0.507059	
1913000	-76.847664	905	1	1	'0 0 0 0 0 Z 0 0 	D	0.954989	0.954989	0.954989	0.954989	0.954989	0.000000	0.954989	0.954989	0.048070	0.544538	0.004750	0.402643	
1914000	-75.537759	99	1	0	'0 0 0 0 0 0 0 0 	I	1.910097	1.910097	1.910097	1.910097	1.910097	1.910097	1.910097	1.910097	0.050911	0.318201	0.057901	0.572988	
1915000	-74.903294	408	1	1	'0 0 0 0 0 Z 0 0 	D	1.218614	1.218614	1.218614	1.218614	1.218614	0.000000	1.218614	1.218614	0.042034	0.457090	0.006031	0.494845	
1916000	-79.095496	195	1	1	'0 0 Z 0 0 0 0 0 	D	3.133559	3.133559	0.000000	3.133559	3.133559	3.133559	3.133559	3.133559	0.064835	0.274428	0.078787	0.581951	
1917000	-78.267678	781	1	1	'0 0 0 0 0 Z 0 0 	D	1.905883	1.905883	1.905883	1.905883	1.905883	0.000000	1.905883	1.905883	0.032960	0.328631	0.008664	0.629745	
1918000	-74.498940	283	1	1	'0 Z 0 0 0 0 0 0 	D	1.356313	0.000000	1.356313	1.356313	1.356313	1.356313	1.356313	1.356313	0.061967	0.387364	0.045908	0.504761	
1919000	-78.392221	81	1	2	'0 0 Z 0 0 Z 0 0 	D	2.153175	2.153175	0.000000	2.153175	2.153175	0.000000	2.153175	2.153175	0.059078	0.261744	0.025648	0.653529	
1920000	-79.107811	372	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.100475	2.100475	2.100475	2.100475	2.100475	2.100475	0.000000	0.320664	0.049677	0.629660	
1921000	-77.110026	815	1	1	'0 0 0 0 0 Z 0 0 	D	1.463884	1.463884	1.463884	1.463884	1.463884	0.000000	1.463884	1.463884	0.037189	0.395124	0.006833	0.560853	
1922000	-75.809193	58	2	2	'Z 1 Z 1 1 1 0 0 	D	0.000000	4.982581	0.000000	4.982581	4.982581	4.982581	2.291017	2.291017	0.038690	0.323791	0.069742	0.567777	
1923000	-73.368572	330	1	1	'0 Z 0 0 0 0 0 0 	D	0.883589	0.000000	0.883589	0.883589	0.883589	0.883589	0.883589	0.883589	0.070170	0.617566	0.018137	0.294127	
1924000	-75.037803	166	1	1	'0 Z 0 0 0 0 0 0 	D	1.632970	0.000000	1.632970	1.632970	1.632970	1.632970	1.632970	1.632970	0.047801	0.348961	0.045707	0.557531	
1925000	-77.778027	271	1	1	'0 Z 0 0 0 0 0 0 	D	2.619819	0.000000	2.619819	2.619819	2.619819	2.619819	2.619819	2.619819	0.051528	0.298064	0.065956	0.584452	
1926000	-75.867064	44	1	1	'0 Z 0 0 0 0 0 0 	D	1.773360	0.000000	1.773360	1.773360	1.773360	1.773360	1.773360	1.773360	0.054173	0.330025	0.055893	0.559909	
1927000	-75.357675	438	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.385484	1.385484	1.385484	1.385484	1.385484	1.385484	0.000000	0.459809	0.031596	0.508596	
1928000	-78.591499	221	1	1	'0 0 0 0 0 Z 0 0 	D	1.465920	1.465920	1.465920	1.465920	1.465920	0.000000	1.465920	1.465920	0.033122	0.373621	0.005482	0.587774	
1929000	-77.636854	555	1	1	'0 Z 0 0 0 0 0 0 	D	1.439525	0.000000	1.439525	1.439525	1.439525	1.439525	1.439525	1.439525	0.054455	0.388086	0.041666	0.515793	
1930000	-76.109735	288	1	1	'0 Z 0 0 0 0 0 0 	D	1.981457	0.000000	1.981457	1.981457	1.981457	1.981457	1.981457	1.981457	0.048790	0.327148	0.052463	0.571599	
1931000	-74.409753	415	1	1	'0 Z 0 0 0 0 0 0 	D	1.567930	0.000000	1.567930	1.567930	1.567930	1.567930	1.567930	1.567930	0.038849	0.380326	0.032908	0.547917	
1932000	-75.761547	931	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.340818	1.340818	0.000000	1.340818	1.340818	1.340818	0.000000	0.687909	0.003675	0.308416	
1933000	-75.657398	774	1	1	'0 Z 0 0 0 0 0 0 	D	1.113276	0.000000	1.113276	1.113276	1.113276	1.113276	1.113276	1.113276	0.063060	0.500056	0.028399	0.408484	
1934000	-79.758483	74	1	0	'0 0 0 0 0 0 0 0 	I	2.606476	2.606476	2.606476	2.606476	2.606476	2.606476	2.606476	2.606476	0.055549	0.288575	0.071094	0.584782	
1935000	-78.620689	639	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.424727	0.000000	1.424727	0.000000	1.424727	0.000000	1.424727	1.424727	0.000000	0.000000	0.000000	1.000000	
1936000	-76.345312	265	1	0	'0 0 0 0 0 0 0 0 	I	1.660941	1.660941	1.660941	1.660941	1.660941	1.660941	1.660941	1.660941	0.032471	0.388267	0.029061	0.550201	
1937000	-75.875664	113	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.715197	1.715197	1.715197	1.715197	1.715197	1.715197	0.000000	0.337483	0.053634	0.608884	
1938000	-77.192415	388	1	1	'0 Z 0 0 0 0 0 0 	D	1.044738	0.000000	1.044738	1.044738	1.044738	1.044738	1.044738	1.044738	0.060081	0.435064	0.036483	0.468372	
1939000	-77.888514	431	1	1	'0 0 0 Z 0 0 0 0 	D	1.441911	1.441911	1.441911	0.000000	1.441911	1.441911	1.441911	1.441911	0.010220	0.004255	0.056536	0.928988	
1940000	-78.864369	132	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.111826	1.111826	0.000000	1.111826	1.111826	1.111826	0.000000	0.678424	0.003616	0.317959	
1941000	-76.909459	461	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.540439	1.540439	1.540439	1.540439	1.540439	1.540439	0.000000	0.422836	0.030600	0.546565	
1942000	-72.078092	330	2	1	'0 0 0 0 0 Z 1 0 	D	1.005474	1.005474	1.005474	1.005474	1.005474	0.000000	1.769948	1.005474	0.026669	0.338758	0.002728	0.631845	
1943000	-74.786732	586	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.011023	1.011023	1.011023	1.011023	1.011023	1.011023	0.000000	0.544077	0.027486	0.428437	
