Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
706	0.358357	126	0.111111	168	0.880952	2.965414	706	0.358357	0.415000	0.379875	
713	0.218794	145	0.034483	142	0.880282	2.965414	713	0.218794	0.286000	0.372052	
730	0.334247	129	0.093023	141	0.865248	2.965414	730	0.334247	0.378000	0.372510	
751	0.396804	128	0.031250	121	0.785124	2.965414	751	0.396804	0.397000	0.374259	
702	0.286325	145	0.124138	153	0.862745	2.965414	702	0.286325	0.351000	0.372708	
709	0.349788	127	0.078740	164	0.823171	2.965414	709	0.349788	0.393000	0.373977	
716	0.343575	124	0.072581	160	0.875000	2.965414	716	0.343575	0.395000	0.375213	
714	0.264706	143	0.076923	143	0.895105	2.965414	714	0.264706	0.328000	0.372590	
720	0.350000	128	0.039062	152	0.914474	2.965414	720	0.350000	0.396000	0.373822	
736	0.222826	123	0.056911	141	0.879433	2.965414	736	0.222826	0.295000	0.369882	
707	0.188119	141	0.049645	152	0.868421	2.965414	707	0.188119	0.272000	0.365221	
733	0.180082	130	0.015385	137	0.854015	2.810899	733	0.180082	0.251000	0.360029	
720	0.402778	119	0.058824	161	0.838509	2.050488	720	0.402778	0.432000	0.363158	
717	0.323570	132	0.060606	151	0.913907	2.432434	717	0.323570	0.378000	0.363777	
746	0.207775	123	0.000000	131	0.862595	2.432434	746	0.207775	0.268000	0.359946	
746	0.199732	136	0.044118	118	0.822034	2.432434	746	0.199732	0.252000	0.355794	
734	0.194823	123	0.048780	143	0.909091	2.325830	734	0.194823	0.279000	0.352950	
723	0.240664	129	0.038760	148	0.898649	2.101241	723	0.240664	0.312000	0.351487	
729	0.433471	115	0.043478	156	0.820513	2.101241	729	0.433471	0.449000	0.354850	
725	0.502069	123	0.056911	152	0.855263	3.415948	725	0.502069	0.501000	0.359721	
733	0.150068	120	0.050000	147	0.877551	3.544463	733	0.150068	0.245000	0.356021	
731	0.265390	124	0.048387	145	0.868966	3.199876	731	0.265390	0.326000	0.355083	
745	0.162416	100	0.050000	155	0.819355	3.199876	745	0.162416	0.253000	0.351989	
741	0.192982	121	0.041322	138	0.869565	3.090935	741	0.192982	0.268000	0.349519	
742	0.191375	120	0.083333	138	0.934783	2.990426	742	0.191375	0.281000	0.347561	
748	0.364973	107	0.046729	145	0.793103	2.099539	748	0.364973	0.393000	0.348824	
743	0.537012	136	0.044118	121	0.809917	2.099539	743	0.537012	0.503000	0.352990	
716	0.339385	129	0.031008	155	0.903226	3.681714	716	0.339385	0.387000	0.353885	
749	0.437917	115	0.060870	136	0.867647	3.681714	749	0.437917	0.453000	0.356427	
718	0.277159	132	0.143939	150	0.853333	5.000000	718	0.277159	0.346000	0.356166	
727	0.200825	120	0.083333	153	0.888889	5.000000	727	0.200825	0.292000	0.354601	
740	0.291892	123	0.073171	137	0.905109	5.000000	740	0.291892	0.349000	0.354468	
728	0.101648	133	0.075188	139	0.769784	5.000000	728	0.101648	0.191000	0.350666	
746	0.293566	106	0.066038	148	0.824324	2.504536	746	0.293566	0.348000	0.350606	
731	0.336525	137	0.051095	132	0.871212	2.504536	731	0.336525	0.368000	0.350992	
734	0.242507	131	0.083969	135	0.770370	2.504536	734	0.242507	0.293000	0.349732	
724	0.324586	133	0.045113	143	0.860140	2.504536	724	0.324586	0.364000	0.350035	
718	0.349582	120	0.083333	162	0.802469	2.504536	718	0.349582	0.391000	0.350889	
739	0.391069	118	0.050847	143	0.888112	2.504536	739	0.391069	0.422000	0.352340	
748	0.347594	118	0.059322	134	0.835821	2.504536	748	0.347594	0.379000	0.352873	
746	0.302949	121	0.057851	133	0.902256	2.504536	746	0.302949	0.353000	0.352875	
708	0.266949	152	0.032895	140	0.900000	2.504536	708	0.266949	0.320000	0.352243	
