Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
847	0.270366	153	0.745098	1.745069	847	0.270366	0.343000	0.427143	
829	0.295537	171	0.771930	1.745069	829	0.295537	0.377000	0.422965	
806	0.277916	194	0.737113	1.745069	806	0.277916	0.367000	0.418660	
843	0.295374	157	0.649682	1.745069	843	0.295374	0.351000	0.413828	
825	0.272727	175	0.651429	1.745069	825	0.272727	0.339000	0.408839	
845	0.298225	155	0.729032	1.745069	845	0.298225	0.365000	0.406100	
838	0.276850	162	0.753086	1.745069	838	0.276850	0.354000	0.403035	
837	0.308244	163	0.680982	1.745069	837	0.308244	0.369000	0.401144	
846	0.296690	154	0.629870	1.745069	846	0.296690	0.348000	0.398347	
862	0.295824	138	0.615942	1.745069	862	0.295824	0.340000	0.395430	
838	0.303103	162	0.635802	1.745069	838	0.303103	0.357000	0.393600	
845	0.300592	155	0.716129	1.745069	845	0.300592	0.365000	0.392300	
810	0.302469	190	0.705263	1.745069	810	0.302469	0.379000	0.391722	
816	0.275735	184	0.706522	1.745069	816	0.275735	0.355000	0.390192	
822	0.289538	178	0.747191	1.745069	822	0.289538	0.371000	0.389424	
804	0.277363	196	0.724490	1.745069	804	0.277363	0.365000	0.388485	
845	0.289941	155	0.696774	1.745069	845	0.289941	0.353000	0.387171	
842	0.285036	158	0.588608	1.745069	842	0.285036	0.333000	0.385236	
821	0.300853	179	0.558659	1.745069	821	0.300853	0.347000	0.383918	
829	0.307600	171	0.801170	1.745069	829	0.307600	0.392000	0.384187	
838	0.280430	162	0.611111	1.745069	838	0.280430	0.334000	0.382568	
830	0.306024	170	0.652941	1.745069	830	0.306024	0.365000	0.382019	
847	0.311688	153	0.627451	1.745069	847	0.311688	0.360000	0.381352	
840	0.297619	160	0.737500	1.745069	840	0.297619	0.368000	0.380959	
830	0.280723	170	0.811765	1.745069	830	0.280723	0.371000	0.380675	
840	0.264286	160	0.731250	1.745069	840	0.264286	0.339000	0.379517	
831	0.286402	169	0.715976	1.745069	831	0.286402	0.359000	0.378963	
815	0.293252	185	0.691892	1.745069	815	0.293252	0.367000	0.378648	
836	0.266746	164	0.731707	1.745069	836	0.266746	0.343000	0.377734	
843	0.271649	157	0.764331	1.745069	843	0.271649	0.349000	0.377016	
850	0.332941	150	0.706667	1.745069	850	0.332941	0.389000	0.377308	
840	0.284524	160	0.712500	1.745069	840	0.284524	0.353000	0.376729	
814	0.302211	186	0.725806	1.745069	814	0.302211	0.381000	0.376828	
816	0.289216	184	0.722826	1.745069	816	0.289216	0.369000	0.376651	
834	0.294964	166	0.765060	1.745069	834	0.294964	0.373000	0.376569	
833	0.300120	167	0.712575	1.745069	833	0.300120	0.369000	0.376405	
828	0.295894	172	0.633721	1.745069	828	0.295894	0.354000	0.375928	
825	0.288485	175	0.697143	1.745069	825	0.288485	0.360000	0.375596	
824	0.315534	176	0.647727	1.745069	824	0.315534	0.374000	0.375564	
827	0.261185	173	0.705202	1.745069	827	0.261185	0.338000	0.374813	
843	0.269276	157	0.700637	1.745069	843	0.269276	0.337000	0.374071	
827	0.297461	173	0.687861	1.745069	827	0.297461	0.365000	0.373897	
835	0.280240	165	0.575758	1.745069	835	0.280240	0.329000	0.373050	
830	0.302410	170	0.700000	1.745069	830	0.302410	0.370000	0.372993	
818	0.301956	182	0.659341	1.745069	818	0.301956	0.367000	0.372884	
824	0.291262	176	0.687500	1.745069	824	0.291262	0.361000	0.372672	
849	0.269729	151	0.675497	1.745069	849	0.269729	0.331000	0.371941	
843	0.308422	157	0.726115	1.745069	843	0.308422	0.374000	0.371976	
803	0.282690	197	0.670051	1.745069	803	0.282690	0.359000	0.371756	
833	0.314526	167	0.730539	1.745069	833	0.314526	0.384000	0.371960	
842	0.326603	158	0.658228	1.745069	842	0.326603	0.379000	0.372076	
813	0.269373	187	0.823529	1.745069	813	0.269373	0.373000	0.372091	
831	0.302046	169	0.698225	1.745069	831	0.302046	0.369000	0.372042	
833	0.328932	167	0.718563	1.745069	833	0.328932	0.394000	0.372385	
813	0.323493	187	0.695187	1.745069	813	0.323493	0.393000	0.372702	
837	0.265233	163	0.680982	1.745069	837	0.265233	0.333000	0.372100	
836	0.272727	164	0.743902	1.745069	836	0.272727	0.350000	0.371771	
834	0.279376	166	0.692771	1.745069	834	0.279376	0.348000	0.371421	
823	0.281896	177	0.689266	1.745069	823	0.281896	0.354000	0.371169	
