Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
694	0.351585	135	0.029630	171	0.625731	4.079330	694	0.351585	0.355000	0.368603	
753	0.379814	100	0.000000	147	0.605442	4.079330	753	0.379814	0.375000	0.369136	
649	0.379045	119	0.016807	232	0.586207	4.079330	649	0.379045	0.384000	0.370279	
734	0.326975	118	0.016949	148	0.635135	4.079330	734	0.326975	0.336000	0.367831	
703	0.347084	110	0.000000	187	0.625668	4.079330	703	0.347084	0.361000	0.367376	
738	0.364499	123	0.016260	139	0.647482	4.079330	738	0.364499	0.361000	0.366977	
719	0.350487	143	0.013986	138	0.623188	4.079330	719	0.350487	0.340000	0.365390	
734	0.329700	115	0.034783	151	0.536424	4.079330	734	0.329700	0.327000	0.363258	
727	0.332875	116	0.034483	157	0.675159	4.079330	727	0.332875	0.352000	0.362665	
735	0.395918	115	0.017391	150	0.620000	4.079330	735	0.395918	0.386000	0.363832	
717	0.358438	107	0.000000	176	0.630682	4.079330	717	0.358438	0.368000	0.364030	
750	0.348000	119	0.000000	131	0.648855	4.079330	750	0.348000	0.346000	0.363211	
746	0.379357	104	0.038462	150	0.766667	4.079330	746	0.379357	0.402000	0.364897	
727	0.376891	116	0.017241	157	0.554140	4.079330	727	0.376891	0.363000	0.364818	
699	0.329041	131	0.045802	170	0.552941	4.079330	699	0.329041	0.330000	0.363425	
728	0.368132	103	0.029126	169	0.568047	4.079330	728	0.368132	0.367000	0.363563	
738	0.342818	111	0.009009	151	0.536424	4.079330	738	0.342818	0.335000	0.362505	
744	0.356183	118	0.067797	138	0.557971	4.079330	744	0.356183	0.350000	0.362058	
675	0.343704	110	0.036364	215	0.544186	4.079330	675	0.343704	0.353000	0.361746	
695	0.408633	118	0.016949	187	0.588235	4.079330	695	0.408633	0.396000	0.362888	
698	0.309456	136	0.044118	166	0.602410	5.000000	698	0.309456	0.322000	0.361569	
732	0.295082	121	0.016529	147	0.639456	5.000000	732	0.295082	0.312000	0.360020	
726	0.314050	101	0.019802	173	0.537572	5.000000	726	0.314050	0.323000	0.358898	
712	0.346910	128	0.046875	160	0.418750	5.000000	712	0.346910	0.320000	0.357754	
735	0.431293	116	0.051724	149	0.322148	5.000000	735	0.431293	0.371000	0.358133	
692	0.290462	112	0.026786	196	0.658163	5.000000	692	0.290462	0.333000	0.357435	
721	0.295423	107	0.018692	172	0.529070	5.000000	721	0.295423	0.306000	0.356044	
650	0.316923	104	0.048077	246	0.585366	5.000000	650	0.316923	0.355000	0.356017	
672	0.297619	118	0.016949	210	0.580952	5.000000	672	0.297619	0.324000	0.355196	
655	0.312977	126	0.031746	219	0.666667	5.000000	655	0.312977	0.355000	0.355191	
749	0.301736	128	0.015625	123	0.593496	5.000000	749	0.301736	0.301000	0.353869	
768	0.335938	110	0.000000	122	0.557377	5.000000	768	0.335938	0.326000	0.353206	
761	0.319317	112	0.053571	127	0.590551	5.000000	761	0.319317	0.324000	0.352527	
729	0.308642	126	0.015873	145	0.593103	5.000000	729	0.308642	0.313000	0.351628	
740	0.285135	106	0.000000	154	0.636364	5.000000	740	0.285135	0.309000	0.350681	
736	0.286685	128	0.046875	136	0.669118	5.000000	736	0.286685	0.308000	0.349753	
662	0.283988	124	0.032258	214	0.584112	5.000000	662	0.283988	0.317000	0.349056	
792	0.300505	83	0.024096	125	0.536000	5.000000	792	0.300505	0.307000	0.348180	
734	0.301090	100	0.000000	166	0.638554	5.000000	734	0.301090	0.327000	0.347748	
629	0.302067	123	0.040650	248	0.500000	5.000000	629	0.302067	0.319000	0.347173	
675	0.290370	96	0.083333	229	0.576419	5.000000	675	0.290370	0.336000	0.346954	
744	0.298387	105	0.028571	151	0.476821	5.000000	744	0.298387	0.297000	0.345993	
736	0.324728	109	0.055046	155	0.587097	5.000000	736	0.324728	0.336000	0.345805	
704	0.357955	123	0.016260	173	0.572254	5.000000	704	0.357955	0.353000	0.345938	
747	0.321285	101	0.079208	152	0.638158	5.000000	747	0.321285	0.345000	0.345921	
723	0.286307	104	0.000000	173	0.537572	5.000000	723	0.286307	0.300000	0.345101	
736	0.283967	117	0.017094	147	0.714286	5.000000	736	0.283967	0.316000	0.344590	
716	0.325419	118	0.016949	166	0.463855	5.000000	716	0.325419	0.312000	0.344029	
767	0.301173	107	0.018692	126	0.571429	5.000000	767	0.301173	0.305000	0.343367	
742	0.276280	115	0.000000	143	0.538462	5.000000	742	0.276280	0.282000	0.342344	
