Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
842	0.296912	158	0.658228	1.334366	842	0.296912	0.354000	0.332788	
829	0.323281	171	0.713450	1.334366	829	0.323281	0.390000	0.337555	
826	0.313559	174	0.649425	1.334366	826	0.313559	0.372000	0.340205	
849	0.345112	151	0.615894	1.334366	849	0.345112	0.386000	0.343475	
829	0.338963	171	0.649123	1.334366	829	0.338963	0.392000	0.346710	
859	0.285215	141	0.673759	1.334366	859	0.285215	0.340000	0.346291	
825	0.307879	175	0.731429	1.334366	825	0.307879	0.382000	0.348391	
837	0.329749	163	0.668712	1.334366	837	0.329749	0.385000	0.350425	
840	0.332143	160	0.600000	1.334366	840	0.332143	0.375000	0.351718	
827	0.316808	173	0.641618	1.334366	827	0.316808	0.373000	0.352782	
821	0.321559	179	0.614525	1.334366	821	0.321559	0.374000	0.353793	
835	0.297006	165	0.630303	1.334366	835	0.297006	0.352000	0.353711	
837	0.317802	163	0.717791	1.334366	837	0.317802	0.383000	0.354985	
790	0.330380	210	0.795238	1.334366	790	0.330380	0.428000	0.358027	
830	0.350602	170	0.735294	1.334366	830	0.350602	0.416000	0.360346	
828	0.349034	172	0.633721	1.334366	828	0.349034	0.398000	0.361794	
833	0.314526	167	0.682635	1.334366	833	0.314526	0.376000	0.362320	
828	0.355072	172	0.732558	1.334366	828	0.355072	0.420000	0.364380	
841	0.347206	159	0.767296	1.334366	841	0.347206	0.414000	0.366091	
819	0.346764	181	0.729282	1.334366	819	0.346764	0.416000	0.367754	
826	0.326877	174	0.758621	1.334366	826	0.326877	0.402000	0.368859	
840	0.339286	160	0.675000	1.334366	840	0.339286	0.393000	0.369613	
842	0.357482	158	0.613924	1.334366	842	0.357482	0.398000	0.370474	
835	0.361677	165	0.600000	1.334366	835	0.361677	0.401000	0.371371	
831	0.352587	169	0.668639	1.334366	831	0.352587	0.406000	0.372361	
848	0.334906	152	0.671053	1.334366	848	0.334906	0.386000	0.372740	
834	0.340528	166	0.662651	1.334366	834	0.340528	0.394000	0.373314	
837	0.335723	163	0.723926	1.334366	837	0.335723	0.399000	0.373990	
838	0.349642	162	0.654321	1.334366	838	0.349642	0.399000	0.374631	
836	0.321770	164	0.695122	1.334366	836	0.321770	0.383000	0.374841	
822	0.324818	178	0.758427	1.334366	822	0.324818	0.402000	0.375503	
833	0.349340	167	0.718563	1.334366	833	0.349340	0.411000	0.376348	
836	0.337321	164	0.725610	1.334366	836	0.337321	0.401000	0.376921	
843	0.334520	157	0.707006	1.334366	843	0.334520	0.393000	0.377287	
844	0.347156	156	0.666667	1.334366	844	0.347156	0.397000	0.377725	
834	0.352518	166	0.771084	1.334366	834	0.352518	0.422000	0.378687	
823	0.347509	177	0.604520	1.334366	823	0.347509	0.393000	0.378992	
827	0.311971	173	0.734104	1.334366	827	0.311971	0.385000	0.379117	
828	0.364734	172	0.656977	1.334366	828	0.364734	0.415000	0.379849	
827	0.318017	173	0.710983	1.334366	827	0.318017	0.386000	0.379972	
856	0.311916	144	0.708333	1.334366	856	0.311916	0.369000	0.379757	
835	0.325749	165	0.745455	1.334366	835	0.325749	0.395000	0.380050	
822	0.341849	178	0.691011	1.334366	822	0.341849	0.404000	0.380502	
823	0.330498	177	0.728814	1.334366	823	0.330498	0.401000	0.380882	
835	0.348503	165	0.612121	1.334366	835	0.348503	0.392000	0.381084	
832	0.344952	168	0.702381	1.334366	832	0.344952	0.405000	0.381511	
851	0.346651	149	0.657718	1.334366	851	0.346651	0.393000	0.381713	
829	0.369119	171	0.713450	1.334366	829	0.369119	0.428000	0.382511	
