Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
841	0.344828	159	0.553459	1.246099	841	0.344828	0.378000	0.265612	
824	0.322816	176	0.681818	1.246099	824	0.322816	0.386000	0.275644	
812	0.327586	188	0.664894	1.246099	812	0.327586	0.391000	0.284517	
827	0.382104	173	0.468208	1.246099	827	0.382104	0.397000	0.292551	
831	0.317690	169	0.603550	1.246099	831	0.317690	0.366000	0.297447	
834	0.275779	166	0.753012	1.246099	834	0.275779	0.355000	0.301044	
845	0.312426	155	0.509677	1.246099	845	0.312426	0.343000	0.303512	
844	0.306872	156	0.589744	1.246099	844	0.306872	0.351000	0.306150	
811	0.321825	189	0.687831	1.246099	811	0.321825	0.391000	0.310615	
822	0.332117	178	0.662921	1.246099	822	0.332117	0.391000	0.314634	
816	0.351716	184	0.597826	1.246099	816	0.351716	0.397000	0.318556	
827	0.338573	173	0.554913	1.246099	827	0.338573	0.376000	0.321167	
819	0.312576	181	0.624309	1.246099	819	0.312576	0.369000	0.323247	
823	0.334143	177	0.587571	1.246099	823	0.334143	0.379000	0.325570	
817	0.340269	183	0.699454	1.246099	817	0.340269	0.406000	0.328787	
782	0.301790	218	0.633028	1.246099	782	0.301790	0.374000	0.330526	
824	0.345874	176	0.778409	1.246099	824	0.345874	0.422000	0.333914	
811	0.321825	189	0.640212	1.246099	811	0.321825	0.382000	0.335631	
812	0.323892	188	0.632979	1.246099	812	0.323892	0.382000	0.337230	
837	0.317802	163	0.595092	1.246099	837	0.317802	0.363000	0.338089	
829	0.320869	171	0.707602	1.246099	829	0.320869	0.387000	0.339666	
832	0.346154	168	0.660714	1.246099	832	0.346154	0.399000	0.341521	
804	0.366915	196	0.668367	1.246099	804	0.366915	0.426000	0.344080	
824	0.354369	176	0.676136	1.246099	824	0.354369	0.411000	0.346049	
831	0.322503	169	0.656805	1.246099	831	0.322503	0.379000	0.346990	
816	0.352941	184	0.592391	1.246099	816	0.352941	0.397000	0.348379	
805	0.291925	195	0.666667	1.246099	805	0.291925	0.365000	0.348828	
845	0.356213	155	0.619355	1.246099	845	0.356213	0.397000	0.350096	
805	0.322981	195	0.651282	1.246099	805	0.322981	0.387000	0.351042	
849	0.292108	151	0.668874	1.246099	849	0.292108	0.349000	0.350991	
850	0.378824	150	0.573333	1.246099	850	0.378824	0.408000	0.352382	
844	0.319905	156	0.583333	1.246099	844	0.319905	0.361000	0.352587	
815	0.334969	185	0.632432	1.246099	815	0.334969	0.390000	0.353457	
847	0.315230	153	0.562092	1.246099	847	0.315230	0.353000	0.353447	
816	0.322304	184	0.668478	1.246099	816	0.322304	0.386000	0.354170	
816	0.330882	184	0.630435	1.246099	816	0.330882	0.386000	0.354862	
838	0.360382	162	0.580247	1.246099	838	0.360382	0.396000	0.355737	
826	0.343826	174	0.620690	1.246099	826	0.343826	0.392000	0.356493	
817	0.345165	183	0.699454	1.246099	817	0.345165	0.410000	0.357585	
838	0.334129	162	0.660494	1.246099	838	0.334129	0.387000	0.358173	
826	0.332930	174	0.471264	1.246099	826	0.332930	0.357000	0.358150	
823	0.354800	177	0.621469	1.246099	823	0.354800	0.402000	0.358993	
811	0.304562	189	0.661376	1.246099	811	0.304562	0.372000	0.359239	
839	0.266985	161	0.714286	1.246099	839	0.266985	0.339000	0.358864	
839	0.323004	161	0.639752	1.246099	839	0.323004	0.374000	0.359139	
814	0.320639	186	0.666667	1.246099	814	0.320639	0.385000	0.359601	
822	0.363747	178	0.668539	1.246099	822	0.363747	0.418000	0.360625	
832	0.304087	168	0.833333	1.246099	832	0.304087	0.393000	0.361183	
796	0.337940	204	0.583333	1.246099	796	0.337940	0.388000	0.361638	
829	0.335344	171	0.614035	1.246099	829	0.335344	0.383000	0.361994	
835	0.340120	165	0.636364	1.246099	835	0.340120	0.389000	0.362437	
809	0.339926	191	0.534031	1.246099	809	0.339926	0.377000	0.362672	
826	0.286925	174	0.672414	1.246099	826	0.286925	0.354000	0.362534	
822	0.322384	178	0.719101	1.246099	822	0.322384	0.393000	0.363010	
842	0.317102	158	0.582278	1.246099	842	0.317102	0.359000	0.362948	
831	0.287605	169	0.715976	1.246099	831	0.287605	0.360000	0.362904	
810	0.296296	190	0.668421	1.246099	810	0.296296	0.367000	0.362965	
812	0.321429	188	0.702128	1.246099	812	0.321429	0.393000	0.363406	
838	0.335322	162	0.592593	1.246099	838	0.335322	0.377000	0.363603	
823	0.323208	177	0.706215	1.246099	823	0.323208	0.391000	0.363995	
829	0.288299	171	0.660819	1.246099	829	0.288299	0.352000	0.363826	
808	0.320545	192	0.588542	1.246099	808	0.320545	0.372000	0.363939	
818	0.311736	182	0.620879	1.246099	818	0.311736	0.368000	0.363995	
826	0.315981	174	0.672414	1.246099	826	0.315981	0.378000	0.364184	
801	0.319600	199	0.678392	1.246099	801	0.319600	0.391000	0.364542	
827	0.293833	173	0.757225	1.246099	827	0.293833	0.374000	0.364666	
806	0.317618	194	0.716495	1.246099	806	0.317618	0.395000	0.365060	
848	0.321934	152	0.677632	1.246099	848	0.321934	0.376000	0.365200	
821	0.315469	179	0.653631	1.246099	821	0.315469	0.376000	0.365337	
807	0.329616	193	0.730570	1.246099	807	0.329616	0.407000	0.365858	
834	0.350120	166	0.584337	1.246099	834	0.350120	0.389000	0.366144	
839	0.317044	161	0.652174	1.246099	839	0.317044	0.371000	0.366203	
843	0.335706	157	0.547771	1.246099	843	0.335706	0.369000	0.366237	
811	0.352651	189	0.640212	1.246099	811	0.352651	0.407000	0.366722	
840	0.329762	160	0.687500	1.246099	840	0.329762	0.387000	0.366960	
824	0.302184	176	0.642045	1.246099	824	0.302184	0.362000	0.366903	
825	0.341818	175	0.708571	1.246099	825	0.341818	0.406000	0.367352	
836	0.357656	164	0.597561	1.246099	836	0.357656	0.397000	0.367689	
833	0.316927	167	0.610778	1.246099	833	0.316927	0.366000	0.367670	
819	0.335775	181	0.624309	1.246099	819	0.335775	0.388000	0.367896	
807	0.330855	193	0.658031	1.246099	807	0.330855	0.394000	0.368183	
826	0.320823	174	0.827586	1.246099	826	0.320823	0.409000	0.368626	
834	0.327338	166	0.626506	1.246099	834	0.327338	0.377000	0.368716	
836	0.363636	164	0.615854	1.246099	836	0.363636	0.405000	0.369102	
816	0.328431	184	0.690217	1.246099	816	0.328431	0.395000	0.369375	
847	0.327037	153	0.483660	1.246099	847	0.327037	0.351000	0.369184	
823	0.373026	177	0.740113	1.246099	823	0.373026	0.438000	0.369893	
834	0.339329	166	0.602410	1.246099	834	0.339329	0.383000	0.370027	
819	0.321123	181	0.651934	1.246099	819	0.321123	0.381000	0.370138	
851	0.345476	149	0.597315	1.246099	851	0.345476	0.383000	0.370266	
838	0.381862	162	0.635802	1.246099	838	0.381862	0.423000	0.370788	
809	0.342398	191	0.554974	1.246099	809	0.342398	0.383000	0.370908	
810	0.355556	190	0.647368	1.246099	810	0.355556	0.411000	0.371297	
847	0.388430	153	0.633987	1.246099	847	0.388430	0.426000	0.371823	
823	0.317132	177	0.644068	1.246099	823	0.317132	0.375000	0.371854	
831	0.317690	169	0.668639	1.246099	831	0.317690	0.377000	0.371902	
