Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
821	0.233861	179	0.765363	2.140138	821	0.233861	0.329000	0.313426	
827	0.222491	173	0.832370	2.140138	827	0.222491	0.328000	0.314640	
822	0.233577	178	0.775281	2.140138	822	0.233577	0.330000	0.315822	
809	0.248455	191	0.816754	2.140138	809	0.248455	0.357000	0.318763	
816	0.225490	184	0.728261	2.140138	816	0.225490	0.318000	0.318712	
806	0.230769	194	0.737113	2.140138	806	0.230769	0.329000	0.319355	
823	0.196841	177	0.694915	2.140138	823	0.196841	0.285000	0.317334	
812	0.454433	188	0.797872	1.351347	812	0.454433	0.519000	0.328537	
830	0.212048	170	0.752941	2.350646	830	0.212048	0.304000	0.327246	
801	0.196005	199	0.793970	2.350646	801	0.196005	0.315000	0.326634	
843	0.241993	157	0.745223	1.891882	843	0.241993	0.321000	0.326365	
836	0.248804	164	0.780488	1.891882	836	0.248804	0.336000	0.326803	
817	0.281518	183	0.797814	1.891882	817	0.281518	0.376000	0.328942	
835	0.269461	165	0.751515	1.891882	835	0.269461	0.349000	0.329778	
825	0.276364	175	0.760000	1.891882	825	0.276364	0.361000	0.331027	
834	0.261391	166	0.759036	1.891882	834	0.261391	0.344000	0.331526	
824	0.281553	176	0.732955	1.891882	824	0.281553	0.361000	0.332617	
820	0.265854	180	0.755556	1.891882	820	0.265854	0.354000	0.333381	
830	0.255422	170	0.729412	1.891882	830	0.255422	0.336000	0.333471	
837	0.309438	163	0.631902	1.891882	837	0.309438	0.362000	0.334422	
816	0.306373	184	0.750000	1.891882	816	0.306373	0.388000	0.336150	
806	0.279156	194	0.659794	1.891882	806	0.279156	0.353000	0.336677	
830	0.290361	170	0.770588	1.891882	830	0.290361	0.372000	0.337747	
822	0.251825	178	0.747191	1.891882	822	0.251825	0.340000	0.337814	
820	0.270732	180	0.683333	1.891882	820	0.270732	0.345000	0.338019	
821	0.294762	179	0.776536	1.891882	821	0.294762	0.381000	0.339213	
806	0.241935	194	0.747423	1.891882	806	0.241935	0.340000	0.339234	
823	0.284326	177	0.740113	1.891882	823	0.284326	0.365000	0.339912	
