Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
828	0.374396	172	0.656977	1.669209	828	0.374396	0.423000	0.418871	
815	0.387730	185	0.681081	1.669209	815	0.387730	0.442000	0.420798	
816	0.362745	184	0.652174	1.669209	816	0.362745	0.416000	0.420429	
817	0.389229	183	0.579235	1.669209	817	0.389229	0.424000	0.420684	
826	0.380145	174	0.632184	1.669209	826	0.380145	0.424000	0.420905	
828	0.363527	172	0.709302	1.669209	828	0.363527	0.423000	0.421036	
821	0.381242	179	0.625698	1.669209	821	0.381242	0.425000	0.421269	
812	0.334975	188	0.723404	1.669209	812	0.334975	0.408000	0.420532	
810	0.408642	190	0.731579	1.669209	810	0.408642	0.470000	0.423136	
816	0.102941	184	0.679348	3.112198	816	0.102941	0.209000	0.412429	
831	0.239471	169	0.668639	2.251655	831	0.239471	0.312000	0.407647	
825	0.265455	175	0.680000	2.251655	825	0.265455	0.338000	0.404482	
822	0.175182	178	0.702247	2.251655	822	0.175182	0.269000	0.398591	
816	0.457108	184	0.668478	1.432134	816	0.457108	0.496000	0.402650	
807	0.358116	193	0.538860	1.863334	807	0.358116	0.393000	0.402264	
815	0.355828	185	0.540541	1.863334	815	0.355828	0.390000	0.401792	
822	0.357664	178	0.640449	1.863334	822	0.357664	0.408000	0.402022	
813	0.343173	187	0.673797	1.863334	813	0.343173	0.405000	0.402128	
832	0.346154	168	0.678571	1.863334	832	0.346154	0.402000	0.402124	
816	0.366422	184	0.570652	1.863334	816	0.366422	0.404000	0.402187	
816	0.319853	184	0.690217	1.863334	816	0.319853	0.388000	0.401729	
825	0.307879	175	0.771429	1.863334	825	0.307879	0.389000	0.401331	
810	0.328395	190	0.678947	1.863334	810	0.328395	0.395000	0.401139	
832	0.360577	168	0.660714	1.863334	832	0.360577	0.411000	0.401429	
827	0.340992	173	0.641618	1.863334	827	0.340992	0.393000	0.401189	
824	0.317961	176	0.738636	1.863334	824	0.317961	0.392000	0.400933	
823	0.379101	177	0.677966	1.863334	823	0.379101	0.432000	0.401773	
817	0.357405	183	0.601093	1.863334	817	0.357405	0.402000	0.401779	
821	0.308161	179	0.675978	1.863334	821	0.308161	0.374000	0.401067	
823	0.351154	177	0.627119	1.863334	823	0.351154	0.400000	0.401040	
825	0.293333	175	0.571429	1.863334	825	0.293333	0.342000	0.399600	
826	0.328087	174	0.683908	1.863334	826	0.328087	0.390000	0.399371	
838	0.353222	162	0.580247	1.863334	838	0.353222	0.390000	0.399154	
812	0.359606	188	0.664894	1.863334	812	0.359606	0.417000	0.399559	
821	0.334957	179	0.770950	1.863334	821	0.334957	0.413000	0.399858	
818	0.353301	182	0.593407	1.863334	818	0.353301	0.397000	0.399796	
842	0.302850	158	0.677215	1.863334	842	0.302850	0.362000	0.398992	
826	0.315981	174	0.718391	1.863334	826	0.315981	0.386000	0.398721	
828	0.355072	172	0.622093	1.863334	828	0.355072	0.401000	0.398767	
808	0.311881	192	0.666667	1.863334	808	0.311881	0.380000	0.398392	
830	0.333735	170	0.670588	1.863334	830	0.333735	0.391000	0.398247	
818	0.371638	182	0.681319	1.863334	818	0.371638	0.428000	0.398819	
817	0.357405	183	0.633880	1.863334	817	0.357405	0.408000	0.398992	
809	0.313968	191	0.612565	1.863334	809	0.313968	0.371000	0.398474	
801	0.328340	199	0.628141	1.863334	801	0.328340	0.388000	0.398284	
836	0.338517	164	0.615854	1.863334	836	0.338517	0.384000	0.398029	
856	0.337617	144	0.652778	1.863334	856	0.337617	0.383000	0.397765	
827	0.356711	173	0.647399	1.863334	827	0.356711	0.407000	0.397924	
834	0.332134	166	0.746988	1.863334	834	0.332134	0.401000	0.397976	
817	0.336597	183	0.655738	1.863334	817	0.336597	0.395000	0.397927	
817	0.334149	183	0.622951	1.863334	817	0.334149	0.387000	0.397748	
837	0.328554	163	0.656442	1.863334	837	0.328554	0.382000	0.397494	
846	0.332151	154	0.766234	1.863334	846	0.332151	0.399000	0.397517	
822	0.330900	178	0.696629	1.863334	822	0.330900	0.396000	0.397494	
805	0.330435	195	0.687179	1.863334	805	0.330435	0.400000	0.397532	
830	0.346988	170	0.670588	1.863334	830	0.346988	0.402000	0.397600	
805	0.361491	195	0.610256	1.863334	805	0.361491	0.410000	0.397785	
828	0.351449	172	0.645349	1.863334	828	0.351449	0.402000	0.397847	
803	0.348692	197	0.649746	1.863334	803	0.348692	0.408000	0.397994	
819	0.333333	181	0.651934	1.863334	819	0.333333	0.391000	0.397894	
819	0.341880	181	0.685083	1.863334	819	0.341880	0.404000	0.397980	
808	0.355198	192	0.541667	1.863334	808	0.355198	0.391000	0.397883	
820	0.336585	180	0.588889	1.863334	820	0.336585	0.382000	0.397666	
829	0.347407	171	0.695906	1.863334	829	0.347407	0.407000	0.397792	
816	0.292892	184	0.673913	1.863334	816	0.292892	0.363000	0.397328	
847	0.321133	153	0.588235	1.863334	847	0.321133	0.362000	0.396863	
834	0.322542	166	0.662651	1.863334	834	0.322542	0.379000	0.396631	
833	0.345738	167	0.658683	1.863334	833	0.345738	0.398000	0.396649	
827	0.348247	173	0.682081	1.863334	827	0.348247	0.406000	0.396767	
843	0.344009	157	0.707006	1.863334	843	0.344009	0.401000	0.396820	
844	0.337678	156	0.673077	1.863334	844	0.337678	0.390000	0.396736	
829	0.328106	171	0.701754	1.863334	829	0.328106	0.392000	0.396678	
825	0.340606	175	0.685714	1.863334	825	0.340606	0.401000	0.396730	
813	0.327183	187	0.716578	1.863334	813	0.327183	0.400000	0.396769	
837	0.351254	163	0.558282	1.863334	837	0.351254	0.385000	0.396631	
834	0.371703	166	0.674699	1.863334	834	0.371703	0.422000	0.396926	
836	0.326555	164	0.670732	1.863334	836	0.326555	0.383000	0.396766	
814	0.314496	186	0.629032	1.863334	814	0.314496	0.373000	0.396495	
810	0.287654	190	0.684211	1.863334	810	0.287654	0.363000	0.396119	
809	0.305315	191	0.607330	1.863334	809	0.305315	0.363000	0.395751	
837	0.378734	163	0.699387	1.863334	837	0.378734	0.431000	0.396139	
838	0.337709	162	0.666667	1.863334	838	0.337709	0.391000	0.396083	
819	0.343101	181	0.646409	1.863334	819	0.343101	0.398000	0.396103	
833	0.333733	167	0.640719	1.863334	833	0.333733	0.385000	0.395985	
815	0.339877	185	0.735135	1.863334	815	0.339877	0.413000	0.396164	
841	0.337693	159	0.672956	1.863334	841	0.337693	0.391000	0.396110	
846	0.340426	154	0.655844	1.863334	846	0.340426	0.389000	0.396037	
839	0.332539	161	0.695652	1.863334	839	0.332539	0.391000	0.395986	
825	0.346667	175	0.651429	1.863334	825	0.346667	0.400000	0.396026	
838	0.332936	162	0.648148	1.863334	838	0.332936	0.384000	0.395906	
812	0.337438	188	0.558511	1.863334	812	0.337438	0.379000	0.395739	
817	0.324357	183	0.661202	1.863334	817	0.324357	0.386000	0.395643	
792	0.244949	208	0.673077	1.863334	792	0.244949	0.334000	0.395045	
820	0.346341	180	0.661111	1.863334	820	0.346341	0.403000	0.395121	
828	0.321256	172	0.505814	1.863334	828	0.321256	0.353000	0.394720	
799	0.326658	201	0.686567	1.863334	799	0.326658	0.399000	0.394760	
842	0.346793	158	0.626582	1.863334	842	0.346793	0.391000	0.394725	
807	0.349442	193	0.725389	1.863334	807	0.349442	0.422000	0.394978	
818	0.348411	182	0.620879	1.863334	818	0.348411	0.398000	0.395006	
815	0.310429	185	0.713514	1.863334	815	0.310429	0.385000	0.394915	
826	0.357143	174	0.712644	1.863334	826	0.357143	0.419000	0.395132	
834	0.314149	166	0.686747	1.863334	834	0.314149	0.376000	0.394961	
832	0.332933	168	0.708333	1.863334	832	0.332933	0.396000	0.394970	
830	0.334940	170	0.658824	1.863334	830	0.334940	0.390000	0.394926	
832	0.302885	168	0.708333	1.863334	832	0.302885	0.371000	0.394718	
823	0.359660	177	0.689266	1.863334	823	0.359660	0.418000	0.394919	
837	0.339307	163	0.576687	1.863334	837	0.339307	0.378000	0.394774	
818	0.343521	182	0.604396	1.863334	818	0.343521	0.391000	0.394742	
823	0.368165	177	0.610169	1.863334	823	0.368165	0.411000	0.394879	
825	0.323636	175	0.662857	1.863334	825	0.323636	0.383000	0.394780	
816	0.334559	184	0.690217	1.863334	816	0.334559	0.400000	0.394823	
822	0.385645	178	0.629213	1.863334	822	0.385645	0.429000	0.395103	
843	0.325030	157	0.668790	1.863334	843	0.325030	0.379000	0.394972	
829	0.353438	171	0.637427	1.863334	829	0.353438	0.402000	0.395029	
822	0.312652	178	0.617978	1.863334	822	0.312652	0.367000	0.394805	
828	0.291063	172	0.569767	1.863334	828	0.291063	0.339000	0.394362	
814	0.351351	186	0.618280	1.863334	814	0.351351	0.401000	0.394414	
815	0.353374	185	0.562162	1.863334	815	0.353374	0.392000	0.394395	
833	0.355342	167	0.616766	1.863334	833	0.355342	0.399000	0.394431	
837	0.292712	163	0.711656	1.863334	837	0.292712	0.361000	0.394174	
819	0.319902	181	0.657459	1.863334	819	0.319902	0.381000	0.394073	
815	0.312883	185	0.702703	1.863334	815	0.312883	0.385000	0.394005	
825	0.289697	175	0.651429	1.863334	825	0.289697	0.353000	0.393696	
826	0.277240	174	0.752874	1.863334	826	0.277240	0.360000	0.393445	
819	0.326007	181	0.657459	1.863334	819	0.326007	0.386000	0.393390	
819	0.323565	181	0.657459	1.863334	819	0.323565	0.384000	0.393321	
825	0.296970	175	0.685714	1.863334	825	0.296970	0.365000	0.393114	
818	0.310513	182	0.659341	1.863334	818	0.310513	0.374000	0.392975	
838	0.332936	162	0.580247	1.863334	838	0.332936	0.373000	0.392832	
833	0.336134	167	0.592814	1.863334	833	0.336134	0.379000	0.392733	
830	0.300000	170	0.688235	1.863334	830	0.300000	0.366000	0.392543	
814	0.368550	186	0.666667	1.863334	814	0.368550	0.424000	0.392765	
834	0.340528	166	0.668675	1.863334	834	0.340528	0.395000	0.392780	
806	0.349876	194	0.654639	1.863334	806	0.349876	0.409000	0.392893	
813	0.316113	187	0.620321	1.863334	813	0.316113	0.373000	0.392756	
826	0.343826	174	0.643678	1.863334	826	0.343826	0.396000	0.392778	
810	0.318519	190	0.684211	1.863334	810	0.318519	0.388000	0.392746	
802	0.342893	198	0.702020	1.863334	802	0.342893	0.414000	0.392889	
816	0.323529	184	0.673913	1.863334	816	0.323529	0.388000	0.392856	
