Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
844	0.245261	156	0.884615	2.231421	844	0.245261	0.345000	0.328516	
832	0.269231	168	0.821429	2.231421	832	0.269231	0.362000	0.331306	
837	0.280765	163	0.895706	2.231421	837	0.280765	0.381000	0.335128	
823	0.278250	177	0.813559	2.231421	823	0.278250	0.373000	0.337833	
843	0.281139	157	0.828025	2.231421	843	0.281139	0.367000	0.339777	
836	0.265550	164	0.890244	2.231421	836	0.265550	0.368000	0.341541	
815	0.251534	185	0.870270	2.231421	815	0.251534	0.366000	0.342980	
834	0.312950	166	0.903614	2.231421	834	0.312950	0.411000	0.346759	
837	0.273596	163	0.883436	2.231421	837	0.273596	0.373000	0.348140	
823	0.268530	177	0.892655	2.231421	823	0.268530	0.379000	0.349683	
838	0.269690	162	0.802469	2.231421	838	0.269690	0.356000	0.349983	
852	0.294601	148	0.817568	2.231421	852	0.294601	0.372000	0.350984	
838	0.293556	162	0.808642	2.231421	838	0.293556	0.377000	0.352115	
805	0.286957	195	0.851282	2.231421	805	0.286957	0.397000	0.353985	
815	0.283436	185	0.843243	2.231421	815	0.283436	0.387000	0.355306	
831	0.258724	169	0.893491	2.231421	831	0.258724	0.366000	0.355717	
824	0.281553	176	0.897727	2.231421	824	0.281553	0.390000	0.356987	
816	0.291667	184	0.826087	2.231421	816	0.291667	0.390000	0.358166	
833	0.247299	167	0.856287	2.231421	833	0.247299	0.349000	0.357850	
829	0.275030	171	0.900585	2.231421	829	0.275030	0.382000	0.358655	
840	0.298810	160	0.868750	2.231421	840	0.298810	0.390000	0.359666	
832	0.263221	168	0.886905	2.231421	832	0.263221	0.368000	0.359926	
821	0.266748	179	0.871508	2.231421	821	0.266748	0.375000	0.360383	
832	0.304087	168	0.880952	2.231421	832	0.304087	0.401000	0.361578	
849	0.290931	151	0.900662	2.231421	849	0.290931	0.383000	0.362190	
827	0.268440	173	0.878613	2.231421	827	0.268440	0.374000	0.362518	
816	0.252451	184	0.896739	2.231421	816	0.252451	0.371000	0.362747	
848	0.272406	152	0.875000	2.231421	848	0.272406	0.364000	0.362780	
840	0.317857	160	0.837500	2.231421	840	0.317857	0.401000	0.363760	
824	0.310680	176	0.818182	2.231421	824	0.310680	0.400000	0.364666	
834	0.267386	166	0.897590	2.231421	834	0.267386	0.372000	0.364845	
838	0.278043	162	0.858025	2.231421	838	0.278043	0.372000	0.365015	
833	0.297719	167	0.868263	2.231421	833	0.297719	0.393000	0.365666	
834	0.287770	166	0.861446	2.231421	834	0.287770	0.383000	0.366060	
826	0.280872	174	0.833333	2.231421	826	0.280872	0.377000	0.366303	
814	0.269042	186	0.844086	2.231421	814	0.269042	0.376000	0.366514	
828	0.277778	172	0.866279	2.231421	828	0.277778	0.379000	0.366779	
842	0.273159	158	0.867089	2.231421	842	0.273159	0.367000	0.366784	
828	0.276570	172	0.872093	2.231421	828	0.276570	0.379000	0.367033	
800	0.270000	200	0.845000	2.231421	800	0.270000	0.385000	0.367393	
828	0.276570	172	0.843023	2.231421	828	0.276570	0.374000	0.367522	
834	0.254197	166	0.921687	2.231421	834	0.254197	0.365000	0.367474	
838	0.299523	162	0.925926	2.231421	838	0.299523	0.401000	0.368106	
818	0.259169	182	0.868132	2.231421	818	0.259169	0.370000	0.368141	
812	0.300493	188	0.867021	2.231421	812	0.300493	0.407000	0.368848	
849	0.320377	151	0.834437	2.231421	849	0.320377	0.398000	0.369368	
811	0.270037	189	0.830688	2.231421	811	0.270037	0.376000	0.369485	
851	0.284371	149	0.798658	2.231421	851	0.284371	0.361000	0.369338	
837	0.290323	163	0.852761	2.231421	837	0.290323	0.382000	0.369553	
832	0.298077	168	0.904762	2.231421	832	0.298077	0.400000	0.370060	
836	0.287081	164	0.878049	2.231421	836	0.287081	0.384000	0.370289	
837	0.287933	163	0.858896	2.231421	837	0.287933	0.381000	0.370462	
846	0.333333	154	0.811688	2.231421	846	0.333333	0.407000	0.371042	
811	0.300863	189	0.841270	2.231421	811	0.300863	0.403000	0.371541	
831	0.259928	169	0.893491	2.231421	831	0.259928	0.367000	0.371471	
839	0.269368	161	0.776398	2.231421	839	0.269368	0.351000	0.371161	
842	0.257720	158	0.848101	2.231421	842	0.257720	0.351000	0.370860	
820	0.310976	180	0.861111	2.231421	820	0.310976	0.410000	0.371436	
827	0.344619	173	0.826590	2.231421	827	0.344619	0.428000	0.372255	
843	0.255042	157	0.834395	2.231421	843	0.255042	0.346000	0.371880	
813	0.275523	187	0.925134	2.231421	813	0.275523	0.397000	0.372234	
833	0.282113	167	0.868263	2.231421	833	0.282113	0.380000	0.372342	
859	0.268917	141	0.836879	2.231421	859	0.268917	0.349000	0.372022	
832	0.256010	168	0.928571	2.231421	832	0.256010	0.369000	0.371981	
814	0.296069	186	0.817204	2.231421	814	0.296069	0.393000	0.372262	
826	0.280872	174	0.902299	2.231421	826	0.280872	0.389000	0.372482	
837	0.280765	163	0.895706	2.231421	837	0.280765	0.381000	0.372593	
846	0.304965	154	0.844156	2.231421	846	0.304965	0.388000	0.372790	
830	0.265060	170	0.894118	2.231421	830	0.265060	0.372000	0.372780	
833	0.307323	167	0.856287	2.231421	833	0.307323	0.399000	0.373108	
838	0.268496	162	0.913580	2.231421	838	0.268496	0.373000	0.373107	
846	0.293144	154	0.876623	2.231421	846	0.293144	0.383000	0.373227	
844	0.279621	156	0.871795	2.231421	844	0.279621	0.372000	0.373212	
851	0.244418	149	0.845638	2.231421	851	0.244418	0.334000	0.372746	
827	0.280532	173	0.867052	2.231421	827	0.280532	0.382000	0.372854	
840	0.280952	160	0.875000	2.231421	840	0.280952	0.376000	0.372891	
835	0.308982	165	0.830303	2.231421	835	0.308982	0.395000	0.373145	
829	0.266586	171	0.900585	2.231421	829	0.266586	0.375000	0.373166	
827	0.308343	173	0.838150	2.231421	827	0.308343	0.400000	0.373468	
820	0.240244	180	0.850000	2.231421	820	0.240244	0.350000	0.373207	
823	0.307412	177	0.881356	2.231421	823	0.307412	0.409000	0.373600	
829	0.275030	171	0.877193	2.231421	829	0.275030	0.378000	0.373648	
860	0.305814	140	0.850000	2.231421	860	0.305814	0.382000	0.373738	
834	0.278177	166	0.867470	2.231421	834	0.278177	0.376000	0.373762	
821	0.281364	179	0.854749	2.231421	821	0.281364	0.384000	0.373870	
826	0.303874	174	0.867816	2.231421	826	0.303874	0.402000	0.374163	
831	0.265945	169	0.863905	2.231421	831	0.265945	0.367000	0.374089	
855	0.299415	145	0.855172	2.231421	855	0.299415	0.380000	0.374149	
861	0.332172	139	0.863309	2.231421	861	0.332172	0.406000	0.374471	
862	0.287703	138	0.891304	2.231421	862	0.287703	0.371000	0.374436	
854	0.283372	146	0.883562	2.231421	854	0.283372	0.371000	0.374402	
837	0.273596	163	0.828221	2.231421	837	0.273596	0.364000	0.374300	
817	0.318237	183	0.857923	2.231421	817	0.318237	0.417000	0.374715	
835	0.300599	165	0.896970	2.231421	835	0.300599	0.399000	0.374948	
853	0.304807	147	0.884354	2.231421	853	0.304807	0.390000	0.375092	
819	0.275946	181	0.906077	2.231421	819	0.275946	0.390000	0.375232	
829	0.271411	171	0.918129	2.231421	829	0.271411	0.382000	0.375296	
844	0.267773	156	0.891026	2.231421	844	0.267773	0.365000	0.375200	
845	0.298225	155	0.870968	2.231421	845	0.298225	0.387000	0.375308	
839	0.259833	161	0.869565	2.231421	839	0.259833	0.358000	0.375151	
845	0.281657	155	0.890323	2.231421	845	0.281657	0.376000	0.375159	
807	0.293680	193	0.839378	2.231421	807	0.293680	0.399000	0.375372	
847	0.279811	153	0.875817	2.231421	847	0.279811	0.371000	0.375333	
841	0.244946	159	0.861635	2.231421	841	0.244946	0.343000	0.375049	
834	0.310552	166	0.855422	2.231421	834	0.310552	0.401000	0.375275	
825	0.270303	175	0.828571	2.231421	825	0.270303	0.368000	0.375212	
835	0.268263	165	0.848485	2.231421	835	0.268263	0.364000	0.375116	
836	0.273923	164	0.884146	2.231421	836	0.273923	0.374000	0.375107	
834	0.264988	166	0.873494	2.231421	834	0.264988	0.366000	0.375030	
864	0.288194	136	0.860294	2.231421	864	0.288194	0.366000	0.374955	
836	0.253589	164	0.871951	2.231421	836	0.253589	0.355000	0.374790	
830	0.275904	170	0.882353	2.231421	830	0.275904	0.379000	0.374825	
839	0.308701	161	0.819876	2.231421	839	0.308701	0.391000	0.374956	
844	0.289100	156	0.846154	2.231421	844	0.289100	0.376000	0.374965	
858	0.283217	142	0.838028	2.231421	858	0.283217	0.362000	0.374861	
809	0.262052	191	0.874346	2.231421	809	0.262052	0.379000	0.374894	
