Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
831	0.334537	169	0.828402	1.511989	831	0.334537	0.418000	0.390465	
815	0.303067	185	0.718919	1.511989	815	0.303067	0.380000	0.390465	
806	0.302730	194	0.865979	1.511989	806	0.302730	0.412000	0.390465	
826	0.280872	174	0.833333	1.511989	826	0.280872	0.377000	0.390465	
815	0.328834	185	0.810811	1.511989	815	0.328834	0.418000	0.390465	
810	0.311111	190	0.689474	1.511989	810	0.311111	0.383000	0.390465	
834	0.308153	166	0.807229	1.511989	834	0.308153	0.391000	0.390465	
813	0.306273	187	0.700535	1.511989	813	0.306273	0.380000	0.390465	
832	0.305288	168	0.797619	1.511989	832	0.305288	0.388000	0.390465	
842	0.298100	158	0.816456	1.511989	842	0.298100	0.380000	0.390465	
838	0.275656	162	0.827160	1.511989	838	0.275656	0.365000	0.390464	
840	0.265476	160	0.850000	1.511989	840	0.265476	0.359000	0.390464	
833	0.274910	167	0.796407	1.511989	833	0.274910	0.362000	0.390463	
811	0.307028	189	0.730159	1.511989	811	0.307028	0.387000	0.390463	
802	0.311721	198	0.762626	1.511989	802	0.311721	0.401000	0.390463	
820	0.287805	180	0.788889	1.511989	820	0.287805	0.378000	0.390463	
826	0.288136	174	0.821839	1.511989	826	0.288136	0.381000	0.390463	
856	0.295561	144	0.847222	1.511989	856	0.295561	0.375000	0.390463	
822	0.301703	178	0.814607	1.511989	822	0.301703	0.393000	0.390463	
843	0.275208	157	0.757962	1.511989	843	0.275208	0.351000	0.390462	
828	0.298309	172	0.779070	1.511989	828	0.298309	0.381000	0.390462	
840	0.277381	160	0.693750	1.511989	840	0.277381	0.344000	0.390461	
813	0.282903	187	0.812834	1.511989	813	0.282903	0.382000	0.390461	
812	0.314039	188	0.808511	1.511989	812	0.314039	0.407000	0.390461	
821	0.327649	179	0.798883	1.511989	821	0.327649	0.412000	0.390461	
824	0.283981	176	0.761364	1.511989	824	0.283981	0.368000	0.390461	
831	0.269555	169	0.786982	1.511989	831	0.269555	0.357000	0.390460	
801	0.307116	199	0.859296	1.511989	801	0.307116	0.417000	0.390461	
821	0.298417	179	0.798883	1.511989	821	0.298417	0.388000	0.390461	
809	0.292954	191	0.774869	1.511989	809	0.292954	0.385000	0.390461	
796	0.286432	204	0.774510	1.511989	796	0.286432	0.386000	0.390461	
821	0.263094	179	0.597765	1.511989	821	0.263094	0.323000	0.390459	
813	0.324723	187	0.775401	1.511989	813	0.324723	0.409000	0.390460	
818	0.310513	182	0.697802	1.511989	818	0.310513	0.381000	0.390460	
828	0.320048	172	0.813953	1.511989	828	0.320048	0.405000	0.390460	
809	0.339926	191	0.691099	1.511989	809	0.339926	0.407000	0.390460	
827	0.308343	173	0.797688	1.511989	827	0.308343	0.393000	0.390460	
822	0.294404	178	0.848315	1.511989	822	0.294404	0.393000	0.390460	
826	0.307506	174	0.781609	1.511989	826	0.307506	0.390000	0.390460	
862	0.274942	138	0.804348	1.511989	862	0.274942	0.348000	0.390460	
822	0.271290	178	0.882022	1.511989	822	0.271290	0.380000	0.390459	
829	0.332931	171	0.561404	1.511989	829	0.332931	0.372000	0.390459	
810	0.275309	190	0.763158	1.511989	810	0.275309	0.368000	0.390459	
824	0.303398	176	0.772727	1.511989	824	0.303398	0.386000	0.390458	
819	0.308913	181	0.790055	1.511989	819	0.308913	0.396000	0.390459	
842	0.298100	158	0.772152	1.511989	842	0.298100	0.373000	0.390458	
806	0.346154	194	0.840206	1.511989	806	0.346154	0.442000	0.390459	
833	0.309724	167	0.730539	1.511989	833	0.309724	0.380000	0.390459	
827	0.305925	173	0.768786	1.511989	827	0.305925	0.386000	0.390459	
816	0.290441	184	0.809783	1.511989	816	0.290441	0.386000	0.390459	
821	0.311815	179	0.642458	1.511989	821	0.311815	0.371000	0.390459	
841	0.256837	159	0.861635	1.511989	841	0.256837	0.353000	0.390458	
807	0.320942	193	0.792746	1.511989	807	0.320942	0.412000	0.390458	
