Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
839	0.274136	161	0.776398	1.314432	839	0.274136	0.355000	0.356695	
838	0.278043	162	0.709877	1.314432	838	0.278043	0.348000	0.355970	
798	0.264411	202	0.747525	1.314432	798	0.264411	0.362000	0.356434	
832	0.292067	168	0.785714	1.314432	832	0.292067	0.375000	0.357760	
836	0.305024	164	0.731707	1.314432	836	0.305024	0.375000	0.358909	
822	0.278589	178	0.814607	1.314432	822	0.278589	0.374000	0.359853	
834	0.279376	166	0.765060	1.314432	834	0.279376	0.360000	0.359861	
818	0.267726	182	0.780220	1.314432	818	0.267726	0.361000	0.359924	
817	0.286414	183	0.797814	1.314432	817	0.286414	0.380000	0.360981	
795	0.310692	205	0.790244	1.314432	795	0.310692	0.409000	0.363382	
831	0.293622	169	0.816568	1.314432	831	0.293622	0.382000	0.364268	
803	0.277709	197	0.796954	1.314432	803	0.277709	0.380000	0.364983	
843	0.296560	157	0.783439	1.314432	843	0.296560	0.373000	0.365332	
825	0.290909	175	0.668571	1.314432	825	0.290909	0.357000	0.364985	
812	0.267241	188	0.702128	1.314432	812	0.267241	0.349000	0.364345	
820	0.297561	180	0.788889	1.314432	820	0.297561	0.386000	0.365178	
816	0.314951	184	0.722826	1.314432	816	0.314951	0.390000	0.366098	
837	0.235364	163	0.705521	1.314432	837	0.235364	0.312000	0.364166	
820	0.302439	180	0.738889	1.314432	820	0.302439	0.381000	0.364746	
840	0.283333	160	0.800000	1.314432	840	0.283333	0.366000	0.364788	
835	0.258683	165	0.793939	1.314432	835	0.258683	0.347000	0.364214	
825	0.258182	175	0.777143	1.314432	825	0.258182	0.349000	0.363739	
806	0.292804	194	0.814433	1.314432	806	0.292804	0.394000	0.364656	
839	0.292014	161	0.708075	1.314432	839	0.292014	0.359000	0.364489	
824	0.288835	176	0.829545	1.314432	824	0.288835	0.384000	0.365047	
812	0.274631	188	0.760638	1.314432	812	0.274631	0.366000	0.365073	
837	0.290323	163	0.705521	1.314432	837	0.290323	0.358000	0.364882	
827	0.304716	173	0.757225	1.314432	827	0.304716	0.383000	0.365359	
830	0.237349	170	0.752941	1.314432	830	0.237349	0.325000	0.364324	
827	0.288996	173	0.728324	1.314432	827	0.288996	0.365000	0.364341	
806	0.272953	194	0.783505	1.314432	806	0.272953	0.372000	0.364528	
810	0.260494	190	0.768421	1.314432	810	0.260494	0.357000	0.364348	
826	0.279661	174	0.729885	1.314432	826	0.279661	0.358000	0.364201	
823	0.274605	177	0.768362	1.314432	823	0.274605	0.362000	0.364151	
831	0.308063	169	0.757396	1.314432	831	0.308063	0.384000	0.364592	
810	0.283951	190	0.663158	1.314432	810	0.283951	0.356000	0.364405	
838	0.306683	162	0.753086	1.314432	838	0.306683	0.379000	0.364716	
817	0.252142	183	0.748634	1.314432	817	0.252142	0.343000	0.364263	
831	0.281588	169	0.804734	1.314432	831	0.281588	0.370000	0.364380	
824	0.273058	176	0.778409	1.314432	824	0.273058	0.362000	0.364333	
825	0.287273	175	0.794286	1.314432	825	0.287273	0.376000	0.364561	
827	0.282950	173	0.687861	1.314432	827	0.282950	0.353000	0.364339	
812	0.274631	188	0.765957	1.314432	812	0.274631	0.367000	0.364389	
811	0.302096	189	0.724868	1.314432	811	0.302096	0.382000	0.364715	
823	0.274605	177	0.689266	1.314432	823	0.274605	0.348000	0.364412	
808	0.267327	192	0.802083	1.314432	808	0.267327	0.370000	0.364511	
826	0.305085	174	0.758621	1.314432	826	0.305085	0.384000	0.364853	
