Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
837	0.271207	163	0.754601	1.570877	837	0.271207	0.350000	0.363512	
833	0.247299	167	0.832335	1.570877	833	0.247299	0.345000	0.361970	
838	0.279236	162	0.685185	1.570877	838	0.279236	0.345000	0.360665	
834	0.278177	166	0.807229	1.570877	834	0.278177	0.366000	0.361046	
809	0.248455	191	0.884817	1.570877	809	0.248455	0.370000	0.361643	
835	0.298204	165	0.727273	1.570877	835	0.298204	0.369000	0.362102	
818	0.286064	182	0.763736	1.570877	818	0.286064	0.373000	0.362743	
847	0.265643	153	0.836601	1.570877	847	0.265643	0.353000	0.362202	
838	0.285203	162	0.851852	1.570877	838	0.285203	0.377000	0.362981	
823	0.260024	177	0.790960	1.570877	823	0.260024	0.354000	0.362532	
829	0.289505	171	0.795322	1.570877	829	0.289505	0.376000	0.363173	
830	0.263855	170	0.758824	1.570877	830	0.263855	0.348000	0.362484	
803	0.227895	197	0.756345	1.570877	803	0.227895	0.332000	0.361158	
808	0.290842	192	0.854167	1.570877	808	0.290842	0.399000	0.362735	
803	0.236613	197	0.852792	1.570877	803	0.236613	0.358000	0.362545	
821	0.257004	179	0.882682	1.570877	821	0.257004	0.369000	0.362794	
833	0.277311	167	0.766467	1.570877	833	0.277311	0.359000	0.362653	
813	0.259533	187	0.786096	1.570877	813	0.259533	0.358000	0.362487	
822	0.261557	178	0.842697	1.570877	822	0.261557	0.365000	0.362574	
810	0.224691	190	0.863158	1.570877	810	0.224691	0.346000	0.362021	
835	0.259880	165	0.812121	1.570877	835	0.259880	0.351000	0.361666	
793	0.273644	207	0.859903	1.570877	793	0.273644	0.395000	0.362707	
837	0.278375	163	0.803681	1.570877	837	0.278375	0.364000	0.362747	
834	0.280576	166	0.783133	1.570877	834	0.280576	0.364000	0.362783	
817	0.283966	183	0.836066	1.570877	817	0.283966	0.385000	0.363418	
809	0.296663	191	0.884817	1.570877	809	0.296663	0.409000	0.364684	
829	0.247286	171	0.918129	1.570877	829	0.247286	0.362000	0.364612	
817	0.266830	183	0.808743	1.570877	817	0.266830	0.366000	0.364648	
839	0.233611	161	0.869565	1.570877	839	0.233611	0.336000	0.363914	
843	0.290629	157	0.828025	1.570877	843	0.290629	0.375000	0.364191	
813	0.279213	187	0.855615	1.570877	813	0.279213	0.387000	0.364747	
817	0.294982	183	0.819672	1.570877	817	0.294982	0.391000	0.365372	
803	0.286426	197	0.827411	1.570877	803	0.286426	0.393000	0.366015	
817	0.291310	183	0.846995	1.570877	817	0.291310	0.393000	0.366628	
804	0.233831	196	0.836735	1.570877	804	0.233831	0.352000	0.366303	
818	0.273839	182	0.763736	1.570877	818	0.273839	0.363000	0.366231	
825	0.292121	175	0.788571	1.570877	825	0.292121	0.379000	0.366503	
795	0.294340	205	0.790244	1.570877	795	0.294340	0.396000	0.367117	
842	0.258907	158	0.822785	1.570877	842	0.258907	0.348000	0.366727	
832	0.343750	168	0.720238	1.570877	832	0.343750	0.407000	0.367533	
811	0.278668	189	0.873016	1.570877	811	0.278668	0.391000	0.367993	
819	0.275946	181	0.751381	1.570877	819	0.275946	0.362000	0.367878	
823	0.277035	177	0.802260	1.570877	823	0.277035	0.370000	0.367918	
821	0.264312	179	0.854749	1.570877	821	0.264312	0.370000	0.367956	
846	0.274232	154	0.805195	1.570877	846	0.274232	0.356000	0.367739	
820	0.271951	180	0.783333	1.570877	820	0.271951	0.364000	0.367672	
809	0.250927	191	0.832461	1.570877	809	0.250927	0.362000	0.367572	
825	0.269091	175	0.725714	1.570877	825	0.269091	0.349000	0.367252	
824	0.286408	176	0.840909	1.570877	824	0.286408	0.384000	0.367536	
813	0.244772	187	0.770053	1.570877	813	0.244772	0.343000	0.367127	
824	0.263350	176	0.732955	1.570877	824	0.263350	0.346000	0.366781	
825	0.265455	175	0.817143	1.570877	825	0.265455	0.362000	0.366704	
803	0.281445	197	0.807107	1.570877	803	0.281445	0.385000	0.366994	
828	0.246377	172	0.784884	1.570877	828	0.246377	0.339000	0.366557	
816	0.314951	184	0.820652	1.570877	816	0.314951	0.408000	0.367194	
838	0.297136	162	0.833333	1.570877	838	0.297136	0.384000	0.367449	
831	0.253911	169	0.840237	1.570877	831	0.253911	0.353000	0.367233	
813	0.285363	187	0.764706	1.570877	813	0.285363	0.375000	0.367348	
831	0.239471	169	0.846154	1.570877	831	0.239471	0.342000	0.366980	
816	0.275735	184	0.804348	1.570877	816	0.275735	0.373000	0.367066	
820	0.298780	180	0.783333	1.570877	820	0.298780	0.386000	0.367333	
829	0.273824	171	0.807018	1.570877	829	0.273824	0.365000	0.367300	
824	0.250000	176	0.767045	1.570877	824	0.250000	0.341000	0.366940	
831	0.262335	169	0.816568	1.570877	831	0.262335	0.356000	0.366792	
828	0.288647	172	0.720930	1.570877	828	0.288647	0.363000	0.366742	
844	0.272512	156	0.839744	1.570877	844	0.272512	0.361000	0.366666	
835	0.279042	165	0.836364	1.570877	835	0.279042	0.371000	0.366723	
805	0.291925	195	0.692308	1.570877	805	0.291925	0.370000	0.366765	
820	0.251220	180	0.816667	1.570877	820	0.251220	0.353000	0.366590	
844	0.273697	156	0.807692	1.570877	844	0.273697	0.357000	0.366470	
838	0.227924	162	0.876543	1.570877	838	0.227924	0.333000	0.366057	
838	0.261337	162	0.833333	1.570877	838	0.261337	0.354000	0.365910	
812	0.256158	188	0.803191	1.570877	812	0.256158	0.359000	0.365827	
834	0.261391	166	0.819277	1.570877	834	0.261391	0.354000	0.365686	
816	0.253676	184	0.864130	1.570877	816	0.253676	0.366000	0.365690	
833	0.259304	167	0.826347	1.570877	833	0.259304	0.354000	0.365554	
825	0.301818	175	0.748571	1.570877	825	0.301818	0.380000	0.365720	
827	0.268440	173	0.820809	1.570877	827	0.268440	0.364000	0.365700	
816	0.227941	184	0.826087	1.570877	816	0.227941	0.338000	0.365389	
814	0.296069	186	0.790323	1.570877	814	0.296069	0.388000	0.365640	
857	0.278880	143	0.804196	1.570877	857	0.278880	0.354000	0.365512	
846	0.265957	154	0.863636	1.570877	846	0.265957	0.358000	0.365431	
821	0.299635	179	0.743017	1.570877	821	0.299635	0.379000	0.365577	
832	0.240385	168	0.785714	1.570877	832	0.240385	0.332000	0.365220	
832	0.262019	168	0.845238	1.570877	832	0.262019	0.360000	0.365165	
812	0.270936	188	0.792553	1.570877	812	0.270936	0.369000	0.365205	
813	0.257073	187	0.775401	1.570877	813	0.257073	0.354000	0.365089	
802	0.258105	198	0.792929	1.570877	802	0.258105	0.364000	0.365078	
822	0.266423	178	0.825843	1.570877	822	0.266423	0.366000	0.365087	
784	0.258929	216	0.819444	1.570877	784	0.258929	0.380000	0.365236	
796	0.234925	204	0.808824	1.570877	796	0.234925	0.352000	0.365105	
