Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            24511169
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
690000	-12.616832	53	1	1	'0 0 0 Z 0 0 0 0 	D	38.404263	38.404263	38.404263	0.000000	38.404263	38.404263	38.404263	38.404263	0.000000	0.000000	0.004408	0.995592	
691000	-13.332129	674	1	1	'0 0 0 0 Z 0 0 0 	D	19.259149	19.259149	19.259149	19.259149	0.000000	19.259149	19.259149	19.259149	0.000000	0.014472	0.000438	0.985089	
692000	-12.468065	275	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	20.657386	0.000000	0.000000	0.000000	20.657386	20.657386	20.657386	0.000000	0.000000	0.000360	0.999640	
693000	-13.681914	351	1	2	'0 0 Z 0 0 Z 0 0 	D	14.797272	14.797272	0.000000	14.797272	14.797272	0.000000	14.797272	14.797272	0.000000	0.011500	0.000000	0.988500	
694000	-13.213857	37	1	0	'0 0 0 0 0 0 0 0 	I	19.455664	19.455664	19.455664	19.455664	19.455664	19.455664	19.455664	19.455664	0.000000	0.029446	0.000156	0.970398	
695000	-11.913393	882	1	4	'0 Z Z 0 Z Z 0 0 	D	43.253944	0.000000	0.000000	43.253944	0.000000	0.000000	43.253944	43.253944	0.000000	0.000961	0.000000	0.999039	
696000	-14.873277	215	1	1	'0 0 0 0 Z 0 0 0 	D	9.473747	9.473747	9.473747	9.473747	0.000000	9.473747	9.473747	9.473747	0.000000	0.015044	0.000081	0.984875	
697000	-13.085654	527	1	1	'0 Z 0 0 0 0 0 0 	D	14.809867	0.000000	14.809867	14.809867	14.809867	14.809867	14.809867	14.809867	0.000000	0.000331	0.000712	0.998956	
698000	-11.886385	582	1	3	'0 0 Z Z Z 0 0 0 	D	35.972847	35.972847	0.000000	0.000000	0.000000	35.972847	35.972847	35.972847	0.000000	0.000000	0.003445	0.996555	
699000	-13.660984	894	1	0	'0 0 0 0 0 0 0 0 	I	10.862994	10.862994	10.862994	10.862994	10.862994	10.862994	10.862994	10.862994	0.000000	0.000042	0.001396	0.998562	
700000	-12.991513	1000	1	5	'Z Z Z Z Z 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	0.000000	26.385704	26.385704	26.385704	0.000000	0.000000	0.010153	0.989847	
701000	-15.093514	945	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	8.150753	0.000000	8.150753	0.000000	0.000000	8.150753	8.150753	0.000000	0.000015	0.000000	0.999985	
702000	-12.583087	614	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	29.988918	29.988918	0.000000	29.988918	29.988918	0.000000	0.045573	0.000000	0.954427	
703000	-12.226601	251	1	2	'0 0 Z Z 0 0 0 0 	D	30.515584	30.515584	0.000000	0.000000	30.515584	30.515584	30.515584	30.515584	0.000000	0.000000	0.000908	0.999092	
704000	-13.382919	63	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	28.886662	28.886662	0.000000	0.000000	28.886662	28.886662	0.000000	0.025790	0.000000	0.974210	
705000	-12.383525	133	1	1	'0 0 0 Z 0 0 0 0 	D	19.907638	19.907638	19.907638	0.000000	19.907638	19.907638	19.907638	19.907638	0.000000	0.000000	0.000518	0.999482	
706000	-12.399790	214	1	1	'0 0 0 0 Z 0 0 0 	D	37.402933	37.402933	37.402933	37.402933	0.000000	37.402933	37.402933	37.402933	0.000000	0.012334	0.002223	0.985443	
707000	-11.996176	542	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	31.816803	0.000000	0.000000	31.816803	31.816803	31.816803	0.000000	0.000000	0.002906	0.997094	
708000	-14.960491	129	1	1	'0 Z 0 0 0 0 0 0 	D	13.110413	0.000000	13.110413	13.110413	13.110413	13.110413	13.110413	13.110413	0.000000	0.013876	0.000183	0.985941	
709000	-13.127893	992	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	14.684434	0.000000	14.684434	0.000000	0.000000	14.684434	14.684434	0.000000	0.000662	0.000000	0.999338	
710000	-14.369557	784	1	1	'0 0 Z 0 0 0 0 0 	D	8.993419	8.993419	0.000000	8.993419	8.993419	8.993419	8.993419	8.993419	0.000000	0.002243	0.000228	0.997530	
711000	-12.025691	934	1	4	'0 Z Z Z Z 0 0 0 	D	40.927171	0.000000	0.000000	0.000000	0.000000	40.927171	40.927171	40.927171	0.000000	0.000000	0.003309	0.996691	
712000	-13.584930	81	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	18.108034	18.108034	18.108034	18.108034	18.108034	18.108034	18.108034	0.000000	0.000154	0.000513	0.999333	
713000	-14.861007	578	1	2	'0 0 0 0 Z Z 0 0 	D	10.316156	10.316156	10.316156	10.316156	0.000000	0.000000	10.316156	10.316156	0.000000	0.009225	0.000000	0.990775	
714000	-12.587665	545	1	3	'0 0 Z Z Z 0 0 0 	D	18.447485	18.447485	0.000000	0.000000	0.000000	18.447485	18.447485	18.447485	0.000000	0.000000	0.001406	0.998594	
715000	-12.460568	383	1	2	'0 Z 0 0 Z 0 0 0 	D	30.947650	0.000000	30.947650	30.947650	0.000000	30.947650	30.947650	30.947650	0.000000	0.026984	0.000342	0.972675	
716000	-13.254787	507	1	3	'0 0 Z Z 0 Z 0 0 	D	16.154113	16.154113	0.000000	0.000000	16.154113	0.000000	16.154113	16.154113	0.000000	0.000000	0.000000	1.000000	
717000	-13.457473	187	1	3	'0 0 Z Z 0 Z 0 0 	D	14.934979	14.934979	0.000000	0.000000	14.934979	0.000000	14.934979	14.934979	0.000000	0.000000	0.000000	1.000000	
718000	-12.071439	345	1	4	'0 Z Z Z Z 0 0 0 	D	37.506342	0.000000	0.000000	0.000000	0.000000	37.506342	37.506342	37.506342	0.000000	0.000000	0.076283	0.923717	
719000	-12.428081	533	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.867090	20.867090	20.867090	20.867090	20.867090	0.000000	0.036934	0.000938	0.962127	
720000	-13.108263	172	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.296576	20.296576	20.296576	20.296576	20.296576	0.000000	0.003588	0.000752	0.995660	
721000	-14.202948	638	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	17.065415	0.000000	17.065415	17.065415	17.065415	17.065415	17.065415	0.000000	0.014432	0.000208	0.985360	
722000	-12.281444	377	1	3	'0 0 Z Z Z 0 0 0 	D	18.196025	18.196025	0.000000	0.000000	0.000000	18.196025	18.196025	18.196025	0.000000	0.000000	0.000220	0.999780	
723000	-13.632173	299	1	3	'0 0 Z Z Z 0 0 0 	D	15.779372	15.779372	0.000000	0.000000	0.000000	15.779372	15.779372	15.779372	0.000000	0.000000	0.000497	0.999503	
724000	-16.472461	190	1	2	'0 0 0 Z Z 0 0 0 	D	5.178824	5.178824	5.178824	0.000000	0.000000	5.178824	5.178824	5.178824	0.000000	0.000000	0.000048	0.999952	
725000	-13.685280	473	1	3	'0 0 Z Z 0 Z 0 0 	D	9.131918	9.131918	0.000000	0.000000	9.131918	0.000000	9.131918	9.131918	0.000000	0.000000	0.000000	1.000000	
726000	-14.067756	745	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	18.611718	18.611718	18.611718	18.611718	18.611718	18.611718	18.611718	0.000000	0.017350	0.000259	0.982390	
727000	-11.840053	854	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.531239	24.531239	24.531239	24.531239	24.531239	0.000000	0.013681	0.001195	0.985125	
728000	-12.013552	695	1	3	'0 0 Z Z 0 Z 0 0 	D	28.314943	28.314943	0.000000	0.000000	28.314943	0.000000	28.314943	28.314943	0.000000	0.000000	0.000000	1.000000	
729000	-12.487309	466	1	3	'0 0 Z 0 Z Z 0 0 	D	17.600785	17.600785	0.000000	17.600785	0.000000	0.000000	17.600785	17.600785	0.000000	0.008825	0.000000	0.991175	
730000	-12.758428	727	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	44.662980	44.662980	44.662980	44.662980	44.662980	44.662980	0.000000	0.023209	0.002266	0.974526	
731000	-13.138057	99	1	1	'0 0 0 0 Z 0 0 0 	D	24.035011	24.035011	24.035011	24.035011	0.000000	24.035011	24.035011	24.035011	0.000000	0.012949	0.000489	0.986562	
732000	-12.771915	406	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	17.813643	0.000000	17.813643	17.813643	17.813643	17.813643	17.813643	0.000000	0.000635	0.001143	0.998222	
733000	-13.043728	521	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	25.123780	25.123780	25.123780	25.123780	25.123780	25.123780	25.123780	0.000000	0.003333	0.004331	0.992336	
734000	-12.600267	303	1	2	'0 0 Z 0 0 Z 0 0 	D	31.675457	31.675457	0.000000	31.675457	31.675457	0.000000	31.675457	31.675457	0.000000	0.031286	0.000000	0.968714	
735000	-12.727706	460	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	40.175036	40.175036	0.000000	40.175036	0.000000	40.175036	40.175036	0.000000	0.000000	0.000000	1.000000	
736000	-13.025671	116	1	2	'0 0 0 Z Z 0 0 0 	D	16.624089	16.624089	16.624089	0.000000	0.000000	16.624089	16.624089	16.624089	0.000000	0.000000	0.000592	0.999408	
737000	-12.463776	233	1	2	'0 0 Z 0 Z 0 0 0 	D	26.506870	26.506870	0.000000	26.506870	0.000000	26.506870	26.506870	26.506870	0.000000	0.032548	0.000529	0.966924	
738000	-12.645170	972	1	3	'0 0 Z Z Z 0 0 0 	D	26.664317	26.664317	0.000000	0.000000	0.000000	26.664317	26.664317	26.664317	0.000000	0.000000	0.003321	0.996679	
739000	-11.854262	155	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	25.415773	0.000000	25.415773	25.415773	25.415773	25.415773	25.415773	0.000000	0.010913	0.000130	0.988956	
740000	-11.802733	887	1	3	'0 0 Z 0 Z Z 0 0 	D	46.092273	46.092273	0.000000	46.092273	0.000000	0.000000	46.092273	46.092273	0.000000	0.024497	0.000000	0.975503	
741000	-12.592094	465	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	18.007712	18.007712	0.000000	18.007712	18.007712	0.000000	0.001576	0.000000	0.998424	
742000	-13.393327	819	1	2	'0 0 Z 0 0 Z 0 0 	D	13.440456	13.440456	0.000000	13.440456	13.440456	0.000000	13.440456	13.440456	0.000000	0.000372	0.000000	0.999628	
743000	-13.548577	704	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	20.243254	20.243254	0.000000	20.243254	20.243254	20.243254	0.000000	0.027909	0.001067	0.971024	
744000	-12.574234	531	1	1	'0 Z 0 0 0 0 0 0 	D	29.789109	0.000000	29.789109	29.789109	29.789109	29.789109	29.789109	29.789109	0.000000	0.025572	0.000753	0.973675	
745000	-12.989476	475	1	3	'0 0 Z 0 Z Z 0 0 	D	16.605705	16.605705	0.000000	16.605705	0.000000	0.000000	16.605705	16.605705	0.000000	0.000426	0.000000	0.999574	
746000	-11.544573	193	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	37.673814	0.000000	0.000000	0.000000	37.673814	37.673814	37.673814	0.000000	0.000000	0.004436	0.995564	
747000	-11.450175	163	1	4	'0 Z Z Z Z 0 0 0 	D	48.253920	0.000000	0.000000	0.000000	0.000000	48.253920	48.253920	48.253920	0.000000	0.000000	0.002069	0.997931	
748000	-13.777702	447	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	14.135756	0.000000	14.135756	0.000000	0.000000	14.135756	14.135756	0.000000	0.004095	0.000000	0.995905	
749000	-13.342390	194	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	12.796468	0.000000	12.796468	0.000000	0.000000	12.796468	12.796468	0.000000	0.008806	0.000000	0.991194	
750000	-12.097106	905	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	36.414855	0.000000	0.000000	36.414855	36.414855	36.414855	36.414855	0.000000	0.000000	0.006096	0.993904	
751000	-13.775327	81	1	2	'0 Z 0 0 Z 0 0 0 	D	16.046444	0.000000	16.046444	16.046444	0.000000	16.046444	16.046444	16.046444	0.000000	0.000113	0.000489	0.999397	
752000	-12.169027	366	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	57.691274	57.691274	57.691274	57.691274	57.691274	0.000000	0.023888	0.004867	0.971245	
753000	-11.908609	331	1	2	'0 0 Z 0 Z 0 0 0 	D	33.127849	33.127849	0.000000	33.127849	0.000000	33.127849	33.127849	33.127849	0.000000	0.056395	0.001005	0.942600	
754000	-12.335556	814	1	2	'0 0 Z Z 0 0 0 0 	D	26.333166	26.333166	0.000000	0.000000	26.333166	26.333166	26.333166	26.333166	0.000000	0.000000	0.002666	0.997334	
755000	-12.861492	609	1	0	'0 0 0 0 0 0 0 0 	I	25.841728	25.841728	25.841728	25.841728	25.841728	25.841728	25.841728	25.841728	0.000000	0.031371	0.000262	0.968367	
756000	-12.486154	894	1	2	'0 0 0 Z Z 0 0 0 	D	16.297451	16.297451	16.297451	0.000000	0.000000	16.297451	16.297451	16.297451	0.000000	0.000000	0.002699	0.997301	
757000	-12.644835	42	1	2	'0 0 Z 0 0 Z 0 0 	D	28.901457	28.901457	0.000000	28.901457	28.901457	0.000000	28.901457	28.901457	0.000000	0.044837	0.000000	0.955163	
758000	-14.378207	247	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	9.607349	0.000000	0.000000	0.000000	9.607349	9.607349	9.607349	0.000000	0.000000	0.000158	0.999842	
759000	-15.678416	816	1	3	'0 0 Z 0 Z Z 0 0 	D	8.793054	8.793054	0.000000	8.793054	0.000000	0.000000	8.793054	8.793054	0.000000	0.008098	0.000000	0.991902	
760000	-13.011117	340	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	20.991949	20.991949	20.991949	20.991949	20.991949	20.991949	20.991949	0.000000	0.006193	0.000743	0.993064	
761000	-14.924043	82	1	1	'0 Z 0 0 0 0 0 0 	D	8.780320	0.000000	8.780320	8.780320	8.780320	8.780320	8.780320	8.780320	0.000000	0.007645	0.000092	0.992264	
762000	-11.731737	869	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	42.157231	0.000000	0.000000	0.000000	42.157231	42.157231	42.157231	0.000000	0.000000	0.002540	0.997460	
763000	-12.603429	166	1	2	'0 0 Z Z 0 0 0 0 	D	21.024038	21.024038	0.000000	0.000000	21.024038	21.024038	21.024038	21.024038	0.000000	0.000000	0.000415	0.999585	
764000	-12.133813	928	1	3	'0 0 Z Z 0 Z 0 0 	D	29.885145	29.885145	0.000000	0.000000	29.885145	0.000000	29.885145	29.885145	0.000000	0.000000	0.000000	1.000000	
765000	-13.410911	432	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	18.423907	18.423907	0.000000	18.423907	18.423907	0.000000	0.046096	0.000000	0.953904	
766000	-13.115713	461	1	4	'0 Z Z Z Z 0 0 0 	D	17.305497	0.000000	0.000000	0.000000	0.000000	17.305497	17.305497	17.305497	0.000000	0.000000	0.001011	0.998989	
767000	-12.495301	94	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	31.848272	0.000000	31.848272	0.000000	0.000000	31.848272	31.848272	0.000000	0.068007	0.000000	0.931993	
768000	-13.456967	417	2	4	'Z Z 1 Z Z 0 0 1 	D	0.000000	0.000000	25.637050	0.000000	0.000000	27.449549	27.449549	25.637050	0.000000	0.000000	0.001455	0.998545	
769000	-12.719049	868	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.008572	0.000000	0.000000	14.008572	14.008572	14.008572	0.000000	0.000000	0.000675	0.999325	
770000	-12.701248	305	1	2	'0 Z 0 0 Z 0 0 0 	D	48.537528	0.000000	48.537528	48.537528	0.000000	48.537528	48.537528	48.537528	0.000000	0.019142	0.008101	0.972758	
771000	-12.729905	370	1	1	'0 0 0 0 Z 0 0 0 	D	21.378697	21.378697	21.378697	21.378697	0.000000	21.378697	21.378697	21.378697	0.000000	0.001522	0.000347	0.998132	
772000	-11.829901	466	1	4	'0 Z Z 0 Z Z 0 0 	D	25.693926	0.000000	0.000000	25.693926	0.000000	0.000000	25.693926	25.693926	0.000000	0.013986	0.000000	0.986014	
773000	-12.113567	395	2	4	'0 Z Z 1 Z Z 0 0 	D	32.069637	0.000000	0.000000	19.244780	0.000000	0.000000	32.069637	32.069637	0.000000	0.008570	0.000000	0.991430	
774000	-13.491862	445	1	1	'0 Z 0 0 0 0 0 0 	D	20.155096	0.000000	20.155096	20.155096	20.155096	20.155096	20.155096	20.155096	0.000000	0.049480	0.002538	0.947982	
775000	-12.926821	189	1	1	'0 Z 0 0 0 0 0 0 	D	30.671600	0.000000	30.671600	30.671600	30.671600	30.671600	30.671600	30.671600	0.000000	0.009937	0.001360	0.988703	
776000	-14.348365	468	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	13.794501	13.794501	0.000000	13.794501	13.794501	13.794501	0.000000	0.035064	0.000414	0.964522	
777000	-11.866716	985	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	38.553272	0.000000	38.553272	38.553272	38.553272	38.553272	38.553272	0.000000	0.047608	0.001212	0.951181	
778000	-12.752381	371	1	2	'0 0 0 Z Z 0 0 0 	D	23.244133	23.244133	23.244133	0.000000	0.000000	23.244133	23.244133	23.244133	0.000000	0.000000	0.000985	0.999015	
779000	-13.090953	720	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	17.867352	0.000000	17.867352	17.867352	17.867352	17.867352	17.867352	0.000000	0.003613	0.000427	0.995959	
780000	-13.334143	113	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	21.754652	0.000000	21.754652	0.000000	0.000000	21.754652	21.754652	0.000000	0.025382	0.000000	0.974618	
781000	-11.858233	370	1	2	'0 0 0 Z Z 0 0 0 	D	31.483009	31.483009	31.483009	0.000000	0.000000	31.483009	31.483009	31.483009	0.000000	0.000000	0.000873	0.999127	
782000	-11.851075	826	1	3	'0 0 Z Z 0 Z 0 0 	D	27.169176	27.169176	0.000000	0.000000	27.169176	0.000000	27.169176	27.169176	0.000000	0.000000	0.000000	1.000000	
783000	-12.829452	318	1	2	'0 0 0 Z 0 Z 0 0 	D	22.596577	22.596577	22.596577	0.000000	22.596577	0.000000	22.596577	22.596577	0.000000	0.000000	0.000000	1.000000	
784000	-13.083946	340	1	2	'0 0 0 Z Z 0 0 0 	D	17.474310	17.474310	17.474310	0.000000	0.000000	17.474310	17.474310	17.474310	0.000000	0.000000	0.000677	0.999323	
785000	-12.062951	733	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	38.980485	0.000000	38.980485	0.000000	0.000000	38.980485	38.980485	0.000000	0.068915	0.000000	0.931085	
786000	-11.783112	713	1	2	'0 0 Z Z 0 0 0 0 	D	45.921896	45.921896	0.000000	0.000000	45.921896	45.921896	45.921896	45.921896	0.000000	0.000000	0.001685	0.998315	
787000	-13.729175	405	1	2	'0 0 0 Z 0 Z 0 0 	D	19.317157	19.317157	19.317157	0.000000	19.317157	0.000000	19.317157	19.317157	0.000000	0.000000	0.000000	1.000000	
788000	-12.239021	181	1	3	'0 Z 0 0 Z Z 0 0 	D	30.748294	0.000000	30.748294	30.748294	0.000000	0.000000	30.748294	30.748294	0.000000	0.000163	0.000000	0.999837	
789000	-12.781077	834	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	29.732260	0.000000	0.000000	29.732260	29.732260	29.732260	0.000000	0.000000	0.001672	0.998328	
790000	-13.506232	803	1	4	'0 Z Z Z Z 0 0 0 	D	14.555951	0.000000	0.000000	0.000000	0.000000	14.555951	14.555951	14.555951	0.000000	0.000000	0.000733	0.999267	
791000	-11.571503	135	1	3	'0 0 Z Z Z 0 0 0 	D	47.364926	47.364926	0.000000	0.000000	0.000000	47.364926	47.364926	47.364926	0.000000	0.000000	0.002055	0.997945	
792000	-13.201723	420	1	1	'0 0 0 0 Z 0 0 0 	D	18.879057	18.879057	18.879057	18.879057	0.000000	18.879057	18.879057	18.879057	0.000000	0.025831	0.000314	0.973855	
793000	-12.623859	975	1	1	'0 Z 0 0 0 0 0 0 	D	26.169124	0.000000	26.169124	26.169124	26.169124	26.169124	26.169124	26.169124	0.000000	0.022819	0.000590	0.976591	
794000	-12.559360	229	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	41.952213	0.000000	0.000000	41.952213	41.952213	41.952213	0.000000	0.000000	0.005689	0.994311	
795000	-14.607758	718	1	1	'0 Z 0 0 0 0 0 0 	D	12.370330	0.000000	12.370330	12.370330	12.370330	12.370330	12.370330	12.370330	0.000000	0.002962	0.000324	0.996714	
796000	-13.926893	792	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.781894	9.781894	9.781894	9.781894	9.781894	9.781894	0.000000	0.005275	0.000049	0.994676	
797000	-13.350958	914	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.355020	20.355020	20.355020	20.355020	20.355020	0.000000	0.000172	0.002157	0.997670	
798000	-11.647407	155	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.412446	29.412446	29.412446	29.412446	29.412446	0.000000	0.012971	0.000175	0.986854	
799000	-12.657611	199	1	1	'0 0 0 0 Z 0 0 0 	D	31.934904	31.934904	31.934904	31.934904	0.000000	31.934904	31.934904	31.934904	0.000000	0.049479	0.003300	0.947221	
800000	-13.344175	221	1	1	'0 0 0 0 Z 0 0 0 	D	15.897989	15.897989	15.897989	15.897989	0.000000	15.897989	15.897989	15.897989	0.000000	0.009781	0.000381	0.989838	
801000	-12.294714	197	1	2	'0 0 Z Z 0 0 0 0 	D	23.784494	23.784494	0.000000	0.000000	23.784494	23.784494	23.784494	23.784494	0.000000	0.000000	0.000553	0.999447	
802000	-12.193129	195	1	2	'0 0 Z 0 0 Z 0 0 	D	23.599992	23.599992	0.000000	23.599992	23.599992	0.000000	23.599992	23.599992	0.000000	0.008464	0.000000	0.991536	
803000	-13.321777	886	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	16.135665	0.000000	0.000000	0.000000	16.135665	16.135665	16.135665	0.000000	0.000000	0.000779	0.999221	
804000	-11.824638	827	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	26.405321	0.000000	0.000000	0.000000	26.405321	26.405321	26.405321	0.000000	0.000000	0.002494	0.997506	
805000	-13.757549	511	1	2	'0 0 Z Z 0 0 0 0 	D	11.243171	11.243171	0.000000	0.000000	11.243171	11.243171	11.243171	11.243171	0.000000	0.000000	0.000456	0.999544	
806000	-11.961113	126	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	31.144977	0.000000	0.000000	0.000000	31.144977	31.144977	31.144977	0.000000	0.000000	0.001089	0.998911	
807000	-12.304146	670	1	4	'0 Z Z 0 Z Z 0 0 	D	22.038299	0.000000	0.000000	22.038299	0.000000	0.000000	22.038299	22.038299	0.000000	0.009992	0.000000	0.990008	
808000	-13.175830	259	1	3	'0 0 Z Z Z 0 0 0 	D	13.026938	13.026938	0.000000	0.000000	0.000000	13.026938	13.026938	13.026938	0.000000	0.000000	0.000344	0.999656	
809000	-12.983117	856	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.577232	24.577232	24.577232	24.577232	24.577232	0.000000	0.001596	0.000503	0.997901	
810000	-11.671804	956	1	4	'0 Z Z Z Z 0 0 0 	D	28.560823	0.000000	0.000000	0.000000	0.000000	28.560823	28.560823	28.560823	0.000000	0.000000	0.000941	0.999059	
811000	-12.393170	846	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.646090	32.646090	32.646090	32.646090	32.646090	0.000000	0.041997	0.001240	0.956763	
812000	-12.938416	169	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	16.526107	0.000000	0.000000	0.000000	16.526107	16.526107	16.526107	0.000000	0.000000	0.000318	0.999682	
813000	-12.169354	132	1	2	'0 0 Z 0 0 Z 0 0 	D	25.170532	25.170532	0.000000	25.170532	25.170532	0.000000	25.170532	25.170532	0.000000	0.013839	0.000000	0.986161	
814000	-12.978454	48	1	2	'0 0 0 0 Z Z 0 0 	D	16.149985	16.149985	16.149985	16.149985	0.000000	0.000000	16.149985	16.149985	0.000000	0.011430	0.000000	0.988570	
815000	-13.669618	174	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	16.669465	16.669465	0.000000	16.669465	16.669465	16.669465	0.000000	0.028314	0.000146	0.971540	
816000	-12.567562	790	2	2	'0 0 1 Z 1 Z 1 1 	D	5.643699	5.643699	41.579095	0.000000	41.579095	0.000000	41.579095	41.579095	0.000000	0.000000	0.000000	1.000000	
817000	-14.653585	681	1	3	'0 0 Z Z 0 Z 0 0 	D	11.176354	11.176354	0.000000	0.000000	11.176354	0.000000	11.176354	11.176354	0.000000	0.000000	0.000000	1.000000	
818000	-12.152530	892	1	2	'0 0 Z 0 0 Z 0 0 	D	27.105635	27.105635	0.000000	27.105635	27.105635	0.000000	27.105635	27.105635	0.000000	0.004052	0.000000	0.995948	
819000	-12.300170	784	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	20.066975	0.000000	0.000000	20.066975	20.066975	20.066975	20.066975	0.000000	0.000000	0.001146	0.998854	
820000	-12.554072	728	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	35.623544	35.623544	35.623544	35.623544	35.623544	35.623544	35.623544	0.000000	0.030411	0.000540	0.969049	
821000	-12.692227	965	1	3	'Z 0 Z 0 0 Z 0 0 	D	0.000000	25.197510	0.000000	25.197510	25.197510	0.000000	25.197510	25.197510	0.000000	0.012403	0.000000	0.987597	
822000	-12.036066	856	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	54.236368	54.236368	0.000000	54.236368	54.236368	0.000000	0.004650	0.000000	0.995350	
823000	-12.920477	463	1	1	'0 0 0 Z 0 0 0 0 	D	76.567868	76.567868	76.567868	0.000000	76.567868	76.567868	76.567868	76.567868	0.000000	0.000000	0.005551	0.994449	
824000	-12.370365	554	1	1	'0 0 Z 0 0 0 0 0 	D	26.139281	26.139281	0.000000	26.139281	26.139281	26.139281	26.139281	26.139281	0.000000	0.036474	0.000135	0.963392	
