Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
846	0.248227	154	0.688312	2.106647	846	0.248227	0.316000	0.299973	
846	0.290780	154	0.551948	2.106647	846	0.290780	0.331000	0.302558	
837	0.236559	163	0.429448	2.106647	837	0.236559	0.268000	0.299900	
834	0.258993	166	0.506024	2.106647	834	0.258993	0.300000	0.299907	
832	0.264423	168	0.714286	2.106647	832	0.264423	0.340000	0.302580	
832	0.253606	168	0.696429	2.106647	832	0.253606	0.328000	0.304168	
832	0.241587	168	0.696429	2.106647	832	0.241587	0.318000	0.304982	
819	0.280830	181	0.392265	2.106647	819	0.280830	0.301000	0.304761	
824	0.279126	176	0.681818	2.106647	824	0.279126	0.350000	0.307142	
834	0.266187	166	0.590361	2.106647	834	0.266187	0.320000	0.307785	
853	0.256741	147	0.741497	2.106647	853	0.256741	0.328000	0.308747	
851	0.257344	149	0.791946	2.106647	851	0.257344	0.337000	0.310031	
843	0.271649	157	0.700637	2.106647	843	0.271649	0.339000	0.311291	
816	0.275735	184	0.288043	2.106647	816	0.275735	0.278000	0.309904	
855	0.247953	145	0.448276	2.106647	855	0.247953	0.277000	0.308588	
822	0.260341	178	0.297753	2.106647	822	0.260341	0.267000	0.306988	
833	0.246098	167	0.736527	2.106647	833	0.246098	0.328000	0.307766	
839	0.271752	161	0.720497	2.106647	839	0.271752	0.344000	0.309060	
820	0.240244	180	0.683333	2.106647	820	0.240244	0.320000	0.309438	
838	0.232697	162	0.709877	2.106647	838	0.232697	0.310000	0.309456	
834	0.242206	166	0.674699	2.106647	834	0.242206	0.314000	0.309603	
831	0.205776	169	0.650888	2.106647	831	0.205776	0.281000	0.308709	
852	0.271127	148	0.689189	2.106647	852	0.271127	0.333000	0.309445	
834	0.250600	166	0.620482	2.106647	834	0.250600	0.312000	0.309520	
846	0.270686	154	0.474026	2.106647	846	0.270686	0.302000	0.309305	
826	0.274818	174	0.275862	2.106647	826	0.274818	0.275000	0.308353	
851	0.233843	149	0.724832	2.106647	851	0.233843	0.307000	0.308316	
811	0.217016	189	0.751323	2.106647	811	0.217016	0.318000	0.308571	
825	0.224242	175	0.794286	2.106647	825	0.224242	0.324000	0.308966	
832	0.218750	168	0.785714	2.106647	832	0.218750	0.314000	0.309092	
850	0.228235	150	0.713333	2.106647	850	0.228235	0.301000	0.308895	
839	0.234803	161	0.714286	2.106647	839	0.234803	0.312000	0.308969	
835	0.232335	165	0.769697	2.106647	835	0.232335	0.321000	0.309249	
826	0.249395	174	0.609195	2.106647	826	0.249395	0.312000	0.309311	
836	0.271531	164	0.792683	2.106647	836	0.271531	0.357000	0.310371	
843	0.225386	157	0.643312	2.106647	843	0.225386	0.291000	0.309950	
858	0.219114	142	0.429577	2.106647	858	0.219114	0.249000	0.308653	
834	0.239808	166	0.584337	2.106647	834	0.239808	0.297000	0.308410	
834	0.244604	166	0.572289	2.106647	834	0.244604	0.299000	0.308218	
828	0.218599	172	0.680233	2.106647	828	0.218599	0.298000	0.308014	
843	0.234875	157	0.292994	2.106647	843	0.234875	0.244000	0.306759	
832	0.248798	168	0.642857	2.106647	832	0.248798	0.315000	0.306917	
825	0.206061	175	0.708571	2.106647	825	0.206061	0.294000	0.306673	
820	0.247561	180	0.666667	2.106647	820	0.247561	0.323000	0.306976	
823	0.249089	177	0.774011	2.106647	823	0.249089	0.342000	0.307613	
851	0.296122	149	0.724832	2.106647	851	0.296122	0.360000	0.308548	
839	0.259833	161	0.726708	2.106647	839	0.259833	0.335000	0.309012	
820	0.297561	180	0.350000	2.106647	820	0.297561	0.307000	0.308977	
838	0.250597	162	0.345679	2.106647	838	0.250597	0.266000	0.308249	
811	0.237978	189	0.582011	2.106647	811	0.237978	0.303000	0.308162	
842	0.245843	158	0.500000	2.106647	842	0.245843	0.286000	0.307798	
829	0.241255	171	0.754386	2.106647	829	0.241255	0.329000	0.308140	
850	0.248235	150	0.720000	2.106647	850	0.248235	0.319000	0.308313	
835	0.246707	165	0.690909	2.106647	835	0.246707	0.320000	0.308495	
831	0.269555	169	0.443787	2.106647	831	0.269555	0.299000	0.308349	
826	0.249395	174	0.747126	2.106647	826	0.249395	0.336000	0.308768	
850	0.268235	150	0.793333	2.106647	850	0.268235	0.347000	0.309339	
849	0.268551	151	0.582781	2.106647	849	0.268551	0.316000	0.309437	
872	0.250000	128	0.773438	2.106647	872	0.250000	0.317000	0.309546	
826	0.271186	174	0.626437	2.106647	826	0.271186	0.333000	0.309881	
821	0.237515	179	0.681564	2.106647	821	0.237515	0.317000	0.309982	
841	0.212842	159	0.691824	2.106647	841	0.212842	0.289000	0.309690	
852	0.294601	148	0.689189	2.106647	852	0.294601	0.353000	0.310283	
