Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
815	0.265031	185	0.545946	1.388877	815	0.265031	0.317000	0.314608	
820	0.281707	180	0.600000	1.388877	820	0.281707	0.339000	0.316640	
818	0.294621	182	0.686813	1.388877	818	0.294621	0.366000	0.320437	
851	0.300823	149	0.577181	1.388877	851	0.300823	0.342000	0.321977	
834	0.261391	166	0.421687	1.388877	834	0.261391	0.288000	0.319712	
831	0.300842	169	0.698225	1.388877	831	0.300842	0.368000	0.322730	
826	0.291768	174	0.643678	1.388877	826	0.291768	0.353000	0.324510	
817	0.293758	183	0.693989	1.388877	817	0.293758	0.367000	0.326871	
835	0.268263	165	0.581818	1.388877	835	0.268263	0.320000	0.326509	
843	0.272835	157	0.611465	1.388877	843	0.272835	0.326000	0.326484	
846	0.325059	154	0.525974	1.388877	846	0.325059	0.356000	0.327889	
821	0.322777	179	0.614525	1.388877	821	0.322777	0.375000	0.330030	
811	0.274969	189	0.634921	1.388877	811	0.274969	0.343000	0.330594	
820	0.292683	180	0.555556	1.388877	820	0.292683	0.340000	0.330986	
816	0.319853	184	0.570652	1.388877	816	0.319853	0.366000	0.332387	
831	0.306859	169	0.579882	1.388877	831	0.306859	0.353000	0.333179	
838	0.323389	162	0.524691	1.388877	838	0.323389	0.356000	0.334025	
823	0.286756	177	0.638418	1.388877	823	0.286756	0.349000	0.334559	
844	0.305687	156	0.602564	1.388877	844	0.305687	0.352000	0.335161	
831	0.280385	169	0.627219	1.388877	831	0.280385	0.339000	0.335289	
843	0.309609	157	0.656051	1.388877	843	0.309609	0.364000	0.336215	
832	0.268029	168	0.511905	1.388877	832	0.268029	0.309000	0.335365	
820	0.259756	180	0.666667	1.388877	820	0.259756	0.333000	0.335293	
815	0.295706	185	0.594595	1.388877	815	0.295706	0.351000	0.335755	
817	0.310894	183	0.639344	1.388877	817	0.310894	0.371000	0.336762	
842	0.315914	158	0.556962	1.388877	842	0.315914	0.354000	0.337241	
834	0.304556	166	0.638554	1.388877	834	0.304556	0.360000	0.337856	
808	0.268564	192	0.625000	1.388877	808	0.268564	0.337000	0.337833	
810	0.262963	190	0.736842	1.388877	810	0.262963	0.353000	0.338222	
822	0.270073	178	0.561798	1.388877	822	0.270073	0.322000	0.337817	
834	0.296163	166	0.530120	1.388877	834	0.296163	0.335000	0.337748	
835	0.274251	165	0.618182	1.388877	835	0.274251	0.331000	0.337587	
822	0.271290	178	0.606742	1.388877	822	0.271290	0.331000	0.337434	
843	0.294187	157	0.649682	1.388877	843	0.294187	0.350000	0.337720	
845	0.321893	155	0.606452	1.388877	845	0.321893	0.366000	0.338348	
824	0.293689	176	0.573864	1.388877	824	0.293689	0.343000	0.338449	
810	0.291358	190	0.731579	1.388877	810	0.291358	0.375000	0.339227	
828	0.295894	172	0.633721	1.388877	828	0.295894	0.354000	0.339535	
803	0.307597	197	0.568528	1.388877	803	0.307597	0.359000	0.339932	
836	0.258373	164	0.658537	1.388877	836	0.258373	0.324000	0.339613	
807	0.282528	193	0.652850	1.388877	807	0.282528	0.354000	0.339895	
837	0.326165	163	0.619632	1.388877	837	0.326165	0.374000	0.340551	
841	0.300832	159	0.522013	1.388877	841	0.300832	0.336000	0.340465	
818	0.266504	182	0.615385	1.388877	818	0.266504	0.330000	0.340271	
809	0.263288	191	0.591623	1.388877	809	0.263288	0.326000	0.340012	
827	0.288996	173	0.635838	1.388877	827	0.288996	0.349000	0.340172	
815	0.267485	185	0.724324	1.388877	815	0.267485	0.352000	0.340380	
813	0.324723	187	0.604278	1.388877	813	0.324723	0.377000	0.341011	
828	0.293478	172	0.651163	1.388877	828	0.293478	0.355000	0.341248	
805	0.281988	195	0.548718	1.388877	805	0.281988	0.334000	0.341128	
834	0.287770	166	0.656627	1.388877	834	0.287770	0.349000	0.341257	
823	0.280680	177	0.644068	1.388877	823	0.280680	0.345000	0.341317	
828	0.289855	172	0.645349	1.388877	828	0.289855	0.351000	0.341471	
825	0.305455	175	0.691429	1.388877	825	0.305455	0.373000	0.341963	
823	0.243013	177	0.587571	1.388877	823	0.243013	0.304000	0.341379	
800	0.301250	200	0.540000	1.388877	800	0.301250	0.349000	0.341495	
825	0.345455	175	0.600000	1.388877	825	0.345455	0.390000	0.342219	
819	0.268620	181	0.690608	1.388877	819	0.268620	0.345000	0.342260	
826	0.292978	174	0.643678	1.388877	826	0.292978	0.354000	0.342430	
808	0.271040	192	0.630208	1.388877	808	0.271040	0.340000	0.342395	
841	0.313912	159	0.616352	1.388877	841	0.313912	0.362000	0.342671	
834	0.333333	166	0.668675	1.388877	834	0.333333	0.389000	0.343315	
836	0.247608	164	0.621951	1.388877	836	0.247608	0.309000	0.342845	
834	0.282974	166	0.518072	1.388877	834	0.282974	0.322000	0.342563	
823	0.304982	177	0.548023	1.388877	823	0.304982	0.348000	0.342635	
828	0.293478	172	0.645349	1.388877	828	0.293478	0.354000	0.342785	
833	0.277311	167	0.544910	1.388877	833	0.277311	0.322000	0.342515	
808	0.288366	192	0.635417	1.388877	808	0.288366	0.355000	0.342675	
823	0.291616	177	0.638418	1.388877	823	0.291616	0.353000	0.342806	
815	0.246626	185	0.643243	1.388877	815	0.246626	0.320000	0.342521	
838	0.255370	162	0.604938	1.388877	838	0.255370	0.312000	0.342144	
828	0.289855	172	0.587209	1.388877	828	0.289855	0.341000	0.342130	
828	0.297101	172	0.575581	1.388877	828	0.297101	0.345000	0.342165	
830	0.291566	170	0.552941	1.388877	830	0.291566	0.336000	0.342091	
826	0.328087	174	0.660920	1.388877	826	0.328087	0.386000	0.342608	
826	0.271186	174	0.603448	1.388877	826	0.271186	0.329000	0.342450	
830	0.285542	170	0.605882	1.388877	830	0.285542	0.340000	0.342421	
826	0.273608	174	0.603448	1.388877	826	0.273608	0.331000	0.342292	
836	0.272727	164	0.597561	1.388877	836	0.272727	0.326000	0.342109	
803	0.260274	197	0.690355	1.388877	803	0.260274	0.345000	0.342141	
832	0.311298	168	0.625000	1.388877	832	0.311298	0.364000	0.342381	
831	0.280385	169	0.597633	1.388877	831	0.280385	0.334000	0.342290	
825	0.304242	175	0.662857	1.388877	825	0.304242	0.367000	0.342555	
802	0.312968	198	0.565657	1.388877	802	0.312968	0.363000	0.342773	
831	0.281588	169	0.656805	1.388877	831	0.281588	0.345000	0.342796	
821	0.283800	179	0.569832	1.388877	821	0.283800	0.335000	0.342715	
852	0.301643	148	0.635135	1.388877	852	0.301643	0.351000	0.342801	
830	0.300000	170	0.588235	1.388877	830	0.300000	0.349000	0.342864	
826	0.307506	174	0.672414	1.388877	826	0.307506	0.371000	0.343148	
801	0.257179	199	0.618090	1.388877	801	0.257179	0.329000	0.343007	
853	0.281360	147	0.673469	1.388877	853	0.281360	0.339000	0.342967	
