Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
852	0.269953	148	0.621622	1.701358	852	0.269953	0.322000	0.308608	
819	0.283272	181	0.524862	1.701358	819	0.283272	0.327000	0.310141	
852	0.264085	148	0.351351	1.701358	852	0.264085	0.277000	0.307592	
831	0.235860	169	0.639053	1.701358	831	0.235860	0.304000	0.307335	
855	0.277193	145	0.193103	1.701358	855	0.277193	0.265000	0.304513	
829	0.265380	171	0.000000	1.701358	829	0.265380	0.220000	0.299231	
818	0.272616	182	0.516484	1.701358	818	0.272616	0.317000	0.300276	
823	0.269745	177	0.435028	1.701358	823	0.269745	0.299000	0.300206	
836	0.255981	164	0.463415	1.701358	836	0.255981	0.290000	0.299668	
813	0.237392	187	0.502674	1.701358	813	0.237392	0.287000	0.299035	
819	0.240537	181	0.397790	1.701358	819	0.240537	0.269000	0.297605	
851	0.256169	149	0.000000	1.701358	851	0.256169	0.218000	0.293987	
833	0.261705	167	0.520958	1.701358	833	0.261705	0.305000	0.294465	
816	0.264706	184	0.690217	1.701358	816	0.264706	0.343000	0.296488	
827	0.297461	173	0.167630	1.701358	827	0.297461	0.275000	0.295628	
832	0.250000	168	0.005952	1.701358	832	0.250000	0.209000	0.292296	
829	0.262967	171	0.415205	1.701358	829	0.262967	0.289000	0.292174	
848	0.253538	152	0.552632	1.701358	848	0.253538	0.299000	0.292418	
806	0.229529	194	0.314433	1.701358	806	0.229529	0.246000	0.290818	
827	0.215236	173	0.647399	1.701358	827	0.215236	0.290000	0.290790	
826	0.227603	174	0.672414	1.701358	826	0.227603	0.305000	0.291249	
830	0.254217	170	0.429412	1.701358	830	0.254217	0.284000	0.291022	
828	0.285024	172	0.133721	1.701358	828	0.285024	0.259000	0.290052	
829	0.252111	171	0.017544	1.701358	829	0.252111	0.212000	0.287756	
811	0.256473	189	0.486772	1.701358	811	0.256473	0.300000	0.288106	
862	0.234339	138	0.688406	1.701358	862	0.234339	0.297000	0.288353	
869	0.250863	131	0.671756	1.701358	869	0.250863	0.306000	0.288830	
852	0.250000	148	0.141892	1.701358	852	0.250000	0.234000	0.287387	
828	0.247585	172	0.476744	1.701358	828	0.247585	0.287000	0.287377	
875	0.261714	125	0.800000	1.701358	875	0.261714	0.329000	0.288418	
834	0.243405	166	0.162651	1.701358	834	0.243405	0.230000	0.286993	
844	0.289100	156	0.506410	1.701358	844	0.289100	0.323000	0.287850	
822	0.238443	178	0.741573	1.701358	822	0.238443	0.328000	0.288784	
839	0.247914	161	0.422360	1.701358	839	0.247914	0.276000	0.288493	
804	0.292289	196	0.709184	1.701358	804	0.292289	0.374000	0.290394	
798	0.269424	202	0.470297	1.701358	798	0.269424	0.310000	0.290820	
844	0.266588	156	0.589744	1.701358	844	0.266588	0.317000	0.291377	
842	0.267221	158	0.803797	1.701358	842	0.267221	0.352000	0.292640	
831	0.240674	169	0.627219	1.701358	831	0.240674	0.306000	0.292912	
822	0.307786	178	0.258427	1.701358	822	0.307786	0.299000	0.293034	
844	0.258294	156	0.006410	1.701358	844	0.258294	0.219000	0.291583	
829	0.248492	171	0.403509	1.701358	829	0.248492	0.275000	0.291264	
