Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
837	0.228196	163	0.588957	1.303249	837	0.228196	0.287000	0.284065	
825	0.258182	175	0.600000	1.303249	825	0.258182	0.318000	0.286893	
830	0.261446	170	0.782353	1.303249	830	0.261446	0.350000	0.291747	
838	0.292363	162	0.716049	1.303249	838	0.292363	0.361000	0.296693	
822	0.239659	178	0.747191	1.303249	822	0.239659	0.330000	0.298913	
811	0.257707	189	0.746032	1.303249	811	0.257707	0.350000	0.302106	
832	0.270433	168	0.744048	1.303249	832	0.270433	0.350000	0.304923	
827	0.258767	173	0.670520	1.303249	827	0.258767	0.330000	0.306316	
816	0.242647	184	0.652174	1.303249	816	0.242647	0.318000	0.306931	
835	0.262275	165	0.678788	1.303249	835	0.262275	0.331000	0.308135	
833	0.273709	167	0.658683	1.303249	833	0.273709	0.338000	0.309557	
821	0.232643	179	0.653631	1.303249	821	0.232643	0.308000	0.309486	
808	0.275990	192	0.625000	1.303249	808	0.275990	0.343000	0.310943	
841	0.250892	159	0.742138	1.303249	841	0.250892	0.329000	0.311695	
835	0.221557	165	0.733333	1.303249	835	0.221557	0.306000	0.311468	
829	0.203860	171	0.695906	1.303249	829	0.203860	0.288000	0.310565	
799	0.231539	201	0.641791	1.303249	799	0.231539	0.314000	0.310692	
819	0.235653	181	0.541436	1.303249	819	0.235653	0.291000	0.309989	
799	0.217772	201	0.696517	1.303249	799	0.217772	0.314000	0.310127	
825	0.223030	175	0.702857	1.303249	825	0.223030	0.307000	0.310023	
827	0.269649	173	0.618497	1.303249	827	0.269649	0.330000	0.310667	
811	0.234279	189	0.608466	1.303249	811	0.234279	0.305000	0.310490	
831	0.234657	169	0.757396	1.303249	831	0.234657	0.323000	0.310869	
844	0.285545	156	0.730769	1.303249	844	0.285545	0.355000	0.312167	
829	0.212304	171	0.760234	1.303249	829	0.212304	0.306000	0.311991	
832	0.243990	168	0.690476	1.303249	832	0.243990	0.319000	0.312186	
843	0.243179	157	0.777070	1.303249	843	0.243179	0.327000	0.312586	
838	0.249403	162	0.777778	1.303249	838	0.249403	0.335000	0.313176	
826	0.246973	174	0.775862	1.303249	826	0.246973	0.339000	0.313838	
827	0.216445	173	0.583815	1.303249	827	0.216445	0.280000	0.312992	
840	0.241667	160	0.650000	1.303249	840	0.241667	0.307000	0.312846	
