Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localextendedfamily-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2216135914
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-hawaiian-bi.localextendedfamily-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.181818,0.136364,0.454545,0.227273)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.093651
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-28.197695	496	15.536267	8.645690	45.171341	45.801872	0.182023	0.136517	0.454306	0.227153	
12000	-28.554340	386	3.566386	2.710206	4.060498	7.101058	0.158202	0.136198	0.448302	0.257299	
13000	-29.491818	594	6.174817	8.007267	17.030419	39.946178	0.183590	0.137693	0.452478	0.226239	
14000	-29.353198	371	28.367876	15.340909	4.824897	3.680418	0.207934	0.102097	0.519815	0.170155	
15000	-28.056458	358	18.953432	11.738243	8.013135	10.849799	0.191901	0.131050	0.465240	0.211809	
16000	-27.892912	641	22.823192	10.073290	4.288599	15.863279	0.181593	0.136676	0.453953	0.227778	
17000	-27.899865	610	23.418668	8.693195	5.142880	17.272459	0.181819	0.136379	0.454518	0.227284	
18000	-30.409074	584	32.131019	23.922673	1.921929	2.557634	0.239473	0.060692	0.598683	0.101153	
19000	-28.059123	415	23.091532	13.044346	9.516272	11.043565	0.181579	0.136760	0.453801	0.227860	
20000	-28.210076	172	7.057911	3.515765	3.736574	8.229780	0.205870	0.150732	0.432358	0.211040	
21000	-27.088323	162	12.932973	7.475845	9.910965	15.941422	0.180114	0.135952	0.454983	0.228951	
22000	-30.843233	312	36.769260	22.931583	25.478438	15.763675	0.181822	0.136359	0.454555	0.227265	
23000	-28.954364	640	51.126965	20.252098	5.297618	6.640840	0.186511	0.130205	0.466277	0.217008	
24000	-29.821225	429	21.983002	5.187272	2.284108	6.948841	0.168193	0.154347	0.420317	0.257143	
25000	-27.850511	49	13.922560	11.660760	4.783293	10.817875	0.183008	0.135536	0.456209	0.225247	
26000	-27.104511	474	9.175888	6.768587	11.385974	26.438551	0.184429	0.138319	0.451504	0.225748	
27000	-28.505088	623	28.555145	28.404870	7.226026	18.969164	0.181815	0.136368	0.454537	0.227280	
28000	-30.406302	513	7.770209	4.216845	3.807201	2.512928	0.232343	0.101507	0.515893	0.150257	
29000	-27.344027	154	9.109932	5.988695	11.186530	19.125237	0.196703	0.147264	0.437615	0.218418	
30000	-27.337846	285	17.625835	6.170099	7.236803	21.672976	0.182512	0.137899	0.451943	0.227646	
31000	-31.547596	769	3.655304	4.303006	2.471824	3.152100	0.163266	0.075907	0.580804	0.180023	
32000	-27.914923	730	8.644380	5.958635	4.049928	10.793358	0.184216	0.138237	0.451616	0.225931	
33000	-29.813545	328	7.770470	2.374696	12.148488	13.747814	0.293385	0.219035	0.325548	0.162032	
34000	-26.676485	293	28.315345	13.561109	9.137220	17.873812	0.181896	0.136392	0.454509	0.227204	
35000	-27.978667	657	13.027407	3.513921	6.854958	12.927872	0.192469	0.149166	0.434085	0.224281	
36000	-29.679012	514	7.856877	2.257102	3.551002	5.050496	0.230465	0.156800	0.421536	0.191199	
37000	-29.293355	779	14.556636	3.358117	5.916827	18.729094	0.185060	0.140540	0.447725	0.226676	
38000	-28.022694	518	15.347933	6.488298	3.006065	12.940810	0.183345	0.136288	0.454925	0.225443	
39000	-28.328155	499	3.751910	2.170686	15.593936	25.100457	0.238082	0.178561	0.388905	0.194452	
40000	-27.858512	180	5.557782	3.302633	5.700935	11.523385	0.211130	0.156900	0.422600	0.209369	
41000	-28.041381	185	14.490729	4.073499	7.386659	17.927287	0.186270	0.139958	0.448908	0.224864	
42000	-27.187196	389	13.157136	8.672553	8.768429	11.338072	0.182088	0.136289	0.454722	0.226900	
43000	-27.959684	553	8.609249	5.664735	4.866546	15.423860	0.177123	0.135570	0.455090	0.232217	
44000	-27.801886	295	10.362191	8.321860	11.451123	28.649242	0.180896	0.135687	0.455594	0.227823	
45000	-28.499862	553	10.021575	5.610844	10.141748	10.225333	0.179918	0.135202	0.456289	0.228590	
46000	-27.104922	73	15.108158	8.425860	13.872615	31.796746	0.182158	0.136621	0.454145	0.227076	
47000	-29.522368	628	13.727700	12.426417	5.638068	6.085586	0.182142	0.135951	0.455334	0.226574	
48000	-27.754895	761	18.888176	11.455319	24.792906	36.114001	0.181839	0.136379	0.454522	0.227261	
49000	-29.985097	479	4.571320	3.158611	15.520876	14.672743	0.189820	0.142362	0.445216	0.222602	
50000	-28.844380	228	25.607555	20.843652	5.902368	27.560260	0.181066	0.137288	0.452777	0.228869	
51000	-28.548386	563	24.133057	7.924360	4.994977	18.551846	0.181801	0.136405	0.454468	0.227325	
52000	-27.392400	778	24.699817	10.786071	6.383316	17.751621	0.181617	0.136624	0.454048	0.227710	
53000	-28.843351	773	4.106606	4.043575	9.661026	19.045332	0.206203	0.154432	0.426445	0.212920	
54000	-31.375202	788	10.140308	15.781841	2.631115	5.925033	0.197917	0.116537	0.492297	0.193249	
55000	-28.377372	111	3.545177	4.143122	11.728864	23.759975	0.175244	0.131434	0.462214	0.231109	
56000	-28.822054	420	17.555517	6.409166	3.292123	13.738809	0.178240	0.143502	0.441363	0.236895	
57000	-28.114874	404	15.607386	4.415300	7.320679	11.431201	0.183523	0.137866	0.452163	0.226448	
58000	-29.832833	424	21.937277	24.658158	3.825331	5.585474	0.178429	0.140812	0.446072	0.234687	
59000	-27.428516	419	20.974809	10.982343	3.674792	5.467527	0.189521	0.127233	0.471998	0.211248	
60000	-28.928426	549	29.022416	8.022178	6.327772	8.030605	0.181473	0.136833	0.453653	0.228041	
61000	-27.983333	374	5.757580	3.465875	12.960315	24.364568	0.202835	0.152124	0.430030	0.215011	
62000	-27.564925	322	17.910702	9.438084	15.664076	19.426497	0.181840	0.136396	0.454491	0.227273	
63000	-27.655733	24	32.262480	13.302404	5.966316	11.609955	0.181549	0.136716	0.453874	0.227861	
64000	-28.015356	632	62.335474	20.877701	5.348567	6.664998	0.185109	0.132044	0.462773	0.220074	
65000	-28.669319	755	12.610925	6.340127	6.637713	9.233492	0.180347	0.138181	0.451068	0.230404	
